timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 14:53:49.031,0.0,0.0,0.0,0.0,0.0,12.0,12.0,11.0,7.0,21.6,11.6,144.6,108.6,0.03200000000000001,0.088,17.66,24.2,9.780000000000001,2447.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,148451.8,1.0,17.0,0.0,-1.0,-1.0,28.241999999999997,-111.0,102.4,17.8,60.0,0.0,191.0,4.0,-82.33333333333333,-87.33333333333333,-89.66666666666667,-86.33333333333333,27.166666666666668,21.666666666666668,73.08,75.44,0
2025-11-02 14:53:50.076,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.2,6.2,22.2,12.6,136.0,103.8,0.05,0.096,15.959999999999999,24.2,10.180000000000001,2340.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,129055.0,1.0,17.0,0.0,-1.0,-1.0,28.080000000000002,-111.0,100.0,16.0,60.0,0.0,191.0,4.0,-80.0,-85.66666666666667,-88.66666666666667,-91.66666666666667,27.810000000000002,25.296666666666667,71.21666666666667,73.46,0
2025-11-02 14:53:51.123,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.2,5.6,21.8,11.4,121.0,101.0,0.044000000000000004,0.088,15.679999999999998,24.4,10.26,2341.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,125766.4,1.0,17.0,0.0,-1.0,-1.0,29.869999999999997,-111.0,100.0,15.6,60.0,0.0,191.0,4.0,-84.33333333333333,-87.33333333333333,-89.0,-93.33333333333333,25.533333333333335,27.679999999999996,48.580000000000005,44.96333333333334,0
2025-11-02 14:53:52.178,0.0,0.0,0.0,0.0,0.0,12.0,12.0,10.0,5.8,21.8,13.2,132.4,97.0,0.052000000000000005,0.118,15.180000000000001,24.2,10.38,2151.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,119352.6,1.0,17.0,0.0,-1.0,-1.0,28.404000000000003,-111.0,99.2,15.0,60.0,0.0,191.0,4.0,-84.66666666666667,-87.0,-87.66666666666667,-90.0,25.896666666666665,22.143333333333334,71.23,72.67,0
2025-11-02 14:53:53.229,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.6,4.8,21.8,10.0,95.4,90.2,0.030000000000000006,0.078,16.1,24.2,10.5,2204.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,108552.2,1.0,17.0,0.0,-1.0,-1.0,30.103999999999996,-111.0,100.0,16.0,60.0,0.0,191.0,4.0,-86.33333333333333,-89.0,-89.0,-91.66666666666667,24.226666666666663,18.186666666666667,73.08,75.44,0
2025-11-02 14:53:54.274,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,5.2,22.2,12.2,115.2,83.8,0.046,0.098,15.66,24.0,10.5,1823.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,103415.2,1.0,17.0,0.0,-1.0,-1.0,29.094,-111.0,99.8,15.4,60.0,0.0,191.0,4.0,-83.33333333333333,-88.66666666666667,-87.33333333333333,-94.0,27.66,23.866666666666664,99.0,99.0,0
2025-11-02 14:53:55.341,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.2,3.8,21.6,9.6,62.2,74.6,0.03,0.10600000000000001,17.5,24.4,10.280000000000001,1712.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,72727.0,1.0,17.0,0.0,-1.0,-1.0,28.266,-111.0,102.0,17.6,60.0,0.0,191.0,4.0,-84.33333333333333,-88.66666666666667,-95.0,-96.33333333333333,25.37333333333333,23.80666666666667,46.623333333333335,46.27,0
2025-11-02 14:53:56.479,1.0,0.0,0.0,0.0,0.0,12.0,12.0,9.4,6.2,20.0,11.2,84.4,72.8,0.05800000000000001,0.12200000000000003,18.04,24.4,10.559999999999999,2231.8,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-572989.8,1.0,17.0,0.0,-1.0,-1.0,27.222,-111.0,102.6,18.2,60.0,0.0,191.0,4.0,-87.66666666666667,-89.33333333333333,-94.0,-90.0,23.03,24.689999999999998,71.23,72.67,0
2025-11-02 14:53:57.539,1.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,4.0,20.8,8.8,54.8,80.2,0.032,0.10600000000000001,18.98,24.6,10.260000000000002,1738.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,61196.2,0.9800000000000001,17.0,0.0,-1.0,-1.0,27.427999999999997,-111.0,104.6,19.0,60.0,0.0,191.0,4.0,-85.33333333333333,-83.0,-87.66666666666667,-90.33333333333333,26.44333333333333,25.930000000000003,70.39,76.09666666666666,0
2025-11-02 14:53:58.591,1.0,0.0,0.0,0.0,0.0,12.0,12.0,9.8,6.0,19.6,11.0,81.6,77.2,0.06200000000000001,0.12400000000000003,18.54,24.4,10.78,2366.6,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,-577454.8,1.0,17.0,0.0,-1.0,-1.0,26.639999999999997,-111.0,103.2,18.8,60.0,0.0,191.0,4.0,-81.66666666666667,-87.0,-88.0,-93.0,27.27,22.896666666666665,73.08,75.44,0
