curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-11-28 00:01:54,23,112.95652173913044,2598,0.0435431729192319,18,213.5555555555556,3844,0.0545745028389824,0,6.8,4.8,8.8,8.4,4.0,5.6,0.09,0.032,-1.0,313.4,20.0,-103.33333333333331,14.133333333333333
2025-11-28 00:01:55,39,115.56410256410255,4507,0.0241559224250989,18,240.61111111111111,4331,0.0551591581768459,0,7.8,4.8,7.2,8.2,4.2,4.8,0.09,0.066,-1.0,113.6,20.0,-102.66666666666669,48.26666666666667
2025-11-28 00:01:56,33,117.21212121212122,3868,0.0300368178974498,17,224.58823529411765,3818,0.0582094753489774,0,6.8,4.8,8.8,8.4,4.0,5.6,0.09,0.032,-1.0,313.4,20.0,-103.33333333333331,14.133333333333333
2025-11-28 00:01:57,36,117.80555555555556,4241,0.0301415257983737,18,218.88888888888889,3940,0.0549969408247205,0,8.0,4.8,7.0,8.8,4.6,4.8,0.084,0.074,-1.0,355.6,20.0,-103.0,31.2
2025-11-28 00:01:59,38,120.07894736842104,4563,0.0271530025883724,20,207.05,4141,0.0483017086982727,0,8.6,5.0,6.6,9.2,4.2,4.8,0.094,0.09,-1.0,325.8,20.0,-104.0,14.133333333333333
2025-11-28 00:02:00,45,113.82222222222222,5122,0.0219617101881239,18,224.11111111111111,4034,0.0588933229446411,0,10.8,5.0,5.8,8.2,4.2,6.0,0.07,0.028,-1.0,336.0,20.0,-102.66666666666669,22.666666666666668
2025-11-28 00:02:01,54,113.9074074074074,6151,0.0185099266193531,18,263.8333333333333,4749,0.0547831720776028,0,8.6,5.0,6.6,9.2,4.2,4.8,0.094,0.09,-1.0,325.8,20.0,-104.0,14.133333333333333
2025-11-28 00:02:02,31,116.48387096774194,3611,0.0277485155290172,18,269.55555555555554,4852,0.0550609429677327,0,11.6,5.2,4.8,8.4,4.4,5.4,0.072,0.042,-1.0,341.8,20.0,-104.33333333333331,22.666666666666668
2025-11-28 00:02:03,50,115.66,5783,0.0228831386566162,20,218.25,4365,0.0493812561035156,0,10.2,5.4,5.2,8.8,4.8,5.4,0.086,0.09,-1.0,327.8,20.0,-105.0,31.2
2025-11-28 00:02:04,35,116.85714285714286,4090,0.028383799961635,18,234.77777777777777,4226,0.0550699366463555,0,11.6,5.2,4.8,8.4,4.4,5.4,0.072,0.042,-1.0,341.8,20.0,-104.33333333333331,22.666666666666668
2025-11-28 00:02:05,20,116.55,2331,0.0486052513122558,18,236.5555555555556,4258,0.0551534493764241,0,10.0,5.4,6.0,8.6,4.6,5.6,0.052,0.0699999999999999,-1.0,325.0,20.0,-105.33333333333331,14.133333333333333
2025-11-28 00:02:06,37,115.83783783783784,4286,0.0275891342678585,19,250.0,4750,0.055327202144422,0,9.8,5.4,4.8,8.2,4.2,5.2,0.058,0.038,-1.0,103.6,20.0,-104.33333333333331,14.133333333333333
2025-11-28 00:02:07,47,114.19148936170212,5367,0.0215964063684991,16,232.3125,3717,0.0621407628059387,0,9.6,5.6,6.6,8.2,4.8,5.6,0.06,0.056,-1.0,86.0,20.0,-105.33333333333331,39.73333333333333
2025-11-28 00:02:08,34,116.52941176470588,3962,0.0285600283566643,18,200.72222222222223,3613,0.0550907187991672,0,9.2,5.8,6.2,8.0,4.4,5.2,0.108,0.038,-1.0,104.6,20.0,-105.0,5.599999999999999
2025-11-28 00:02:09,28,114.46428571428572,3205,0.0347674659320286,17,216.7058823529412,3684,0.057954704060274,0,9.6,5.6,6.6,8.2,4.8,5.6,0.06,0.056,-1.0,86.0,20.0,-105.33333333333331,39.73333333333333
2025-11-28 00:02:10,24,112.79166666666669,2707,0.0433831612269083,17,200.4705882352941,3408,0.0581644703360164,0,9.0,6.0,6.2,8.0,4.4,5.2,0.118,0.038,-1.0,96.0,20.0,-103.66666666666669,5.599999999999999
2025-11-28 00:02:11,28,112.35714285714286,3146,0.0347255383219037,17,209.41176470588235,3560,0.0587724096634808,0,9.0,5.8,6.4,7.8,5.0,5.4,0.0699999999999999,0.024,-1.0,3959.0,20.0,-104.0,22.666666666666668
2025-11-28 00:02:12,24,114.33333333333331,2744,0.0421018302440643,19,212.1052631578948,4030,0.055108998951159,0,9.0,6.0,6.2,8.0,4.4,5.2,0.118,0.038,-1.0,96.0,20.0,-103.66666666666669,5.599999999999999
2025-11-28 00:02:13,30,116.5,3495,0.0331891695658365,19,213.26315789473685,4052,0.0521423189263594,0,8.4,5.6,7.0,7.6,4.6,4.4,0.098,0.012,-1.0,3958.0,20.0,-104.66666666666669,39.73333333333333
2025-11-28 00:02:14,26,116.15384615384616,3020,0.0400328085972712,17,218.1764705882353,3709,0.0583551210515639,0,9.0,5.8,6.2,7.8,3.8,5.2,0.1119999999999999,0.03,-1.0,81.6,20.0,-104.0,5.599999999999999
2025-11-28 00:02:15,21,112.38095238095238,2360,0.0447420392717633,17,216.64705882352945,3683,0.0583095270044663,0,9.2,5.6,6.6,8.0,4.0,5.6,0.096,0.024,-1.0,74.0,20.0,-104.0,48.26666666666666
2025-11-28 00:02:16,18,111.88888888888889,2014,0.0587937831878662,18,204.3333333333333,3678,0.0550856722725762,0,9.0,5.8,6.2,7.8,3.8,5.2,0.1119999999999999,0.03,-1.0,81.6,20.0,-104.0,5.599999999999999
2025-11-28 00:02:17,17,112.05882352941175,1905,0.0583643492530374,17,193.35294117647047,3287,0.0581441626829259,0,7.6,5.6,6.4,8.4,4.4,4.2,0.1139999999999999,0.028,-1.0,3956.4,20.0,-105.0,48.26666666666667
2025-11-28 00:02:18,19,113.73684210526316,2161,0.0520563753027665,19,186.31578947368425,3540,0.0521085387782046,0,9.4,5.4,6.4,8.2,4.2,5.4,0.096,0.05,-1.0,65.6,20.0,-104.33333333333331,22.666666666666668
2025-11-28 00:02:19,18,111.88888888888889,2014,0.056660771369934,18,216.22222222222223,3892,0.0586553282207912,0,7.6,5.6,6.4,8.4,4.4,4.2,0.1139999999999999,0.028,-1.0,3956.4,20.0,-105.0,48.26666666666667
2025-11-28 00:02:20,17,112.0,1904,0.0560154774609734,17,192.0,3264,0.0584115280824549,0,8.6,5.2,7.2,8.0,4.2,4.6,0.106,0.074,-1.0,63.8,20.0,-105.66666666666669,31.2
2025-11-28 00:02:22,30,115.93333333333334,3478,0.0336638371149698,17,250.2941176470588,4255,0.0582482955035041,0,8.0,5.4,8.0,8.0,4.6,4.4,0.164,0.0799999999999999,-1.0,64.4,20.0,-103.33333333333331,39.73333333333333
2025-11-28 00:02:24,22,111.3181818181818,2449,0.0442974133925004,17,199.7058823529412,3395,0.0584457621854894,0,9.6,5.6,7.4,7.4,4.8,4.6,0.148,0.078,-1.0,64.0,20.0,-105.66666666666669,22.666666666666668
2025-11-28 00:02:26,41,114.97560975609755,4714,0.0245582417743961,16,247.9375,3967,0.0584260672330856,0,14.2,6.0,6.2,7.0,4.6,4.8,0.152,0.094,-1.0,88.0,20.0,-103.33333333333331,31.2
2025-11-28 00:02:27,42,115.64285714285714,4857,0.0237771215892973,19,214.57894736842104,4077,0.0550524686512194,0,13.2,6.2,5.2,6.6,3.8,4.2,0.1,0.024,-1.0,73.4,20.0,-105.33333333333331,22.666666666666668
2025-11-28 00:02:28,50,113.12,5656,0.019579119682312,20,214.7,4294,0.0496998071670532,0,14.2,6.0,6.2,7.0,4.6,4.8,0.152,0.094,-1.0,88.0,20.0,-103.33333333333331,31.2
2025-11-28 00:02:29,28,110.82142857142856,3103,0.0361133217811584,17,213.7058823529412,3633,0.0579845905303955,0,15.2,6.8,4.6,6.0,4.0,4.4,0.092,0.018,-1.0,90.2,20.0,-107.0,22.666666666666668
2025-11-28 00:02:30,24,114.79166666666669,2755,0.0418020784854888,17,223.8823529411765,3806,0.0582406380597282,0,17.0,8.0,3.4,5.6,4.2,5.4,0.118,0.058,-1.0,101.4,20.0,-103.0,22.666666666666668
2025-11-28 00:02:31,35,114.94285714285714,4023,0.028956229346139,17,224.2941176470588,3813,0.0595335399403291,0,18.0,8.6,2.2,5.2,4.2,5.4,0.06,0.046,-1.0,106.4,20.0,-105.0,31.2
2025-11-28 00:02:32,35,121.2,4242,0.0283056599753243,19,212.94736842105263,4046,0.0546007281855533,0,17.0,8.0,3.4,5.6,4.2,5.4,0.118,0.058,-1.0,101.4,20.0,-103.0,22.666666666666668
2025-11-28 00:02:33,25,112.48,2812,0.0377195930480957,19,202.94736842105263,3856,0.0526212140133506,0,18.0,8.6,2.2,5.2,4.2,5.4,0.06,0.046,-1.0,106.4,20.0,-105.0,31.2
2025-11-28 00:02:34,42,117.6904761904762,4943,0.0254032895678565,19,235.21052631578948,4469,0.0487343135632966,0,16.0,8.4,3.0,5.4,4.0,4.8,0.098,0.056,-1.0,107.4,20.0,-105.66666666666669,22.666666666666668
2025-11-28 00:02:35,27,112.4074074074074,3035,0.0368820737909387,19,267.6842105263158,5086,0.0546964218741969,0,14.6,7.8,4.0,5.4,4.2,5.0,0.0579999999999999,0.024,-1.0,113.0,20.0,-104.66666666666669,14.133333333333333
2025-11-28 00:02:36,33,113.8181818181818,3756,0.0299313285134055,17,266.3529411764706,4528,0.0583550088545855,0,12.8,7.8,4.4,5.6,4.0,4.8,0.0659999999999999,0.03,-1.0,100.2,20.0,-105.66666666666669,22.666666666666668
2025-11-28 00:02:37,24,115.70833333333331,2777,0.0415449241797129,19,221.1578947368421,4202,0.0522543129168058,0,14.6,7.8,4.0,5.4,4.2,5.0,0.0579999999999999,0.024,-1.0,113.0,20.0,-104.66666666666669,14.133333333333333
2025-11-28 00:02:38,24,114.45833333333331,2747,0.0400921205679575,19,202.26315789473685,3843,0.0518942632173237,0,10.0,7.8,4.8,6.2,4.8,4.4,0.122,0.03,-1.0,93.2,20.0,-106.33333333333331,22.666666666666668
2025-11-28 00:02:39,33,117.72727272727272,3885,0.031885392738111,18,251.94444444444449,4535,0.0586233271492852,0,10.8,7.4,5.2,6.2,3.8,4.6,0.07,0.036,-1.0,87.8,20.0,-106.0,14.133333333333333
2025-11-28 00:02:40,41,113.82926829268293,4667,0.0245298525182212,17,237.58823529411765,4039,0.0587639387916116,0,10.0,7.8,4.8,6.2,4.8,4.4,0.122,0.03,-1.0,93.2,20.0,-106.33333333333331,22.666666666666668
2025-11-28 00:02:41,37,114.0,4218,0.0267805666536898,17,200.64705882352945,3411,0.0577708272372975,0,11.4,6.8,5.0,7.0,4.2,5.2,0.05,0.0579999999999999,-1.0,96.6,20.0,-105.0,39.73333333333333
2025-11-28 00:02:42,50,114.28,5714,0.019837040901184,17,204.8235294117647,3482,0.0581749467288746,0,10.6,6.4,6.6,7.6,4.8,5.2,0.1539999999999999,0.054,1.4,108.4,20.0,-105.33333333333331,-2.9333333333333336
2025-11-28 00:02:43,47,116.14893617021276,5459,0.0182620210850492,20,192.55,3851,0.0495123505592346,0,11.4,6.8,5.0,7.0,4.2,5.2,0.05,0.0579999999999999,-1.0,96.6,20.0,-105.0,39.73333333333333
2025-11-28 00:02:44,36,116.36111111111111,4189,0.0318460332022772,17,251.8235294117647,4281,0.0585979433620677,0,10.6,6.4,6.2,7.6,4.6,5.4,0.13,0.052,1.4,110.2,20.0,-105.33333333333331,14.133333333333333
2025-11-28 00:02:45,31,112.51612903225806,3488,0.0317765128227972,18,231.5555555555556,4168,0.0583435429467095,0,10.8,6.4,5.4,7.2,4.4,6.0,0.072,0.0539999999999999,-1.0,94.4,20.0,-105.66666666666669,39.73333333333333
2025-11-28 00:02:46,26,116.15384615384616,3020,0.0390860392497136,18,214.88888888888889,3868,0.0551335679160224,0,10.4,6.2,5.4,7.0,4.6,5.8,0.058,0.044,-1.0,93.4,20.0,-105.0,5.599999999999999
2025-11-28 00:02:47,42,113.16666666666669,4753,0.0240340686979747,17,216.1764705882353,3675,0.0580907569212072,0,10.8,6.4,5.4,7.2,4.4,6.0,0.072,0.0539999999999999,-1.0,94.4,20.0,-105.66666666666669,39.73333333333333
2025-11-28 00:02:48,39,113.84615384615384,4440,0.0244204142154791,19,210.42105263157896,3998,0.052126269591482,0,11.0,5.6,6.4,8.0,4.0,5.8,0.12,0.05,1.4,117.6,20.0,-105.0,-2.9333333333333336
2025-11-28 00:02:49,34,111.6470588235294,3796,0.0308829686220954,17,236.0,4012,0.0583637041204115,0,10.8,5.4,6.0,7.6,3.6,5.4,0.108,0.044,1.4,122.2,20.0,-104.0,31.2
2025-11-28 00:02:50,34,112.55882352941175,3827,0.0283687044592464,16,229.5625,3673,0.0618664324283599,0,11.0,5.6,6.4,8.0,4.0,5.8,0.12,0.05,1.4,117.6,20.0,-105.0,-2.9333333333333336
2025-11-28 00:02:51,23,112.56521739130434,2589,0.044423134430595,17,193.8823529411765,3296,0.0583344768075382,0,10.6,6.0,5.8,7.0,4.6,5.8,0.1139999999999999,0.056,-1.0,94.2,20.0,-104.66666666666669,14.133333333333333
2025-11-28 00:02:53,30,116.56666666666666,3497,0.0330610990524291,20,190.8,3816,0.0494552969932556,0,11.0,5.8,5.8,7.0,4.4,4.8,0.1359999999999999,0.052,-1.0,95.6,20.0,-105.0,-11.466666666666669
2025-11-28 00:02:55,26,111.8846153846154,2909,0.0353138080010047,19,204.73684210526315,3890,0.0540028998726292,0,10.4,5.8,5.8,7.0,4.0,4.4,0.124,0.048,-1.0,93.6,20.0,-104.33333333333331,-11.466666666666669
2025-11-28 00:02:56,30,116.9,3507,0.0324326038360595,17,192.76470588235293,3277,0.0581782284904928,0,11.0,6.0,6.0,7.0,3.6,4.4,0.128,0.04,-1.0,101.0,20.0,-105.0,-2.9333333333333336
2025-11-28 00:02:57,48,114.375,5490,0.0229498545328776,17,198.1176470588236,3368,0.0585347063401166,0,10.4,5.8,5.8,7.0,4.0,4.4,0.124,0.048,-1.0,93.6,20.0,-104.33333333333331,-11.466666666666669
2025-11-28 00:02:58,25,121.2,3030,0.037661714553833,20,182.75,3655,0.0495538592338562,0,10.2,5.8,5.4,6.6,4.2,4.8,0.1099999999999999,0.038,-1.0,84.4,20.0,-105.66666666666669,5.599999999999999
2025-11-28 00:02:59,37,111.91891891891892,4141,0.0288228666460191,17,205.7058823529412,3497,0.0579275804407456,0,11.4,6.2,4.8,6.6,4.0,5.0,0.11,0.044,-1.0,90.2,20.0,-104.33333333333331,31.2
2025-11-28 00:03:00,21,111.42857142857144,2340,0.0470976602463495,20,196.7,3934,0.0527549028396606,0,10.2,5.8,5.4,6.6,4.2,4.8,0.1099999999999999,0.038,-1.0,84.4,20.0,-105.66666666666669,5.599999999999999
2025-11-28 00:03:01,30,110.7,3321,0.0336691379547119,17,237.4705882352941,4037,0.0582949974957634,0,12.6,6.4,4.6,6.6,3.6,3.8,0.088,0.02,-1.0,91.4,20.0,-104.33333333333331,31.2
2025-11-28 00:03:02,41,110.2439024390244,4520,0.0240773631305229,17,233.52941176470588,3970,0.0581294087802662,0,12.2,6.6,4.4,6.8,4.0,4.0,0.066,0.044,-1.0,90.2,20.0,-105.66666666666669,5.599999999999999
2025-11-28 00:03:03,22,115.0,2530,0.0435099168257279,20,202.85,4057,0.0505076050758361,0,12.6,6.4,4.6,6.6,3.6,3.8,0.088,0.02,-1.0,91.4,20.0,-104.33333333333331,31.2
2025-11-28 00:03:04,19,111.73684210526316,2123,0.0555838409223054,17,251.35294117647047,4273,0.0570974069483139,0,11.2,7.0,5.0,5.8,3.8,4.8,0.1159999999999999,0.058,-1.0,87.8,20.0,-105.33333333333331,22.666666666666668
2025-11-28 00:03:05,24,122.95833333333331,2951,0.0394974152247111,20,216.1,4322,0.0527994990348815,0,11.4,7.0,4.8,6.4,4.0,3.8,0.092,0.0699999999999999,-1.0,86.0,20.0,-105.0,48.26666666666666
2025-11-28 00:03:06,47,110.8936170212766,5212,0.0218920200429064,18,214.5555555555556,3862,0.0551718340979682,0,11.2,7.0,5.0,5.8,3.8,4.8,0.1159999999999999,0.058,-1.0,87.8,20.0,-105.33333333333331,22.666666666666668
2025-11-28 00:03:07,34,111.73529411764706,3799,0.0281497029697193,18,210.0,3780,0.054830339219835,0,11.4,7.0,4.6,6.2,4.4,4.2,0.098,0.0819999999999999,-1.0,85.4,20.0,-105.66666666666669,14.133333333333333
