curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2026-01-30 12:38:24,17,110.94117647058825,1886,0.0629972850575166,19,157.73684210526315,2997,0.0516758968955592,0,3.0,2.6,22.8,18.4,7.2,4.0,0.146,0.1659999999999999,4.8,51.6,20.0,-90.66666666666669,31.2
2026-01-30 12:38:25,15,112.2,1683,0.0664043426513671,17,159.35294117647058,2709,0.0584551166085635,0,2.8,2.6,22.8,19.4,7.2,4.2,0.106,0.15,4.8,43.0,20.0,-82.33333333333333,-11.466666666666669
2026-01-30 12:38:26,20,117.3,2346,0.0480515480041503,22,155.13636363636363,3413,0.0478920503096147,0,2.2,2.4,23.6,19.0,7.0,3.6,0.154,0.196,4.4,52.2,20.0,-93.66666666666669,22.666666666666668
2026-01-30 12:38:27,20,111.4,2228,0.0522056460380554,20,153.8,3076,0.0497581958770751,0,3.0,2.8,23.0,16.6,7.0,4.0,0.216,0.1319999999999999,7.4,5025.8,20.0,-85.0,22.666666666666668
2026-01-30 12:38:28,12,113.0,1356,0.0741248329480489,17,160.0,2720,0.0580512355355655,0,2.2,2.6,23.6,17.4,6.2,3.4,0.184,0.2279999999999999,4.4,54.4,20.0,-90.66666666666669,-11.466666666666669
2026-01-30 12:38:29,20,111.4,2228,0.0553831577301025,17,165.23529411764707,2809,0.0582734697005328,0,3.0,3.0,23.0,14.6,6.4,3.6,0.246,0.144,4.2,5033.6,20.0,-93.33333333333331,-11.466666666666669
2026-01-30 12:38:30,12,113.0,1356,0.0815536578496297,17,163.58823529411765,2781,0.0582532882690429,0,3.0,3.0,22.8,15.8,6.8,3.6,0.274,0.15,4.2,5041.6,20.0,-93.66666666666669,31.2
2026-01-30 12:38:31,22,112.4090909090909,2473,0.0467082262039184,18,179.05555555555554,3223,0.0573356681399875,0,3.0,3.0,23.0,14.6,6.4,3.6,0.246,0.144,4.2,5033.6,20.0,-93.33333333333331,-11.466666666666669
2026-01-30 12:38:32,25,110.92,2773,0.0384348392486572,19,147.0,2793,0.0497889016803942,0,2.2,2.2,23.6,17.4,6.6,2.8,0.228,0.1359999999999999,4.4,73.6,20.0,-91.0,-11.466666666666669
2026-01-30 12:38:33,19,112.42105263157896,2136,0.0546394272854453,19,151.52631578947367,2879,0.0555472624929327,0,2.2,2.4,23.4,17.6,6.8,3.0,0.2,0.1659999999999999,4.4,5026.8,20.0,-92.66666666666669,-2.9333333333333336
2026-01-30 12:38:34,25,115.52,2888,0.0389266014099121,18,165.11111111111111,2972,0.0549836026297675,0,2.0,2.2,23.6,17.6,6.8,2.6,0.15,0.12,4.6,64.4,20.0,-92.66666666666669,5.599999999999999
2026-01-30 12:38:35,45,114.46666666666668,5151,0.0224049992031521,19,190.05263157894737,3611,0.0527597979495399,0,2.0,2.4,23.4,19.0,7.4,3.4,0.166,0.158,4.4,5027.8,20.0,-91.66666666666669,5.599999999999999
2026-01-30 12:38:36,44,114.29545454545456,5029,0.0228366580876437,17,211.2941176470588,3592,0.0575568255256204,0,2.0,2.0,23.4,18.6,6.8,3.2,0.112,0.15,1.8,80.2,20.0,-92.0,14.133333333333333
2026-01-30 12:38:37,46,126.19565217391305,5805,0.0217108674671338,22,169.6818181818182,3733,0.0449615825306285,0,2.2,2.2,23.4,17.6,7.4,3.8,0.082,0.1339999999999999,4.14,97.2,20.0,-93.33333333333331,14.133333333333333
2026-01-30 12:38:38,29,113.34482758620688,3287,0.0339260347958268,17,194.0,3298,0.0583309426027185,0,2.0,2.0,23.4,18.6,6.8,3.2,0.112,0.15,1.8,80.2,20.0,-92.0,14.133333333333333
2026-01-30 12:38:39,41,114.51219512195122,4695,0.0250976609020698,20,185.95,3719,0.0527121543884277,0,2.0,2.6,23.4,19.0,8.2,4.2,0.0759999999999999,0.164,6.2,3943.8,20.0,-90.33333333333331,31.2
2026-01-30 12:38:40,41,114.04878048780488,4676,0.0244931476872141,19,195.31578947368425,3711,0.0523245836559094,0,2.2,2.2,23.4,18.0,7.2,4.4,0.034,0.154,6.540000000000001,104.6,20.0,-94.66666666666669,5.599999999999999
2026-01-30 12:38:41,38,113.78947368421052,4324,0.0257776850148251,18,206.72222222222223,3721,0.0554960436291164,0,2.0,2.6,23.6,18.6,8.2,4.4,0.068,0.172,6.2,3956.4,20.0,-94.0,5.599999999999999
2026-01-30 12:38:42,44,114.72727272727272,5048,0.02221956578168,21,184.8095238095238,3881,0.0464805761973063,0,2.2,2.2,23.4,17.2,7.8,4.8,0.06,0.128,6.540000000000001,107.2,20.0,-88.66666666666667,5.599999999999999
2026-01-30 12:38:43,27,114.44444444444444,3090,0.0319419613590946,18,199.22222222222223,3586,0.0552307764689127,0,2.0,2.6,23.6,18.6,8.2,4.4,0.068,0.172,6.2,3956.4,20.0,-94.0,5.599999999999999
2026-01-30 12:38:44,38,115.21052631578948,4378,0.0307665247666208,18,179.72222222222223,3235,0.0548211733500162,0,2.2,2.2,23.2,16.6,8.4,5.0,0.054,0.152,6.34,110.4,20.0,-92.66666666666669,14.133333333333333
2026-01-30 12:38:45,40,113.625,4545,0.0252645254135131,17,204.05882352941177,3469,0.0584008833941291,0,2.2,2.4,23.2,17.2,6.8,4.8,0.074,0.148,3.4,7259.0,20.0,-94.0,39.73333333333333
2026-01-30 12:38:46,31,114.0,3534,0.0291742970866541,18,194.38888888888889,3499,0.0589515500598483,0,2.4,2.4,23.2,17.0,7.0,4.6,0.124,0.136,1.3,7253.4,20.0,-88.33333333333333,31.2
2026-01-30 12:38:47,33,113.21212121212122,3736,0.0331209356134588,19,186.94736842105263,3552,0.0516409999445865,0,2.2,2.4,23.2,17.2,6.8,4.8,0.074,0.148,3.4,7259.0,20.0,-94.0,39.73333333333333
2026-01-30 12:38:48,33,113.72727272727272,3753,0.0300702759713837,18,215.5,3879,0.0563855568567911,0,2.2,2.6,23.2,16.2,8.8,5.2,0.098,0.124,6.6,120.0,20.0,-90.33333333333331,39.73333333333333
2026-01-30 12:38:49,31,115.0,3565,0.0318744797860422,17,211.23529411764707,3591,0.0570002864388858,0,2.4,2.4,23.0,17.8,7.0,4.6,0.114,0.128,-1.0,3387.4,20.0,-89.66666666666667,48.26666666666667
2026-01-30 12:38:50,24,112.66666666666669,2704,0.0419368743896484,16,216.3125,3461,0.0616273134946823,0,2.2,2.6,23.0,16.4,9.4,5.0,0.096,0.1359999999999999,4.2,5928.0,20.0,-89.33333333333333,48.26666666666667
2026-01-30 12:38:51,23,112.08695652173913,2578,0.0440796147222104,17,210.8823529411765,3585,0.0584121171165915,0,2.4,2.4,22.6,17.6,7.2,4.4,0.062,0.118,-1.0,3380.4,20.0,-88.0,14.133333333333333
2026-01-30 12:38:52,37,111.05405405405403,4109,0.0263740243138493,22,181.0,3982,0.0480011376467618,0,2.4,5.4,22.4,13.4,6.4,4.2,0.102,0.08,0.8,84.8,20.0,-93.0,14.133333333333333
2026-01-30 12:38:53,28,112.14285714285714,3140,0.0355606760297502,19,189.68421052631567,3604,0.0521545284672787,0,2.4,2.4,22.6,17.6,7.2,4.4,0.062,0.118,-1.0,3380.4,20.0,-88.0,14.133333333333333
2026-01-30 12:38:54,17,114.88235294117646,1953,0.0601946466109331,18,213.66666666666663,3846,0.0557164483600192,0,2.2,4.2,22.6,13.2,8.0,4.6,0.116,0.156,5.4,5930.4,20.0,-83.0,56.79999999999999
2026-01-30 12:38:55,5,127.8,639,0.1986202239990234,19,174.21052631578948,3310,0.0514725760409706,0,2.4,5.4,22.4,13.0,6.6,3.6,0.098,0.106,0.8,88.4,20.0,-92.33333333333331,31.2
2026-01-30 12:38:56,18,113.5,2043,0.0539244413375854,19,179.68421052631578,3414,0.05195194796512,0,2.0,3.6,22.6,15.0,7.0,3.6,0.174,0.186,5.7,5896.8,20.0,-94.33333333333331,31.2
2026-01-30 12:38:57,9,120.66666666666669,1086,0.0915781127081977,22,157.27272727272728,3460,0.0473260879516601,0,2.4,5.2,22.6,14.0,6.4,3.6,0.086,0.13,3.0,105.4,20.0,-93.66666666666669,31.2
2026-01-30 12:38:58,27,114.92592592592592,3103,0.0434425936804877,17,174.1764705882353,2961,0.0552899977740119,0,2.0,3.6,22.6,15.0,7.0,3.6,0.174,0.186,5.7,5896.8,20.0,-94.33333333333331,31.2
2026-01-30 12:38:59,37,113.67567567567568,4206,0.0280750248883221,18,187.27777777777777,3371,0.0588712294896443,0,2.4,7.4,22.6,10.8,6.2,3.6,0.096,0.108,5.4,93.2,20.0,-84.0,56.79999999999999
2026-01-30 12:39:00,30,113.56666666666666,3407,0.0323136647542317,17,184.58823529411765,3138,0.0582621097564697,0,2.0,6.4,23.0,9.8,5.8,3.8,0.164,0.144,10.2,75.4,20.0,-89.33333333333333,-2.9333333333333336
2026-01-30 12:39:01,18,116.05555555555556,2089,0.0451018942726983,17,192.2941176470588,3269,0.0579386598923627,0,2.4,8.6,23.0,9.4,5.8,3.6,0.124,0.096,8.14,83.6,20.0,-93.66666666666669,31.2
2026-01-30 12:39:02,39,112.66666666666669,4394,0.0298822843111478,20,158.25,3165,0.0494918942451477,0,1.8,7.4,23.2,7.6,5.4,4.0,0.142,0.08,11.3,62.2,20.0,-96.0,5.599999999999999
2026-01-30 12:39:03,15,112.13333333333334,1682,0.0682616551717122,17,169.0,2873,0.0584766444037942,0,1.8,9.6,23.8,6.8,4.8,3.8,0.104,0.072,11.7,47.8,20.0,-85.33333333333333,31.2
2026-01-30 12:39:04,21,114.23809523809524,2399,0.0478903339022681,18,173.16666666666666,3117,0.0548329485787285,0,1.8,7.4,23.2,7.6,5.4,4.0,0.142,0.08,11.3,62.2,20.0,-96.0,5.599999999999999
2026-01-30 12:39:05,33,112.78787878787878,3722,0.0300701531496914,16,182.125,2914,0.0578559339046478,0,2.2,11.2,23.6,7.2,5.6,4.2,0.092,0.066,10.9,11701.8,20.0,-86.33333333333333,22.666666666666668
2026-01-30 12:39:06,40,115.125,4605,0.0255745768547058,22,191.63636363636363,4216,0.0512418205087835,0,1.8,10.4,24.0,5.0,5.4,4.6,0.038,0.038,10.96,44.6,20.0,-93.33333333333331,14.133333333333333
2026-01-30 12:39:07,44,114.36363636363636,5032,0.0230163877660577,21,200.28571428571428,4206,0.0468010448274158,0,2.2,11.6,23.4,8.0,5.6,4.4,0.094,0.064,8.7,16648.2,20.0,-90.0,22.666666666666668
2026-01-30 12:39:08,38,113.71052631578948,4321,0.0244189438066984,18,220.5,3969,0.0554585059483846,0,2.0,10.0,23.8,7.2,6.4,5.0,0.044,0.096,8.959999999999999,50.4,20.0,-86.33333333333333,48.26666666666666
2026-01-30 12:39:09,14,117.57142857142856,1646,0.0745395762579781,16,243.375,3894,0.0613029301166534,0,2.0,8.6,23.6,8.4,6.4,4.0,0.04,0.1,6.459999999999999,51.8,20.0,-85.66666666666667,22.666666666666668
2026-01-30 12:39:10,37,128.0810810810811,4739,0.027703401204702,22,192.4090909090909,4233,0.0459100874987515,0,2.0,10.0,23.8,7.2,6.4,5.0,0.044,0.096,8.959999999999999,50.4,20.0,-86.33333333333333,48.26666666666666
2026-01-30 12:39:11,33,111.1818181818182,3669,0.0304493398377389,19,203.94736842105263,3875,0.0513279563502261,0,2.4,9.4,23.4,9.4,6.0,4.8,0.09,0.082,3.56,28308.2,20.0,-93.0,-2.9333333333333336
2026-01-30 12:39:12,32,113.34375,3627,0.0308660268783569,19,190.1578947368421,3613,0.0520447806308144,0,2.2,6.4,23.4,11.6,6.8,4.2,0.06,0.124,3.96,68.8,20.0,-93.66666666666669,-2.9333333333333336
2026-01-30 12:39:13,31,116.70967741935485,3618,0.0324433849703881,19,180.3684210526316,3427,0.0553535787682784,0,2.4,5.8,23.4,13.0,6.4,4.2,0.136,0.104,1.56,16674.2,20.0,-87.33333333333333,5.599999999999999
2026-01-30 12:39:14,41,116.2439024390244,4766,0.0237979540010777,19,176.42105263157896,3352,0.0522274218107524,0,2.4,3.8,23.4,15.4,8.0,4.6,0.08,0.168,1.16,435.2,20.0,-88.0,39.73333333333333
2026-01-30 12:39:15,39,113.6153846153846,4431,0.0261743313226944,17,187.2941176470588,3184,0.0589893565458409,0,2.4,5.8,23.4,13.0,6.4,4.2,0.136,0.104,1.56,16674.2,20.0,-87.33333333333333,5.599999999999999
2026-01-30 12:39:16,43,114.04651162790698,4904,0.0235441618187482,18,191.94444444444449,3455,0.0555241637759738,0,2.8,3.4,23.0,15.6,8.6,5.2,0.118,0.172,-1.0,469.4,20.0,-92.33333333333331,5.599999999999999
2026-01-30 12:39:17,29,115.03448275862068,3336,0.0340839665511558,20,174.6,3492,0.0486862540245056,0,2.4,3.2,23.2,13.8,7.2,4.0,0.128,0.114,1.4,15025.4,20.0,-92.33333333333331,-2.9333333333333336
2026-01-30 12:39:18,14,112.57142857142856,1576,0.0672546454838344,18,179.38888888888889,3229,0.0582822296354505,0,2.6,3.2,23.2,15.4,7.6,4.8,0.106,0.15,-1.0,461.2,20.0,-93.66666666666669,-11.466666666666669
2026-01-30 12:39:19,30,113.9,3417,0.0350823322931925,18,186.22222222222223,3352,0.0550089412265353,0,2.4,2.2,23.2,16.0,7.2,3.6,0.1399999999999999,0.126,1.4,3383.0,20.0,-89.66666666666667,39.73333333333333
2026-01-30 12:39:20,39,117.02564102564102,4564,0.0260531535515418,20,186.9,3738,0.0502395987510681,0,2.2,2.0,23.2,16.8,7.8,3.8,0.132,0.118,4.6,3391.0,20.0,-87.0,-20.0
2026-01-30 12:39:21,25,113.04,2826,0.0371397590637207,18,223.72222222222223,4027,0.0542349418004353,0,2.4,2.2,23.2,16.0,7.2,3.6,0.1399999999999999,0.126,1.4,3383.0,20.0,-89.66666666666667,39.73333333333333
2026-01-30 12:39:22,27,116.22222222222224,3138,0.0391879258332429,20,203.7,4074,0.0497421979904174,0,3.0,2.4,23.2,17.6,8.8,5.2,0.086,0.138,-1.0,496.8,20.0,-90.0,-20.0
2026-01-30 12:39:23,37,112.72972972972973,4171,0.0273186516117405,17,209.1176470588236,3555,0.0585376515107996,0,2.4,2.2,23.2,16.8,8.8,4.0,0.11,0.16,6.6,3392.6,20.0,-86.0,5.599999999999999
2026-01-30 12:39:24,22,113.86363636363636,2505,0.0450612306594848,17,220.8235294117647,3754,0.0575810600729549,0,3.0,2.4,23.0,17.2,8.0,5.2,0.112,0.092,-1.0,151.6,20.0,-89.0,22.666666666666668
2026-01-30 12:39:25,21,114.95238095238096,2414,0.0464907146635509,20,192.45,3849,0.0527542948722839,0,2.4,2.2,23.2,17.4,9.6,3.8,0.096,0.134,9.4,100.0,20.0,-88.33333333333333,14.133333333333333
2026-01-30 12:39:26,21,112.38095238095238,2360,0.0482807159423828,17,177.0,3009,0.0588171201593735,0,2.6,2.0,23.2,18.6,8.2,4.0,0.098,0.108,-1.0,124.4,20.0,-94.66666666666669,-2.9333333333333336
2026-01-30 12:39:27,23,111.17391304347828,2557,0.0439635567043138,20,174.3,3486,0.0495491027832031,0,2.6,2.2,23.2,18.0,8.4,3.8,0.1279999999999999,0.098,-1.0,130.8,20.0,-89.66666666666667,22.666666666666668
2026-01-30 12:39:28,16,112.125,1794,0.0590657591819763,17,211.52941176470588,3596,0.0585433455074534,0,2.6,2.0,23.2,18.6,8.2,4.0,0.098,0.108,-1.0,124.4,20.0,-94.66666666666669,-2.9333333333333336
2026-01-30 12:39:29,7,119.28571428571428,835,0.15119126864842,17,201.94117647058823,3433,0.0576491215649773,0,2.4,2.8,23.4,15.6,9.0,3.8,0.152,0.144,8.4,93.8,20.0,-93.66666666666669,31.2
2026-01-30 12:39:30,11,120.63636363636364,1327,0.0915024497292258,20,174.95,3499,0.0492452025413513,0,2.6,2.4,23.2,17.2,8.2,3.4,0.178,0.1,-1.0,121.0,20.0,-88.0,22.666666666666668
2026-01-30 12:39:31,17,114.17647058823528,1941,0.0579339476192698,18,195.94444444444449,3527,0.0552167230182223,0,2.2,3.0,23.4,14.4,6.8,2.6,0.3059999999999999,0.118,-1.0,84.6,20.0,-91.0,31.2
2026-01-30 12:39:32,38,112.36842105263158,4270,0.026579317293669,20,195.55,3911,0.0528329014778137,0,2.6,2.4,23.2,17.2,8.2,3.4,0.178,0.1,-1.0,121.0,20.0,-88.0,22.666666666666668
2026-01-30 12:39:33,28,114.60714285714286,3209,0.034985601902008,17,194.52941176470588,3307,0.0579151125515208,0,2.4,3.2,23.4,12.4,8.0,3.4,0.254,0.0679999999999999,8.4,81.4,20.0,-95.0,31.2
2026-01-30 12:39:34,26,117.6153846153846,3058,0.0388016609045175,19,164.89473684210526,3133,0.0523608985700105,0,2.0,3.2,23.4,13.0,7.4,2.4,0.3319999999999999,0.1399999999999999,-1.0,73.6,20.0,-95.33333333333331,56.79999999999999
2026-01-30 12:39:35,41,113.48780487804878,4653,0.0244419225832311,17,176.0,2992,0.0581790559432085,0,2.4,3.2,23.4,12.4,8.0,3.4,0.254,0.0679999999999999,8.4,81.4,20.0,-95.0,31.2
2026-01-30 12:39:36,31,113.87096774193547,3530,0.0320496174596971,21,164.42857142857142,3453,0.0471415746779668,0,2.0,3.2,23.6,12.8,7.0,2.8,0.398,0.138,-1.0,82.2,20.0,-92.66666666666669,39.73333333333333
2026-01-30 12:39:37,24,113.58333333333331,2726,0.0419522921244303,20,166.8,3336,0.0493536472320556,0,2.4,3.2,23.4,13.0,7.2,3.6,0.33,0.136,5.6,2561.2,20.0,-97.33333333333331,31.2
2026-01-30 12:39:38,18,111.72222222222224,2011,0.0560573869281344,18,173.83333333333334,3129,0.0586000548468695,0,2.0,5.0,23.6,11.2,7.4,3.0,0.392,0.128,1.2,74.6,20.0,-92.33333333333331,48.26666666666666
2026-01-30 12:39:39,20,118.9,2378,0.0494823932647705,19,174.0,3306,0.0525386333465576,0,2.4,3.2,23.4,13.0,7.2,3.6,0.33,0.136,5.6,2561.2,20.0,-97.33333333333331,31.2
2026-01-30 12:39:40,37,115.86486486486488,4287,0.0272964593526479,19,167.89473684210526,3190,0.0516816816831889,0,2.2,6.0,23.4,11.0,7.4,3.4,0.378,0.134,1.2,11717.8,20.0,-91.33333333333331,56.79999999999999
2026-01-30 12:39:41,41,114.8780487804878,4710,0.0241574426976645,19,176.78947368421052,3359,0.0522678902274683,0,2.4,5.6,23.2,12.4,7.2,4.2,0.2319999999999999,0.12,1.4,2592.4,20.0,-92.66666666666669,39.73333333333333
2026-01-30 12:39:42,40,114.0,4560,0.0243805766105651,19,186.7894736842105,3549,0.0522510001533909,0,2.2,5.6,23.2,12.6,7.6,4.0,0.294,0.156,1.2,11727.0,20.0,-85.0,22.666666666666668
2026-01-30 12:39:43,19,140.47368421052633,2669,0.0515547802573756,21,167.23809523809524,3512,0.0470119090307326,0,2.4,5.6,23.2,12.4,7.2,4.2,0.2319999999999999,0.12,1.4,2592.4,20.0,-92.66666666666669,39.73333333333333
2026-01-30 12:39:44,18,111.77777777777776,2012,0.0576293336020575,17,179.1764705882353,3046,0.0582311714396757,0,2.2,5.4,23.2,13.6,7.0,3.8,0.2219999999999999,0.152,1.2,11725.8,20.0,-92.0,14.133333333333333
2026-01-30 12:39:45,32,112.46875,3599,0.0298284068703651,17,199.8235294117647,3397,0.058880469378303,0,2.6,5.0,23.0,14.8,7.0,4.4,0.182,0.126,-1.0,117.8,20.0,-93.0,39.73333333333333
2026-01-30 12:39:46,38,114.1842105263158,4339,0.0261208697369224,18,189.8333333333333,3417,0.0581059455871582,0,2.2,5.6,23.0,13.0,6.4,3.6,0.14,0.146,1.2,11729.4,20.0,-91.33333333333331,22.666666666666668
2026-01-30 12:39:47,34,113.73529411764706,3867,0.0304759109721464,17,194.0,3298,0.0505997152889476,0,2.4,3.8,23.0,14.8,6.0,3.8,0.164,0.15,-1.0,11736.0,20.0,-86.66666666666667,5.633333333333333
2026-01-30 12:39:48,37,114.05405405405403,4220,0.0272325438422125,21,201.7619047619048,4237,0.0532926150730678,0,2.2,5.6,23.0,13.0,6.4,3.6,0.14,0.146,1.2,11729.4,20.0,-91.33333333333331,22.666666666666668
2026-01-30 12:39:49,41,113.26829268292684,4644,0.0245838979395424,19,201.31578947368425,3825,0.0523125246951454,0,2.6,3.4,23.0,15.6,6.8,4.8,0.2,0.1379999999999999,-1.0,3396.0,20.0,-94.33333333333331,56.79999999999999
2026-01-30 12:39:50,41,113.41463414634148,4650,0.0238436140665193,19,195.31578947368425,3711,0.0518844755072342,0,2.2,2.8,23.2,15.6,6.4,4.2,0.204,0.144,-1.0,108.8,20.0,-92.0,5.599999999999999
2026-01-30 12:39:51,13,112.76923076923076,1466,0.0801212237431452,18,198.5,3573,0.0552971627977159,0,2.2,4.4,23.2,13.8,6.4,3.8,0.216,0.144,-1.0,100.8,20.0,-90.66666666666669,22.666666666666668
2026-01-30 12:39:52,17,111.88235294117646,1902,0.0582948292002958,20,181.3,3626,0.0525404572486877,0,2.2,2.8,23.2,15.6,6.4,4.2,0.204,0.144,-1.0,108.8,20.0,-92.0,5.599999999999999
2026-01-30 12:39:53,11,117.27272727272728,1290,0.088801622390747,17,179.52941176470588,3052,0.0548792306114645,0,2.6,4.4,23.2,13.8,7.0,4.0,0.262,0.12,-1.0,3374.8,20.0,-92.66666666666669,31.2
2026-01-30 12:39:54,25,115.64,2891,0.0411645984649658,19,209.8947368421053,3988,0.0550539995494641,0,2.2,4.8,23.2,14.4,6.2,3.6,0.25,0.152,-1.0,92.2,20.0,-93.33333333333331,31.2
2026-01-30 12:39:55,35,112.68571428571428,3944,0.0272875717708042,20,187.0,3740,0.0495009064674377,0,2.8,4.6,23.2,14.2,7.6,4.2,0.316,0.11,-1.0,3387.2,20.0,-94.66666666666669,-2.9333333333333336
2026-01-30 12:39:56,26,112.3846153846154,2922,0.0404690779172457,17,176.47058823529412,3000,0.0584767566007726,0,2.2,4.8,23.2,14.4,6.2,3.6,0.25,0.152,-1.0,92.2,20.0,-93.33333333333331,31.2
2026-01-30 12:39:57,25,113.04,2826,0.0396448040008544,19,164.68421052631578,3129,0.0526221551393207,0,2.6,4.4,23.4,14.8,8.0,4.0,0.346,0.122,-1.0,81.2,20.0,-95.66666666666669,14.133333333333333
2026-01-30 12:39:58,17,111.94117647058825,1903,0.0561435222625732,17,164.7058823529412,2800,0.057476941276999,0,2.2,5.0,23.2,14.2,6.4,3.4,0.31,0.116,-1.0,88.4,20.0,-95.33333333333331,14.133333333333333
