curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-28 00:00:30,11,102.0909090909091,1123,0.1127510937777432,9,114.66666666666669,1032,0.1177619828118218,0,4.2,7.6,10.6,1.0,1.8,3.2,0.036,0.178,8.4,44.0,30.0,-105.66666666666669,14.136666666666663
2025-10-28 00:00:31,9,102.44444444444444,922,0.1022851996951633,11,112.54545454545456,1238,0.0976409045132723,0,3.6,7.8,12.4,1.8,2.0,3.8,0.066,0.2219999999999999,9.56,69.8,30.0,-106.33333333333331,12.423333333333334
2025-10-28 00:00:32,7,100.0,700,0.1375805991036551,7,112.85714285714286,790,0.132415873663766,0,4.2,7.4,12.0,1.0,1.6,3.4,0.034,0.152,8.22,50.0,30.0,-104.33333333333331,11.996666666666668
2025-10-28 00:00:33,6,101.0,606,0.1730138063430786,6,110.16666666666669,661,0.1708513498306274,0,3.6,7.8,13.0,1.6,1.4,3.6,0.038,0.2199999999999999,8.48,59.0,30.0,-103.33333333333331,10.696666666666667
2025-10-28 00:00:34,6,103.16666666666669,619,0.1806953350702921,5,106.4,532,0.16560959815979,0,4.2,7.2,13.6,1.2,1.6,4.6,0.058,0.142,8.18,199.2,30.0,-105.33333333333331,10.233333333333333
2025-10-28 00:00:35,8,103.5,828,0.125023752450943,8,108.125,865,0.1544963717460632,0,3.6,7.6,12.8,1.8,1.4,3.8,0.036,0.244,8.34,69.8,30.0,-106.66666666666669,14.083333333333334
2025-10-28 00:00:36,12,100.33333333333331,1204,0.080008844534556,13,119.92307692307692,1559,0.0753884498889629,0,4.2,7.2,13.6,1.2,1.6,4.6,0.058,0.142,8.18,199.2,30.0,-105.33333333333331,10.233333333333333
2025-10-28 00:00:37,16,113.1875,1811,0.0564008057117462,24,148.29166666666666,3559,0.0437881251176198,0,4.2,7.0,13.6,1.8,1.8,3.8,0.0699999999999999,0.17,7.159999999999999,183.6,30.0,-100.66666666666669,14.333333333333334
2025-10-28 00:00:38,8,118.75,950,0.1288128793239593,20,100.25,2005,0.0496695518493652,0,3.8,7.6,13.8,2.2,3.8,5.4,0.048,0.262,6.74,127.6,30.0,-100.66666666666669,14.056666666666668
2025-10-28 00:00:39,5,119.2,596,0.2175313949584961,19,133.47368421052633,2536,0.0513514217577482,0,3.4,7.0,15.6,2.2,3.0,6.4,0.104,0.174,6.94,337.8,30.0,-102.33333333333331,11.433333333333332
2025-10-28 00:00:40,26,111.65384615384616,2903,0.0395580805264986,18,141.22222222222223,2542,0.0554697248670789,0,3.4,7.4,14.4,3.6,4.2,6.8,0.0419999999999999,0.2979999999999999,6.540000000000001,188.6,30.0,-107.0,15.506666666666666
2025-10-28 00:00:41,20,112.45,2249,0.0491017460823059,19,158.31578947368422,3008,0.0524815760160747,0,3.0,7.0,17.0,2.6,3.6,8.2,0.122,0.192,6.340000000000001,516.2,30.0,-106.66666666666669,11.866666666666664
2025-10-28 00:00:42,25,111.0,2775,0.0405939197540283,17,161.52941176470588,2746,0.0578438253963694,0,3.2,7.4,16.0,3.6,4.8,8.0,0.036,0.27,5.959999999999999,195.4,30.0,-101.66666666666669,13.236666666666666
2025-10-28 00:00:43,24,111.08333333333331,2666,0.0412563284238179,17,182.8823529411765,3109,0.0581829407635857,0,3.2,7.2,15.0,4.0,5.6,8.8,0.048,0.244,6.959999999999999,213.0,30.0,-106.33333333333331,12.17
2025-10-28 00:00:44,26,110.92307692307692,2884,0.0388254660826462,18,181.44444444444449,3266,0.0586178302764892,0,3.0,7.2,15.2,3.4,4.2,9.6,0.096,0.214,7.7,391.0,30.0,-109.0,8.85
2025-10-28 00:00:45,22,113.1818181818182,2490,0.0450524525208906,19,169.31578947368422,3217,0.0526763138018156,0,3.2,7.2,15.0,4.0,5.6,8.8,0.048,0.244,6.959999999999999,213.0,30.0,-106.33333333333331,12.17
2025-10-28 00:00:46,22,113.0,2486,0.0440649119290438,19,164.8421052631579,3132,0.0525795284070466,0,3.2,7.2,14.8,4.2,6.0,9.8,0.046,0.218,6.88,210.4,30.0,-102.0,11.25
2025-10-28 00:00:47,23,113.0,2599,0.045154395310775,18,159.83333333333334,2877,0.0539526674482557,0,3.0,7.2,15.4,3.0,4.4,10.6,0.088,0.158,7.540000000000001,396.8,30.0,-100.33333333333331,14.396666666666668
2025-10-28 00:00:48,19,113.84210526315788,2163,0.052208147550884,18,165.77777777777777,2984,0.0550562275780571,0,3.2,7.2,14.8,4.2,6.0,9.8,0.046,0.218,6.88,210.4,30.0,-102.0,11.25
2025-10-28 00:00:49,18,110.94444444444444,1997,0.0546167824003431,18,169.94444444444446,3059,0.0563796626196967,0,3.0,7.2,15.2,3.2,3.4,8.8,0.076,0.148,7.159999999999999,239.0,30.0,-106.0,14.08
2025-10-28 00:00:51,20,114.75,2295,0.0474520444869995,21,171.0952380952381,3593,0.0470944699786958,0,3.0,7.4,14.0,3.8,5.6,8.6,0.04,0.122,7.32,104.8,30.0,-104.66666666666669,11.13
2025-10-28 00:00:53,18,111.72222222222224,2011,0.0575183365080091,17,183.23529411764707,3115,0.0586482356576358,0,3.0,7.4,14.2,4.6,5.2,8.8,0.046,0.138,7.159999999999999,94.6,30.0,-105.0,10.423333333333334
2025-10-28 00:00:54,19,114.73684210526316,2180,0.0501140042355186,19,183.26315789473685,3482,0.0522858971043636,0,3.0,7.2,14.6,4.6,4.0,5.8,0.054,0.162,6.8,83.4,30.0,-103.33333333333331,10.063333333333334
2025-10-28 00:00:55,17,111.94117647058825,1903,0.0615933502421659,16,196.875,3150,0.0621043145656585,0,3.0,7.4,14.2,4.6,5.2,8.8,0.046,0.138,7.159999999999999,94.6,30.0,-105.0,10.423333333333334
2025-10-28 00:00:56,19,111.42105263157896,2117,0.0516440993861148,19,166.68421052631578,3167,0.0518921550951506,0,3.0,7.4,13.4,4.4,5.0,7.8,0.038,0.1139999999999999,7.58,112.8,30.0,-105.33333333333331,10.643333333333333
2025-10-28 00:00:58,21,113.38095238095238,2381,0.0486427602313813,18,167.0,3006,0.0553031629986233,0,3.0,7.8,13.2,5.2,7.2,6.6,0.03,0.156,7.52,106.6,30.0,-105.0,11.5
2025-10-28 00:00:59,28,110.78571428571428,3102,0.0337910737310137,18,181.66666666666663,3270,0.0553971131642659,0,3.6,7.2,12.8,4.6,4.0,5.2,0.04,0.182,7.359999999999999,77.6,30.0,-106.66666666666669,10.873333333333337
2025-10-28 00:01:00,19,111.6842105263158,2122,0.0543467371087325,17,185.4705882352941,3153,0.0576378177194034,0,4.0,7.2,10.6,4.8,4.0,5.0,0.038,0.196,7.159999999999999,52.4,30.0,-107.33333333333331,9.903333333333334
2025-10-28 00:01:01,19,113.63157894736842,2159,0.0533323664414255,19,167.1578947368421,3176,0.0527404734962864,0,3.6,7.2,12.8,4.6,4.0,5.2,0.04,0.182,7.359999999999999,77.6,30.0,-106.66666666666669,10.873333333333337
2025-10-28 00:01:02,19,111.63157894736842,2121,0.0528050598345304,17,194.8235294117647,3312,0.0600569388445685,0,4.2,7.8,10.4,5.8,7.2,7.4,0.042,0.19,6.960000000000001,113.0,30.0,-106.0,12.256666666666666
2025-10-28 00:01:03,27,110.85185185185183,2993,0.0351818844124122,18,190.16666666666663,3423,0.0543898344039917,0,4.2,7.8,9.8,5.2,7.2,6.6,0.03,0.198,6.7,144.8,30.0,-109.0,10.8
2025-10-28 00:01:04,33,110.51515151515152,3647,0.0319863666187633,18,182.44444444444449,3284,0.0571642186906602,0,4.2,7.8,10.4,5.8,7.2,7.4,0.042,0.19,6.960000000000001,113.0,30.0,-106.0,12.256666666666666
2025-10-28 00:01:05,21,115.14285714285714,2418,0.047407899584089,19,198.1052631578948,3764,0.0521616433796129,0,4.6,7.2,10.2,3.8,4.0,6.6,0.052,0.232,7.0,53.2,30.0,-110.0,8.383333333333333
2025-10-28 00:01:06,27,113.25925925925924,3058,0.0369494137940583,21,184.23809523809524,3869,0.047667900721232,0,4.8,7.4,9.4,5.2,4.2,6.6,0.046,0.264,7.0,49.2,30.0,-109.0,8.76
2025-10-28 00:01:07,42,110.1904761904762,4628,0.0235091618129185,16,212.6875,3403,0.0606399923563003,0,5.4,7.2,7.6,4.8,4.0,6.8,0.034,0.2339999999999999,6.640000000000001,99.0,30.0,-111.33333333333331,9.446666666666667
2025-10-28 00:01:08,50,110.84,5542,0.0203254032135009,19,205.7894736842105,3910,0.054198428204185,0,4.8,7.4,9.4,5.2,4.2,6.6,0.046,0.264,7.0,49.2,30.0,-109.0,8.76
2025-10-28 00:01:09,59,110.05084745762711,6493,0.0168934919066348,19,205.52631578947367,3905,0.0505833625793457,0,4.8,7.6,8.8,5.0,4.4,7.0,0.044,0.258,6.8,64.6,30.0,-112.66666666666669,6.926666666666667
2025-10-28 00:01:10,39,124.3846153846154,4851,0.0250115883656037,21,188.47619047619048,3958,0.0465203807467506,0,4.8,7.8,8.8,5.0,4.4,7.6,0.048,0.27,6.58,85.8,30.0,-111.0,10.43
2025-10-28 00:01:11,22,113.04545454545456,2487,0.0453439083966341,20,203.1,4062,0.0533016562461853,0,4.8,7.6,8.8,5.0,4.4,7.0,0.044,0.258,6.8,64.6,30.0,-112.66666666666669,6.926666666666667
2025-10-28 00:01:12,20,111.55,2231,0.0501966476440429,17,217.8235294117647,3703,0.0577657643486471,0,5.0,7.2,8.4,3.4,4.4,7.2,0.03,0.1999999999999999,6.459999999999999,118.8,30.0,-110.66666666666669,8.486666666666666
2025-10-28 00:01:13,23,113.04347826086956,2600,0.044748482496842,17,202.2941176470588,3439,0.0600105874678667,0,4.8,7.6,8.8,5.2,4.8,7.0,0.032,0.302,6.58,65.2,30.0,-112.0,7.703333333333333
2025-10-28 00:01:14,26,110.96153846153848,2885,0.0379925324366642,17,193.7058823529412,3293,0.0564594689537497,0,4.2,7.6,9.8,5.6,4.4,6.6,0.046,0.29,5.94,67.6,30.0,-110.66666666666669,7.963333333333334
2025-10-28 00:01:15,41,110.65853658536584,4537,0.0243734150398068,20,203.4,4068,0.0500479459762573,0,4.8,7.6,8.8,5.2,4.8,7.0,0.032,0.302,6.58,65.2,30.0,-112.0,7.703333333333333
2025-10-28 00:01:16,27,111.74074074074076,3017,0.037017301276878,20,203.4,4068,0.0494030594825744,0,4.6,7.2,9.2,3.6,4.6,7.6,0.062,0.18,5.86,110.6,30.0,-110.66666666666669,7.973333333333334
2025-10-28 00:01:17,26,109.8076923076923,2855,0.0387410383958082,20,237.35,4747,0.052350890636444,0,3.8,7.4,10.2,3.6,4.8,7.0,0.068,0.2,5.5200000000000005,105.6,30.0,-111.33333333333331,8.326666666666666
2025-10-28 00:01:18,17,112.0,1904,0.0590178826275993,16,222.8125,3565,0.0581555068492889,0,4.6,7.2,9.2,3.6,4.6,7.6,0.062,0.18,5.86,110.6,30.0,-110.66666666666669,7.973333333333334
2025-10-28 00:01:19,42,112.11904761904762,4709,0.0238351878665742,19,220.8421052631579,4196,0.0552398405577007,0,4.4,7.4,9.6,4.8,4.2,6.4,0.028,0.2779999999999999,5.42,76.0,30.0,-109.66666666666669,8.523333333333333
2025-10-28 00:01:20,33,110.54545454545456,3648,0.0302949385209517,17,228.52941176470588,3885,0.0582955865299,0,3.4,7.4,10.8,3.4,4.8,5.8,0.078,0.202,5.32,110.2,30.0,-108.66666666666669,10.196666666666667
2025-10-28 00:01:21,23,112.47826086956522,2587,0.0431700063788372,19,221.1052631578948,4201,0.0530505305842349,0,3.4,7.4,10.8,4.4,4.8,6.0,0.0779999999999999,0.2299999999999999,5.0600000000000005,90.0,30.0,-108.0,9.836666666666668
2025-10-28 00:01:22,17,112.0,1904,0.0559632918413947,17,248.52941176470588,4225,0.05770364929648,0,3.4,7.4,10.8,3.4,4.8,5.8,0.078,0.202,5.32,110.2,30.0,-108.66666666666669,10.196666666666667
2025-10-28 00:01:23,19,113.89473684210526,2164,0.0523180459675036,18,212.27777777777777,3821,0.0545081032647026,0,5.2,7.6,9.0,5.0,5.4,6.8,0.0419999999999999,0.238,5.04,76.2,30.0,-109.0,9.08
2025-10-28 00:01:24,17,112.0,1904,0.0603614694931927,18,214.72222222222223,3865,0.0591040584776136,0,5.4,7.6,8.6,4.8,5.6,7.0,0.046,0.2179999999999999,5.08,74.6,30.0,-108.66666666666669,9.246666666666668
2025-10-28 00:01:25,21,111.42857142857144,2340,0.0485275813511439,17,216.2941176470588,3677,0.0577117695527918,0,3.8,7.6,9.8,5.2,4.8,6.0,0.052,0.2259999999999999,5.08,257.6,30.0,-108.66666666666669,10.706666666666663
2025-10-28 00:01:26,21,113.23809523809524,2378,0.046631756282988,19,209.42105263157896,3979,0.0524284714146664,0,5.4,7.6,8.6,4.8,5.6,7.0,0.046,0.2179999999999999,5.08,74.6,30.0,-108.66666666666669,9.246666666666668
2025-10-28 00:01:27,18,111.83333333333331,2013,0.0544488297568427,17,241.1176470588236,4099,0.0582794021157657,0,5.4,7.8,8.6,5.0,5.6,7.0,0.0639999999999999,0.2259999999999999,5.0,80.8,30.0,-109.33333333333331,8.203333333333333
2025-10-28 00:01:28,18,111.72222222222224,2011,0.0563931730058458,17,211.52941176470588,3596,0.0581803602330824,0,4.4,7.6,9.4,5.4,6.2,6.8,0.062,0.2279999999999999,5.119999999999999,299.8,30.0,-110.33333333333331,9.436666666666666
2025-10-28 00:01:29,18,111.83333333333331,2013,0.0576063924365573,17,201.76470588235293,3430,0.0585878877078785,0,4.8,7.6,8.8,5.6,6.0,6.2,0.042,0.2339999999999999,5.12,275.4,30.0,-111.0,8.569999999999999
2025-10-28 00:01:30,40,110.8,4432,0.0247363209724426,19,218.26315789473685,4147,0.0549085767645584,0,4.4,7.6,9.4,5.4,6.2,6.8,0.062,0.2279999999999999,5.119999999999999,299.8,30.0,-110.33333333333331,9.436666666666666
2025-10-28 00:01:31,56,110.55357142857144,6191,0.0180934284414563,19,198.31578947368425,3768,0.0520952124344675,0,4.6,7.6,9.8,4.0,5.8,6.4,0.056,0.198,5.0,90.2,30.0,-108.66666666666669,8.9
2025-10-28 00:01:32,40,110.275,4411,0.0250949263572692,17,236.4705882352941,4020,0.0584668832666733,0,4.8,7.8,9.6,4.4,6.0,7.2,0.048,0.24,5.12,283.6,30.0,-110.66666666666669,6.243333333333333
2025-10-28 00:01:33,44,111.0909090909091,4888,0.0224400433627041,16,248.75,3980,0.0615649372339248,0,5.0,7.8,9.6,3.0,6.0,7.4,0.0679999999999999,0.204,5.04,130.0,30.0,-112.0,8.19
2025-10-28 00:01:34,60,112.46666666666668,6748,0.0166805704434712,17,232.76470588235293,3957,0.0584782291861141,0,4.0,7.8,10.4,3.2,5.0,7.6,0.044,0.172,4.98,79.2,30.0,-110.0,7.78
2025-10-28 00:01:35,53,113.79245283018868,6031,0.0187294303246264,18,221.27777777777777,3983,0.0556039412816365,0,5.0,7.8,9.6,3.0,6.0,7.4,0.0679999999999999,0.204,5.04,130.0,30.0,-112.0,8.19
2025-10-28 00:01:36,60,113.9,6834,0.0166441162427266,19,206.1578947368421,3917,0.0516870021820068,0,5.4,7.8,9.2,3.0,6.2,9.0,0.068,0.228,5.04,146.6,30.0,-111.66666666666669,6.173333333333333
2025-10-28 00:01:37,26,113.6923076923077,2956,0.0390937328338623,18,226.16666666666663,4071,0.0586672756406995,0,7.6,7.8,8.6,2.8,5.2,14.2,0.0679999999999999,0.218,4.94,624.2,30.0,-111.66666666666669,7.986666666666667
2025-10-28 00:01:38,51,110.0,5610,0.019239724851122,18,220.16666666666663,3963,0.0546641084882948,0,4.6,8.0,10.4,3.4,9.4,10.4,0.064,0.186,4.94,97.6,30.0,-112.0,5.953333333333333
2025-10-28 00:01:39,48,110.0625,5283,0.0211745450894037,17,202.52941176470588,3443,0.058354237500359,0,7.6,7.8,8.6,2.8,5.2,14.2,0.0679999999999999,0.218,4.94,624.2,30.0,-111.66666666666669,7.986666666666667
2025-10-28 00:01:40,44,110.1590909090909,4847,0.0222858190536499,17,208.05882352941177,3537,0.0581767699297736,0,7.2,7.6,9.4,2.4,5.4,15.8,0.094,0.212,4.88,634.6,30.0,-109.66666666666669,8.906666666666666
2025-10-28 00:01:41,39,112.25641025641026,4378,0.0260267930153088,19,222.0,4218,0.0522599973176655,0,7.8,7.6,7.2,2.8,5.6,14.8,0.084,0.202,4.659999999999999,631.2,30.0,-110.33333333333331,7.866666666666667
2025-10-28 00:01:42,39,110.33333333333331,4303,0.0244281536493545,18,208.3333333333333,3750,0.0552257829242282,0,5.2,8.2,8.6,3.0,9.0,9.8,0.066,0.216,4.5600000000000005,110.4,30.0,-110.0,9.213333333333331
2025-10-28 00:01:43,19,142.31578947368422,2704,0.0539452025764866,22,196.22727272727272,4317,0.0477741306478326,0,7.8,7.6,7.2,2.8,5.6,14.8,0.084,0.202,4.659999999999999,631.2,30.0,-110.33333333333331,7.866666666666667
2025-10-28 00:01:44,15,112.46666666666668,1687,0.063685671488444,17,207.23529411764707,3523,0.0541177076451918,0,8.0,7.6,7.0,3.2,5.6,14.8,0.074,0.2319999999999999,4.459999999999999,622.4,30.0,-112.66666666666669,7.363333333333333
2025-10-28 00:01:45,25,111.4,2785,0.0418574428558349,19,212.57894736842104,4039,0.0565081646567896,0,5.6,8.2,7.6,3.2,8.8,8.6,0.054,0.208,4.36,107.8,30.0,-112.0,7.666666666666667
2025-10-28 00:01:46,42,111.11904761904762,4667,0.0236242158072335,20,209.7,4194,0.0486170887947082,0,8.2,7.6,6.2,3.2,5.4,13.2,0.072,0.2259999999999999,4.26,629.6,30.0,-111.0,9.853333333333332
2025-10-28 00:01:47,40,110.275,4411,0.0256657481193542,18,222.0555555555556,3997,0.0551691187752617,0,5.2,7.8,7.0,2.8,4.4,6.8,0.05,0.21,4.38,75.8,30.0,-110.33333333333331,7.54
2025-10-28 00:01:48,23,111.6086956521739,2567,0.0423084341961404,20,202.3,4046,0.0503872036933898,0,6.0,7.6,5.8,3.4,4.4,6.0,0.052,0.206,4.38,58.0,30.0,-112.66666666666669,9.43
2025-10-28 00:01:49,41,110.2439024390244,4520,0.0249056118290598,18,210.72222222222223,3793,0.0539018842909071,0,5.2,7.8,7.0,2.8,4.4,6.8,0.05,0.21,4.38,75.8,30.0,-110.33333333333331,7.54
2025-10-28 00:01:50,39,110.3076923076923,4302,0.0258076618879269,19,213.21052631578948,4051,0.0526392585352847,0,6.2,7.4,6.0,4.0,5.0,7.6,0.072,0.2259999999999999,4.14,115.0,30.0,-110.66666666666669,9.86
2025-10-28 00:01:51,23,112.8695652173913,2596,0.042045437771341,20,232.4,4648,0.0523475527763366,0,6.6,7.4,5.4,3.6,4.6,6.2,0.052,0.208,4.38,47.2,30.0,-110.33333333333331,9.346666666666666
2025-10-28 00:01:52,14,109.64285714285714,1535,0.0739944321768624,19,216.31578947368425,4110,0.0519983141045821,0,6.6,7.2,4.6,4.0,4.8,6.2,0.076,0.2199999999999999,4.58,52.0,30.0,-114.0,8.256666666666668
2025-10-28 00:01:53,31,110.64516129032258,3430,0.0325109958648681,18,217.0555555555556,3907,0.0550560553868611,0,6.0,7.4,5.6,4.4,5.8,8.0,0.092,0.2339999999999999,4.48,114.4,30.0,-111.66666666666669,8.066666666666666
2025-10-28 00:01:54,22,111.36363636363636,2450,0.0438589182767001,18,218.5555555555556,3934,0.0551825629340277,0,6.6,7.2,4.6,4.0,4.8,6.2,0.076,0.2199999999999999,4.58,52.0,30.0,-114.0,8.256666666666668
2025-10-28 00:01:55,38,110.97368421052632,4217,0.0266227596684506,19,214.1578947368421,4069,0.0532495724527459,0,5.8,7.2,4.8,4.2,4.4,5.8,0.094,0.236,4.74,53.2,30.0,-113.0,8.886666666666667
2025-10-28 00:01:56,28,112.21428571428572,3142,0.0347913248198373,19,173.42105263157896,3295,0.0488406858946147,0,5.6,7.2,4.8,4.8,4.4,5.6,0.092,0.2339999999999999,4.5600000000000005,59.2,30.0,-113.33333333333331,7.48
2025-10-28 00:01:57,47,114.46808510638296,5380,0.0220745725834623,21,193.8571428571429,4071,0.0520964236486525,0,5.2,8.2,7.2,4.6,8.6,9.0,0.104,0.2139999999999999,4.7,151.4,30.0,-111.66666666666669,10.576666666666666
2025-10-28 00:01:58,32,111.8125,3578,0.0299278125166893,18,212.22222222222223,3820,0.0550547838211059,0,5.6,7.2,4.8,4.8,4.4,5.6,0.092,0.2339999999999999,4.5600000000000005,59.2,30.0,-113.33333333333331,7.48
