curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-31 20:12:25,73.0,0.0,311.9178082191781,0.0,22770.0,0.0,0.0749599737663791,0.0,23.0,0.0,1316.695652173913,0.0,30284.0,0.0,0.0435615726139234,0.0,70.2,0.0,38.0,0.0,0.8,0.0,2.6,0.0,37.6,0.0,-47.6,0.0,-19.772,0.0,0.02,0.0,7.140000000000001,0.0,59999.4,0.0,100.0,0.0,-102.66666666666669,0.0,6.703333333333333,0.0,0
2025-10-31 20:12:26,69.0,4.0,331.7435194942044,19.82571127502635,22811.0,41.0,0.0435713101488521,0.031388663617527,28.5,5.5,1543.0978260869565,226.4021739130435,45223.5,14939.5,0.0364439601788435,0.0071176124350799,53.5,16.700000000000003,42.7,4.699999999999999,2.1,1.3,4.0,1.4000000000000001,48.1,10.5,-25.6,22.0,-9.832999999999998,9.939,0.07199999999999995,0.05199999999999995,7.3100000000000005,0.17000000000000037,106482.0,46482.600000000006,100.0,0.0,-102.5,0.16666666666668561,5.788333333333332,0.9150000000000005,0
2025-10-31 20:12:27,46.0,32.69046751985457,221.1623463294696,157.22096213721608,15207.333333333334,10753.260632116298,0.46278752016108365,0.5934149421861866,27.666666666666668,4.642796092394707,1309.680602006689,378.3373678297942,37453.666666666664,16417.462051797844,0.037130614102211135,0.005892078728113563,57.46666666666667,14.744339780253155,40.13333333333333,5.282255410544081,1.5999999999999999,1.2754084313139327,4.0,1.1430952132988166,46.93333333333334,8.73053390247253,-35.6,22.861904265976328,-13.150666666666666,9.373880638360093,0.07399999999999997,0.04255192905928783,7.239999999999999,0.17048949136725958,90987.8,43824.21555624242,100.0,0.0,-101.33333333333333,1.655518269527928,6.201111111111111,0.9481144380581501,0
2025-10-31 20:12:28,34.5,34.61574786134195,165.8717597471022,166.46311932491457,11405.5,11405.536846198867,0.9223956251671994,0.9475361738579243,26.75,4.322904116447646,1242.6771181716833,347.59570403036673,34340.25,15206.244940401953,0.038252929831787824,0.0054604232065181574,58.8,12.976131935210896,40.7,4.678675026115833,2.05,1.3518505834595773,4.4,1.2083045973594573,49.6,8.860022573334675,-27.6,24.166091947189145,-9.8365,9.942501232084409,0.08649999999999995,0.04274049601958307,7.265,0.15386682553429148,106482.0,46482.600000000006,100.0,0.0,-101.58333333333333,1.497683396300951,6.030833333333333,0.8724530391691899,0
2025-10-31 20:12:29,27.6,33.89749253263433,132.69740779768176,163.00345574668245,9124.4,11175.09218932891,1.398160488170869,1.2742325769226954,26.4,3.9293765408777,1207.2616945373466,318.8655323064743,32800.2,13945.28322265274,0.03860604030708064,0.00493474673174538,64.55999999999999,16.352810156055746,41.8,4.727790181469563,1.8,1.30843417870369,4.4,1.0807404868885035,50.0,7.964923100695951,-33.2,24.344198487524704,-7.866399999999999,9.726656190078891,0.08479999999999996,0.0383791610121951,7.236,0.14934523762075602,97185.48000000001,45543.46076715735,100.0,0.0,-101.46666666666667,1.3597385369580746,7.466666666666666,2.97580390632328,0
2025-10-31 20:12:30,23.0,32.608792270388264,110.5811731647348,156.80373505170414,7603.666666666667,10753.234577971825,1.8820037301733155,1.5885775495391257,26.0,3.696845502136472,1212.8083565589,291.3471875766369,32295.666666666668,12780.135871299995,0.038626581950482304,0.004505021000797661,65.13333333333333,14.982953276603679,41.699999999999996,4.321650919112587,1.8333333333333333,1.1967548714010827,4.366666666666666,0.9893881386437219,47.96666666666667,8.575481845872504,-29.066666666666666,24.06842098869157,-6.546333333333332,9.35696249977642,0.08166666666666662,0.03572891763761608,7.153333333333333,0.22968577569269658,100987.86666666668,42435.791544664535,100.0,0.0,-101.38888888888887,1.2533904636309405,8.30722222222222,3.3033582332656497,0
2025-10-31 20:12:31,19.714285714285715,31.244264779838442,94.78386271262983,150.24065394884587,6517.428571428572,10304.982690179444,2.3704631887464913,1.8959491696592656,27.0,4.20883424647321,1286.3768597344683,324.3932221309784,35827.28571428572,14657.17390138734,0.037726438594467886,0.004717779802946013,67.97142857142856,15.516048308188552,42.942857142857136,5.027597308245515,1.8571428571428572,1.1095135907970057,4.3999999999999995,0.919627253681776,49.74285714285714,9.053311492464614,-29.942857142857147,22.38614732008915,-5.60342857142857,8.96546865729271,0.08171428571428567,0.03307875574492866,7.191428571428572,0.2322208660138985,99418.1142857143,39475.61918578637,100.0,0.0,-101.33333333333333,1.1683661091795505,8.352857142857141,3.0603576036358104,0
2025-10-31 20:12:32,53.625,94.35960139275706,115.19790736496003,150.55847657995236,15091.0,24646.733536109812,2.0765712107065184,1.9364665787159705,26.375,4.270172713134681,1249.9604340858416,318.37114291830414,34085.25,14464.490051069895,0.038736491656560484,0.005159139056388006,68.19999999999999,14.526527458412076,42.3,5.000999900019995,1.8499999999999999,1.0380269746013349,4.4,0.8602325267042626,48.075,9.549312802500504,-26.0,23.39487123281511,-4.8995,8.590738195871179,0.07899999999999996,0.03176476034853715,7.205,0.22017038856304014,102181.5,37642.901729011275,100.0,0.0,-100.20833333333333,3.170775842667607,9.028333333333332,3.3747506080696796,0
2025-10-31 20:12:33,51.333333333333336,89.19890382983662,177.38130486312946,226.01637932742673,15888.666666666666,23346.43295142869,1.8483719544239838,1.9364519480729707,25.77777777777778,4.365973934308555,1250.3563646900602,300.1652811258009,33222.88888888889,13853.662896660977,0.039707759674744804,0.005586250570938732,71.42222222222222,16.450989688416776,42.82222222222222,4.940935084189312,1.9777777777777774,1.0432617417160446,4.444444444444445,0.8207193472275283,48.53333333333333,9.096030880432288,-29.311111111111114,23.96276947657875,-4.346222222222222,8.24921973115273,0.0833333333333333,0.032359096265364234,7.313333333333333,0.37010509018085364,97494.6,37885.105077442895,100.0,0.0,-99.92592592592592,3.094310899882287,9.298518518518518,3.2722322622411952,0
2025-10-31 20:12:34,46.2,86.01139459397227,159.64317437681652,220.9226896681201,14299.8,22655.480881234897,1.856063364442706,1.8372245242671696,25.7,4.148493702538308,1237.5967282210543,287.3230782575403,32707.5,13233.374832218726,0.03973279135497539,0.005300114636714801,71.55999999999999,15.612251599304953,42.44,4.825598408487801,1.94,0.9961927524329817,4.54,0.8296987405076616,47.6,9.072155201494295,-28.32,22.92670059123205,-3.9088000000000003,7.935156416857831,0.08659999999999997,0.0322248351431004,7.305999999999999,0.35180108015752315,96897.64,35985.557092122384,100.0,0.0,-99.33333333333333,3.431876713662335,9.802,3.452274033155538,0
2025-10-31 20:12:35,78.45454545454545,130.87771088543522,181.95355457969492,222.14270295335214,27766.0,47749.29586153839,1.6878635752462878,1.8306970387636117,26.636363636363637,4.940973906073161,1255.2091468676251,279.55601405831726,34418.454545454544,13728.643893590684,0.03823298700896293,0.006930483323157135,72.7090909090909,15.322796715141585,42.87272727272727,4.800206607123737,2.2363636363636363,1.3343522277751836,4.509090909090909,0.797102189701199,48.83636363636364,9.492511184878389,-25.89090909090909,23.170100425311244,-3.544545454545455,7.653056577290318,0.08945454545454543,0.032023751515976764,7.3999999999999995,0.4481882721276041,96270.54545454546,34368.14119988462,100.0,0.0,-99.3030303030303,3.273568915347007,9.807575757575757,3.2916613627603124,0
2025-10-31 20:12:36,71.91666666666667,127.16816840528746,166.79075836472035,218.5500241335184,25452.166666666668,46356.096927001476,1.678303865516342,1.7530457150279048,26.833333333333332,4.775516260631468,1219.2089593413,293.0786295536788,33539.666666666664,13463.44337043421,0.03838904269784453,0.006655588102730014,72.95,14.692203147701619,42.38333333333333,4.874052614497395,2.233333333333333,1.27758452644912,4.483333333333333,0.7679337355672181,47.800000000000004,9.716652372773936,-27.316666666666666,22.68207197080745,-3.247833333333334,7.3930319201409,0.08999999999999997,0.030713731999438502,7.418333333333333,0.4333942264907963,93375.06666666667,34277.69158304308,100.0,0.0,-98.41666666666667,4.297124361451246,10.274722222222222,3.511780032535293,0
2025-10-31 20:12:37,66.38461538461539,123.67297973753104,153.9607000289726,214.62822570513256,23494.30769230769,45050.94014452224,1.747137957283311,1.7010670852161776,26.53846153846154,4.700497266908366,1214.3634541076883,282.0806907039064,33005.307692307695,13067.033836718294,0.03876915985515066,0.006528650044404052,74.24615384615385,14.812708441097016,42.27692307692307,4.697323926557112,2.523076923076923,1.5855859611628398,4.384615384615385,0.8132046330093853,48.369230769230775,9.541438741323967,-25.200000000000003,22.992707874119905,-2.99,7.15893000169933,0.08769230769230767,0.03057244766473592,7.481538461538461,0.4704473509960192,93115.4153846154,32945.2214512292,100.0,0.0,-98.43589743589745,4.129080970953982,10.593846153846155,3.55049553449007,0
2025-10-31 20:12:38,61.642857142857146,120.39435626476917,142.96350716976028,210.587501349335,21816.14285714286,43831.81238366415,1.8775671787978558,1.7053136339396469,26.428571428571427,4.546808703668442,1212.568921671425,271.8967519346927,32771.42857142857,12619.913831006963,0.0388741198495843,0.006302536618063261,73.71428571428571,14.402125693445255,41.59999999999999,5.14253967274092,2.6714285714285713,1.6188305176571014,4.385714285714286,0.7836336086801415,47.52857142857143,9.681088233651996,-26.47142857142857,22.625599552322164,-2.770571428571429,6.943736763796418,0.08828571428571427,0.029537938247588755,7.499999999999999,0.45819521728500967,90858.94285714287,32772.72672595122,100.0,0.0,-98.26190476190477,4.028033849081013,10.448809523809524,3.4610766760315523,0
2025-10-31 20:12:39,57.6,117.2915455890435,143.23260669177628,203.4493462265016,20371.533333333333,42689.13771108004,2.0554074986172974,1.776795466106276,26.533333333333335,4.410089442277661,1262.5286126076157,322.40178482231744,34249.0,13386.92593540429,0.0386295764455248,0.006157195571399298,73.69333333333334,13.913996150958534,41.199999999999996,5.188705683180216,2.92,1.8195970249847446,4.346666666666667,0.7710310557227179,48.36000000000001,9.856625521275863,-24.693333333333335,22.84847089461836,-2.5789333333333335,6.746500361586658,0.08706666666666665,0.02889859665950733,7.555999999999999,0.4897455121455088,90801.65333333335,31662.187624522863,100.0,0.0,-98.0,4.012942025958475,10.725111111111111,3.4998920336081203,0
2025-10-31 20:12:40,57.8125,113.5700327716339,175.14429828173695,232.5510698792483,21591.0,41602.539680589216,1.9270497819851364,1.790761024435606,26.5,4.272001872658765,1239.8080743196397,324.32980410302736,33569.3125,13226.443242226678,0.0386485669082578,0.005962132654348831,73.7875,13.477104427509643,40.275,6.17044366314125,3.125,1.9324531042175384,4.4,0.7745966692414834,48.53750000000001,9.568364214953359,-25.85,22.571940545730666,-2.4112500000000003,6.564474726701292,0.08849999999999998,0.02852630365119181,7.595,0.49766956909178217,88971.85,31465.233924563476,100.0,0.0,-98.47916666666667,4.305953162644586,10.766041666666666,3.3924616633283833,0
2025-10-31 20:12:41,55.94117647058823,110.43308891825711,212.07472417466647,269.6674346885925,21549.0,40360.741506334794,1.817331716082336,1.79186973381315,26.41176470588235,4.159451654038516,1215.9087758302492,328.84800249334273,32820.41176470588,13176.567084205486,0.03873713129325716,0.005794956658660478,73.76470588235294,13.075029689606179,39.8235294117647,6.2526727848990555,3.2705882352941176,1.96312017728152,4.364705882352942,0.7646153792598551,48.87058823529413,9.377806385032468,-23.91764705882353,23.22210496853268,-2.26364705882353,6.395785459201896,0.0884705882352941,0.02767482960691223,7.6364705882352935,0.5105123283234622,89547.0117647059,30612.334828375435,100.0,0.0,-98.05882352941177,4.5030640173132745,11.204509803921567,3.729326621159577,1
