curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-12-24 00:00:44,56.0,0.0,516.8035714285714,0.0,28941.0,0.0,0.0180108760084424,0.0,39.0,0.0,1721.974358974359,0.0,67157.0,0.0,0.0244996914496788,0.0,15.6,0.0,8.4,0.0,16.0,0.0,2.4,0.0,10.4,0.0,-9.6,0.0,0.006,0.0,0.16,0.0,5.04,0.0,563.0,0.0,30.0,0.0,-98.66666666666669,0.0,12.829999999999998,0.0,0
2025-12-24 00:00:45,71.5,15.5,734.4879926108375,217.68442118226608,55890.0,26949.0,0.01464686827804455,0.003364007730397851,45.5,6.5,1669.525641025641,52.4487179487179,75622.5,8465.5,0.02233699881113485,0.002162692638543951,13.399999999999999,2.2,9.3,0.8999999999999995,16.2,0.1999999999999993,2.8,0.40000000000000013,15.899999999999999,5.499999999999999,1.1000000000000005,10.7,0.022,0.016,0.19499999999999995,0.03499999999999995,4.970000000000001,0.06999999999999984,790.8,227.8,30.0,0.0,-98.83333333333334,0.1666666666666572,12.805,0.02499999999999947,0
2025-12-24 00:00:46,74.66666666666667,13.424687043734847,859.2965218228628,250.49020488855473,67200.66666666667,27203.457406897545,0.013856035936402866,0.002965669726265992,46.333333333333336,5.436502143433364,1665.3504273504275,43.229351465296794,76927.0,7154.012906520834,0.021899055594052964,0.0018712958492225445,16.2,4.348179695765421,9.933333333333334,1.1585431464655174,15.866666666666665,0.4988876515698587,3.3333333333333335,0.8219218670625303,19.333333333333332,6.613790306792484,6.533333333333334,11.634813659396906,0.02266666666666667,0.013097921802925667,0.19999999999999996,0.02943920288775945,4.8933333333333335,0.12256517540566816,921.8666666666667,262.58744998359856,30.0,0.0,-99.0,0.2721655269758932,13.121111111111112,0.44751439731305914,0
2025-12-24 00:00:47,77.75,12.794041581923986,919.3804373441586,240.60182412430547,74317.5,26588.889056333286,0.013308308203003699,0.0027379581267381937,47.5,5.123475382979799,1655.8951734539971,40.86304075592638,78446.25,6731.217362966375,0.021286933282516598,0.0019365929591243529,17.15,4.109440351191388,11.1,2.2561028345356955,15.499999999999998,0.7681145747868603,3.5,0.768114574786861,24.65,10.844699165952001,17.8,21.96224032288145,0.026000000000000002,0.012727922061357855,0.21199999999999997,0.03289376840679704,4.9750000000000005,0.17684739183827405,1195.85,526.2268783519139,30.0,0.0,-98.58333333333333,0.7592027982620285,13.2825,0.4778503659329174,0
2025-12-24 00:00:48,81.2,13.362634470792052,960.2475077700637,230.19960903167959,80804.6,27090.68257980961,0.012743747773950797,0.002696673075333188,48.4,4.923413450036469,1679.4815233785823,59.67490335908659,81204.8,8166.138754637959,0.020614523922695777,0.0021929093050472004,19.439999999999998,5.872512239237991,11.919999999999998,2.6003076741032007,15.239999999999998,0.8616263691415204,3.9200000000000004,1.0851727973000427,28.32,12.163946727933332,28.520000000000003,29.07826679841837,0.029199999999999983,0.013059862173851584,0.20479999999999995,0.03275606814011717,4.916,0.19734234213670437,1382.56,600.8113500925228,30.0,0.0,-98.66666666666666,0.6992058987801046,13.433333333333334,0.5231400917111562,0
2025-12-24 00:00:49,83.0,12.84523257866513,983.3058941562125,216.37543586464037,84182.33333333333,25857.938456540232,0.012423659166177782,0.002563653963938868,48.0,4.58257569495584,1712.9483709314272,92.56202155702825,82086.16666666667,7710.742796399204,0.021062929072089367,0.0022389086419091755,21.099999999999998,6.520480554887552,12.899999999999999,3.2305830227169006,14.866666666666665,1.14697670227235,4.2,1.171893055416463,33.300000000000004,15.725881003407515,40.76666666666667,38.138242690973,0.03333333333333332,0.015084944665313004,0.21199999999999997,0.033960761671866735,4.903333333333333,0.1823610582211993,1686.0999999999997,872.6365547389512,30.0,0.0,-98.83333333333333,0.7391185942027888,13.407222222222224,0.4811152809673041,0
2025-12-24 00:00:50,85.42857142857143,13.297230032251539,993.6979092767535,201.93553517356258,87242.71428571429,25086.04339761332,0.012112346717698797,0.0024929723620378476,47.42857142857143,4.467570220317683,1696.3648374217428,94.83590152193662,80397.0,8251.157979338415,0.021302783258486186,0.0021544814666722974,21.74285714285714,6.23878585780854,13.628571428571428,3.4829028474676065,14.828571428571426,1.065986177495864,4.4,1.1904380946285518,37.0,17.149760514779377,50.800000000000004,43.02026100737717,0.03657142857142855,0.01606110779720593,0.20028571428571423,0.042566634437631284,4.797142857142857,0.31010202402777465,1896.2285714285713,957.9320013360414,30.0,0.0,-99.14285714285714,1.021314789977491,13.116666666666669,0.8396068618941156,0
2025-12-24 00:00:51,87.875,14.02174650319995,999.5440039504928,189.52560006670402,89993.5,24568.549631592014,0.01176361164912205,0.0025078597118929143,45.375,6.854514935427598,1715.6700391956379,102.36431457792924,77519.25,10841.656812383428,0.02196527848319445,0.002670929810156733,23.425,7.339235314390731,14.375,3.8097736153215194,14.575,1.201821534172191,4.775,1.4914338738274655,42.325,21.350395195405635,63.775,52.89474808523054,0.039499999999999987,0.016904141504376965,0.20475,0.041532366896193135,4.7675,0.30048918449754575,2181.175,1171.0212527426647,30.0,0.0,-99.08333333333334,0.9682458365518573,13.085,0.7898364809672116,0
2025-12-24 00:00:52,92.66666666666667,18.932629094883904,1001.1239322647299,178.74231891362464,94750.11111111111,26787.090993173246,0.011301223909640211,0.002702029217564497,46.333333333333336,7.007932013876213,1789.3774834002377,229.7313191623392,83180.22222222222,18996.162909491763,0.021380338126333758,0.0030130476325537876,24.466666666666665,7.520638270785267,14.844444444444443,3.82945052951787,14.488888888888889,1.1589693164804704,4.933333333333334,1.4757295747452437,44.53333333333333,21.076158199359874,73.6,57.08963712151853,0.0431111111111111,0.018929368390263872,0.19844444444444442,0.043027410155520134,4.691111111111111,0.3562909062501361,2410.266666666667,1280.1519701452116,30.0,0.0,-99.03703703703705,0.9222147850362046,12.933333333333334,0.8593882406387403,0
2025-12-24 00:00:53,96.9,21.997499857938404,1004.0359834827013,169.79474460130595,99183.4,28682.396567232663,0.01091775786588032,0.0028096764162028965,48.3,8.888756943465154,1864.189735060214,312.84291280062945,91609.7,31052.755839216585,0.02112582409325249,0.0029586495178969426,26.32,9.045308176065644,15.879999999999999,4.780125521364476,14.24,1.3290598180668916,5.28,1.7440183485273313,51.42,28.750993026328672,87.08,67.59214155506541,0.04479999999999999,0.018659046063504964,0.20379999999999998,0.04386752785375533,4.6579999999999995,0.3523010076624819,2734.9800000000005,1556.87472187071,30.0,0.0,-99.10000000000002,0.895048105473173,12.861666666666668,0.8431597318025418,0
