curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-11-11 00:00:03,28.0,0.0,110.78571428571428,0.0,3102.0,0.0,0.0356418916157313,0.0,24.0,0.0,177.75,0.0,4266.0,0.0,0.0414446691672007,0.0,7.0,0.0,2.4,0.0,5.0,0.0,4.6,0.0,2.8,0.0,5.8,0.0,0.016,0.0,0.01,0.0,8.080000000000002,0.0,49.4,0.0,60.0,0.0,-99.33333333333331,0.0,18.83333333333333,0.0,0
2025-11-11 00:00:05,29.5,1.5,110.94124423963133,0.15552995391705338,3273.0,171.0,0.0338943996187728,0.0017474919969585022,25.5,1.5,198.02314814814815,20.273148148148152,5080.0,814.0,0.03969370270216905,0.0017509664650316517,7.0,0.0,2.4,0.0,5.0,0.0,4.6,0.0,2.8,0.0,5.8,0.0,0.016,0.0,0.01,0.0,8.080000000000002,0.0,49.4,0.0,60.0,0.0,-99.33333333333331,0.0,18.83333333333333,0.0,0
2025-11-11 00:01:54,44.0,0.0,113.36363636363636,0.0,4988.0,0.0,0.0229315649379383,0.0,20.0,0.0,182.4,0.0,3648.0,0.0,0.049415647983551,0.0,4.6,0.0,3.0,0.0,9.0,0.0,8.2,0.0,4.8,0.0,4.8,0.0,0.054,0.0,0.05,0.0,7.68,0.0,207.6,0.0,60.0,0.0,-103.66666666666669,0.0,12.776666666666666,0.0,0
2025-11-11 00:01:56,45.5,1.5,113.66054158607349,0.29690522243713957,5172.0,184.0,0.0222926136372859,0.000638951300652401,18.5,1.5,198.49411764705883,16.094117647058823,3648.0,0.0,0.0531263228724984,0.0037106748889474024,4.6,0.0,3.0,0.0,9.0,0.0,8.2,0.0,4.8,0.0,4.8,0.0,0.054,0.0,0.05,0.0,7.68,0.0,207.6,0.0,60.0,0.0,-103.66666666666669,0.0,12.776666666666666,0.0,0
2025-11-11 00:02:41,26.0,0.0,110.96153846153848,0.0,2885.0,0.0,0.0381390406535222,0.0,18.0,0.0,185.16666666666663,0.0,3333.0,0.0,0.055145435863071,0.0,5.8,0.0,2.8,0.0,6.4,0.0,6.4,0.0,3.4,0.0,5.2,0.0,0.022,0.0,0.014,0.0,7.52,0.0,98.4,0.0,60.0,0.0,-103.66666666666669,0.0,11.526666666666666,0.0,0
2025-11-11 00:02:42,19.0,7.0,112.56410256410258,1.6025641025641022,2127.5,757.5,0.0587577300193982,0.020618689365876002,24.0,6.0,191.56666666666666,6.40000000000002,4636.0,1303.0,0.04432193703121605,0.01082349883185495,5.8,0.0,2.8,0.0,6.4,0.0,6.6,0.19999999999999973,3.5999999999999996,0.19999999999999996,5.1,0.10000000000000009,0.028999999999999998,0.006999999999999999,0.019,0.005,7.49,0.02999999999999936,92.2,6.200000000000003,60.0,0.0,-104.66666666666669,1.0,10.813333333333333,0.7133333333333329,0
2025-11-11 00:02:43,19.666666666666668,5.792715732327588,112.45543345543346,1.3174821006662432,2204.0,627.886932496608,0.05637715296576453,0.017168416593488358,25.666666666666668,5.436502143433363,184.66513409961684,11.071087128857984,4742.333333333333,1074.4702053673811,0.040754428707624565,0.010176098593594996,5.8,0.0,2.7999999999999994,4.440892098500626e-16,6.400000000000001,8.881784197001252e-16,6.533333333333334,0.18856180831641242,3.533333333333333,0.18856180831641264,5.133333333333333,0.09428090415820643,0.02666666666666666,0.006599663291074443,0.017333333333333333,0.004714045207910317,7.5,0.028284271247461298,94.26666666666667,5.845416057808796,60.0,0.0,-104.33333333333336,0.9428090415820634,11.05111111111111,0.6725371163285382,0
2025-11-11 00:02:44,25.0,10.51189802081432,112.14035557937997,1.264769353723077,2792.75,1155.664824895177,0.04840081048844632,0.020296108350915137,24.25,5.3091901453988255,186.21135057471264,9.954852275380414,4511.0,1013.1189466197935,0.04381596982707463,0.010285127078367826,6.0,0.3464101615137754,2.8499999999999996,0.08660254037844395,6.15,0.4330127018922193,6.5,0.1732050807568875,3.65,0.2598076211353316,5.3,0.2999999999999999,0.027499999999999997,0.005894913061275797,0.019,0.005,7.49,0.029999999999999805,92.2,6.200000000000003,60.0,0.0,-104.25000000000001,0.8291561975888514,11.450833333333332,0.904744822833734,0
2025-11-11 00:02:45,26.4,9.810198774744578,112.07478446350396,1.1388202226174968,2949.8,1080.3276169755175,0.044702022177683313,0.019602799576208953,23.2,5.192301994298868,186.24276467029642,8.904112220840586,4317.0,985.734244104363,0.04545778678775576,0.00976776959925146,6.16,0.44542114902640173,2.88,0.09797958971132721,6.040000000000001,0.4454211490264019,6.36,0.32,3.9200000000000004,0.5878775382679627,5.6,0.6572670690061992,0.022799999999999997,0.010777754868245983,0.0208,0.00574108003776293,7.492,0.027129319932500916,97.56,12.069399322252952,60.0,0.0,-104.26666666666668,0.7423685817106703,11.409333333333333,0.8134737583693501,0
2025-11-11 00:02:46,31.333333333333332,14.208760990631411,112.09208229101522,1.040315171980034,3505.1666666666665,1585.7964788150534,0.040284646919671145,0.020439931837900178,23.833333333333332,4.946940693218609,187.80106932401245,8.84369336514636,4477.666666666667,968.9146275888065,0.04398964347505157,0.009501841561152293,6.233333333333333,0.4384315479321968,2.9,0.10000000000000009,5.933333333333334,0.4714045207910318,6.366666666666667,0.2924988129130707,3.9333333333333336,0.53748384988657,5.633333333333333,0.604611904907235,0.023999999999999997,0.010198039027185569,0.021333333333333333,0.0053748384988656995,7.486666666666667,0.02748737083745106,95.63333333333333,11.830140414307103,60.0,0.0,-104.22222222222223,0.6849348892187762,11.61611111111111,0.8747770439050229,0
