curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-25 20:58:01,5.0,0.0,126.2,0.0,631.0,0.0,0.2430776119232177,0.0,23.0,0.0,100.52173913043478,0.0,2312.0,0.0,0.0430208600085714,0.0,4.0,0.0,15.6,0.0,24.6,0.0,0.0,0.0,3.6,0.0,14.2,0.0,0.052,0.0,0.0,0.0,10.54,0.0,297.4,0.0,100.0,0.0,-73.0,0.0,27.626666666666665,0.0,0
2025-10-25 20:58:02,5.0,0.0,124.1,2.1000000000000014,620.5,10.5,0.2124472856521606,0.030630326271057093,22.5,0.5,114.39723320158103,13.87549407114625,2567.0,255.0,0.043997344292199606,0.0009764842836282005,4.0,0.0,15.399999999999999,0.20000000000000018,24.6,0.0,0.1,0.1,4.1,0.4999999999999998,12.2,2.0,0.046,0.005999999999999998,0.0,0.0,10.53,0.009999999999999787,148.2,149.2,100.0,0.0,-73.33333333333334,0.3333333333333357,27.423333333333332,0.20333333333333314,0
2025-10-25 20:58:03,4.666666666666667,0.4714045207910317,125.73333333333333,2.8767265347188555,585.6666666666666,50.0022221728417,0.21732477347056067,0.025943355600581478,22.0,0.816496580927726,118.1219649915302,12.494004333801838,2590.3333333333335,210.80533410919392,0.045054908633134834,0.0016948645101848491,4.0,0.0,15.466666666666667,0.18856180831641287,24.600000000000005,3.552713678800501e-15,0.06666666666666667,0.09428090415820635,4.133333333333333,0.41096093353126495,13.4,2.3551362310207598,0.047999999999999994,0.005656854249492379,0.0,0.0,10.566666666666666,0.05249338582674594,197.9333333333333,140.66710900404385,100.0,0.0,-74.0,0.9813067629253137,27.149999999999995,0.4206960722245755,0
2025-10-25 20:58:04,5.25,1.0897247358851685,127.19285714285715,3.549266955072184,669.5,151.5231005490582,0.2063028684684208,0.029482883924274682,22.25,0.82915619758885,123.5262563523433,14.307138202920651,2746.25,325.9742129371586,0.04456845537857345,0.001692434514991107,4.0,0.0,15.45,0.16583123951777007,24.650000000000002,0.08660254037844355,0.1,0.1,4.3999999999999995,0.58309518948453,12.65,2.4181604578687494,0.046,0.005999999999999998,0.0,0.0,10.6,0.07348469228349547,161.95,136.8386915313063,100.0,0.0,-73.91666666666667,0.8620067027323808,27.16333333333333,0.36506468224442407,0
2025-10-25 20:58:05,5.2,0.9797958971132712,126.75428571428571,3.2935112458485145,660.6,136.69030689847762,0.20172677925654817,0.027913343144343572,22.6,1.0198039027185568,130.6626717485413,19.169482561465898,2961.2,519.4433174081653,0.04390275570580268,0.0020159592970432185,4.0,0.0,15.440000000000001,0.1496662954709577,24.68,0.09797958971132678,0.08,0.09797958971132713,4.4799999999999995,0.5455272678794342,13.6,2.878888674471453,0.0472,0.005878775382679626,0.0,0.0,10.608,0.06764613810115125,189.04,133.84817667790622,100.0,0.0,-73.26666666666668,1.511437873167282,27.381999999999998,0.5457822113464507,0
2025-10-25 20:58:06,5.0,1.0,127.75357142857143,3.7459587067469227,639.0,133.80209265927047,0.20600260042008897,0.02721596659483443,22.333333333333332,1.1055415967851334,136.75063915553048,22.170722897658642,3052.8333333333335,516.5602309723641,0.044434621042914714,0.002191151962679067,4.0,0.0,15.433333333333335,0.13743685418725535,24.733333333333334,0.14907119849998546,0.10000000000000002,0.1,4.7,0.7,13.066666666666668,2.8859814429217816,0.051666666666666666,0.011338234234463297,0.0,0.0,10.616666666666667,0.06472162612982553,166.53333333333333,132.1446009322952,100.0,0.0,-73.11111111111111,1.422916497207298,27.376666666666665,0.4983714218071434,0
2025-10-25 20:58:07,5.0,0.9258200997725514,128.01734693877552,3.5277571917341115,640.2857142857143,123.91669354358802,0.21121677622503163,0.028249231235533606,22.285714285714285,1.0301575072754254,142.21483356188327,24.504394312233966,3166.714285714286,553.650151084526,0.0449506365769856,0.002390167563170212,4.0,0.0,15.400000000000002,0.15118578920369105,24.742857142857144,0.13997084244475255,0.08571428571428573,0.09897433186107871,4.828571428571428,0.7205440121667709,13.62857142857143,3.0055730548025448,0.04914285714285714,0.012182288917330194,0.0,0.0,10.637142857142859,0.07814168189244208,163.91428571428568,122.51021448459399,100.0,0.0,-73.23809523809526,1.3535876574811314,27.32190476190476,0.48050521409343216,0
2025-10-25 20:58:08,5.5,1.5811388300841898,127.25128968253968,3.87264031278064,697.375,190.39494314450687,0.19551151087359775,0.0492428086174668,22.25,0.9682458365518543,145.9550248211933,24.96658542185532,3244.25,557.0412350086841,0.04495025054812314,0.0022357972628695858,4.0,0.0,15.4,0.14142135623730964,24.75,0.13228756555322907,0.125,0.13919410907075055,5.1,0.9848857801796104,13.225,3.0073867393469698,0.04825,0.01163776181230738,0.0,0.0,10.68,0.13490737563232064,150.17499999999998,120.22493241836318,100.0,0.0,-73.66666666666667,1.6996731711975948,27.03666666666667,0.8783791891888139,0
2025-10-25 20:58:09,8.222222222222221,7.842587126676131,125.97522045855379,5.1339841121521275,1005.7777777777778,890.5731959159509,0.17836689499109928,0.06713366358318126,22.22222222222222,0.9162456945817024,148.70244630570718,24.78826444462809,3301.0,549.1650227592997,0.04495251992591599,0.00210793964731973,4.0,0.0,15.399999999999999,0.13333333333333344,24.755555555555556,0.12570787221094135,0.13333333333333333,0.13333333333333336,5.288888888888888,1.071286292728351,13.088888888888889,2.8614077516124214,0.04666666666666667,0.011850925889754116,0.0,0.0,10.733333333333333,0.19731531449265008,139.48888888888888,117.30973668450396,100.0,0.0,-73.96296296296298,1.8083786097383254,27.114444444444448,0.8568647991081296,0
2025-10-25 20:58:10,9.7,8.66083136886985,124.91682884748101,5.814099139071362,1170.6,978.9309679441141,0.16480488786868505,0.0755750503948592,21.8,1.5362291495737217,152.62109056402534,26.29095289578492,3309.1,521.5500838845682,0.04596015682475642,0.003624507922492494,4.0,0.0,15.4,0.12649110640673528,24.76,0.11999999999999958,0.12,0.132664991614216,5.38,1.0524257693538297,13.12,2.7161737794183933,0.0442,0.01345956908671299,0.0,0.0,10.739999999999998,0.18825514601200166,125.43999999999998,119.00318651195856,100.0,0.0,-74.36666666666667,2.099999999999999,27.038333333333338,0.8443528093555827,0
