curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-02 18:29:06,1762079346.0,4,113.5,454,0.2850712537765503,0.3130619525909424,0.208528995513916,0.0510593376331346,0.1791107905715281,0.3333333333333333,18,97.16666666666669,1749,0.0550228357315063,0.0693728923797607,0.0140080451965332,0.0175921453627449,0.3197244403866959,0.0588235294117647,0
2025-11-02 18:29:07,1762079347.0,5,113.8,569,0.2054857730865478,0.3113479614257812,0.0078167915344238,0.1453584316068832,0.7073892728605605,0.25,20,95.0,1900,0.049765396118164,0.0699830055236816,0.0051410198211669,0.0205370153010076,0.4126766167447782,0.1111111111111111,0
2025-11-02 18:29:08,1762079348.0,4,109.75,439,0.2308844923973083,0.3077690601348877,0.0861880779266357,0.1045723745915526,0.4529207375764477,-0.2,21,103.28571428571428,2169,0.0500555719648088,0.1063399314880371,0.0014519691467285,0.0265418966462389,0.530248593800885,0.05,0
2025-11-02 18:29:09,1762079349.0,4,109.75,439,0.2328270077705383,0.3094799518585205,0.0090651512145996,0.1491967863678806,0.6408053249343002,0.0,19,108.57894736842104,2063,0.0520097958414178,0.073132038116455,4.0531158447265625e-06,0.0213050542604398,0.4096354141708372,-0.0952380952380952,0
2025-11-02 18:29:10,1762079350.0,3,115.0,345,0.3089393774668376,0.3091731071472168,0.308819055557251,0.0002024453603974,0.0006552915399046,-0.25,18,126.22222222222224,2272,0.0555957820680406,0.0705502033233642,0.014096975326538,0.0172701946345919,0.3106385771038503,-0.0526315789473684,0
2025-11-02 18:29:11,1762079351.0,7,113.28571428571428,793,0.1712464264460972,0.3128559589385986,0.0169689655303955,0.1350527636375211,0.7886457337551003,1.3333333333333333,18,137.77777777777777,2480,0.0546985467274983,0.0756487846374511,0.0009548664093017,0.0212462851046242,0.3884250382459103,0.0,0
2025-11-02 18:29:12,1762079352.0,6,116.5,699,0.1319588422775268,0.3069081306457519,0.0558938980102539,0.089054081974578,0.6748625589430802,-0.1428571428571428,22,141.0909090909091,3104,0.0447666861794211,0.0851778984069824,4.0531158447265625e-06,0.0258330295951487,0.5770592331005283,0.2222222222222222,0
2025-11-02 18:29:13,1762079353.0,5,122.0,610,0.2480195999145507,0.3151428699493408,0.0161230564117431,0.1298882635104758,0.5237016088858532,-0.1666666666666666,19,145.3684210526316,2762,0.052133886437667,0.0706179141998291,3.814697265625e-06,0.0215342217978934,0.4130561381346563,-0.1363636363636363,0
2025-11-02 18:29:14,1762079354.0,4,124.0,496,0.2323227524757385,0.3099040985107422,0.1318988800048828,0.0907527098949957,0.390632036371354,-0.2,20,147.9,2958,0.0522098064422607,0.0707650184631347,0.0059418678283691,0.0219370199188423,0.4201704892950074,0.0526315789473684,0
2025-11-02 18:29:15,1762079355.0,3,115.0,345,0.3091619809468587,0.3127820491790771,0.3035740852355957,0.004909267637497,0.0158792734554928,-0.25,19,144.3684210526316,2743,0.0528624685187088,0.0745668411254882,0.0104908943176269,0.0216680022574143,0.4098938786739718,-0.05,0
2025-11-02 18:29:16,1762079356.0,8,115.75,926,0.1419758796691894,0.3104679584503174,0.02012300491333,0.112851147491964,0.7948614071271298,1.6666666666666667,16,158.25,2532,0.0617011338472366,0.1275708675384521,0.0039260387420654,0.0251638636712063,0.407834704196985,-0.1578947368421052,0
2025-11-02 18:29:17,1762079357.0,11,117.1818181818182,1289,0.0829473625529896,0.1306159496307373,0.0116398334503173,0.0429194929757884,0.5174304722271303,0.375,20,148.0,2960,0.0498268008232116,0.0715169906616211,0.0044209957122802,0.0215245837315379,0.4319880742074605,0.25,0
2025-11-02 18:29:18,1762079358.0,20,111.4,2228,0.0536879420280456,0.1299970149993896,0.0026459693908691,0.0382435419488653,0.7123301900618124,0.8181818181818182,17,157.76470588235293,2682,0.0581305868485394,0.074488878250122,0.0226509571075439,0.0158154384561865,0.2720674143096814,-0.15,0
2025-11-02 18:29:19,1762079359.0,15,112.2,1683,0.0653994719187418,0.1319818496704101,0.0178620815277099,0.0440561583096181,0.6736470038222546,-0.25,17,156.23529411764707,2656,0.0581756479599896,0.0883851051330566,0.0163769721984863,0.0179556662358288,0.3086457455218705,0.0,0
