curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-05 00:00:23,1762272023.0,22,117.36363636363636,2582,0.0451109517704356,0.0709118843078613,9.083747863769533e-05,0.0248232312563975,0.5502706168275945,0.2941176470588235,22,156.63636363636363,3446,0.0447074499997225,0.0690310001373291,5.0067901611328125e-06,0.0264506690048172,0.5916389551401696,0.2222222222222222,0
2025-11-05 00:00:24,1762272024.0,21,116.38095238095238,2444,0.0482438518887474,0.0758440494537353,0.0062241554260253,0.0220778311396499,0.4576299419574214,-0.0454545454545454,18,161.5,2907,0.0550039476818508,0.0899691581726074,2.86102294921875e-06,0.0230091539811422,0.4183182289793065,-0.1818181818181818,0
2025-11-05 00:00:25,1762272025.0,27,111.66666666666669,3015,0.0368256303999159,0.0682799816131591,0.0144510269165039,0.0191706475796197,0.5205789384032783,0.2857142857142857,18,168.0,3024,0.0550518300798204,0.0880348682403564,0.0068559646606445,0.0225372756159585,0.409382859448658,0.0,0
2025-11-05 00:00:26,1762272026.0,21,113.38095238095238,2381,0.048685005732945,0.0708940029144287,0.0168840885162353,0.0186253737986485,0.3825689967218138,-0.2222222222222222,19,167.1578947368421,3176,0.0527914699755216,0.0801539421081543,0.0011250972747802,0.020000674703812,0.378861863726961,0.0555555555555555,0
2025-11-05 00:00:27,1762272027.0,21,111.38095238095238,2339,0.0475273245856875,0.0764310359954834,0.0081698894500732,0.0221608399860795,0.4662757725006273,0.0,18,182.11111111111111,3278,0.0579226679272121,0.0830631256103515,0.0043301582336425,0.018761309922795,0.3239027239969541,-0.0526315789473684,0
2025-11-05 00:00:28,1762272028.0,25,114.68,2867,0.0405154418945312,0.0723791122436523,9.083747863769533e-05,0.0258776498488669,0.6387107887464495,0.1904761904761904,20,155.45,3109,0.0497183084487915,0.0887680053710937,4.0531158447265625e-06,0.0298443779714898,0.600269375661257,0.1111111111111111,0
2025-11-05 00:00:29,1762272029.0,36,111.33333333333331,4008,0.0283252265718248,0.1949729919433593,0.0022668838500976,0.0329715661032194,1.164035388017561,0.44,18,159.83333333333334,2877,0.0549462768766615,0.0806939601898193,0.0086588859558105,0.0212357152222932,0.3864814220253962,-0.1,0
2025-11-05 00:00:30,1762272030.0,35,111.74285714285716,3911,0.0269112246377127,0.0647249221801757,0.0058917999267578,0.0166536201870252,0.6188354640571532,-0.0277777777777777,18,160.88888888888889,2896,0.0547213289472791,0.0704290866851806,4.0531158447265625e-06,0.0203215648855186,0.3713646082151497,0.0,0
2025-11-05 00:00:31,1762272031.0,41,112.07317073170732,4595,0.0255294660242592,0.0673201084136962,5.602836608886719e-05,0.0191647354910987,0.7506908085303301,0.1714285714285714,17,162.35294117647058,2760,0.0583349396200741,0.0790669918060302,0.0306940078735351,0.016010831580386,0.2744638407901335,-0.0555555555555555,0
2025-11-05 00:00:32,1762272032.0,63,109.8095238095238,6918,0.0159648713611421,0.0268731117248535,0.0006239414215087,0.0038666302003581,0.2421961388157117,0.5365853658536586,20,167.55,3351,0.0495383501052856,0.0900859832763671,4.0531158447265625e-06,0.0256514092963435,0.517809116408311,0.1764705882352941,0
2025-11-05 00:00:33,1762272033.0,66,111.16666666666669,7337,0.0150359543887051,0.0245509147644042,0.0001161098480224,0.0046156399107965,0.3069735243586407,0.0476190476190476,25,160.76,4019,0.040374002456665,0.0818350315093994,2.86102294921875e-06,0.0244185511034839,0.6048087783640811,0.25,0
2025-11-05 00:00:34,1762272034.0,62,110.5,6851,0.0163112571162562,0.0319499969482421,0.0001888275146484,0.0046565367148033,0.2854799407313925,-0.0606060606060606,20,173.6,3472,0.0521111011505126,0.0736849308013916,1.5974044799804688e-05,0.0229109453753626,0.4396557522204116,-0.2,0
2025-11-05 00:00:35,1762272035.0,44,110.88636363636364,4879,0.0219217538833618,0.1039571762084961,0.0005788803100585,0.0172785884835663,0.7881937081996186,-0.2903225806451613,17,178.7058823529412,3038,0.0579424044665168,0.0717339515686035,3.0994415283203125e-06,0.0212176251647998,0.3661847546741157,-0.15,0
2025-11-05 00:00:36,1762272036.0,40,111.575,4463,0.025859922170639,0.095095157623291,0.0011308193206787,0.019594949561104,0.7577342820989568,-0.0909090909090909,18,179.5,3231,0.05511917008294,0.075002908706665,0.0059871673583984,0.0205946312729693,0.3736382685366956,0.0588235294117647,0
2025-11-05 00:00:37,1762272037.0,62,109.80645161290325,6808,0.0161186456680297,0.0259821414947509,0.0034089088439941,0.0039126868122692,0.2427429011625828,0.55,18,194.77777777777777,3506,0.054940727021959,0.0789668560028076,0.0100440979003906,0.0200152714195318,0.3643066356135406,0.0,0
2025-11-05 00:00:38,1762272038.0,34,115.76470588235294,3936,0.028982029241674,0.0715301036834716,6.985664367675781e-05,0.0194376631315754,0.670679853694492,-0.4516129032258064,20,183.85,3677,0.0494942426681518,0.0799818038940429,1.0967254638671877e-05,0.0243252076181887,0.4914754991057043,0.1111111111111111,0
2025-11-05 00:00:39,1762272039.0,38,113.47368421052632,4312,0.0259355243883634,0.0585701465606689,0.0006229877471923,0.0152732530517337,0.5888931653368242,0.1176470588235294,20,184.55,3691,0.0517526507377624,0.0840380191802978,0.0020220279693603,0.0229952373325455,0.4443296527759611,0.0,0
2025-11-05 00:00:40,1762272040.0,40,112.625,4505,0.0256567299365997,0.0519618988037109,0.0001239776611328,0.0138629343070923,0.540323507374049,0.0526315789473684,20,194.5,3890,0.0503372550010681,0.0846681594848632,6.198883056640625e-06,0.024490764584677,0.4865335740726692,0.0,0
2025-11-05 00:00:41,1762272041.0,40,125.9,5036,0.0246455252170562,0.0594179630279541,0.0001089572906494,0.0145213829171011,0.5892097161334373,0.0,24,187.7083333333333,4505,0.0413460830847422,0.0778529644012451,0.0020251274108886,0.0228718214276812,0.5531798835890595,0.2,0
2025-11-05 00:00:42,1762272042.0,36,113.61111111111111,4090,0.0279909968376159,0.070289134979248,8.606910705566406e-05,0.0204389787557278,0.7301983160621407,-0.1,19,207.4736842105264,3942,0.0521528344405324,0.0699498653411865,0.0146172046661376,0.0182400692586862,0.3497426257720393,-0.2083333333333333,0
2025-11-05 00:00:43,1762272043.0,56,114.19642857142856,6395,0.0179992318153381,0.05531907081604,5.698204040527344e-05,0.0142838442316948,0.7935807693483219,0.5555555555555556,24,188.5833333333333,4526,0.0412947535514831,0.0828161239624023,0.002734899520874,0.0237356832343128,0.574786896469089,0.2631578947368421,0
2025-11-05 00:00:44,1762272044.0,39,113.56410256410255,4429,0.0248439250848232,0.0643200874328613,9.894371032714844e-05,0.0149748094976203,0.6027553796951451,-0.3035714285714285,19,190.7894736842105,3625,0.0520003720333701,0.0703151226043701,3.814697265625e-06,0.0241894314484491,0.4651780458979421,-0.2083333333333333,0
2025-11-05 00:00:45,1762272045.0,23,114.69565217391305,2638,0.0445627855217975,0.1906108856201172,0.0136449337005615,0.0396084511086355,0.8888235024998914,-0.4102564102564102,21,182.8095238095238,3839,0.0472399053119477,0.0711112022399902,0.0018229484558105,0.0230892824265242,0.4887664840573803,0.1052631578947368,0
2025-11-05 00:00:46,1762272046.0,33,113.0909090909091,3732,0.0302670290975859,0.0789990425109863,0.0001029968261718,0.0184420354375947,0.6093110552124077,0.4347826086956521,21,177.23809523809524,3722,0.0469411441258021,0.0780000686645507,2.86102294921875e-06,0.0225277183578488,0.479914130287804,0.0,0
2025-11-05 00:00:47,1762272047.0,37,114.86486486486488,4250,0.0248557039209314,0.0758509635925293,0.0002551078796386,0.0173549099765659,0.6982264526393502,0.1212121212121212,19,212.21052631578948,4032,0.0556967258453369,0.0788052082061767,0.0154352188110351,0.0178528522075379,0.3205368347344721,-0.0952380952380952,0
2025-11-05 00:00:48,1762272048.0,39,115.5897435897436,4508,0.0279838672051062,0.1133918762207031,0.0001039505004882,0.0227024445013088,0.811269019214266,0.054054054054054,22,179.22727272727272,3943,0.0450677329843694,0.0755348205566406,5.0067901611328125e-06,0.0266981026358505,0.5923995033233667,0.1578947368421052,0
2025-11-05 00:00:49,1762272049.0,33,114.27272727272728,3771,0.0302367282636237,0.1299920082092285,8.0108642578125e-05,0.0300671652893721,0.9943921520617822,-0.1538461538461538,18,207.22222222222223,3730,0.0549795495139227,0.0798919200897216,4.0531158447265625e-06,0.0237180004143378,0.4313967761473128,-0.1818181818181818,0
2025-11-05 00:00:50,1762272050.0,42,115.14285714285714,4836,0.023811760402861,0.1229910850524902,0.0007448196411132,0.0212406198007219,0.8920222378085805,0.2727272727272727,19,206.6315789473684,3926,0.0521372117494281,0.0841250419616699,0.0090041160583496,0.0219990104152935,0.4219445128945697,0.0555555555555555,0
2025-11-05 00:00:51,1762272051.0,30,113.63333333333334,3409,0.0324172337849934,0.0718340873718261,0.0048577785491943,0.020466975402936,0.631360946423831,-0.2857142857142857,17,209.58823529411765,3563,0.0582358837127685,0.0709180831909179,3.0994415283203125e-06,0.0178279251415499,0.3061329888884492,-0.1052631578947368,0
2025-11-05 00:00:52,1762272052.0,26,113.8846153846154,2961,0.0381296139497023,0.0661249160766601,0.000108003616333,0.0242517219429607,0.6360337656434644,-0.1333333333333333,17,202.1764705882353,3437,0.0579400623545927,0.069936990737915,0.0149979591369628,0.0149424922544456,0.2578956881854507,0.0,0
2025-11-05 00:00:53,1762272053.0,38,115.57894736842104,4392,0.027029978601556,0.0728459358215332,8.916854858398438e-05,0.0227232027045733,0.8406666923245435,0.4615384615384615,22,182.0909090909091,4006,0.045156641439958,0.0786421298980712,2.86102294921875e-06,0.0282368401225843,0.625308685990944,0.2941176470588235,0
2025-11-05 00:00:54,1762272054.0,33,114.54545454545456,3780,0.0299980568163322,0.0743508338928222,0.0027031898498535,0.0178637719497895,0.595497637035733,-0.131578947368421,19,211.42105263157896,4017,0.0555723591854697,0.0893919467926025,1.9073486328125e-06,0.0258990430577636,0.4660418135448763,-0.1363636363636363,0
2025-11-05 00:00:55,1762272055.0,37,112.29729729729728,4155,0.0275595445890684,0.0694010257720947,6.794929504394531e-05,0.0133561422080374,0.4846285527277973,0.1212121212121212,17,203.94117647058823,3467,0.0584862933439366,0.070322036743164,0.031506061553955,0.014853010871036,0.2539571243417818,-0.1052631578947368,0
2025-11-05 00:00:56,1762272056.0,38,112.89473684210526,4290,0.0248500736136185,0.0775551795959472,0.0001208782196044,0.0180256815035842,0.7253773885686081,0.027027027027027,19,201.6315789473684,3831,0.0526950610311407,0.0813429355621337,2.86102294921875e-06,0.0217108407482066,0.4120090255778697,0.1176470588235294,0
2025-11-05 00:00:57,1762272057.0,35,113.62857142857143,3977,0.0298350061689104,0.0712659358978271,0.0066008567810058,0.0202095366171966,0.677376652874837,-0.0789473684210526,18,223.66666666666663,4026,0.0540861023796929,0.069530963897705,4.0531158447265625e-06,0.0202092390867384,0.3736493886149608,-0.0526315789473684,0
2025-11-05 00:00:58,1762272058.0,41,115.0,4715,0.024098070656381,0.0890779495239257,0.0001099109649658,0.0178704571065991,0.741572110125222,0.1714285714285714,24,197.54166666666663,4741,0.0431327919165293,0.0726089477539062,0.0039219856262207,0.02418144890441,0.5606279545086273,0.3333333333333333,0
2025-11-05 00:00:59,1762272059.0,31,110.64516129032258,3430,0.0322369683173395,0.0689809322357177,0.0051279067993164,0.0202122802487919,0.6269907284650055,-0.2439024390243902,16,218.9375,3503,0.0590479373931884,0.0789699554443359,0.009368896484375,0.0185106332653546,0.3134848410046234,-0.3333333333333333,0
2025-11-05 00:01:00,1762272060.0,22,113.0909090909091,2488,0.0447727225043556,0.0707101821899414,0.0001180171966552,0.0218985833433391,0.4891054668656514,-0.2903225806451613,20,209.4,4188,0.0529029011726379,0.075592041015625,3.0994415283203125e-06,0.0256742411257677,0.4853087554118269,0.25,0
2025-11-05 00:01:01,1762272061.0,30,115.83333333333331,3475,0.0337412039438883,0.0709328651428222,0.0001859664916992,0.020640531505816,0.6117307355167662,0.3636363636363636,18,213.22222222222223,3838,0.0551193952560424,0.0756218433380127,2.86102294921875e-06,0.0235215001747991,0.4267372685338116,-0.1,0
2025-11-05 00:01:02,1762272062.0,62,113.08064516129032,7011,0.0164161266819123,0.0415799617767334,8.988380432128906e-05,0.0089614848433236,0.5458952051824518,1.0666666666666669,17,205.05882352941177,3486,0.0544102893156163,0.082759141921997,0.0087580680847167,0.0190538139484826,0.3501876977341117,-0.0555555555555555,0
2025-11-05 00:01:03,1762272063.0,58,115.51724137931036,6700,0.0173949660926029,0.0570669174194335,6.103515625e-05,0.0148437292825731,0.8533347638363801,-0.064516129032258,27,194.03703703703704,5239,0.0390337396551061,0.0917971134185791,1.9073486328125e-06,0.0293430086323442,0.7517344966588599,0.5882352941176471,0
2025-11-05 00:01:04,1762272064.0,38,112.76315789473684,4285,0.0258688424762926,0.0796370506286621,0.0003960132598876,0.0176073605324621,0.6806396748752228,-0.3448275862068966,18,207.16666666666663,3729,0.0550558302137586,0.0678489208221435,4.0531158447265625e-06,0.0210828660436794,0.3829361206946388,-0.3333333333333333,0
2025-11-05 00:01:05,1762272065.0,52,113.98076923076924,5927,0.0195249456625718,0.0695750713348388,9.107589721679688e-05,0.0152518583045793,0.7811472855372037,0.3684210526315789,18,197.44444444444449,3554,0.0548026164372762,0.0871698856353759,0.0030019283294677,0.0248274233982566,0.453033541321383,0.0,0
2025-11-05 00:01:06,1762272066.0,36,113.36111111111111,4081,0.0276733040809631,0.1484291553497314,0.0036079883575439,0.0272113422292919,0.983306588533135,-0.3076923076923077,19,202.6315789473684,3850,0.0520386319411428,0.1029930114746093,0.0039842128753662,0.0271675107911954,0.5220642775913599,0.0555555555555555,0
2025-11-05 00:01:07,1762272067.0,19,114.63157894736842,2178,0.0494213606181897,0.2955548763275146,0.0060179233551025,0.0829280363780503,1.677979629470749,-0.4722222222222222,19,206.6315789473684,3926,0.0557881530962492,0.078279972076416,1.0013580322265623e-05,0.0204907292080698,0.3672953498338251,0.0,0
2025-11-05 00:01:08,1762272068.0,36,114.0,4104,0.0286235279507107,0.1293811798095703,8.702278137207031e-05,0.0245031205923152,0.8560482353715896,0.8947368421052632,21,181.42857142857144,3810,0.0476936726343064,0.0838980674743652,2.86102294921875e-06,0.0283187446500044,0.593763136404692,0.1052631578947368,0
2025-11-05 00:01:09,1762272069.0,27,113.5925925925926,3067,0.0362711924093741,0.0723772048950195,9.489059448242188e-05,0.0226810302496095,0.6253180208034106,-0.25,18,203.38888888888889,3661,0.0543531709247165,0.0891430377960205,0.0068449974060058,0.0207701820993719,0.382133769677215,-0.1428571428571428,0
2025-11-05 00:01:10,1762272070.0,19,111.73684210526316,2123,0.0543216278678492,0.0704689025878906,0.0076019763946533,0.0185903054536401,0.3422265897271282,-0.2962962962962963,17,222.2941176470588,3779,0.0582464021794936,0.0949170589447021,3.0994415283203125e-06,0.0213515622060094,0.3665730655811483,-0.0555555555555555,0
2025-11-05 00:01:11,1762272071.0,20,113.5,2270,0.0484230518341064,0.0778179168701171,0.0001490116119384,0.0249570302242978,0.5153956489524595,0.0526315789473684,18,208.27777777777777,3749,0.0549956162770589,0.0822639465332031,0.0049917697906494,0.0224811980800333,0.408781637554106,0.0588235294117647,0
2025-11-05 00:01:12,1762272072.0,24,111.16666666666669,2668,0.0441013276576995,0.0781459808349609,0.0156190395355224,0.0216183631774918,0.4901975592500673,0.2,17,213.94117647058823,3637,0.058230764725629,0.0785629749298095,0.0050082206726074,0.020027937997855,0.3439408376692709,-0.0555555555555555,0
2025-11-05 00:01:13,1762272073.0,30,115.06666666666666,3452,0.0314367373784383,0.0668790340423584,0.0009279251098632,0.0215467247888732,0.6853995225233408,0.25,23,201.95652173913044,4645,0.043093784995701,0.209878921508789,1.9073486328125e-06,0.0458298379377392,1.0634906621061757,0.3529411764705882,0
2025-11-05 00:01:14,1762272074.0,37,126.97297297297295,4698,0.028296406204636,0.0696978569030761,8.893013000488281e-05,0.0207873633041277,0.7346290957867994,0.2333333333333333,23,210.2608695652174,4836,0.0459928616233493,0.0856850147247314,3.0994415283203125e-06,0.0244654205475698,0.5319395159171691,0.0,0
2025-11-05 00:01:15,1762272075.0,37,111.8108108108108,4137,0.0269352165428367,0.0588278770446777,0.014327049255371,0.0111768540768834,0.4149531918226145,0.0,19,215.52631578947367,4095,0.052368214255885,0.0750579833984375,0.0039398670196533,0.0202446128582921,0.3865820736099868,-0.1739130434782608,0
2025-11-05 00:01:16,1762272076.0,48,110.39583333333331,5299,0.0208939562241236,0.0566949844360351,0.0001070499420166,0.0096355404342272,0.4611640002912545,0.2972972972972973,19,234.4736842105264,4455,0.0517190506583765,0.0900111198425293,3.0994415283203125e-06,0.0276006269539999,0.5336646091265731,0.0,0
2025-11-05 00:01:17,1762272077.0,41,113.97560975609755,4673,0.0246267318725585,0.0814149379730224,6.985664367675781e-05,0.0157070161451986,0.6378035147530425,-0.1458333333333333,18,220.77777777777777,3974,0.0568584468629625,0.0807468891143798,0.0090019702911376,0.018170427493823,0.3195730537208749,-0.0526315789473684,0
2025-11-05 00:01:18,1762272078.0,35,117.14285714285714,4100,0.0280826296125139,0.1970188617706298,0.0001039505004882,0.0338876289257056,1.2067113868355452,-0.1463414634146341,20,206.75,4135,0.0477478504180908,0.0989091396331787,0.0027759075164794,0.0243910009920029,0.5108292997156911,0.1111111111111111,0
2025-11-05 00:01:19,1762272079.0,43,112.74418604651164,4848,0.0232933232950609,0.0669240951538086,0.0001559257507324,0.0141153099476826,0.6059809400694508,0.2285714285714285,18,192.0555555555556,3457,0.0559232764773898,0.0815839767456054,0.0149610042572021,0.0182856374204415,0.3269772190088777,-0.1,0
2025-11-05 00:01:20,1762272080.0,40,114.85,4594,0.0251650750637054,0.0668840408325195,8.893013000488281e-05,0.0177640035506445,0.705899088545332,-0.0697674418604651,19,186.3684210526316,3541,0.0512880024157072,0.0770549774169921,0.0069670677185058,0.0216360618032401,0.4218542501981717,0.0555555555555555,0
2025-11-05 00:01:21,1762272081.0,38,114.42105263157896,4348,0.0265400535181949,0.0726110935211181,0.0032980442047119,0.0167957947471723,0.6328470564559234,-0.05,20,184.4,3688,0.0529458999633789,0.0740211009979248,4.0531158447265625e-06,0.0242638345417911,0.4582759865933656,0.0526315789473684,0
2025-11-05 00:01:22,1762272082.0,20,113.65,2273,0.0475280046463012,0.0690300464630127,0.0183761119842529,0.0174390317407491,0.3669211840582981,-0.4736842105263157,19,173.21052631578948,3291,0.0525806326615183,0.0950109958648681,0.0049939155578613,0.0254245077827728,0.4835336985471471,-0.05,0
2025-11-05 00:01:23,1762272083.0,23,117.3913043478261,2700,0.0426206485084865,0.1509790420532226,6.318092346191406e-05,0.0368695553257359,0.8650632173838133,0.15,24,186.29166666666663,4471,0.0408335427443186,0.0825879573822021,3.0994415283203125e-06,0.0275574783364355,0.6748735594407809,0.2631578947368421,0
2025-11-05 00:01:24,1762272084.0,44,113.0681818181818,4975,0.0242466818202625,0.1150610446929931,6.794929504394531e-05,0.0202821530422891,0.8364919040319871,0.9130434782608696,20,186.65,3733,0.0493502020835876,0.0770981311798095,3.0994415283203125e-06,0.023166466816483,0.4694300294301629,-0.1666666666666666,0
2025-11-05 00:01:25,1762272085.0,39,114.53846153846152,4467,0.0257130769582895,0.0634090900421142,0.0001060962677001,0.0151454804954122,0.5890185962567015,-0.1136363636363636,20,206.4,4128,0.0495329499244689,0.0803279876708984,3.0994415283203125e-06,0.026412764015676,0.53323624084477,0.0,0
2025-11-05 00:01:26,1762272086.0,52,113.9423076923077,5925,0.0191893440026503,0.0657808780670166,0.000105857849121,0.01203819513225,0.6273375020317187,0.3333333333333333,23,199.08695652173915,4579,0.0443448605744735,0.0718510150909423,4.0531158447265625e-06,0.0244356008706078,0.5510356905862918,0.15,0
2025-11-05 00:01:27,1762272087.0,19,117.42105263157896,2231,0.0523308954740825,0.1672518253326416,0.012686014175415,0.0476445434419373,0.9104477003557836,-0.6346153846153846,19,208.94736842105263,3970,0.0539149485136333,0.0970561504364013,4.0531158447265625e-06,0.0235785926888603,0.4373294112095472,-0.1739130434782608,0
2025-11-05 00:01:28,1762272088.0,45,114.37777777777778,5147,0.0222899119059244,0.0709528923034668,0.0001459121704101,0.016147216736176,0.7244181495344634,1.368421052631579,20,192.6,3852,0.0499065995216369,0.0724148750305175,3.0994415283203125e-06,0.0242120441153862,0.4851471418101563,0.0526315789473684,0
2025-11-05 00:01:29,1762272089.0,39,113.02564102564102,4408,0.0256142310607127,0.136348009109497,0.000446081161499,0.0227713225237408,0.8890105843804799,-0.1333333333333333,18,193.22222222222223,3478,0.0545058912701076,0.0726010799407959,3.0994415283203125e-06,0.0215336106242693,0.3950694158464087,-0.1,0
2025-11-05 00:01:30,1762272090.0,48,113.58333333333331,5452,0.0203557312488555,0.0726339817047119,0.0001089572906494,0.0151081084250557,0.7422041606049001,0.2307692307692307,19,193.4736842105264,3676,0.0524491636376631,0.0738341808319091,2.1457672119140625e-06,0.0250813079425434,0.4782022477195953,0.0555555555555555,0
2025-11-05 00:01:31,1762272091.0,32,112.40625,3597,0.0315159037709236,0.07393479347229,0.0019888877868652,0.0223019619265689,0.707641516126997,-0.3333333333333333,18,192.27777777777777,3461,0.054692268371582,0.073228120803833,4.0531158447265625e-06,0.0236161247741851,0.4318000601791838,-0.0526315789473684,0
2025-11-05 00:01:32,1762272092.0,46,111.78260869565216,5142,0.0219077182852703,0.0781419277191162,9.608268737792967e-05,0.0160612760458596,0.7331332198414512,0.4375,20,192.8,3856,0.0496408581733703,0.0729320049285888,2.86102294921875e-06,0.0246176838167459,0.4959157581597174,0.1111111111111111,0
2025-11-05 00:01:33,1762272093.0,41,114.1219512195122,4679,0.0244794415264594,0.0814189910888671,0.0001139640808105,0.0173715628509982,0.7096388548007333,-0.108695652173913,21,175.23809523809524,3680,0.0472029958452497,0.0970699787139892,2.09808349609375e-05,0.0270843235042328,0.5737839944105673,0.05,0
2025-11-05 00:01:34,1762272094.0,46,113.30434782608695,5212,0.021304586659307,0.0717520713806152,0.0001170635223388,0.0152676107788853,0.7166349210636095,0.1219512195121951,19,197.31578947368425,3749,0.0525702677275005,0.0860891342163086,2.1457672119140625e-06,0.0269520550957842,0.512686281825518,-0.0952380952380952,0
2025-11-05 00:01:35,1762272095.0,56,112.53571428571428,6302,0.0182351427418845,0.0696990489959716,8.702278137207031e-05,0.0139891778506182,0.767154831121026,0.217391304347826,20,191.7,3834,0.0522966504096984,0.092599868774414,2.86102294921875e-06,0.0298735369730774,0.571232320598823,0.0526315789473684,0
