curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2026-01-30 14:28:58,1769754538.0,16,105.3125,1685,0.0526220649480819,0.3074162006378174,1.0013580322265623e-05,0.0918694226265694,1.7458346174216033,1.6666666666666667,12,145.33333333333334,1744,0.0818546613057454,0.301271915435791,4.0531158447265625e-06,0.0962077157555133,1.175348040304706,1.0,0
2026-01-30 14:28:59,1769754539.0,3,113.0,339,0.3095426559448242,0.3147740364074707,0.3042218685150146,0.0052766520647071,0.0170466071908606,-0.8125,19,106.36842105263158,2021,0.0556337958888003,0.0837550163269043,0.0121819972991943,0.0188076673265284,0.3380619104998832,0.5833333333333334,0
2026-01-30 14:29:00,1769754540.0,5,122.2,611,0.2484859943389892,0.3101739883422851,0.0989830493927002,0.0932925926082011,0.3754440682114646,0.6666666666666666,19,108.89473684210526,2069,0.0523637846896522,0.0750238895416259,0.0160470008850097,0.0197359707364514,0.376901151309476,0.0,0
2026-01-30 14:29:01,1769754541.0,18,112.33333333333331,2022,0.0568878915574815,0.2096388339996338,0.0141830444335937,0.0506586012328085,0.8904988363230386,2.6,17,122.29411764705884,2079,0.0580065250396728,0.0706088542938232,0.0113000869750976,0.0166178951873083,0.286483204707449,-0.1052631578947368,0
2026-01-30 14:29:02,1769754542.0,21,111.28571428571428,2337,0.0473560946328299,0.1293940544128418,0.0061221122741699,0.0277961622895355,0.58696061204054,0.1666666666666666,19,123.05263157894736,2338,0.0521590584202816,0.0740289688110351,0.0102229118347167,0.022093428505748,0.4235779781093063,0.1176470588235294,0
2026-01-30 14:29:03,1769754543.0,19,113.10526315789474,2149,0.0526700521770276,0.1322660446166992,0.0013411045074462,0.0426949983794101,0.8106124185316793,-0.0952380952380952,16,132.5625,2121,0.0617936849594116,0.0757830142974853,0.0196490287780761,0.0144743986610954,0.234237506156216,-0.1578947368421052,0
2026-01-30 14:29:04,1769754544.0,25,112.12,2803,0.0402634811401367,0.1150188446044921,0.002187967300415,0.0275007131443627,0.683018764538682,0.3157894736842105,18,140.72222222222223,2533,0.0554067293802897,0.0769209861755371,0.0091841220855712,0.0207945903925,0.3753080289178279,0.125,0
2026-01-30 14:29:05,1769754545.0,14,116.21428571428572,1627,0.0704924889973231,0.1311287879943847,0.0018281936645507,0.0460157260712668,0.6527748803566041,-0.44,20,148.75,2975,0.0492403984069824,0.0845100879669189,7.867813110351562e-06,0.0245668666852885,0.498916895071362,0.1111111111111111,0
2026-01-30 14:29:06,1769754546.0,12,113.0,1356,0.0756811698277791,0.1319231986999511,0.0002338886260986,0.0490961184256697,0.6487230382061138,-0.1428571428571428,19,154.1578947368421,2929,0.055552369669864,0.1900341510772705,3.814697265625e-06,0.0419468144856125,0.7550859618571379,-0.05,0
2026-01-30 14:29:07,1769754547.0,21,111.28571428571428,2337,0.0505430017198835,0.1323039531707763,0.0025780200958251,0.0347483781436379,0.6875012753737586,0.75,19,167.0,3173,0.0520399997108861,0.15208101272583,0.0015311241149902,0.0339242372812262,0.6518877300095325,0.0,0
