curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-28 00:00:01,1764259201.0,41,114.04878048780488,4676,0.0233943694975318,0.103546142578125,0.0001060962677001,0.0239480187997077,1.0236659210770511,0.64,16,259.625,4154,0.0621823817491531,0.0759618282318115,0.0084009170532226,0.015735797252886,0.2530587734057056,-0.1111111111111111,0
2025-11-28 00:00:02,1764259202.0,20,118.1,2362,0.0509750008583068,0.221498966217041,0.000105857849121,0.0469327923896437,0.9207021402530414,-0.5121951219512195,18,236.94444444444449,4265,0.0547058317396375,0.0742650032043457,2.86102294921875e-06,0.0205391084450359,0.3754464157091722,0.125,0
2025-11-28 00:00:03,1764259203.0,30,111.96666666666668,3359,0.03381822903951,0.0708150863647461,0.0120069980621337,0.0181258830234658,0.5359796635799358,0.5,18,215.0555555555556,3871,0.0552138355043199,0.0947749614715576,0.009078025817871,0.0230849105524078,0.4181001073653311,0.0,0
2025-11-28 00:00:04,1764259204.0,32,115.75,3704,0.0311059728264808,0.0808780193328857,0.0001089572906494,0.0249412174401781,0.8018144161350719,0.0666666666666666,17,218.1764705882353,3709,0.0582319988923914,0.0754230022430419,0.0191431045532226,0.0172482807001569,0.2961993582262317,-0.0555555555555555,0
2025-11-28 00:00:05,1764259205.0,18,114.16666666666669,2055,0.0544910563362969,0.0774281024932861,0.0004050731658935,0.0233661838050362,0.4288076865463859,-0.4375,18,212.72222222222223,3829,0.0557906627655029,0.0992000102996826,0.017859935760498,0.0219749342344357,0.3938819355274547,0.0588235294117647,0
2025-11-28 00:00:06,1764259206.0,26,113.26923076923076,2945,0.037690309377817,0.0793728828430175,0.0001211166381835,0.0250177884175053,0.6637724346255908,0.4444444444444444,17,218.76470588235293,3719,0.0571560018202837,0.08660888671875,0.0104072093963623,0.0185862131025183,0.3251839266322224,-0.0555555555555555,0
2025-11-28 00:00:07,1764259207.0,32,111.1875,3558,0.0314928069710731,0.0719280242919921,0.0002739429473876,0.018890710004985,0.5998420535310364,0.2307692307692307,18,208.77777777777777,3758,0.0589234431584676,0.1069860458374023,0.0139579772949218,0.0231259401460084,0.3924743515719885,0.0588235294117647,0
2025-11-28 00:00:08,1764259208.0,40,113.675,4547,0.0253788292407989,0.0661530494689941,0.0001068115234375,0.0193589315927657,0.7627984494117012,0.25,19,223.52631578947367,4247,0.0522275347458688,0.0776259899139404,0.014017105102539,0.0200523681586407,0.3839424597812725,0.0555555555555555,0
2025-11-28 00:00:09,1764259209.0,35,112.11428571428571,3924,0.0290487970624651,0.0712521076202392,9.79900360107422e-05,0.0187620762434219,0.645881349340454,-0.125,18,218.38888888888889,3931,0.0547479920917087,0.0718379020690918,0.0023450851440429,0.0214508543457362,0.3918107957238647,-0.0526315789473684,0
2025-11-28 00:00:10,1764259210.0,42,116.9047619047619,4910,0.0239746173222859,0.1169760227203369,5.602836608886719e-05,0.0234929331494914,0.9799085772123338,0.2,19,216.8947368421053,4121,0.0522443244331761,0.0716099739074707,0.0095839500427246,0.0196277518593363,0.3756915621416731,0.0555555555555555,0
