curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2026-01-30 13:19:13,1769750353.0,4,122.5,490,0.2323276996612548,0.3111598491668701,0.0268568992614746,0.1375912770819568,0.5922293264323267,-0.7777777777777778,19,120.21052631578948,2284,0.0522091137735467,0.0715510845184326,4.0531158447265625e-06,0.0227988075311398,0.43668252309411,0.5833333333333334,0
2026-01-30 13:19:14,1769750354.0,4,124.0,496,0.2565842866897583,0.3092172145843506,0.0999341011047363,0.1044343546636536,0.4070177328899625,0.0,19,100.3157894736842,1906,0.0530506811643901,0.0692780017852783,0.0094490051269531,0.0199677742862398,0.3763905353894503,0.0,0
2026-01-30 13:19:15,1769750355.0,4,124.0,496,0.2630289793014526,0.3101580142974853,0.2090818881988525,0.0533707242645807,0.2029081525781749,0.0,18,105.83333333333331,1905,0.0538596577114529,0.0690310001373291,0.0030820369720458,0.0211909020265709,0.3934466524109531,-0.0526315789473684,0
2026-01-30 13:19:16,1769750356.0,6,113.0,678,0.1682806809743245,0.3136389255523681,0.0597219467163085,0.117891374840905,0.7005639278277723,0.5,21,101.28571428571428,2127,0.0473547208876836,0.0680980682373046,3.0994415283203125e-06,0.023321165689069,0.4924781574445839,0.1666666666666666,0
2026-01-30 13:19:17,1769750357.0,33,123.36363636363636,4071,0.0301633603645093,0.1119630336761474,0.0002219676971435,0.0254814751952033,0.8447823746184854,4.5,30,127.63333333333334,3829,0.0350459337234497,0.8301539421081543,9.5367431640625e-07,0.1515090785909461,4.3231571396133,0.4285714285714285,0
2026-01-30 13:19:18,1769750358.0,16,111.0625,1777,0.055852010846138,0.0994980335235595,0.0154869556427001,0.0294743393561407,0.5277220803622825,-0.5151515151515151,18,205.77777777777777,3704,0.05522088209788,0.075024127960205,2.86102294921875e-06,0.0236444613706877,0.4281797115949278,-0.4,0
2026-01-30 13:19:19,1769750359.0,12,113.0,1356,0.086251159509023,0.1341059207916259,0.0013449192047119,0.0525318507181934,0.6090567479582447,-0.25,17,231.58823529411765,3937,0.0582356452941894,0.0705609321594238,0.0205159187316894,0.0149989128022784,0.25755553538573,-0.0555555555555555,0
2026-01-30 13:19:20,1769750360.0,21,110.57142857142856,2322,0.047353188196818,0.1287457942962646,0.0142891407012939,0.0271185470233872,0.5726868254503203,0.75,18,255.0555555555556,4591,0.0550257232454088,0.070044994354248,2.86102294921875e-06,0.0197352020575383,0.3586541147223365,0.0588235294117647,0
2026-01-30 13:19:21,1769750361.0,26,110.26923076923076,2867,0.0411733113802396,0.1123230457305908,0.00146484375,0.0226799284188255,0.5508405240806146,0.238095238095238,20,234.9,4698,0.049321448802948,0.0690310001373291,3.814697265625e-06,0.0249157619509039,0.5051709257456902,0.1111111111111111,0
2026-01-30 13:19:22,1769750362.0,13,112.6923076923077,1465,0.0757301403925969,0.1360888481140136,0.0037660598754882,0.043802725141632,0.5784054395588315,-0.5,17,203.8235294117647,3465,0.0582832448622759,0.082190990447998,3.814697265625e-06,0.0213412907828529,0.3661651102865445,-0.15,0
2026-01-30 13:19:23,1769750363.0,15,113.0,1695,0.0661739349365234,0.1347339153289795,0.0140120983123779,0.0446685432464679,0.6750171844747593,0.1538461538461538,17,207.8823529411765,3534,0.0583519374623018,0.0741670131683349,0.018449068069458,0.0164877757959078,0.2825574696051817,0.0,0
2026-01-30 13:19:24,1769750364.0,12,111.75,1341,0.0865455071131388,0.1460611820220947,0.0112218856811523,0.0486915264469785,0.5626118336024684,-0.2,19,207.1578947368421,3936,0.0555239978589509,0.072793960571289,0.00142502784729,0.021723260697137,0.3912409324761015,0.1176470588235294,0
2026-01-30 13:19:25,1769750365.0,9,114.33333333333331,1029,0.1002302169799804,0.1307270526885986,0.0111021995544433,0.0433461239071539,0.4324656297592542,-0.25,17,189.35294117647047,3219,0.058385596555822,0.0715618133544921,0.0051898956298828,0.0193661675503157,0.3316942652422828,-0.1052631578947368,0
2026-01-30 13:19:26,1769750366.0,12,113.0,1356,0.0867115060488383,0.1342639923095703,0.0032119750976562,0.0475559658032514,0.5484389323888187,0.3333333333333333,19,188.0,3572,0.051991676029406,0.0692999362945556,0.0061829090118408,0.0219708980750219,0.4225849165277034,0.1176470588235294,0
