curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2026-03-01 12:59:34,1772341174.0,9,121.0,1089,0.1232867770724826,0.3005480766296386,0.0144197940826416,0.1022012529029735,0.8289717302195956,2.0,19,96.26315789473684,1829,0.0520303751292981,0.0760309696197509,0.0009951591491699,0.0243787759446502,0.4685489175134279,0.0,0
2026-03-01 12:59:35,1772341175.0,7,129.57142857142858,907,0.1317522866385323,0.2132329940795898,0.0334780216217041,0.0642773693742938,0.4878653040052456,-0.2222222222222222,21,98.95238095238096,2078,0.0471892811003185,0.0790588855743408,0.0016708374023437,0.0241379399479418,0.5115131950543507,0.1052631578947368,0
2026-03-01 12:59:36,1772341176.0,5,121.0,605,0.1942811965942383,0.310615062713623,0.0495069026947021,0.1186613642093799,0.6107712238215597,-0.2857142857142857,19,104.52631578947368,1986,0.0520137360221461,0.2485058307647705,2.86102294921875e-06,0.0534731656010037,1.0280585416559231,-0.0952380952380952,0
2026-03-01 12:59:37,1772341177.0,7,121.42857142857144,850,0.1697051525115966,0.3099000453948974,0.049746036529541,0.095412274927948,0.5622237953053791,0.4,20,143.8,2876,0.0495866537094116,0.0801417827606201,5.0067901611328125e-06,0.0221748657690525,0.4471942369614608,0.0526315789473684,0
2026-03-01 12:59:38,1772341178.0,23,111.08695652173913,2555,0.0439622609511665,0.130429983139038,0.00089693069458,0.0276212542439388,0.6282946701631353,2.2857142857142856,18,153.11111111111111,2756,0.0585533910327487,0.0833799839019775,0.0099320411682128,0.0202880061473586,0.3464872962867621,-0.1,0
2026-03-01 12:59:39,1772341179.0,17,111.82352941176472,1901,0.0593275322633631,0.1316070556640625,0.0026271343231201,0.0386871320998037,0.6520940720754443,-0.2608695652173913,17,169.94117647058823,2889,0.0583288248847512,0.0782339572906494,0.0161230564117431,0.0176175651755348,0.3020387468861997,-0.0555555555555555,0
2026-03-01 12:59:40,1772341180.0,23,112.0,2576,0.0381016109300696,0.1309931278228759,0.0059599876403808,0.0320822372693998,0.8420178697505064,0.3529411764705882,21,164.57142857142858,3456,0.0471085253215971,0.0792279243469238,2.86102294921875e-06,0.0250318939603353,0.5313665369367727,0.2352941176470588,0
2026-03-01 12:59:41,1772341181.0,13,112.6923076923077,1465,0.0799160003662109,0.1308720111846923,0.001863956451416,0.0451271873790435,0.5646827565475063,-0.4347826086956521,17,152.1764705882353,2587,0.0590788196114932,0.0809049606323242,0.0092561244964599,0.0173946627379365,0.2944314536465886,-0.1904761904761904,0
2026-03-01 12:59:42,1772341182.0,11,113.36363636363636,1247,0.0943760871887207,0.1354870796203613,0.0296759605407714,0.043002729328578,0.4556528100448471,-0.1538461538461538,18,151.38888888888889,2725,0.0541367265913221,0.1998329162597656,1.9073486328125e-06,0.0511168960814544,0.9442184502091462,0.0588235294117647,0
2026-03-01 12:59:43,1772341183.0,11,113.0909090909091,1244,0.0915127234025435,0.1340830326080322,0.0001039505004882,0.0416064342369606,0.4546519072975625,0.0,17,154.41176470588235,2625,0.0585363472209257,0.1152470111846923,0.00124192237854,0.0280661251265464,0.4794649215233791,-0.0555555555555555,0
