curTime_of_UTC8,num_send_packets_avg,num_send_packets_std,avg_send_packetLen_avg,avg_send_packetLen_std,send_dataStream_avg,send_dataStream_std,avg_send_packetInterval_avg,avg_send_packetInterval_std,num_recv_packets_avg,num_recv_packets_std,avg_recv_packetLen_avg,avg_recv_packetLen_std,recv_dataStream_avg,recv_dataStream_std,avg_recv_packetInterval_avg,avg_recv_packetInterval_std,mn_u_r_mean_avg,mn_u_r_mean_std,mn_d_r_mean_avg,mn_d_r_mean_std,mn_u_m_mean_avg,mn_u_m_mean_std,mn_d_m_mean_avg,mn_d_m_mean_std,mn_d_g_mean_avg,mn_d_g_mean_std,mn_u_g_mean_avg,mn_u_g_mean_std,mn_u_b_mean_avg,mn_u_b_mean_std,mn_d_b_mean_avg,mn_d_b_mean_std,mn_cqi_mean_avg,mn_cqi_mean_std,mn_mac_mean_avg,mn_mac_mean_std,mn_bandwidth_mean_avg,mn_bandwidth_mean_std,rsrp_1_mean_avg,rsrp_1_mean_std,snr_1_mean_avg,snr_1_mean_std,label
2025-10-20 09:06:11,29.0,0.0,168.41379310344828,0.0,4884.0,0.0,0.0329857941331534,0.0,101.0,0.0,805.6633663366337,0.0,81372.0,0.0,0.0098611671145599,0.0,3.0,0.0,19.4,0.0,19.8,0.0,4.4,0.0,89.2,0.0,42.0,0.0,0.056,0.0,0.108,0.0,4.42,0.0,324.8,0.0,30.0,0.0,-103.33333333333331,0.0,13.78,0.0,0
2025-10-20 09:06:12,29.0,0.0,161.86206896551727,6.551724137931032,4694.0,190.0,0.033725467221490196,0.0007396730883368029,103.0,2.0,836.969778406412,31.30641206977839,86270.5,4898.5,0.00965871689511825,0.00020245021944165047,3.0,0.0,19.0,0.3999999999999986,19.9,0.09999999999999964,4.6,0.19999999999999973,90.80000000000001,1.6000000000000014,42.6,0.6000000000000014,0.049,0.006999999999999999,0.11699999999999999,0.009000000000000001,4.45,0.03000000000000025,242.60000000000002,82.2,30.0,0.0,-102.66666666666666,0.6666666666666572,11.754999999999999,2.0249999999999995,0
2025-10-20 09:06:13,29.333333333333332,0.4714045207910317,163.57471264367817,5.872224693962916,4799.333333333333,215.0741474210438,0.03355765534543437,0.0006488958595675364,104.33333333333333,2.494438257849294,846.7181700279507,29.04232376266774,88408.66666666667,5014.018503710926,0.009577394133657867,0.00020137240119837604,3.0,0.0,19.133333333333333,0.377123616632824,19.73333333333333,0.24944382578493013,4.533333333333333,0.18856180831641242,89.80000000000001,1.9252705437591566,42.333333333333336,0.6182412330330491,0.057999999999999996,0.013952299690970898,0.11599999999999995,0.007483314773547894,4.513333333333333,0.09285592184789396,260.40000000000003,71.68151784107253,30.0,0.0,-102.55555555555554,0.5665577237325254,10.856666666666667,2.085127227666349,0
2025-10-20 09:06:14,28.25,1.920286436967152,162.08103448275864,5.705741887565091,4584.5,416.1162698092926,0.03520344162809433,0.002905449507735071,103.25,2.8613807855648994,856.646127520963,30.467777193305206,88467.25,4343.45279558786,0.0096883629306038,0.00025952910175967386,3.0,0.0,19.0,0.3999999999999986,19.799999999999997,0.2449489742783184,4.6,0.19999999999999973,91.95000000000002,4.080134801694673,43.1,1.4317821063276355,0.057499999999999996,0.012114041439585716,0.11299999999999996,0.008306623862918073,4.574999999999999,0.1336974195712092,226.20000000000002,85.80559422322067,30.0,0.0,-102.33333333333333,0.623609564462311,11.930833333333334,2.5927434794055504,0
2025-10-20 09:06:15,29.0,2.280350850198276,165.4523275862069,8.456172961064803,4812.8,589.0719480674665,0.034473246056458004,0.0029809481318781063,103.8,2.7856776554368237,847.2848265450723,33.06303345922091,87942.4,4024.218662051057,0.009633050910820179,0.00025714190996086345,3.0,0.0,18.96,0.3666060555964659,19.759999999999998,0.23323807579381228,4.68,0.23999999999999977,90.60000000000001,4.539603506915556,42.760000000000005,1.449965516831349,0.0652,0.01882976367350371,0.11319999999999994,0.007440430095095307,4.699999999999999,0.27712812921102037,245.52000000000004,85.92513951108837,30.0,0.0,-102.53333333333333,0.6863753427324542,11.676666666666666,2.3740804067633805,0
2025-10-20 09:06:16,29.333333333333332,2.211083193570267,163.66188589173157,8.695829935249513,4810.0,537.7831037385488,0.034221243401081104,0.0027789512102664475,104.66666666666667,3.197221015541813,847.5034105000983,30.18623934838978,88701.5,4046.781921066005,0.009553696570507217,0.0002942570160836647,3.0,0.0,18.53333333333333,1.0110500592068736,19.799999999999997,0.23094010767585052,4.833333333333333,0.4068851871911232,91.63333333333334,4.7447046506839845,43.166666666666664,1.6058919293927882,0.06466666666666666,0.017230463977760114,0.11699999999999994,0.010878112581387128,4.873333333333332,0.46284146553892763,225.20000000000002,90.64833147940452,30.0,0.0,-102.22222222222221,0.9362388636862471,11.96888888888889,2.263592414124935,0
2025-10-20 09:06:17,29.142857142857142,2.0995626366712954,164.49590219291278,8.305929410310277,4800.857142857143,498.39382837597947,0.03447522323690812,0.002646956763868658,104.71428571428571,2.962348764761103,836.6396579796761,38.589675278385805,87601.71428571429,4614.5556267806605,0.009551922440202127,0.00027246371860619974,3.0,0.0,18.428571428571427,0.9705878715121731,19.77142857142857,0.22497165354319462,4.885714285714286,0.397953950776689,90.51428571428572,5.177817679135425,43.028571428571425,1.5247616073287245,0.07114285714285713,0.02249716535431946,0.11314285714285709,0.013809195398393773,5.022857142857142,0.5637049452560466,235.85714285714286,87.89023766921456,30.0,0.0,-102.09523809523807,0.9209085526577848,11.908095238095239,2.1009633898602043,0
2025-10-20 09:06:18,29.75,2.537222891273055,163.0736203011516,8.632792474358855,4851.5,485.0770557344472,0.03364725838705255,0.0033059436087508683,105.375,3.276335605520289,833.8653825503986,36.83604060471634,87850.125,4366.26995951636,0.00948630603983855,0.00030837558623996575,3.0,0.0,18.225,1.0556396165358706,19.799999999999997,0.22360679774997896,4.975,0.4408798022137097,91.575,5.597711585996549,43.275,1.5682394587562198,0.0695,0.021488368946944298,0.11074999999999996,0.014385322380815774,5.1899999999999995,0.6881860213634102,218.05,94.75635862568802,30.0,0.0,-101.83333333333333,1.105541596785124,12.257083333333332,2.171368256230773,0
2025-10-20 09:06:19,28.77777777777778,3.6447154370792725,164.80618100843105,9.5004563794483,4729.333333333333,573.1953322288039,0.035115071092623844,0.005191405751985738,105.77777777777777,3.2923405311175675,812.5470067114654,69.58385651298661,85864.33333333333,6963.691884817037,0.00941288060320499,0.0003572949667118246,3.0,0.0,18.08888888888889,1.0671295292038194,19.777777777777775,0.219988776369148,5.022222222222222,0.4365973934308554,90.55555555555556,6.013893379521033,43.24444444444444,1.4810740180401458,0.07355555555555555,0.023281423739926744,0.10822222222222218,0.015331722942809163,5.382222222222222,0.8465062548535438,227.82222222222222,93.51522487782734,30.0,0.0,-101.66666666666667,1.143958904554105,12.499999999999998,2.1594066400372665,0
2025-10-20 09:06:20,29.2,3.682390527904394,164.9437447257698,9.022367663921278,4804.8,589.0284882753974,0.034679397014986915,0.005095481471941459,107.2,5.287721626560914,791.7948060403189,90.73922124835397,84538.2,7711.768328989144,0.00932988909617835,0.00042057346095636784,3.0,0.0,17.9,1.1601724009818541,19.799999999999997,0.2190890230020663,5.08,0.4489988864128728,91.42,6.267024812460854,43.339999999999996,1.4340153416194688,0.07200000000000001,0.022574321695235936,0.10619999999999996,0.0157594416144735,5.58,0.9984788430407526,211.72000000000003,101.0154522833017,30.0,0.0,-101.73333333333332,1.1035296904831167,12.607666666666665,2.0739002708262833,0
