timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-10 00:04:48.049,4199,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,2,2","76,77,71,76,80","22,21,21,22,22","1,0,4,1,0","20,8,25,16,9","19,21,20,27,18","0.07,0.11,0.09,0.09,0.03","0.28,0.17,0.13,0.11,0.28","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","33,53,814,57,55","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","10818,16596,-99,18293,15485","0.00,0.00,-1.00,0.00,0.00","503965,514979,657248,1028388,904012","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,126,126,127","22,23,23,22,23","20,20,20,20,20","{-111,-112,-112,-110},{-110,-111,-111,-111},{-112,-113,-113,-110}","{-20.00,9.20,-5.50,-12.30},{5.60,34.60,-13.00,-10.90},{31.20,-16.80,-9.00,-12.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:49.091,4206,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","81,76,82,64,75","22,21,21,22,22","0,1,3,0,1","11,26,15,6,20","24,21,21,23,20","0.06,0.09,0.13,0.05,0.01","0.09,0.03,0.15,0.11,0.15","23.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","698,54,72,50,36","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,15921,17779,-99,14169","-1.00,0.00,0.00,-1.00,0.00","469254,440651,771935,654300,1210150","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","127,127,125,126,127","24,23,23,22,23","20,20,20,20,20","{-113,-113,-113,-111},{-110,-110,-110,-111},{-111,-111,-111,-110}","{5.60,-16.90,-12.90,-7.50},{56.80,60.20,-15.00,-12.20},{31.20,59.70,-6.80,-7.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:50.129,4217,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,2,3","77,71,76,80,69","21,21,22,22,22","0,4,1,0,1","8,25,16,9,10","21,20,27,18,17","0.11,0.09,0.09,0.03,0.08","0.17,0.13,0.11,0.28,0.34","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","53,814,57,55,64","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","16596,-99,18293,15485,-99","0.00,-1.00,0.00,0.00,-1.00","514979,657248,1028388,904012,765773","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,126,127,127","23,23,22,23,24","20,20,20,20,20","{-111,-112,-112,-111},{-111,-112,-112,-113},{-112,-112,-112,-110}","{-20.00,-16.60,-10.00,-17.30},{-20.00,60.40,-12.90,-10.30},{5.60,-16.50,-5.30,-5.80}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:51.169,4224,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","76,82,64,75,75","21,21,22,22,22","1,3,0,1,1","26,15,6,20,12","21,21,23,20,25","0.09,0.13,0.05,0.01,0.02","0.03,0.15,0.11,0.15,0.36","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","54,72,50,36,655","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","15921,17779,-99,14169,11032","0.00,0.00,-1.00,0.00,0.00","440651,771935,654300,1210150,1067333","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","127,125,126,127,126","23,23,22,23,23","20,20,20,20,20","{-112,-113,-113,-111},{-113,-112,-112,-109},{-112,-112,-112,-111}","{5.60,-16.40,-6.60,-11.60},{-20.00,8.40,-8.80,-7.00},{5.60,59.40,-8.70,-14.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:52.212,4233,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,3,2","71,76,80,69,82","21,22,22,22,22","4,1,0,1,1","25,16,9,10,11","20,27,18,17,23","0.09,0.09,0.03,0.08,0.02","0.13,0.11,0.28,0.34,0.45","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","814,57,55,64,35","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,18293,15485,-99,16204","-1.00,0.00,0.00,-1.00,0.00","657248,1028388,904012,765773,1126280","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,127,127,126","23,22,23,24,23","20,20,20,20,20","{-110,-111,-111,-110},{-112,-113,-113,-110},{-112,-112,-112,-112}","{31.20,60.50,-20.00,-11.60},{31.20,-16.80,-9.00,-12.10},{56.80,8.10,-16.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:53.250,4240,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","82,64,75,75,77","21,22,22,22,23","3,0,1,1,2","15,6,20,12,10","21,23,20,25,16","0.13,0.05,0.01,0.02,0.02","0.15,0.11,0.15,0.36,0.47","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","72,50,36,655,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,0.04","17779,-99,14169,11032,5825","0.00,-1.00,0.00,0.00,0.00","771935,654300,1210150,1067333,1463200","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,126,127,126,127","23,22,23,23,23","20,20,20,20,20","{-110,-111,-111,-111},{-111,-111,-111,-110},{-111,-111,-111,-111}","{5.60,34.60,-13.00,-10.90},{31.20,59.70,-6.80,-7.40},{-20.00,60.30,-8.40,-5.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:54.292,4249,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","76,80,69,82,82","22,22,22,22,23","1,0,1,1,0","16,9,10,11,10","27,18,17,23,10","0.09,0.03,0.08,0.02,0.09","0.11,0.28,0.34,0.45,0.48","22.0,22.0,22.0,22.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","57,55,64,35,28","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,-1.00","18293,15485,-99,16204,-99","0.00,0.00,-1.00,0.00,-1.00","1028388,904012,765773,1126280,904023","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,127,127,126,126","22,23,24,23,22","20,20,20,20,20","{-110,-110,-110,-111},{-112,-112,-112,-110},{-110,-113,-113,-111}","{56.80,60.20,-15.00,-12.20},{5.60,-16.50,-5.30,-5.80},{56.80,-16.00,-9.30,-16.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:55.340,4256,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","80,69,82,82,76","22,22,22,23,23","0,1,1,0,1","9,10,11,10,11","18,17,23,10,17","0.03,0.08,0.02,0.09,0.10","0.28,0.34,0.45,0.48,0.06","22.0,22.0,22.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","55,64,35,28,1150","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.04","15485,-99,16204,-99,15500","0.00,-1.00,0.00,-1.00,0.00","904012,765773,1126280,904023,1609761","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","127,127,126,126,125","23,24,23,22,21","20,20,20,20,20","{-113,-112,-112,-109},{-112,-112,-112,-112},{-109,-112,-112,-112}","{-20.00,8.40,-8.80,-7.00},{56.80,8.10,-16.00,-20.00},{5.60,35.30,-5.10,-12.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:56.388,4266,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,2","75,75,77,86,75","22,22,23,23,23","1,1,2,0,3","20,12,10,5,24","20,25,16,24,10","0.01,0.02,0.02,0.18,0.09","0.15,0.36,0.47,0.27,0.17","22.0,22.0,22.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","36,655,26,69,45","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,-1.00","14169,11032,5825,7501,-99","0.00,0.00,0.00,0.00,-1.00","1210150,1067333,1463200,1239275,1017405","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","127,126,127,125,125","23,23,23,21,21","20,20,20,20,20","{-112,-113,-113,-110},{-111,-111,-111,-111},{-109,-112,-112,-111}","{31.20,-16.80,-9.00,-12.10},{-20.00,60.30,-8.40,-5.10},{31.20,61.20,-7.50,-7.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:57.430,4272,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","69,82,82,76,78","22,22,23,23,22","1,1,0,1,3","10,11,10,11,29","17,23,10,17,16","0.08,0.02,0.09,0.10,0.13","0.34,0.45,0.48,0.06,0.09","22.0,22.0,21.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","64,35,28,1150,844","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,-1.00,0.04,0.04","-99,16204,-99,15500,5879","-1.00,0.00,-1.00,0.00,0.00","765773,1126280,904023,1609761,1835377","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","127,126,126,125,125","24,23,22,21,21","20,20,20,20,20","{-111,-111,-111,-110},{-110,-113,-113,-111},{-110,-112,-112,-110}","{31.20,59.70,-6.80,-7.40},{56.80,-16.00,-9.30,-16.60},{56.80,34.60,-12.40,-14.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:58.461,4279,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","75,77,86,75,79","22,23,23,23,23","1,2,0,3,1","12,10,5,24,12","25,16,24,10,11","0.02,0.02,0.18,0.09,0.16","0.36,0.47,0.27,0.17,0.06","22.0,22.0,21.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","655,26,69,45,28","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,-1.00,0.04","11032,5825,7501,-99,8933","0.00,0.00,0.00,-1.00,0.00","1067333,1463200,1239275,1017405,1159818","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,127,125,125,125","23,23,21,21,21","20,20,20,20,20","{-112,-112,-112,-110},{-109,-112,-112,-111},{-106,-108,-108,-103}","{5.60,-16.50,-5.30,-5.80},{-20.00,35.10,-10.60,-19.20},{31.20,-16.50,-13.00,-7.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:04:59.501,4286,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","82,82,76,78,50","22,23,23,22,20","1,0,1,3,3","11,10,11,29,9","23,10,17,16,7","0.02,0.09,0.10,0.13,0.24","0.45,0.48,0.06,0.09,0.00","22.0,21.0,21.0,21.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,5.0","35,28,1150,844,67","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","16204,-99,15500,5879,-99","0.00,-1.00,0.00,0.00,-1.00","1126280,904023,1609761,1835377,22845","-1.0,-1.0,-1.0,-1.0,0.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,125,125,123","23,22,21,21,20","20,20,20,20,20","{-112,-112,-112,-111},{-109,-112,-112,-112},{-105,-109,-109,-103}","{5.60,59.40,-8.70,-14.40},{5.60,35.30,-5.10,-12.00},{-20.00,-15.10,-7.70,-7.20}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:00.544,4299,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,3","77,86,75,79,66","23,23,23,23,21","2,0,3,1,4","10,5,24,12,7","16,24,10,11,6","0.02,0.18,0.09,0.16,0.59","0.47,0.27,0.17,0.06,0.00","22.0,21.0,21.0,21.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","26,69,45,28,96","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","5825,7501,-99,8933,3683","0.00,0.00,-1.00,0.00,0.00","1463200,1239275,1017405,1159818,62457","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","127,125,125,125,121","23,21,21,21,19","20,20,20,20,20","{-112,-112,-112,-112},{-109,-112,-112,-111},{-106,-110,-110,-104}","{56.80,8.10,-16.00,-20.00},{31.20,61.20,-7.50,-7.00},{31.20,35.70,-9.30,-8.30}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:01.593,4306,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","82,76,78,50,71","23,23,22,20,20","0,1,3,3,3","10,11,29,9,7","10,17,16,7,6","0.09,0.10,0.13,0.24,0.16","0.48,0.06,0.09,0.00,0.07","21.0,21.0,21.0,20.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,5.0,-1.0","28,1150,844,67,4485","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,15500,5879,-99,5764","-1.00,0.00,0.00,-1.00,0.00","904023,1609761,1835377,22845,92001","-1.0,-1.0,-1.0,0.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,125,125,123,121","22,21,21,20,19","20,20,20,20,20","{-111,-111,-111,-111},{-110,-112,-112,-110},{-106,-111,-111,-103}","{-20.00,60.30,-8.40,-5.10},{56.80,34.60,-12.40,-14.10},{-20.00,10.00,-8.90,-7.50}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:02.628,4315,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,3,3","86,75,79,66,92","23,23,23,21,21","0,3,1,4,0","5,24,12,7,7","24,10,11,6,7","0.18,0.09,0.16,0.59,0.16","0.27,0.17,0.06,0.00,0.08","21.0,21.0,21.0,18.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","69,45,28,96,73","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,0.04","7501,-99,8933,3683,4205","0.00,-1.00,0.00,0.00,0.00","1239275,1017405,1159818,62457,114859","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,125,125,121,121","21,21,21,19,20","20,20,20,20,20","{-110,-113,-113,-111},{-106,-108,-108,-103},{-107,-110,-110,-104}","{56.80,-16.00,-9.30,-16.60},{31.20,-16.50,-13.00,-7.40},{5.60,9.60,-6.80,-9.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:03.680,4322,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,17","76,78,50,71,73","23,22,20,20,13","1,3,3,3,0","11,29,9,7,7","17,16,7,6,17","0.10,0.13,0.24,0.16,0.32","0.06,0.09,0.00,0.07,0.00","21.0,21.0,20.0,19.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,5.0,-1.0,-1.0","1150,844,67,4485,66","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,-1.00","15500,5879,-99,5764,-99","0.00,0.00,-1.00,0.00,-1.00","1609761,1835377,22845,92001,145256","-1.0,-1.0,0.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,125,123,121,122","21,21,20,19,26","20,20,20,20,20","{-109,-112,-112,-111},{-105,-109,-109,-103},{-108,-111,-111,-103}","{-20.00,35.10,-10.60,-19.20},{-20.00,-15.10,-7.70,-7.20},{5.60,60.80,-4.70,1.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:04.718,4329,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,3,4","75,79,66,92,71","23,23,21,21,18","3,1,4,0,3","24,12,7,7,8","10,11,6,7,7","0.09,0.16,0.59,0.16,0.24","0.17,0.06,0.00,0.08,0.00","21.0,21.0,18.0,20.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","45,28,96,73,135","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.04","-99,8933,3683,4205,6822","-1.00,0.00,0.00,0.00,0.00","1017405,1159818,62457,114859,182925","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,125,121,121,121","21,21,19,20,22","20,20,20,20,20","{-109,-112,-112,-112},{-106,-110,-110,-104},{-101,-109,-109,-110}","{5.60,35.30,-5.10,-12.00},{31.20,35.70,-9.30,-8.30},{56.80,34.50,-6.10,-7.30}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:05.760,4338,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,17,8","78,50,71,73,62","22,20,20,13,14","3,3,3,0,4","29,9,7,7,7","16,7,6,17,8","0.13,0.24,0.16,0.32,0.25","0.09,0.00,0.07,0.00,0.17","21.0,20.0,19.0,21.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,5.0,-1.0,-1.0,-1.0","844,67,4485,66,139","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.04","5879,-99,5764,-99,6056","0.00,-1.00,0.00,-1.00,0.00","1835377,22845,92001,145256,214843","-1.0,0.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,123,121,122,117","21,20,19,26,19","20,20,20,20,20","{-109,-112,-112,-111},{-106,-111,-111,-103},{-103,-108,-108,-110}","{31.20,61.20,-7.50,-7.00},{-20.00,10.00,-8.90,-7.50},{31.20,-15.40,-3.00,-2.80}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:06.804,4347,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,4,3","79,66,92,71,59","23,21,21,18,20","1,4,0,3,3","12,7,7,8,10","11,6,7,7,7","0.16,0.59,0.16,0.24,0.13","0.06,0.00,0.08,0.00,0.05","21.0,18.0,20.0,20.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","28,96,73,135,86","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,-1.00","8933,3683,4205,6822,-99","0.00,0.00,0.00,0.00,-1.00","1159818,62457,114859,182925,315678","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.07,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,121,121,121,118","21,19,20,22,18","20,20,20,20,20","{-110,-112,-112,-110},{-107,-110,-110,-104},{-104,-111,-111,-108}","{56.80,34.60,-12.40,-14.10},{5.60,9.60,-6.80,-9.40},{56.80,-17.60,-5.10,-9.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:07.843,4356,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,17,8,7","50,71,73,62,70","20,20,13,14,18","3,3,0,4,9","9,7,7,7,6","7,6,17,8,11","0.24,0.16,0.32,0.25,0.17","0.00,0.07,0.00,0.17,0.30","20.0,19.0,21.0,18.0,19.0","0.0,0.0,0.0,0.0,0.0","5.0,-1.0,-1.0,-1.0,-1.0","67,4485,66,139,200","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,-1.00,0.04,0.04","-99,5764,-99,6056,5706","-1.00,0.00,-1.00,0.00,0.00","22845,92001,145256,214843,214982","0.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","123,121,122,117,118","20,19,26,19,20","20,20,20,20,20","{-106,-108,-108,-103},{-108,-111,-111,-103},{-103,-110,-110,-110}","{31.20,-16.50,-13.00,-7.40},{5.60,60.80,-4.70,1.00},{-20.00,10.30,-1.50,-5.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-11-10 00:05:08.886,4366,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,4,3,6","66,92,71,59,57","21,21,18,20,19","4,0,3,3,5","7,7,8,10,7","6,7,7,7,15","0.59,0.16,0.24,0.13,0.13","0.00,0.08,0.00,0.05,0.00","18.0,20.0,20.0,18.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,5.0","96,73,135,86,210","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,-1.00,0.04","3683,4205,6822,-99,12992","0.00,0.00,0.00,-1.00,0.00","62457,114859,182925,315678,316827","-1.0,-1.0,-1.0,-1.0,0.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.07,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,121,118,118","19,20,22,18,19","20,20,20,20,20","{-105,-109,-109,-103},{-101,-109,-109,-110},{-103,-112,-112,-111}","{-20.00,-15.10,-7.70,-7.20},{56.80,34.50,-6.10,-7.30},{31.20,36.30,-0.60,-6.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
