timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:10:25.714,4291,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,3","2,2,2,4,3","23,23,23,24,21","15,16,15,18,17","6,9,5,4,6","1,2,3,4,2","0.00,0.00,0.00,0.00,0.00","0.11,0.18,0.17,0.07,0.19","-99.0,24.0,-99.0,24.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,10.5,14.0,-1.0","33,90,80,67,91","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","2216,2452,-99,3416,6851","0.02,0.02,-1.00,0.02,0.02","4497545,4522377,3407925,4569508,3444454","-1.0,-1.0,1.0,0.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.03,0.00,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,-99,108,-99","-99,27,-99,27,-99","20,20,20,20,20","{-96,-120,-120,-112},{-96,-118,-118,-256},{-96,-119,-119,-113}","{5.60,41.00,8.10,8.90},{31.20,40.00,12.50,10.50},{56.80,-9.90,13.50,11.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:27.071,4298,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,3","2,2,3,6,2","24,23,23,22,21","16,17,12,15,17","5,5,6,9,6","2,2,3,6,5","0.00,-99.00,0.00,0.00,0.00","0.17,0.15,0.06,0.09,0.17","24.0,24.0,24.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","11.0,-1.0,-1.0,-1.0,-1.0","110,105,77,106,144","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,2530,3135,-99,3387","-1.00,0.02,0.02,-1.00,0.02","4509376,4534053,5696086,4581168,5754617","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.05,0.02,0.03,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,108,108,108,108","27,27,27,27,28","20,20,20,20,20","{-96,-119,-119,-115},{-96,-119,-119,-256},{-96,-117,-117,-110}","{-20.00,-10.60,11.80,8.00},{-20.00,41.40,-20.00,-20.00},{-20.00,67.20,12.10,12.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:28.285,4305,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,3","2,2,4,3,2","23,23,24,21,22","16,15,18,17,17","9,5,4,6,6","2,3,4,2,4","0.00,0.00,0.00,0.00,0.02","0.18,0.17,0.07,0.19,0.17","24.0,-99.0,24.0,-99.0,24.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,10.5,14.0,-1.0,-1.0","90,80,67,91,29127","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","2452,-99,3416,6851,5796","0.02,-1.00,0.02,0.02,0.02","4522377,3407925,4569508,3444454,4616671","-1.0,1.0,0.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.04,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,108,-99,108","27,-99,27,-99,28","20,20,20,20,20","{-96,-119,-119,-256},{-96,-119,-119,-110},{-96,-117,-117,-110}","{31.20,15.60,17.60,8.00},{31.20,41.50,15.00,11.70},{56.80,41.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:29.460,4312,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,3,2","2,4,3,2,3","23,24,21,22,23","15,18,17,17,13","5,4,6,6,4","3,4,2,4,3","0.00,0.00,0.00,0.02,0.00","0.17,0.07,0.19,0.17,0.15","-99.0,24.0,-99.0,24.0,23.0","-99.0,0.0,-99.0,0.0,0.0","10.5,14.0,-1.0,-1.0,-1.0","80,67,91,29127,104","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,3416,6851,5796,3538","-1.00,0.02,0.02,0.02,0.02","3407925,4569508,3444454,4616671,4638298","1.0,0.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.04,0.09,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,-99,108,108","-99,27,-99,28,27","20,20,20,20,20","{-95,-115,-115,-256},{-96,-119,-119,-113},{-95,-116,-116,-256}","{31.20,-10.50,10.70,12.00},{56.80,-9.90,13.50,11.40},{31.20,15.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:30.704,4321,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,2,2","3,6,2,2,2","23,22,21,23,23","12,15,17,16,14","6,9,6,7,7","3,6,5,4,5","0.00,0.00,0.00,0.00,0.00","0.06,0.09,0.17,0.20,0.10","24.0,23.0,24.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","77,106,144,67,14568","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","3135,-99,3387,-99,5945","0.02,-1.00,0.02,-1.00,0.02","5696086,4581168,5754617,4627790,4649464","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.03,0.08,0.03,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,108,108,108,-99","27,27,28,26,-99","20,20,20,20,20","{-96,-118,-118,-256},{-96,-117,-117,-110},{-95,-119,-119,-110}","{31.20,40.00,12.50,10.50},{-20.00,67.20,12.10,12.70},{31.20,15.80,17.40,10.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:31.859,4329,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,2,2","4,3,2,3,2","24,21,22,23,23","18,17,17,13,16","4,6,6,4,5","4,2,4,3,4","0.00,0.00,0.02,0.00,0.00","0.07,0.19,0.17,0.15,0.20","24.0,-99.0,24.0,23.0,24.0","0.0,-99.0,0.0,0.0,0.0","14.0,-1.0,-1.0,-1.0,-1.0","67,91,29127,104,16592","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","3416,6851,5796,3538,-99","0.02,0.02,0.02,0.02,-1.00","4569508,3444454,4616671,4638298,3494415","0.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.04,0.09,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,108,108,108","27,-99,28,27,27","20,20,20,20,20","{-96,-119,-119,-256},{-96,-117,-117,-110},{-95,-118,-118,-256}","{-20.00,41.40,-20.00,-20.00},{56.80,41.20,-20.00,-20.00},{5.60,67.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:33.073,4336,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,2,3","6,2,2,2,3","22,21,23,23,23","15,17,16,14,17","9,6,7,7,5","6,5,4,5,5","0.00,0.00,0.00,0.00,0.00","0.09,0.17,0.20,0.10,0.17","23.0,24.0,23.0,-99.0,24.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","106,144,67,14568,110","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,3387,-99,5945,5437","-1.00,0.02,-1.00,0.02,0.02","4581168,5754617,4627790,4649464,5838287","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.08,0.03,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,108,108,-99,108","27,28,26,-99,28","20,20,20,20,20","{-96,-119,-119,-110},{-96,-116,-116,-110},{-96,-115,-115,-111}","{31.20,41.50,15.00,11.70},{56.80,-9.60,15.70,11.30},{31.20,15.80,13.70,12.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:34.353,4343,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,2,2","3,2,3,2,2","21,22,23,23,23","17,17,13,16,14","6,6,4,5,5","2,4,3,4,4","0.00,0.02,0.00,0.00,0.00","0.19,0.17,0.15,0.20,0.08","-99.0,24.0,23.0,24.0,24.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","91,29127,104,16592,80","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","6851,5796,3538,-99,5342","0.02,0.02,0.02,-1.00,0.02","3444454,4616671,4638298,3494415,3511946","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.09,0.00,0.01,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,108,108,107","-99,28,27,27,28","20,20,20,20,20","{-96,-116,-116,-256},{-95,-116,-116,-256},{-96,-120,-120,-114}","{31.20,-10.40,13.80,10.80},{31.20,15.30,-20.00,-20.00},{31.20,15.60,13.30,8.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:35.604,4352,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","2,3,2,2,2","22,23,23,23,23","17,13,16,14,16","6,4,5,5,6","4,3,4,4,4","0.02,0.00,0.00,0.00,0.00","0.17,0.15,0.20,0.08,0.07","24.0,23.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","29127,104,16592,80,106","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","5796,3538,-99,5342,6917","0.02,0.02,-1.00,0.02,0.02","4616671,4638298,3494415,3511946,3530635","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.00,0.01,0.01,0.12","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,108,108,107,108","28,27,27,28,28","20,20,20,20,20","{-96,-117,-117,-110},{-95,-118,-118,-256},{-95,-119,-119,-109}","{-20.00,67.20,12.10,12.70},{5.60,67.00,-20.00,-20.00},{56.80,16.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:36.796,4359,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","2,2,3,2,2","23,23,23,23,21","16,14,17,16,16","7,7,5,9,7","4,5,5,7,4","0.00,0.00,0.00,0.00,0.00","0.20,0.10,0.17,0.22,0.17","23.0,-99.0,24.0,-99.0,24.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","67,14568,110,108,75","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,5945,5437,-99,5025","-1.00,0.02,0.02,-1.00,0.02","4627790,4649464,5838287,5869259,5897922","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.02,0.00,0.06,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,108,-99,108","26,-99,28,-99,27","20,20,20,20,20","{-96,-117,-117,-110},{-96,-115,-115,-111},{-95,-117,-117,-256}","{56.80,41.20,-20.00,-20.00},{31.20,15.80,13.70,12.50},{-20.00,66.50,11.70,8.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:37.997,4367,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","3,2,2,2,3","23,23,23,23,23","13,16,14,16,13","4,5,5,6,5","3,4,4,4,3","0.00,0.00,0.00,0.00,0.00","0.15,0.20,0.08,0.07,0.16","23.0,24.0,24.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","104,16592,80,106,49","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","3538,-99,5342,6917,2811","0.02,-1.00,0.02,0.02,0.02","4638298,3494415,3511946,3530635,4731650","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.01,0.12,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,108,107,108,107","27,27,28,28,27","20,20,20,20,20","{-96,-116,-116,-110},{-96,-120,-120,-114},{-95,-118,-118,-114}","{56.80,-9.60,15.70,11.30},{31.20,15.60,13.30,8.60},{-20.00,41.30,10.90,9.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:39.128,4374,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","2,3,2,2,2","23,23,23,21,24","14,17,16,16,15","7,5,9,7,5","5,5,7,4,2","0.00,0.00,0.00,0.00,0.00","0.10,0.17,0.22,0.17,0.12","-99.0,24.0,-99.0,24.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,12.0","14568,110,108,75,93","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","5945,5437,-99,5025,-99","0.02,0.02,-1.00,0.02,-1.00","4649464,5838287,5869259,5897922,3556511","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.06,0.05,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,-99,108,-99","-99,28,-99,27,-99","20,20,20,20,20","{-95,-116,-116,-256},{-96,-118,-118,-113},{-95,-116,-116,-112}","{31.20,15.30,-20.00,-20.00},{5.60,16.10,13.90,11.00},{-20.00,67.20,12.50,10.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:40.269,4383,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,3,2","23,23,23,23,23","16,14,16,13,18","5,5,6,5,7","4,4,4,3,4","0.00,0.00,0.00,0.00,0.00","0.20,0.08,0.07,0.16,0.18","24.0,24.0,24.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","16592,80,106,49,85","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,5342,6917,2811,3333","-1.00,0.02,0.02,0.02,0.02","3494415,3511946,3530635,4731650,5941972","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.01,0.12,0.06,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,107,108,107,107","27,28,28,27,26","20,20,20,20,20","{-95,-119,-119,-110},{-95,-119,-119,-109},{-95,-119,-119,-114}","{31.20,15.80,17.40,10.50},{56.80,16.00,-20.00,-20.00},{31.20,67.20,11.80,10.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:41.461,4390,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,3,2,2","23,23,23,23,23","14,16,13,18,16","5,6,5,7,7","4,4,3,4,3","0.00,0.00,0.00,0.00,0.00","0.08,0.07,0.16,0.18,0.13","24.0,24.0,23.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","80,106,49,85,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","5342,6917,2811,3333,-99","0.02,0.02,0.02,0.02,-1.00","3511946,3530635,4731650,5941972,5971895","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.12,0.06,0.01,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,108,107,107,107","28,28,27,26,27","20,20,20,20,20","{-96,-115,-115,-111},{-95,-118,-118,-114},{-96,-120,-120,-114}","{31.20,15.80,13.70,12.50},{-20.00,41.30,10.90,9.00},{56.80,-9.60,12.70,9.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:42.666,4397,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,2","23,21,24,23,24","16,16,15,15,14","9,7,5,3,6","7,4,2,2,2","0.00,0.00,0.00,0.00,0.00","0.22,0.17,0.12,0.15,0.18","-99.0,24.0,-99.0,24.0,24.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,12.0,15.0,10.5","108,75,93,55,37","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,5025,-99,4456,2560","-1.00,0.02,-1.00,0.02,0.02","5869259,5897922,3556511,3574138,4789026","-1.0,-1.0,1.0,0.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.05,0.03,0.03,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,-99,106,108","-99,27,-99,27,28","20,20,20,20,20","{-96,-120,-120,-114},{-95,-116,-116,-112},{-95,-121,-121,-115}","{31.20,15.60,13.30,8.60},{-20.00,67.20,12.50,10.30},{-20.00,41.60,9.40,7.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:43.904,4404,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,3,2,2,5","23,23,23,23,24","16,13,18,16,11","6,5,7,7,3","4,3,4,3,3","0.00,0.00,0.00,0.00,0.00","0.07,0.16,0.18,0.13,0.13","24.0,23.0,23.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,10.0","106,49,85,50,74","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","6917,2811,3333,-99,3836","0.02,0.02,0.02,-1.00,0.02","3530635,4731650,5941972,5971895,3598581","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.12,0.06,0.01,0.02,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,107,107,107,-99","28,27,26,27,-99","20,20,20,20,20","{-96,-118,-118,-113},{-95,-119,-119,-114},{-96,-119,-119,-114}","{5.60,16.10,13.90,11.00},{31.20,67.20,11.80,10.50},{56.80,-9.50,11.50,9.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:45.105,4413,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,2","21,24,23,24,23","16,15,15,14,15","7,5,3,6,8","4,2,2,2,6","0.00,0.00,0.00,0.00,0.00","0.17,0.12,0.15,0.18,0.11","24.0,-99.0,24.0,24.0,24.0","0.0,-99.0,0.0,0.0,0.0","-1.0,12.0,15.0,10.5,11.0","75,93,55,37,73","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","5025,-99,4456,2560,-99","0.02,-1.00,0.02,0.02,-1.00","5897922,3556511,3574138,4789026,6011949","-1.0,1.0,0.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.03,0.03,0.01,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,106,108,108","27,-99,27,28,27","20,20,20,20,20","{-95,-119,-119,-109},{-95,-118,-118,-106},{-96,-120,-120,-115}","{56.80,16.00,-20.00,-20.00},{56.80,41.90,-20.00,-20.00},{5.60,67.10,11.00,9.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:46.343,4421,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,3","3,2,2,5,2","23,23,23,24,23","13,18,16,11,15","5,7,7,3,5","3,4,3,3,4","0.00,0.00,0.00,0.00,0.00","0.16,0.18,0.13,0.13,0.16","23.0,23.0,24.0,-99.0,24.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,10.0,-1.0","49,85,50,74,118","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","2811,3333,-99,3836,4523","0.02,0.02,-1.00,0.02,0.02","4731650,5941972,5971895,3598581,3615365","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.01,0.02,0.03,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,107,107,-99,108","27,26,27,-99,28","20,20,20,20,20","{-95,-117,-117,-256},{-96,-120,-120,-114},{-96,-117,-117,-113}","{-20.00,66.50,11.70,8.70},{56.80,-9.60,12.70,9.00},{56.80,66.50,15.10,9.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:47.528,4428,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,2","2,2,5,2,2","23,23,24,23,23","18,16,11,15,20","7,7,3,5,6","4,3,3,4,3","0.00,0.00,0.00,0.00,0.00","0.18,0.13,0.13,0.16,0.18","23.0,24.0,-99.0,24.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,10.0,-1.0,-1.0","85,50,74,118,29127","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","3333,-99,3836,4523,-99","0.02,-1.00,0.02,0.02,-1.00","5941972,5971895,3598581,3615365,3632122","-1.0,-1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.02,0.03,0.04,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,107,-99,108,-99","26,27,-99,28,-99","20,20,20,20,20","{-95,-116,-116,-112},{-96,-119,-119,-114},{-96,-122,-122,-113}","{-20.00,67.20,12.50,10.30},{56.80,-9.50,11.50,9.20},{56.80,-10.10,12.40,6.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:10:48.686,4435,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,3","23,24,23,22,24","15,14,15,15,14","3,6,8,9,7","2,2,6,5,6","0.00,0.00,0.00,0.00,0.00","0.15,0.18,0.11,0.09,0.16","24.0,24.0,24.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","15.0,10.5,11.0,-1.0,11.0","55,37,73,83,96","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","4456,2560,-99,5043,3291","0.02,0.02,-1.00,0.02,0.02","3574138,4789026,6011949,6039826,6066908","0.0,1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.01,0.04,0.12,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,108,108,108,107","27,28,27,27,26","20,20,20,20,20","{-95,-119,-119,-114},{-96,-120,-120,-115},{-96,-119,-119,-114}","{31.20,67.20,11.80,10.50},{5.60,67.10,11.00,9.30},{56.80,-9.70,15.40,8.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
