timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-20 08:25:59.837,3088,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,34,42,40,25","24,22,22,23,18","16,15,13,14,17","4,5,5,7,3","84,100,66,107,64","407,438,328,337,263","0.09,0.09,0.04,0.07,0.10","0.05,0.05,0.06,0.17,0.09","23.0,23.1,23.3,23.4,22.9","23.0,23.0,23.0,23.0,22.0","5.0,5.2,5.0,5.0,3.6","9518,7529,8663,8823,6722","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83080,101514,64171,65832,57047","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.95,16.88,15.44,15.37,16.07","15.89,15.88,13.51,12.09,13.84","121,121,122,123,122","28,28,30,30,26","30,30,30,30,30","{-101,-105,-140,-140},{-103,-104,-140,-140},{-102,-105,-140,-140}","{16.75,6.48,-inf,-inf},{15.55,5.97,-inf,-inf},{16.09,5.84,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:00.873,3097,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,40,31,32,23","-1,19,21,22,19","-1,13,15,15,16","-1,7,5,5,5","-99,40,73,198,57","-99,202,312,608,197","-99.00,0.11,0.10,0.05,0.07","-99.00,0.17,0.02,0.17,0.31","-99.0,23.5,23.1,23.1,22.9","-99.0,23.0,23.0,23.0,23.0","-99.0,5.0,5.7,4.8,10.8","-1,8115,8134,7015,5623","-1.0,1.0,1.0,1.0,1.0","-1.0,1.0,1.0,1.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,29657,68178,229326,58323","-1.0,1.0,1.0,1.0,0.3","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,17.04,15.29,15.35,16.48","-111.00,15.71,12.04,12.82,14.02","-99,121,123,122,122","-99,30,28,28,26","30,30,30,30,30","{-101,-105,-140,-140},{-104,-105,-140,-140},{-102,-106,-140,-140}","{16.24,5.71,-inf,-inf},{15.37,6.76,-inf,-inf},{16.66,6.19,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:01.909,3106,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,42,40,25,29","22,22,23,18,21","15,13,14,17,17","5,5,7,3,7","100,66,107,64,66","438,328,337,263,350","0.09,0.04,0.07,0.10,0.15","0.05,0.06,0.17,0.09,0.24","23.1,23.3,23.4,22.9,22.8","23.0,23.0,23.0,22.0,23.0","5.2,5.0,5.0,3.6,6.7","7529,8663,8823,6722,7604","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","101514,64171,65832,57047,66545","1.0,1.0,1.0,1.0,0.7","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.88,15.44,15.37,16.07,16.56","15.88,13.51,12.09,13.84,14.11","121,122,123,122,121","28,30,30,26,27","30,30,30,30,30","{-101,-104,-140,-140},{-102,-105,-140,-140},{-101,-106,-140,-140}","{16.24,5.71,-inf,-inf},{12.80,4.15,-inf,-inf},{14.33,8.73,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:02.959,3113,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,31,32,23,42","19,21,22,19,22","13,15,15,16,14","7,5,5,5,5","40,73,198,57,68","202,312,608,197,402","0.11,0.10,0.05,0.07,0.15","0.17,0.02,0.17,0.31,0.09","23.5,23.1,23.1,22.9,23.1","23.0,23.0,23.0,23.0,23.0","5.0,5.7,4.8,10.8,3.7","8115,8134,7015,5623,9550","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.6,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29657,68178,229326,58323,65368","1.0,1.0,1.0,0.3,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.04,15.29,15.35,16.48,16.64","15.71,12.04,12.82,14.02,14.05","121,123,122,122,121","30,28,28,26,29","30,30,30,30,30","{-101,-104,-140,-140},{-102,-105,-140,-140},{-101,-106,-140,-140}","{15.54,5.54,-inf,-inf},{15.58,4.60,-inf,-inf},{17.01,6.26,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:03.996,3122,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,40,25,29,43","22,23,18,21,23","13,14,17,17,13","5,7,3,7,5","66,107,64,66,68","328,337,263,350,345","0.04,0.07,0.10,0.15,0.07","0.06,0.17,0.09,0.24,0.09","23.3,23.4,22.9,22.8,23.4","23.0,23.0,22.0,23.0,23.0","5.0,5.0,3.6,6.7,5.7","8663,8823,6722,7604,8921","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.2,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64171,65832,57047,66545,65920","1.0,1.0,1.0,0.7,0.7","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.44,15.37,16.07,16.56,16.70","13.51,12.09,13.84,14.11,14.16","122,123,122,121,121","30,30,26,27,29","30,30,30,30,30","{-104,-104,-140,-140},{-102,-105,-140,-140},{-101,-106,-140,-140}","{17.67,6.80,-inf,-inf},{16.09,5.84,-inf,-inf},{17.18,4.94,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:05.039,3129,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,32,23,42,33","21,22,19,22,21","15,15,16,14,15","5,5,5,5,5","73,198,57,68,66","312,608,197,402,301","0.10,0.05,0.07,0.15,0.07","0.02,0.17,0.31,0.09,0.18","23.1,23.1,22.9,23.1,23.1","23.0,23.0,23.0,23.0,23.0","5.7,4.8,10.8,3.7,6.0","8134,7015,5623,9550,7613","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.6,1.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","68178,229326,58323,65368,67887","1.0,1.0,0.3,1.0,0.8","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.29,15.35,16.48,16.64,16.90","12.04,12.82,14.02,14.05,14.22","123,122,122,121,121","28,28,26,29,28","30,30,30,30,30","{-103,-104,-140,-140},{-102,-106,-140,-140},{-102,-104,-140,-140}","{15.55,5.97,-inf,-inf},{16.66,6.19,-inf,-inf},{16.41,4.95,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:06.077,3136,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,25,29,43,25","23,18,21,23,18","14,17,17,13,16","7,3,7,5,3","107,64,66,68,63","337,263,350,345,248","0.07,0.10,0.15,0.07,0.04","0.17,0.09,0.24,0.09,0.04","23.4,22.9,22.8,23.4,22.9","23.0,22.0,23.0,23.0,23.0","5.0,3.6,6.7,5.7,5.2","8823,6722,7604,8921,5309","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.2,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65832,57047,66545,65920,53745","1.0,1.0,0.7,0.7,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.37,16.07,16.56,16.70,16.54","12.09,13.84,14.11,14.16,15.74","123,122,121,121,121","30,26,27,29,26","30,30,30,30,30","{-104,-105,-140,-140},{-101,-106,-140,-140},{-103,-98,-140,-140}","{15.37,6.76,-inf,-inf},{14.33,8.73,-inf,-inf},{16.48,9.84,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:07.114,3145,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,29,43,25,31","18,21,23,18,18","17,17,13,16,16","3,7,5,3,4","64,66,68,63,69","263,350,345,248,345","0.10,0.15,0.07,0.04,0.07","0.09,0.24,0.09,0.04,0.06","22.9,22.8,23.4,22.9,22.8","22.0,23.0,23.0,23.0,23.0","3.6,6.7,5.7,5.2,5.0","6722,7604,8921,5309,7598","1.0,1.0,1.0,1.0,1.0","1.0,0.2,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","57047,66545,65920,53745,64002","1.0,0.7,0.7,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.07,16.56,16.70,16.54,12.68","13.84,14.11,14.16,15.74,16.05","122,121,121,121,124","26,27,29,26,27","30,30,30,30,30","{-102,-105,-140,-140},{-101,-106,-140,-140},{-101,-99,-140,-140}","{15.58,4.60,-inf,-inf},{17.18,4.94,-inf,-inf},{15.60,15.90,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:08.158,3152,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,42,33,29,36","19,22,21,19,22","16,14,15,16,15","5,5,5,5,6","57,68,66,67,123","197,402,301,337,330","0.07,0.15,0.07,0.06,0.04","0.31,0.09,0.18,0.07,0.07","22.9,23.1,23.1,22.7,22.5","23.0,23.0,23.0,23.0,23.0","10.8,3.7,6.0,4.6,5.7","5623,9550,7613,8095,7126","1.0,1.0,1.0,1.0,1.0","0.6,1.0,0.6,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","58323,65368,67887,59796,99458","0.3,1.0,0.8,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.48,16.64,16.90,14.46,11.81","14.02,14.05,14.22,16.36,16.24","122,121,121,122,121","26,29,28,27,26","30,30,30,30,30","{-102,-105,-140,-140},{-102,-104,-140,-140},{-100,-100,-140,-140}","{16.09,5.84,-inf,-inf},{16.41,4.95,-inf,-inf},{9.28,11.28,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:09.196,3159,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,43,25,31,25","21,23,18,18,24","17,13,16,16,17","7,5,3,4,6","66,68,63,69,107","350,345,248,345,315","0.15,0.07,0.04,0.07,0.11","0.24,0.09,0.04,0.06,0.16","22.8,23.4,22.9,22.8,22.0","23.0,23.0,23.0,23.0,22.0","6.7,5.7,5.2,5.0,7.0","7604,8921,5309,7598,6998","1.0,1.0,1.0,1.0,1.0","0.2,0.9,1.0,1.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","66545,65920,53745,64002,117403","0.7,0.7,1.0,1.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.56,16.70,16.54,12.68,13.45","14.11,14.16,15.74,16.05,16.12","121,121,121,124,120","27,29,26,27,25","30,30,30,30,30","{-102,-106,-140,-140},{-103,-98,-140,-140},{-101,-102,-140,-140}","{16.66,6.19,-inf,-inf},{16.48,9.84,-inf,-inf},{8.70,13.70,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:10.237,3168,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,33,29,36,30","22,21,19,22,25","14,15,16,15,16","5,5,5,6,6","68,66,67,123,86","402,301,337,330,360","0.15,0.07,0.06,0.04,0.06","0.09,0.18,0.07,0.07,0.00","23.1,23.1,22.7,22.5,22.2","23.0,23.0,23.0,23.0,22.0","3.7,6.0,4.6,5.7,5.3","9550,7613,8095,7126,8678","1.0,1.0,1.0,1.0,1.0","1.0,0.6,1.0,1.0,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65368,67887,59796,99458,77747","1.0,0.8,1.0,1.0,0.7","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.64,16.90,14.46,11.81,14.21","14.05,14.22,16.36,16.24,16.35","121,121,122,121,120","29,28,27,26,26","30,30,30,30,30","{-101,-106,-140,-140},{-105,-99,-140,-140},{-98,-104,-140,-140}","{14.33,8.73,-inf,-inf},{15.97,16.35,-inf,-inf},{16.29,15.26,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:11.279,3175,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,25,31,25,27","23,18,18,24,19","13,16,16,17,17","5,3,4,6,5","68,63,69,107,75","345,248,345,315,310","0.07,0.04,0.07,0.11,0.06","0.09,0.04,0.06,0.16,0.03","23.4,22.9,22.8,22.0,22.4","23.0,23.0,23.0,22.0,22.0","5.7,5.2,5.0,7.0,5.7","8921,5309,7598,6998,6845","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65920,53745,64002,117403,86464","0.7,1.0,1.0,0.5,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.70,16.54,12.68,13.45,13.90","14.16,15.74,16.05,16.12,16.70","121,121,124,120,118","29,26,27,25,26","30,30,30,30,30","{-101,-106,-140,-140},{-101,-99,-140,-140},{-97,-102,-140,-140}","{17.01,6.26,-inf,-inf},{15.60,15.90,-inf,-inf},{10.48,10.64,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:12.316,3184,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,29,36,30,32","21,19,22,25,18","15,16,15,16,16","5,5,6,6,6","66,67,123,86,71","301,337,330,360,315","0.07,0.06,0.04,0.06,0.07","0.18,0.07,0.07,0.00,0.16","23.1,22.7,22.5,22.2,22.4","23.0,23.0,23.0,22.0,23.0","6.0,4.6,5.7,5.3,5.0","7613,8095,7126,8678,8068","1.0,1.0,1.0,1.0,1.0","0.6,1.0,1.0,0.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","67887,59796,99458,77747,60940","0.8,1.0,1.0,0.7,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.90,14.46,11.81,14.21,14.72","14.22,16.36,16.24,16.35,15.85","121,122,121,120,117","28,27,26,26,26","30,30,30,30,30","{-101,-106,-140,-140},{-100,-100,-140,-140},{-98,-98,-140,-140}","{17.18,4.94,-inf,-inf},{9.28,11.28,-inf,-inf},{15.22,14.69,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:13.362,3194,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,31,25,27,38","18,18,24,19,20","16,16,17,17,15","3,4,6,5,5","63,69,107,75,71","248,345,315,310,404","0.04,0.07,0.11,0.06,0.09","0.04,0.06,0.16,0.03,0.07","22.9,22.8,22.0,22.4,22.9","23.0,23.0,22.0,22.0,23.0","5.2,5.0,7.0,5.7,5.0","5309,7598,6998,6845,10300","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","53745,64002,117403,86464,78984","1.0,1.0,0.5,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.54,12.68,13.45,13.90,15.80","15.74,16.05,16.12,16.70,15.83","121,124,120,118,118","26,27,25,26,28","30,30,30,30,30","{-102,-104,-140,-140},{-101,-102,-140,-140},{-98,-100,-140,-140}","{16.41,4.95,-inf,-inf},{8.70,13.70,-inf,-inf},{16.66,16.44,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:14.402,3201,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,36,30,32,33","19,22,25,18,25","16,15,16,16,15","5,6,6,6,6","67,123,86,71,122","337,330,360,315,335","0.06,0.04,0.06,0.07,0.08","0.07,0.07,0.00,0.16,0.10","22.7,22.5,22.2,22.4,23.1","23.0,23.0,22.0,23.0,23.0","4.6,5.7,5.3,5.0,5.6","8095,7126,8678,8068,6711","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.3,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59796,99458,77747,60940,107742","1.0,1.0,0.7,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.46,11.81,14.21,14.72,14.45","16.36,16.24,16.35,15.85,16.29","122,121,120,117,117","27,26,26,26,28","30,30,30,30,30","{-103,-98,-140,-140},{-98,-104,-140,-140},{-98,-105,-140,-140}","{16.48,9.84,-inf,-inf},{16.29,15.26,-inf,-inf},{16.63,15.29,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:15.439,3208,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,25,27,38,36","18,24,19,20,21","16,17,17,15,16","4,6,5,5,6","69,107,75,71,86","345,315,310,404,354","0.07,0.11,0.06,0.09,0.18","0.06,0.16,0.03,0.07,0.14","22.8,22.0,22.4,22.9,22.8","23.0,22.0,22.0,23.0,23.0","5.0,7.0,5.7,5.0,5.0","7598,6998,6845,10300,8414","1.0,1.0,1.0,1.0,1.0","1.0,0.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64002,117403,86464,78984,72243","1.0,0.5,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.68,13.45,13.90,15.80,14.26","16.05,16.12,16.70,15.83,15.92","124,120,118,118,118","27,25,26,28,28","30,30,30,30,30","{-105,-99,-140,-140},{-97,-102,-140,-140},{-101,-102,-140,-140}","{15.97,16.35,-inf,-inf},{10.48,10.64,-inf,-inf},{10.66,11.73,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:16.477,3218,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","36,30,32,33,39","22,25,18,25,23","15,16,16,15,15","6,6,6,6,7","123,86,71,122,102","330,360,315,335,394","0.04,0.06,0.07,0.08,0.10","0.07,0.00,0.16,0.10,0.16","22.5,22.2,22.4,23.1,23.1","23.0,22.0,23.0,23.0,23.0","5.7,5.3,5.0,5.6,5.0","7126,8678,8068,6711,7584","1.0,1.0,1.0,1.0,1.0","1.0,0.3,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","99458,77747,60940,107742,117489","1.0,0.7,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.81,14.21,14.72,14.45,11.64","16.24,16.35,15.85,16.29,14.46","121,120,117,117,120","26,26,26,28,29","30,30,30,30,30","{-101,-99,-140,-140},{-98,-98,-140,-140},{-102,-102,-140,-140}","{15.60,15.90,-inf,-inf},{15.22,14.69,-inf,-inf},{9.17,11.37,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:17.514,3225,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,27,38,36,47","24,19,20,21,21","17,17,15,16,13","6,5,5,6,6","107,75,71,86,85","315,310,404,354,340","0.11,0.06,0.09,0.18,0.11","0.16,0.03,0.07,0.14,0.14","22.0,22.4,22.9,22.8,23.4","22.0,22.0,23.0,23.0,23.0","7.0,5.7,5.0,5.0,5.1","6998,6845,10300,8414,8611","1.0,1.0,1.0,1.0,1.0","0.7,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","117403,86464,78984,72243,76079","0.5,1.0,1.0,1.0,0.9","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.45,13.90,15.80,14.26,11.75","16.12,16.70,15.83,15.92,14.06","120,118,118,118,121","25,26,28,28,30","30,30,30,30,30","{-100,-100,-140,-140},{-98,-100,-140,-140},{-101,-101,-140,-140}","{9.28,11.28,-inf,-inf},{16.66,16.44,-inf,-inf},{10.00,11.26,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:18.560,3232,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,32,33,39,35","25,18,25,23,20","16,16,15,15,16","6,6,6,7,5","86,71,122,102,74","360,315,335,394,397","0.06,0.07,0.08,0.10,0.18","0.00,0.16,0.10,0.16,0.04","22.2,22.4,23.1,23.1,23.0","22.0,23.0,23.0,23.0,23.0","5.3,5.0,5.6,5.0,4.2","8678,8068,6711,7584,8267","1.0,1.0,1.0,1.0,1.0","0.3,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77747,60940,107742,117489,68431","0.7,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.21,14.72,14.45,11.64,11.53","16.35,15.85,16.29,14.46,13.93","120,117,117,120,121","26,26,28,29,28","30,30,30,30,30","{-101,-102,-140,-140},{-98,-105,-140,-140},{-101,-101,-140,-140}","{8.70,13.70,-inf,-inf},{16.63,15.29,-inf,-inf},{10.21,11.95,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:19.595,3241,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,38,36,47,31","19,20,21,21,22","17,15,16,13,16","5,5,6,6,7","75,71,86,85,113","310,404,354,340,355","0.06,0.09,0.18,0.11,0.20","0.03,0.07,0.14,0.14,0.13","22.4,22.9,22.8,23.4,22.8","22.0,23.0,23.0,23.0,23.0","5.7,5.0,5.0,5.1,5.0","6845,10300,8414,8611,7891","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","86464,78984,72243,76079,102489","1.0,1.0,1.0,0.9,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.90,15.80,14.26,11.75,11.55","16.70,15.83,15.92,14.06,14.12","118,118,118,121,120","26,28,28,30,27","30,30,30,30,30","{-98,-104,-140,-140},{-101,-102,-140,-140},{-100,-102,-140,-140}","{16.29,15.26,-inf,-inf},{10.66,11.73,-inf,-inf},{10.07,11.57,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:20.630,3248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,33,39,35,31","18,25,23,20,27","16,15,15,16,16","6,6,7,5,6","71,122,102,74,124","315,335,394,397,372","0.07,0.08,0.10,0.18,0.20","0.16,0.10,0.16,0.04,0.09","22.4,23.1,23.1,23.0,22.8","23.0,23.0,23.0,23.0,23.0","5.0,5.6,5.0,4.2,5.0","8068,6711,7584,8267,8463","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","60940,107742,117489,68431,128285","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.72,14.45,11.64,11.53,10.96","15.85,16.29,14.46,13.93,14.31","117,117,120,121,120","26,28,29,28,27","30,30,30,30,30","{-97,-102,-140,-140},{-102,-102,-140,-140},{-100,-102,-140,-140}","{10.48,10.64,-inf,-inf},{9.17,11.37,-inf,-inf},{10.31,10.91,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 08:26:21.664,3255,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,36,47,31,37","20,21,21,22,19","15,16,13,16,15","5,6,6,7,6","71,86,85,113,79","404,354,340,355,345","0.09,0.18,0.11,0.20,0.09","0.07,0.14,0.14,0.13,0.14","22.9,22.8,23.4,22.8,22.9","23.0,23.0,23.0,23.0,23.0","5.0,5.0,5.1,5.0,5.7","10300,8414,8611,7891,8536","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78984,72243,76079,102489,74908","1.0,1.0,0.9,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.80,14.26,11.75,11.55,10.44","15.83,15.92,14.06,14.12,14.06","118,118,121,120,120","28,28,30,27,28","30,30,30,30,30","{-98,-98,-140,-140},{-101,-101,-140,-140},{-101,-100,-140,-140}","{15.22,14.69,-inf,-inf},{10.00,11.26,-inf,-inf},{9.80,11.00,-inf,-inf}","2-cmnet,1-8",0,{189},4
