timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-12 23:59:33.947,793,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,3,3,6","14,13,13,14,16","18,16,19,20,8","1,1,0,0,2","21,6,1,1,8","12,8,4,4,6","0.02,0.17,0.00,0.00,0.10","0.02,0.23,0.00,0.00,0.08","16.1,21.8,22.0,22.5,25.4","22.0,23.0,22.0,22.0,25.0","8.7,9.1,8.0,7.2,5.3","191,484,-1,-1,115","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20218,5961,857,684,-8484169","1.0,0.8,0.9,0.9,0.3","18,18,18,18,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.06,13.21,14.88,13.24,1.89","17.34,15.81,17.17,15.52,14.21","116,123,121,121,121","16,24,22,23,34","30,30,30,30,100","{-100,-96,-140,-140},{-102,-102,-140,-140},{-104,-110,-122,-129}","{7.37,16.95,-inf,-inf},{14.00,16.86,-inf,-inf},{0.88,-2.48,-9.89,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:34.982,800,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,8,3,3,14","14,18,12,10,11","20,18,20,19,5","1,4,0,0,5","6,48,2,1,5","9,26,4,4,-99","0.00,0.17,0.05,0.00,0.00","0.00,0.04,0.00,0.00,0.00","19.2,20.9,20.7,22.2,27.0","22.0,22.0,22.0,22.0,27.0","8.7,8.5,7.1,6.9,5.3","538,769,-1,10,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.7,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2601,44167,837,717,3587","1.0,1.0,1.0,1.0,0.0","18,18,18,18,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.85,13.90,15.38,13.55,0.30","17.08,17.83,16.39,15.86,-111.00","118,120,119,122,120","19,23,20,23,40","30,30,30,30,100","{-101,-98,-140,-140},{-104,-109,-140,-140},{-103,-115,-121,-130}","{10.17,10.55,-inf,-inf},{10.52,12.84,-inf,-inf},{1.03,-2.94,-5.73,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:36.018,807,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,6,11","13,13,14,16,4","16,19,20,8,3","1,0,0,2,4","6,1,1,8,0","8,4,4,6,3","0.17,0.00,0.00,0.10,0.00","0.23,0.00,0.00,0.08,0.00","21.8,22.0,22.5,25.4,27.0","23.0,22.0,22.0,25.0,27.0","9.1,8.0,7.2,5.3,5.8","484,-1,-1,115,3016","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.3,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5961,857,684,-8484169,349","0.8,0.9,0.9,0.3,0.0","18,18,18,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.21,14.88,13.24,1.89,1.38","15.81,17.17,15.52,14.21,-111.00","123,121,121,121,120","24,22,23,34,39","30,30,30,100,100","{-100,-98,-140,-140},{-104,-111,-140,-140},{-104,-115,-112,-138}","{17.04,10.52,-inf,-inf},{16.73,14.16,-inf,-inf},{1.51,-2.31,-0.99,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:37.045,814,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,3,3,14,12","18,12,10,11,5","18,20,19,5,4","4,0,0,5,4","48,2,1,5,1","26,4,4,-99,3","0.17,0.05,0.00,0.00,0.00","0.04,0.00,0.00,0.00,0.00","20.9,20.7,22.2,27.0,27.0","22.0,22.0,22.0,27.0,27.0","8.5,7.1,6.9,5.3,6.0","769,-1,10,-1,6269","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44167,837,717,3587,1065","1.0,1.0,1.0,0.0,0.0","18,18,18,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.90,15.38,13.55,0.30,0.85","17.83,16.39,15.86,-111.00,-111.00","120,119,122,120,120","23,20,23,40,39","30,30,30,100,100","{-103,-95,-140,-140},{-104,-114,-140,-140},{-106,-117,-123,-132}","{18.18,16.31,-inf,-inf},{11.09,9.07,-inf,-inf},{0.24,-9.31,-7.03,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:38.075,821,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,6,11,15","13,14,16,4,14","19,20,8,3,4","0,0,2,4,5","1,1,8,0,4","4,4,6,3,-99","0.00,0.00,0.10,0.00,0.00","0.00,0.00,0.08,0.00,0.00","22.0,22.5,25.4,27.0,27.0","22.0,22.0,25.0,27.0,27.0","8.0,7.2,5.3,5.8,6.0","-1,-1,115,3016,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.3,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","857,684,-8484169,349,2471","0.9,0.9,0.3,0.0,0.0","18,18,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.88,13.24,1.89,1.38,-0.64","17.17,15.52,14.21,-111.00,-111.00","121,121,121,120,122","22,23,34,39,42","30,30,100,100,100","{-104,-103,-140,-140},{-104,-110,-122,-129},{-105,-128,-120,-123}","{10.00,12.51,-inf,-inf},{0.88,-2.48,-9.89,-30.10},{0.08,-9.61,-9.03,-7.80}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:39.111,828,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,14,12,14","12,10,11,5,17","20,19,5,4,5","0,0,5,4,2","2,1,5,1,3","4,4,-99,3,4","0.05,0.00,0.00,0.00,0.20","0.00,0.00,0.00,0.00,0.04","20.7,22.2,27.0,27.0,27.0","22.0,22.0,27.0,27.0,27.0","7.1,6.9,5.3,6.0,5.9","-1,10,-1,6269,9202","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.0,0.0,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","837,717,3587,1065,1790","1.0,1.0,0.0,0.0,0.3","18,18,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.38,13.55,0.30,0.85,1.14","16.39,15.86,-111.00,-111.00,-111.00","119,122,120,120,122","20,23,40,39,41","30,30,100,100,100","{-102,-102,-140,-140},{-103,-115,-121,-130},{-111,-116,-118,-109}","{14.00,16.86,-inf,-inf},{1.03,-2.94,-5.73,-30.10},{-10.71,-8.09,-5.77,3.07}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:40.141,837,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,11,15,9","14,16,4,14,16","20,8,3,4,4","0,2,4,5,4","1,8,0,4,3","4,6,3,-99,7","0.00,0.10,0.00,0.00,0.38","0.00,0.08,0.00,0.00,0.24","22.5,25.4,27.0,27.0,26.5","22.0,25.0,27.0,27.0,27.0","7.2,5.3,5.8,6.0,6.2","-1,115,3016,-1,14288","1.0,1.0,1.0,1.0,1.0","0.9,0.3,0.0,0.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","684,-8484169,349,2471,-10520","0.9,0.3,0.0,0.0,0.4","18,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.24,1.89,1.38,-0.64,0.03","15.52,14.21,-111.00,-111.00,-111.00","121,121,120,122,122","23,34,39,42,39","30,100,100,100,100","{-104,-109,-140,-140},{-104,-115,-112,-138},{-104,-105,-105,-112}","{10.52,12.84,-inf,-inf},{1.51,-2.31,-0.99,-30.10},{-5.68,-1.30,-11.59,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:41.170,844,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,14,12,14,4","10,11,5,17,11","19,5,4,5,2","0,5,4,2,1","1,5,1,3,3","4,-99,3,4,2","0.00,0.00,0.00,0.20,0.33","0.00,0.00,0.00,0.04,0.22","22.2,27.0,27.0,27.0,27.0","22.0,27.0,27.0,27.0,27.0","6.9,5.3,6.0,5.9,7.0","10,-1,6269,9202,19116","1.0,1.0,1.0,1.0,1.0","0.7,0.0,0.0,0.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","717,3587,1065,1790,1619","1.0,0.0,0.0,0.3,0.5","18,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.55,0.30,0.85,1.14,-1.66","15.86,-111.00,-111.00,-111.00,-111.00","122,120,120,122,121","23,40,39,41,37","30,100,100,100,100","{-104,-111,-140,-140},{-106,-117,-123,-132},{-106,-110,-106,-112}","{16.73,14.16,-inf,-inf},{0.24,-9.31,-7.03,-30.10},{-6.94,0.62,-9.31,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:42.199,852,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,11,15,9,5","16,4,14,16,12","8,3,4,4,3","2,4,5,4,0","8,0,4,3,1","6,3,-99,7,1","0.10,0.00,0.00,0.38,0.20","0.08,0.00,0.00,0.24,0.06","25.4,27.0,27.0,26.5,27.0","25.0,27.0,27.0,27.0,27.0","5.3,5.8,6.0,6.2,6.5","115,3016,-1,14288,19972","1.0,1.0,1.0,1.0,1.0","0.3,0.0,0.0,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-8484169,349,2471,-10520,552","0.3,0.0,0.0,0.4,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.89,1.38,-0.64,0.03,1.31","14.21,-111.00,-111.00,-111.00,-111.00","121,120,122,122,123","34,39,42,39,39","100,100,100,100,100","{-104,-114,-140,-140},{-105,-128,-120,-123},{-106,-106,-111,-114}","{11.09,9.07,-inf,-inf},{0.08,-9.61,-9.03,-7.80},{-5.11,1.23,-11.47,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:43.234,859,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,12,14,4,5","11,5,17,11,19","5,4,5,2,3","5,4,2,1,0","5,1,3,3,1","-99,3,4,2,3","0.00,0.00,0.20,0.33,0.33","0.00,0.00,0.04,0.22,0.00","27.0,27.0,27.0,27.0,27.0","27.0,27.0,27.0,27.0,27.0","5.3,6.0,5.9,7.0,6.5","-1,6269,9202,19116,30187","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.3,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3587,1065,1790,1619,195","0.0,0.0,0.3,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.30,0.85,1.14,-1.66,2.12","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,122,121,123","40,39,41,37,39","100,100,100,100,100","{-104,-110,-122,-129},{-111,-116,-118,-109},{-106,-106,-110,-113}","{0.88,-2.48,-9.89,-30.10},{-10.71,-8.09,-5.77,3.07},{-5.36,1.75,-30.10,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:44.263,868,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,15,9,5,4","4,14,16,12,15","3,4,4,3,2","4,5,4,0,2","0,4,3,1,1","3,-99,7,1,1","0.00,0.00,0.38,0.20,0.25","0.00,0.00,0.24,0.06,0.68","27.0,27.0,26.5,27.0,27.0","27.0,27.0,27.0,27.0,27.0","5.8,6.0,6.2,6.5,7.1","3016,-1,14288,19972,39818","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","349,2471,-10520,552,909","0.0,0.0,0.4,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.38,-0.64,0.03,1.31,1.89","-111.00,-111.00,-111.00,-111.00,-111.00","120,122,122,123,123","39,42,39,39,38","100,100,100,100,100","{-103,-115,-121,-130},{-104,-105,-105,-112},{-108,-109,-111,-113}","{1.03,-2.94,-5.73,-30.10},{-5.68,-1.30,-11.59,-30.10},{-7.82,0.59,-25.33,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:45.297,875,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,14,4,5,5","5,17,11,19,13","4,5,2,3,3","4,2,1,0,4","1,3,3,1,1","3,4,2,3,2","0.00,0.20,0.33,0.33,0.40","0.00,0.04,0.22,0.00,0.22","27.0,27.0,27.0,27.0,27.0","27.0,27.0,27.0,27.0,27.0","6.0,5.9,7.0,6.5,7.8","6269,9202,19116,30187,38630","1.0,1.0,1.0,1.0,1.0","0.0,0.3,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1065,1790,1619,195,390","0.0,0.3,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.85,1.14,-1.66,2.12,0.33","-111.00,-111.00,-111.00,-111.00,-111.00","120,122,121,123,125","39,41,37,39,41","100,100,100,100,100","{-104,-115,-112,-138},{-106,-110,-106,-112},{-116,-106,-111,-109}","{1.51,-2.31,-0.99,-30.10},{-6.94,0.62,-9.31,-30.10},{-8.58,1.29,-30.10,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:46.328,884,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,9,5,4,5","14,16,12,15,15","4,4,3,2,3","5,4,0,2,5","4,3,1,1,0","-99,7,1,1,1","0.00,0.38,0.20,0.25,0.08","0.00,0.24,0.06,0.68,0.72","27.0,26.5,27.0,27.0,26.8","27.0,27.0,27.0,27.0,26.0","6.0,6.2,6.5,7.1,7.6","-1,14288,19972,39818,39461","1.0,1.0,1.0,1.0,1.0","0.0,0.8,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2471,-10520,552,909,368","0.0,0.4,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-0.64,0.03,1.31,1.89,-3.82","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,123,123,129","42,39,39,38,44","100,100,100,100,100","{-106,-117,-123,-132},{-106,-106,-111,-114},{-103,-114,-109,-106}","{0.24,-9.31,-7.03,-30.10},{-5.11,1.23,-11.47,-30.10},{-3.54,-10.42,-30.10,-9.00}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:47.355,891,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,4,5,5,6","17,11,19,13,15","5,2,3,3,3","2,1,0,4,0","3,3,1,1,1","4,2,3,2,1","0.20,0.33,0.33,0.40,0.15","0.04,0.22,0.00,0.22,0.23","27.0,27.0,27.0,27.0,26.0","27.0,27.0,27.0,27.0,26.0","5.9,7.0,6.5,7.8,7.2","9202,19116,30187,38630,39858","1.0,1.0,1.0,1.0,1.0","0.3,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1790,1619,195,390,859","0.3,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.14,-1.66,2.12,0.33,-5.03","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,123,125,120","41,37,39,41,37","100,100,100,100,100","{-105,-128,-120,-123},{-106,-106,-110,-113},{-103,-115,-111,-106}","{0.08,-9.61,-9.03,-7.80},{-5.36,1.75,-30.10,-30.10},{-5.63,-14.54,-30.10,-11.13}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:48.388,900,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,5,4,5,7","16,12,15,15,23","4,3,2,3,3","4,0,2,5,4","3,1,1,0,1","7,1,1,1,6","0.38,0.20,0.25,0.08,0.11","0.24,0.06,0.68,0.72,0.77","26.5,27.0,27.0,26.8,26.0","27.0,27.0,27.0,26.0,26.0","6.2,6.5,7.1,7.6,6.3","14288,19972,39818,39461,44221","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.7,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-10520,552,909,368,-5315","0.4,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.03,1.31,1.89,-3.82,-4.89","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,123,129,123","39,39,38,44,40","100,100,100,100,100","{-111,-116,-118,-109},{-108,-109,-111,-113},{-103,-107,-109,-110}","{-10.71,-8.09,-5.77,3.07},{-7.82,0.59,-25.33,-30.10},{-5.60,-3.37,-14.54,-20.56}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-12 23:59:49.418,907,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,6,36","11,19,13,15,129","2,3,3,3,12","1,0,4,0,5","3,1,1,1,97","2,3,2,1,90","0.33,0.33,0.40,0.15,0.10","0.22,0.00,0.22,0.23,0.86","27.0,27.0,27.0,26.0,25.5","27.0,27.0,27.0,26.0,25.0","7.0,6.5,7.8,7.2,6.2","19116,30187,38630,39858,11543","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1619,195,390,859,52522","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.66,2.12,0.33,-5.03,0.08","-111.00,-111.00,-111.00,-111.00,12.01","121,123,125,120,121","37,39,41,37,34","100,100,100,100,100","{-104,-105,-105,-112},{-116,-106,-111,-109},{-106,-114,-110,-113}","{-5.68,-1.30,-11.59,-30.10},{-8.58,1.29,-30.10,-30.10},{13.58,12.97,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,"{189,191}",4
2026-01-12 23:59:50.455,916,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,5,7,12","12,15,15,23,44","3,2,3,3,11","0,2,5,4,4","1,1,0,1,18","1,1,1,6,31","0.20,0.25,0.08,0.11,0.09","0.06,0.68,0.72,0.77,0.91","27.0,27.0,26.8,26.0,22.7","27.0,27.0,26.0,26.0,22.0","6.5,7.1,7.6,6.3,6.4","19972,39818,39461,44221,825","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.4,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","552,909,368,-5315,3028","0.5,0.5,0.5,0.5,0.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.31,1.89,-3.82,-4.89,6.39","-111.00,-111.00,-111.00,-111.00,13.24","123,123,129,123,124","39,38,44,40,32","100,100,100,100,100","{-106,-110,-106,-112},{-103,-114,-109,-106},{-107,-111,-115,-113}","{-6.94,0.62,-9.31,-30.10},{-3.54,-10.42,-30.10,-9.00},{15.53,8.31,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,"{189,191}",4
2026-01-12 23:59:51.481,923,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,6,36,19","19,13,15,129,47","3,3,3,12,16","0,4,0,5,0","1,1,1,97,14","3,2,1,90,50","0.33,0.40,0.15,0.10,0.19","0.00,0.22,0.23,0.86,0.61","27.0,27.0,26.0,25.5,22.4","27.0,27.0,26.0,25.0,22.0","6.5,7.8,7.2,6.2,7.4","30187,38630,39858,11543,1385","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","195,390,859,52522,7695","0.5,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.12,0.33,-5.03,0.08,7.01","-111.00,-111.00,-111.00,12.01,11.99","123,125,120,121,123","39,41,37,34,29","100,100,100,100,100","{-106,-106,-111,-114},{-103,-115,-111,-106},{-106,-112,-118,-110}","{-5.11,1.23,-11.47,-30.10},{-5.63,-14.54,-30.10,-11.13},{13.55,9.59,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,"{189,191}",4
2026-01-12 23:59:52.505,934,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,7,12,3","15,15,23,44,11","2,3,3,11,18","2,5,4,4,1","1,0,1,18,3","1,1,6,31,9","0.25,0.08,0.11,0.09,0.00","0.68,0.72,0.77,0.91,0.00","27.0,26.8,26.0,22.7,22.5","27.0,26.0,26.0,22.0,22.0","7.1,7.6,6.3,6.4,6.2","39818,39461,44221,825,1038","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.4,0.8,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","909,368,-5315,3028,2122","0.5,0.5,0.5,0.8,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.89,-3.82,-4.89,6.39,1.32","-111.00,-111.00,-111.00,13.24,11.51","123,129,123,124,123","38,44,40,32,26","100,100,100,100,100","{-106,-106,-110,-113},{-103,-107,-109,-110},{-111,-114,-116,-115}","{-5.36,1.75,-30.10,-30.10},{-5.60,-3.37,-14.54,-20.56},{-2.00,-5.29,-30.10,-30.10}","1-ims,1-5;2-cbnet,1-9",0,"{189,191}",4
2026-01-12 23:59:53.532,941,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,6,36,19,3","13,15,129,47,19","3,3,12,16,17","4,0,5,0,2","1,1,97,14,10","2,1,90,50,14","0.40,0.15,0.10,0.19,0.16","0.22,0.23,0.86,0.61,0.00","27.0,26.0,25.5,22.4,22.3","27.0,26.0,25.0,22.0,22.0","7.8,7.2,6.2,7.4,5.6","38630,39858,11543,1385,374","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","390,859,52522,7695,8195","0.5,0.5,0.5,0.3,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.33,-5.03,0.08,7.01,-0.71","-111.00,-111.00,12.01,11.99,-111.00","125,120,121,123,126","41,37,34,29,29","100,100,100,100,100","{-108,-109,-111,-113},{-106,-114,-110,-113},{-108,-116,-111,-120}","{-7.82,0.59,-25.33,-30.10},{13.58,12.97,-inf,-inf},{-3.31,-2.04,-11.84,-30.10}","1-ims,1-5;2-cbnet,1-9",0,"{189,191}",4
2026-01-12 23:59:54.565,950,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,7,12,3,3","15,23,44,11,9","3,3,11,18,17","5,4,4,1,3","0,1,18,3,7","1,6,31,9,11","0.08,0.11,0.09,0.00,0.15","0.72,0.77,0.91,0.00,0.00","26.8,26.0,22.7,22.5,22.5","26.0,26.0,22.0,22.0,22.0","7.6,6.3,6.4,6.2,5.8","39461,44221,825,1038,159","1.0,1.0,1.0,1.0,1.0","0.7,0.4,0.8,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","368,-5315,3028,2122,6899","0.5,0.5,0.8,0.3,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-3.82,-4.89,6.39,1.32,-1.55","-111.00,-111.00,13.24,11.51,-111.00","129,123,124,123,125","44,40,32,26,27","100,100,100,100,100","{-116,-106,-111,-109},{-107,-111,-115,-113},{-108,-115,-110,-115}","{-8.58,1.29,-30.10,-30.10},{15.53,8.31,-inf,-inf},{-1.54,-2.90,-10.96,-30.10}","1-ims,1-5;2-cbnet,1-9",0,"{189,191}",4
