curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-02 10:36:20,1762050980.0,137,593.0802919708029,81252,0.0032357369026128,0.0217571258544921,0.0,0.0067505754599247,2.0862559791167423,-1.0,27,2469.111111111112,66666,0.0156459278530544,0.0699808597564697,0.0,0.0252847375279859,1.616058680920593,-1.0,0
2025-11-02 10:36:21,1762050981.0,310,611.6096774193549,189599,0.0032839967358496,0.0240459442138671,1.0967254638671877e-05,0.0067286757865828,2.048928889949675,1.2627737226277371,60,2553.05,153183,0.0163046320279439,0.0739359855651855,0.0,0.0242621034721339,1.4880497413588971,1.2222222222222223,0
2025-11-02 10:36:22,1762050982.0,285,618.0456140350877,176143,0.0035102810776024,0.0223128795623779,1.0967254638671877e-05,0.0068713543457496,1.957494056414083,-0.0806451612903225,52,2398.3846153846152,124716,0.0193496163074786,0.2011549472808838,0.0,0.0358802359819322,1.8543125306347537,-0.1333333333333333,0
2025-11-02 10:36:23,1762050983.0,250,736.62,184155,0.0039247560501098,0.0770819187164306,1.0967254638671877e-05,0.0092844615156015,2.3656149317463124,-0.1228070175438596,70,2691.0857142857144,188376,0.0141398429870605,0.0786468982696533,3.0994415283203125e-06,0.021633650806404,1.5299781494180051,0.3461538461538461,0
2025-11-02 10:36:24,1762050984.0,284,672.1971830985915,190904,0.003520904292523,0.0210089683532714,1.0967254638671877e-05,0.0068642262841671,1.9495634399219584,0.136,59,2548.542372881356,150364,0.0170059163691633,0.0741491317749023,3.0994415283203125e-06,0.0231710937133217,1.3625313220602215,-0.1571428571428571,0
2025-11-02 10:36:25,1762050985.0,315,649.2730158730159,204521,0.0032272005838061,0.0222389698028564,1.0967254638671877e-05,0.006455792050702,2.000430987493261,0.1091549295774647,84,1776.5119047619048,149227,0.0125524032683599,0.1160690784454345,0.0,0.021762365415483,1.7337210214029708,0.423728813559322,0
2025-11-02 10:36:26,1762050986.0,248,663.625,164579,0.0038311808340011,0.0793030261993408,1.0967254638671877e-05,0.0100714764716652,2.628817826160154,-0.2126984126984127,171,967.1169590643276,165377,0.0058514793016757,0.0278670787811279,0.0,0.0062356250008655,1.0656493306025712,1.0357142857142858,0
2025-11-02 10:36:27,1762050987.0,171,991.2280701754386,169500,0.0061406322390015,0.0786900520324707,1.0967254638671877e-05,0.0171251141481545,2.788819372602432,-0.3104838709677419,102,1506.686274509804,153682,0.00926453926984,0.0734541416168212,0.0,0.0163683201709666,1.7667710928974556,-0.4035087719298245,0
2025-11-02 10:36:28,1762050988.0,150,978.9866666666668,146848,0.0062924528121948,0.070261001586914,1.0967254638671877e-05,0.0172810292788071,2.746310507933628,-0.1228070175438596,52,2783.326923076923,144733,0.0192399437610919,0.0745899677276611,2.86102294921875e-06,0.0264357247702277,1.374002185166852,-0.4901960784313725,0
2025-11-02 10:36:29,1762050989.0,161,974.5714285714286,156906,0.0062695408459775,0.081974983215332,1.0967254638671877e-05,0.0174013170990432,2.7755329339958843,0.0733333333333333,48,2876.625,138078,0.0207296013832092,0.0800089836120605,2.86102294921875e-06,0.0264319664719091,1.2750832002644668,-0.0769230769230769,0
2025-11-02 10:36:30,1762050990.0,270,638.4925925925926,172393,0.0038186408855296,0.0614349842071533,1.0967254638671877e-05,0.0094817366298229,2.4830134369934846,0.6770186335403726,57,2787.9824561403507,158915,0.0185278089422928,0.0780701637268066,2.86102294921875e-06,0.0264964881809565,1.430092908637125,0.1875,0
2025-11-02 10:36:31,1762050991.0,314,582.968152866242,183052,0.0032349103575299,0.0227789878845214,1.0967254638671877e-05,0.0066437863163124,2.053777564762386,0.1629629629629629,55,2498.163636363636,137399,0.0181544000452215,0.1293389797210693,0.0,0.0298628539659672,1.644937529831928,-0.0350877192982456,0
2025-11-02 10:36:32,1762050992.0,309,593.8122977346278,183488,0.0032273789439772,0.0225579738616943,6.9141387939453125e-06,0.0066067121428804,2.047082867417698,-0.0159235668789808,66,2430.590909090909,160419,0.0144682869766697,0.0740880966186523,2.86102294921875e-06,0.0226208770992162,1.5634799845823195,0.2,0
2025-11-02 10:36:33,1762050993.0,292,588.0924657534247,171723,0.0034410308485161,0.0255708694458007,1.0967254638671877e-05,0.0068318682105424,1.985413241351334,-0.0550161812297734,53,2673.1132075471696,141675,0.018792228878669,0.083590030670166,1.9073486328125e-06,0.0258287956878762,1.374440246265541,-0.1969696969696969,0
2025-11-02 10:36:34,1762050994.0,288,672.9131944444445,193799,0.0034652948379516,0.02201509475708,1.0967254638671877e-05,0.0067959019025621,1.961132377001195,-0.0136986301369863,70,2812.2571428571428,196858,0.0150587694985525,0.0751419067382812,3.0994415283203125e-06,0.023942605913271,1.5899443786275054,0.320754716981132,0
2025-11-02 10:36:35,1762050995.0,281,645.8683274021353,181489,0.0035643806661151,0.0223040580749511,1.0967254638671877e-05,0.006818457111939,1.912943018897764,-0.0243055555555555,59,2698.4745762711864,159210,0.0161241353568384,0.1549940109252929,0.0,0.0307243072321467,1.9054855688194283,-0.1571428571428571,0
2025-11-02 10:36:36,1762050996.0,265,673.1056603773585,178373,0.0035728382614423,0.0729079246520996,1.0967254638671877e-05,0.0087116112710392,2.4382887311339783,-0.0569395017793594,50,2691.48,134574,0.0198912191390991,0.1063399314880371,9.5367431640625e-07,0.0280358860305825,1.4094604174097063,-0.1525423728813559,0
2025-11-02 10:36:37,1762050997.0,171,996.9415204678364,170477,0.0061469817022133,0.071099042892456,1.0967254638671877e-05,0.0173212972319098,2.817854041386328,-0.3547169811320754,52,2436.730769230769,126710,0.0193351369637709,0.0865859985351562,9.5367431640625e-07,0.0274573715582085,1.420076393027706,0.04,0
2025-11-02 10:36:38,1762050998.0,178,856.5393258426966,152464,0.0055317584048496,0.0773501396179199,1.0967254638671877e-05,0.015249215422479,2.756666923325906,0.0409356725146198,57,2450.4210526315787,139674,0.0183869286587363,0.0816121101379394,2.86102294921875e-06,0.0261817618579129,1.423933400942029,0.0961538461538461,0
