curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-31 20:55:18,1761915318.0,246,559.0040650406504,137515,0.0040229016203221,0.0217740535736084,1.0967254638671877e-05,0.0073473215895174,1.82637366829992,-0.1338028169014084,159,691.2327044025158,109906,0.0062258873345716,0.0776789188385009,0.0,0.0098753927854293,1.5861823792718484,0.9629629629629628,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,36.6,34.2,18.2,6.2,101.2,167.4,0.0839999999999999,0.0679999999999999,23.74,24.4,11.56,8377.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,83057.4,1.0,210.0,13.0,-1.0,-1.0,26.704,24.102,109.2,28.4,60.0,0.0,191.0,4.0,-93.0,-91.0,-90.66666666666669,-90.66666666666669,27.28,23.3,99.0,99.0
2025-10-31 20:55:19,1761915319.0,254,592.2086614173228,150421,0.0039555360013105,0.0221471786499023,1.0967254638671877e-05,0.0071478940313857,1.8070607950521536,0.032520325203252,91,1377.3516483516485,125339,0.0108925064841469,0.1361241340637207,0.0,0.0169537522070466,1.5564601436520902,-0.4276729559748428,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.8,30.8,19.2,6.0,138.4,203.8,0.1319999999999999,0.036,23.72,24.0,11.760000000000002,8269.6,1.0,0.92,-1.0,-1.0,-99.0,-1.0,95323.0,1.0,210.0,13.0,-1.0,-1.0,26.620000000000005,24.96,109.8,28.4,60.0,0.0,191.0,4.0,-92.66666666666669,-96.0,-93.33333333333331,-94.0,24.956666666666667,22.866666666666664,72.44666666666667,73.05333333333333
2025-10-31 20:55:20,1761915320.0,155,782.1612903225806,121235,0.0064266004870014,0.076225996017456,1.0967254638671877e-05,0.0144349984910953,2.246132853643496,-0.389763779527559,80,1286.3,102904,0.0127551227807998,0.1484079360961914,0.0,0.0212692769858177,1.6675086042945906,-0.1208791208791208,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.6,29.0,19.0,7.0,111.6,167.8,0.0759999999999999,0.06,23.78,24.2,11.4,9568.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,97109.0,1.0,210.0,13.0,-1.0,-1.0,27.262,25.68,108.8,27.8,60.0,0.0,191.0,4.0,-92.66666666666669,-95.33333333333331,-93.0,-90.0,25.55333333333333,24.403333333333336,99.0,99.0
2025-10-31 20:55:21,1761915321.0,211,366.21800947867297,77272,0.0047640235503137,0.0223798751831054,1.0013580322265623e-05,0.0076899564489705,1.6141726353271255,0.3612903225806451,107,1114.0467289719627,119203,0.0092331315869482,0.0922670364379882,0.0,0.0139811921845726,1.5142416257054163,0.3375,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.4,26.8,19.0,7.6,120.6,152.6,0.1,0.06,23.94,24.4,11.32,8994.0,1.0,0.9,-1.0,-1.0,-99.0,-1.0,104610.0,1.0,210.0,13.0,-1.0,-1.0,26.872,25.798,109.4,27.8,60.0,0.0,191.0,4.0,-90.0,-88.66666666666667,-92.33333333333331,-91.33333333333331,25.27,24.33666666666667,99.0,99.0
2025-10-31 20:55:22,1761915322.0,258,517.077519379845,133406,0.0038495775341063,0.024799108505249,1.0967254638671877e-05,0.0071675848798457,1.8619146689065529,0.2227488151658767,82,1569.3048780487804,128683,0.0120944278996165,0.0890748500823974,0.0,0.0158299800970165,1.3088655559737956,-0.2336448598130841,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,25.8,29.4,19.4,7.6,159.4,165.6,0.146,0.036,24.14,24.2,11.38,11030.8,1.0,0.92,-1.0,-1.0,-99.0,-1.0,112503.0,1.0,210.0,13.0,-1.0,-1.0,26.108,25.824,111.6,29.4,60.0,0.0,191.0,4.0,-91.33333333333331,-91.0,-91.0,-90.33333333333331,27.113333333333333,26.006666666666664,99.0,99.0
2025-10-31 20:55:23,1761915323.0,227,657.2026431718061,149185,0.0044666691498609,0.0717329978942871,1.0967254638671877e-05,0.0102275444447249,2.28974748332174,-0.1201550387596899,80,1347.9125,107833,0.0123858869075775,0.1050078868865966,0.0,0.0198008498472041,1.5986622512345288,-0.024390243902439,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.6,27.2,18.8,8.0,128.0,160.2,0.092,0.0579999999999999,24.32,24.4,11.2,18786.6,1.0,0.92,-1.0,-1.0,-99.0,-1.0,111432.8,1.0,210.0,13.0,-1.0,-1.0,26.676,26.214,110.0,28.6,60.0,0.0,191.0,4.0,-91.0,-97.33333333333331,-91.66666666666669,-90.33333333333331,27.316666666666663,23.71,99.0,99.0
2025-10-31 20:55:24,1761915324.0,150,1236.6333333333334,185495,0.0063190062840779,0.0751471519470214,1.0967254638671877e-05,0.0172399026754355,2.72826167602888,-0.3392070484581498,66,1430.4242424242425,94408,0.014474225766731,0.0850899219512939,9.5367431640625e-07,0.0190953224483463,1.3192638249596007,-0.175,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.6,29.0,19.8,7.6,155.4,155.2,0.138,0.018,24.4,24.2,11.3,16990.6,1.0,0.92,-1.0,-1.0,-99.0,-1.0,108629.4,1.0,210.0,13.0,-1.0,-1.0,25.788,26.022,111.6,29.8,60.0,0.0,191.0,4.0,-92.33333333333331,-97.0,-92.0,-91.33333333333331,23.09,23.236666666666668,99.0,99.0
2025-10-31 20:55:25,1761915325.0,120,1174.5916666666667,140951,0.0087287922700246,0.0780069828033447,1.0967254638671877e-05,0.0202366396612913,2.318377965160835,-0.2,100,1521.05,152105,0.0106211614608764,0.0910940170288086,0.0,0.0146757049746679,1.381742008981468,0.5151515151515151,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.2,24.8,19.4,7.4,139.2,132.6,0.082,0.0,24.44,24.4,11.239999999999998,42800.0,1.0,0.94,-1.0,-1.0,-99.0,-1.0,119618.0,1.0,210.0,13.0,-1.0,-1.0,26.694,26.696,110.4,29.0,60.0,0.0,191.0,4.0,-92.66666666666669,-91.0,-94.66666666666669,-91.33333333333331,25.31,26.72666666666667,99.0,99.0
2025-10-31 20:55:26,1761915326.0,173,1190.2254335260116,205909,0.0056535549935577,0.0794620513916015,1.0967254638671877e-05,0.0171240040187587,3.028891385733659,0.4416666666666666,68,1899.0882352941176,129138,0.0142970856498269,0.1131858825683593,0.0,0.023206362620898,1.6231533607115889,-0.32,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30.4,23.0,20.0,8.8,158.0,120.2,0.122,0.004,24.520000000000003,24.2,10.919999999999998,45158.8,1.0,0.92,-1.0,-1.0,-99.0,-1.0,116603.6,1.0,210.0,13.0,-1.0,-1.0,25.94,26.552,111.2,29.8,60.0,0.0,191.0,4.0,-93.33333333333331,-92.0,-94.33333333333331,-95.66666666666669,25.15,23.35333333333333,99.0,99.0
2025-10-31 20:55:27,1761915327.0,175,1128.44,197477,0.0058489595140729,0.0752511024475097,2.1457672119140625e-06,0.0164086494786992,2.8053963169379053,0.0115606936416184,72,1747.6666666666667,125832,0.0144356820318433,0.1279869079589843,0.0,0.0273009024679321,1.8912097403994907,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.2,24.8,19.4,7.4,139.2,132.6,0.082,0.0,24.44,24.4,11.239999999999998,42800.0,1.0,0.94,-1.0,-1.0,-99.0,-1.0,119618.0,1.0,210.0,13.0,-1.0,-1.0,26.694,26.696,110.4,29.0,60.0,0.0,191.0,4.0,-92.66666666666669,-91.0,-94.66666666666669,-91.33333333333331,25.31,26.72666666666667,99.0,99.0
2025-10-31 20:55:28,1761915328.0,57,1085.5263157894738,61875,0.0107361224659702,0.3111889362335205,9.5367431640625e-07,0.0433358416567922,4.036451874887961,-0.6742857142857143,102,1097.6274509803925,111958,0.0097511165282305,0.0912189483642578,0.0,0.0135403515322851,1.3885949873621466,0.4166666666666667,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,42.8,21.6,18.6,8.8,150.8,75.2,0.102,0.002,24.74,24.6,10.86,41277.2,1.0,0.94,-1.0,-1.0,-99.0,-1.0,127797.4,1.0,210.0,13.0,-1.0,-1.0,26.94,26.732,110.8,30.6,60.0,0.0,191.0,4.0,-91.33333333333331,-95.0,-93.33333333333331,-93.0,26.96333333333333,22.883333333333336,74.74,74.36333333333333
2025-10-31 20:55:29,1761915329.0,0,0.0,0,1.3911120891571045,1.3911120891571045,1.3911120891571045,0.0,0.0,-1.0,171,735.8245614035088,125826,0.0058902174408672,0.0567860603332519,0.0,0.0097593422969642,1.6568730093480668,0.6764705882352942,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,35.8,21.4,20.0,9.6,148.8,95.6,0.15,0.01,24.7,24.4,10.68,73815.4,1.0,0.92,-1.0,-1.0,-99.0,-1.0,111704.8,1.0,210.0,13.0,-1.0,-1.0,26.772,26.608,110.6,30.0,60.0,0.0,191.0,4.0,-95.33333333333331,-98.33333333333331,-97.33333333333331,-96.66666666666669,22.12,25.00333333333333,99.0,99.0
2025-10-31 20:55:30,1761915330.0,37,1216.3783783783783,45006,0.0595103018992656,2.097931146621704,1.9073486328125e-06,0.3446273395113621,5.791053456504396,0.0,147,774.2380952380952,113813,0.0065838366138691,0.082345962524414,0.0,0.0147789103161932,2.2447261654490003,-0.1403508771929824,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,48.8,21.4,16.6,9.2,153.8,25.0,0.092,0.018,25.12,25.0,10.56,38695.2,1.0,0.94,-1.0,-1.0,-99.0,-1.0,124768.0,1.0,210.0,13.0,-1.0,-1.0,26.39,25.946000000000005,112.0,32.4,60.0,0.0,191.0,4.0,-92.33333333333331,-95.66666666666669,-93.33333333333331,-89.66666666666667,23.27,25.546666666666667,99.0,99.0
2025-10-31 20:55:31,1761915331.0,0,0.0,0,1.1892309188842771,1.1892309188842771,1.1892309188842771,0.0,0.0,-1.0,123,821.7967479674796,101081,0.0073188281640773,0.1590180397033691,0.0,0.0238142199364102,3.2538296298984464,-0.1632653061224489,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,40.0,23.6,19.0,10.0,144.6,73.6,0.148,0.044,25.08,24.8,10.44,100855.4,1.0,0.9200000000000002,-1.0,-1.0,-99.0,-1.0,112007.4,1.0,210.0,13.0,-1.0,-1.0,26.276,25.754,111.8,31.6,60.0,0.0,191.0,4.0,-94.0,-91.0,-97.66666666666669,-95.66666666666669,24.223333333333333,26.293333333333333,99.0,99.0
2025-10-31 20:55:32,1761915332.0,90,1024.9666666666667,92247,0.0242303556866116,1.8771848678588867,9.5367431640625e-07,0.1987618950580612,8.203011859536444,0.0,229,775.2183406113537,177525,0.0049429439561335,0.2229611873626709,0.0,0.0197007286198294,3.98562654051201,0.8617886178861789,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,60.4,29.4,15.4,10.2,161.4,17.2,0.13,0.082,25.6,25.2,10.46,67444.8,1.0,0.92,-1.0,-1.0,-99.0,-1.0,129038.0,1.0,210.0,13.0,-1.0,-1.0,24.578,23.916,113.4,34.8,60.0,0.0,191.0,4.0,-92.66666666666669,-90.33333333333331,-94.66666666666669,-95.33333333333331,26.06,24.796666666666667,74.74,74.36333333333333
2025-10-31 20:55:33,1761915333.0,237,1073.2194092827003,254353,0.0040564426389927,0.2000300884246826,9.5367431640625e-07,0.0209437552839813,5.16308429525378,1.6333333333333333,133,699.6165413533835,93049,0.0075076164159559,0.1003429889678955,0.0,0.0112605724940468,1.499886497945566,-0.4192139737991266,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,42.4,26.4,17.4,9.8,154.4,107.2,0.168,0.062,25.5,25.0,10.18,127674.0,1.0,0.92,-1.0,-1.0,-99.0,-1.0,125225.8,1.0,210.0,13.0,-1.0,-1.0,24.308,23.308,113.0,33.2,60.0,0.0,191.0,4.0,-93.33333333333331,-99.66666666666669,-99.66666666666669,-96.66666666666669,20.723333333333333,21.73333333333333,99.0,99.0
2025-10-31 20:55:34,1761915334.0,137,756.0583941605839,103580,0.0072945834946458,0.1998128890991211,9.5367431640625e-07,0.0303818518933823,4.164987886653489,-0.4219409282700422,182,630.5054945054945,114752,0.0053763179988651,0.0320751667022705,0.0,0.0062444802242184,1.1614789574456923,0.3684210526315789,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,56.0,30.6,14.2,8.8,155.4,28.2,0.152,0.084,25.880000000000003,25.4,9.58,86629.6,1.0,0.9,-1.0,-1.0,-99.0,-1.0,119462.2,1.0,210.0,13.0,-1.0,-1.0,22.844,21.572,115.8,36.2,60.0,0.0,191.0,4.0,-96.66666666666669,-97.0,-96.0,-96.33333333333331,17.18,23.536666666666665,99.0,99.0
2025-10-31 20:55:35,1761915335.0,41,384.7073170731707,15773,0.0253811464077088,0.1644530296325683,1.5020370483398438e-05,0.0441819242267916,1.740737928739598,-0.7007299270072993,204,680.5980392156863,138842,0.0050151126057493,0.093592882156372,0.0,0.0103294411501767,2.0596628554930096,0.1208791208791208,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,43.2,26.6,15.0,8.6,157.0,138.0,0.1539999999999999,0.064,25.82,25.2,9.38,150000.0,1.0,0.9399999999999998,-1.0,-1.0,-99.0,-1.0,128753.0,1.0,210.0,13.0,-1.0,-1.0,23.654,22.164,115.2,35.2,60.0,0.0,191.0,4.0,-97.66666666666669,-97.0,-95.0,-94.0,21.686666666666667,24.236666666666665,99.0,99.0
2025-10-31 20:55:36,1761915336.0,37,412.05405405405406,15246,0.0259585444991653,0.1447739601135254,1.5974044799804688e-05,0.0420734174121872,1.6207926223883682,-0.0975609756097561,163,700.8650306748466,114241,0.0060286814449754,0.0640051364898681,0.0,0.0098134570743981,1.62779492729326,-0.2009803921568627,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,54.4,30.2,13.2,8.2,155.2,84.0,0.16,0.084,25.78,25.2,9.5,85004.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,115813.6,1.0,210.0,13.0,-1.0,-1.0,22.732,21.13,116.8,36.8,60.0,0.0,191.0,4.0,-98.33333333333331,-100.33333333333331,-101.66666666666669,-99.33333333333331,21.656666666666663,23.11,74.14333333333333,72.57333333333334
2025-10-31 20:55:37,1761915337.0,121,220.87603305785123,26726,0.0085353043453752,0.1133019924163818,1.0967254638671877e-05,0.0178726171013867,2.093963657086319,2.27027027027027,212,665.9858490566038,141189,0.0047872640051931,0.0460779666900634,0.0,0.0072588930588329,1.5162926153557816,0.3006134969325153,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.6,25.4,15.6,8.0,159.0,132.4,0.166,0.072,25.28,24.8,9.28,120195.0,1.0,0.96,-1.0,-1.0,-99.0,-1.0,125792.8,1.0,210.0,13.0,-1.0,-1.0,23.398,21.104000000000003,115.8,34.2,60.0,0.0,191.0,4.0,-93.0,-91.33333333333331,-102.66666666666669,-99.66666666666669,21.526666666666667,20.426666666666662,48.13999999999999,46.53
2025-10-31 20:55:38,1761915338.0,72,216.19444444444449,15566,0.0132250852055019,0.1327509880065918,1.0967254638671877e-05,0.0263379286040246,1.9915129615246148,-0.4049586776859504,196,750.3163265306123,147062,0.0051266684824106,0.0661928653717041,0.0,0.0097125231797054,1.894509702164008,-0.0754716981132075,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,38.4,29.6,15.0,7.8,159.4,112.4,0.166,0.086,24.96,24.4,9.04,85306.6,1.0,0.92,-1.0,-1.0,-99.0,-1.0,113667.4,1.0,210.0,13.0,-1.0,-1.0,23.182,21.686,116.0,34.0,60.0,0.0,191.0,4.0,-98.0,-102.33333333333331,-102.66666666666669,-102.33333333333331,20.47,20.316666666666663,99.0,99.0
2025-10-31 20:55:39,1761915339.0,25,350.64,8766,0.0369691562652587,0.1365430355072021,4.100799560546875e-05,0.0457238442084077,1.2368105963883216,-0.6527777777777778,209,679.5215311004785,142020,0.0047794734462026,0.0364241600036621,0.0,0.0072448438965634,1.5158246987060076,0.0663265306122449,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.8,26.8,15.0,7.4,170.0,126.2,0.122,0.066,24.98,24.4,8.82,90397.4,1.0,0.96,-1.0,-1.0,-99.0,-1.0,137074.2,1.0,210.0,13.0,-1.0,-1.0,22.142,20.314,117.0,33.6,60.0,0.0,191.0,4.0,-101.33333333333331,-96.0,-96.66666666666669,-99.0,19.676666666666662,23.72,99.0,99.0
2025-10-31 20:55:40,1761915340.0,24,285.5416666666667,6853,0.04214675227801,0.1417820453643798,4.982948303222656e-05,0.048077108982104,1.140707323424969,-0.04,209,600.755980861244,125558,0.0047597040970359,0.0818049907684326,0.0,0.0099696505661491,2.094594614055437,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.4,29.2,17.6,7.4,163.0,136.0,0.204,0.07,24.2,23.6,8.76,85429.4,1.0,0.94,-1.0,-1.0,-99.0,-1.0,116583.0,1.0,210.0,13.0,-1.0,-1.0,23.21,21.928,115.4,32.0,60.0,0.0,191.0,4.0,-97.33333333333331,-97.66666666666669,-97.33333333333331,-96.66666666666669,23.64,19.976666666666667,74.14333333333333,72.57333333333334
