curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-26 21:15:50,1761484550.0,8,228.25,1826,0.0026046335697174,0.0206830501556396,0.0,0.0073048062784977,2.80454278230403,-1.0,1,150.0,150,0.0,0.0,0.0,0.0,0.0,-1.0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,30.0,5.2,17.8,10.6,33.6,179.0,0.104,0.004,10.4,0.0,14.6,3838.8,-1.0,-1.0,-1.0,-0.394,153614.6,-0.4,4866800.8,0.0,3.0,0.0,-1.0,0.016,-111.0,-111.0,100.0,45.8,20.0,0.0,122.0,4.0,-80.66666666666667,-87.0,-87.0,-256.0,14.133333333333333,8.9,-20.0,-20.0
2025-10-26 21:15:51,1761484551.0,264,601.8522727272727,158889,0.0038595913034496,0.0223710536956787,1.0967254638671877e-05,0.0072832088502705,1.887041470883424,32.0,115,287.8,33097,0.0086385395215905,0.0344698429107666,2.86102294921875e-06,0.0072194461284254,0.8357253110183437,114.0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,28.8,6.2,18.2,10.6,41.6,196.2,0.094,0.01,11.0,0.0,14.72,3965.6,-1.0,-1.0,-1.0,-0.188,205213.6,-0.2,5491829.6,0.0,3.0,0.0,-1.0,0.016,-111.0,-111.0,102.8,32.8,20.0,0.0,122.0,4.0,-86.0,-94.33333333333331,-94.33333333333331,-256.0,48.26666666666667,16.7,-20.0,-20.0
2025-10-26 21:15:52,1761484552.0,297,663.4713804713805,197051,0.003302615901035,0.0245230197906494,1.0967254638671877e-05,0.0066076826359007,2.0007420886666702,0.125,126,273.6031746031746,34474,0.0080281742035396,0.0308649539947509,1.9073486328125e-06,0.0073467422554088,0.9151199350120828,0.0956521739130434,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,31.0,6.2,17.2,9.8,33.6,187.0,0.11,0.004,13.2,0.0,14.580000000000002,3977.8,-1.0,-1.0,-1.0,-0.394,153614.6,-0.4,5149312.4,0.0,3.0,0.0,-1.0,0.014,-111.0,-111.0,103.2,18.4,20.0,0.0,122.0,4.0,-86.33333333333333,-94.33333333333331,-94.33333333333331,-256.0,22.666666666666668,34.7,-20.0,-20.0
2025-10-26 21:15:53,1761484553.0,293,632.7679180887372,185401,0.003479846101572,0.0225160121917724,1.0967254638671877e-05,0.0069601882127985,2.0001425378134208,-0.0134680134680134,121,262.9421487603305,31816,0.0083060087251269,0.0293319225311279,1.9073486328125e-06,0.0067674831452959,0.814769568544198,-0.0396825396825396,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,30.2,6.6,17.2,10.4,40.4,192.4,0.096,0.01,13.2,0.0,14.32,3923.4,-1.0,-1.0,-1.0,-0.19,205547.6,-0.2,5532433.2,0.0,3.0,0.0,-1.0,0.016,-111.0,-111.0,104.4,14.6,20.0,0.0,122.0,4.0,-86.66666666666667,-96.33333333333331,-96.33333333333331,-256.0,22.666666666666668,9.1,-20.0,-20.0
2025-10-26 21:15:54,1761484554.0,303,650.5709570957096,197123,0.0033002843951234,0.0243768692016601,1.0967254638671877e-05,0.0066162987497355,2.004766243633985,0.0341296928327645,124,252.4435483870968,31303,0.0080240407297688,0.0271718502044677,1.9073486328125e-06,0.0067785438708209,0.8447793448596166,0.024793388429752,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,31.0,6.6,16.8,9.4,31.2,190.4,0.104,0.006,15.0,0.0,14.080000000000002,3810.6,-1.0,-1.0,-1.0,-0.394,154232.0,-0.4,5665912.0,0.0,3.0,0.0,-1.0,0.012,-111.0,-111.0,104.8,16.0,20.0,0.0,122.0,4.0,-89.66666666666667,-98.66666666666669,-98.66666666666669,-256.0,5.599999999999999,34.2,-20.0,-20.0
2025-10-26 21:15:55,1761484555.0,283,635.8233215547704,179938,0.0035332790954374,0.024493932723999,1.0967254638671877e-05,0.0069583986230802,1.9693883316678047,-0.066006600660066,123,259.130081300813,31873,0.0081710892964184,0.0348470211029052,1.9073486328125e-06,0.0073086369143643,0.8944507457001928,-0.0080645161290322,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,30.0,6.6,16.8,10.0,41.6,188.8,0.096,0.01,14.0,0.0,13.9,3475.8,-1.0,-1.0,-1.0,-0.192,205269.6,-0.2,6127199.0,0.0,3.0,0.0,-1.0,0.006,-111.0,-111.0,106.0,15.4,20.0,0.0,122.0,4.0,-87.66666666666667,-97.66666666666669,-97.66666666666669,-199.66666666666663,31.2,34.4,-20.0,-20.0
2025-10-26 21:15:56,1761484556.0,299,679.6588628762541,203218,0.0032791868101394,0.0236549377441406,1.0967254638671877e-05,0.0066426836170779,2.0257106415951767,0.0565371024734982,126,241.04761904761904,30372,0.0079203106108165,0.0258879661560058,1.9073486328125e-06,0.0068595978742379,0.8660768764384056,0.024390243902439,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,31.4,6.8,15.6,9.2,30.2,192.0,0.082,0.004,16.2,0.0,13.88,4171.8,-1.0,-1.0,-1.0,-0.394,154232.0,-0.4,5618380.2,0.0,3.0,0.0,-1.0,0.016,-111.0,-111.0,105.8,16.2,20.0,0.0,122.0,4.0,-86.66666666666667,-98.33333333333331,-98.33333333333331,-256.0,39.73333333333333,7.733333333333334,-20.0,-20.0
2025-10-26 21:15:57,1761484557.0,299,676.8528428093646,202379,0.0033423613545089,0.0231220722198486,1.0967254638671877e-05,0.0067410928120533,2.016865352682305,0.0,124,253.7741935483871,31468,0.0080405473709106,0.0389018058776855,9.5367431640625e-07,0.0071773419460546,0.8926434501239411,-0.0158730158730158,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,29.0,6.6,17.4,10.0,43.0,202.0,0.098,0.012,14.4,0.0,13.679999999999998,3583.2,-1.0,-1.0,-1.0,-0.192,216110.6,-0.2,6732537.8,0.0,3.0,0.0,-1.0,0.006,-111.0,-111.0,107.4,15.2,20.0,0.0,122.0,4.0,-89.0,-100.66666666666669,-100.66666666666669,-256.0,39.73333333333333,33.96666666666667,-20.0,-20.0
2025-10-26 21:15:58,1761484558.0,300,671.3133333333334,201394,0.0033473833401997,0.0238218307495117,1.0967254638671877e-05,0.0066843465688485,1.9968870874674336,0.0033444816053511,126,255.03968253968253,32135,0.007976492245992,0.034060001373291,1.9073486328125e-06,0.0072606377176678,0.9102544694776252,0.0161290322580645,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,32.2,6.6,15.2,9.0,30.6,191.4,0.078,0.004,17.2,0.0,13.48,4192.8,-1.0,-1.0,-1.0,-0.394,152412.2,-0.4,5562259.2,0.0,3.0,0.0,-1.0,0.014,-111.0,-111.0,108.0,17.2,20.0,0.0,122.0,4.0,-92.33333333333331,-104.33333333333331,-104.33333333333331,-256.0,5.599999999999999,25.13333333333333,-20.0,-20.0
2025-10-26 21:15:59,1761484559.0,289,646.5121107266436,186842,0.0034482215102568,0.0235660076141357,1.0967254638671877e-05,0.0068918803947367,1.998676817668644,-0.0366666666666666,127,255.66929133858267,32470,0.0078581017772043,0.0348949432373046,0.0,0.0073676158887553,0.9375821410366708,0.0079365079365079,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,29.8,5.8,17.0,9.8,32.0,201.8,0.098,0.016,16.0,0.0,13.02,3699.2,-1.0,-1.0,-1.0,-0.192,216110.6,-0.2,6990778.4,0.0,3.0,0.0,-1.0,0.002,-111.0,-111.0,109.8,16.4,20.0,0.0,122.0,4.0,-90.33333333333331,-107.0,-107.0,-199.66666666666663,5.599999999999999,16.86666666666667,-20.0,-20.0
