curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-07 00:07:59,1762445279.0,23,111.2608695652174,2559,0.0467412990072499,0.0920929908752441,0.0045089721679687,0.0325170043013506,0.6956803724326743,0.3529411764705882,18,184.72222222222223,3325,0.0553943316141764,0.0768270492553711,3.814697265625e-06,0.0224740775939541,0.4057107819349991,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.4,7.8,8.0,5.2,3.2,4.6,0.046,0.048,22.4,0.0,-1.0,97.4,-1.0,-1.0,-1.0,-0.184,4717.6,-0.2,37161681.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,121.0,24.2,20.0,0.0,158.0,4.0,-108.33333333333331,-121.0,-121.0,-167.0,48.26666666666667,12.866666666666667,-5.4,-5.666666666666667
2025-11-07 00:08:00,1762445280.0,44,114.04545454545456,5018,0.0225385915149341,0.0751299858093261,7.987022399902344e-05,0.0142205585293905,0.6309426443071185,0.9130434782608696,23,177.1304347826087,4074,0.0442345246024753,0.0775661468505859,3.0994415283203125e-06,0.0293142586951704,0.6627008871149939,0.2777777777777778,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,7.8,6.4,5.2,3.6,5.4,0.078,0.046,23.0,0.0,-1.0,119.4,-1.0,-1.0,-1.0,-0.388,2917.4,-0.4,41059113.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,121.6,24.8,20.0,0.0,158.0,4.0,-108.33333333333331,-122.0,-122.0,-167.0,-2.9333333333333336,19.633333333333336,-9.833333333333334,-9.333333333333334
2025-11-07 00:08:01,1762445281.0,26,111.0,2886,0.0359506148558396,0.0885150432586669,0.0086739063262939,0.0214977865010572,0.5979810522646801,-0.4090909090909091,19,176.21052631578948,3348,0.0501277321263363,0.0762140750885009,4.0531158447265625e-06,0.0200665928509872,0.4003092100878145,-0.1739130434782608,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.8,7.6,7.8,5.0,3.8,5.6,0.086,0.0699999999999999,22.8,0.0,-1.0,103.2,-1.0,-1.0,-1.0,-0.388,2942.4,-0.4,41086440.4,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.8,23.6,20.0,0.0,158.0,4.0,-108.66666666666669,-120.66666666666669,-120.66666666666669,-121.66666666666669,14.133333333333333,20.1,-1.1333333333333335,0.5
2025-11-07 00:08:02,1762445282.0,28,112.89285714285714,3161,0.0378568172454834,0.0882880687713623,0.0027189254760742,0.0238560894947878,0.6301662746789441,0.0769230769230769,19,192.31578947368425,3654,0.0557769474230314,0.0901989936828613,1.9073486328125e-06,0.0240644524973244,0.4314408301123298,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.2,7.6,7.6,4.8,3.6,5.2,0.054,0.044,22.6,0.0,-1.0,83.4,-1.0,-1.0,-1.0,-0.388,2942.4,-0.4,43074573.4,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.8,23.4,20.0,0.0,158.0,4.0,-108.0,-120.33333333333331,-120.33333333333331,-166.0,14.133333333333333,30.066666666666663,-6.166666666666667,-4.433333333333334
2025-11-07 00:08:03,1762445283.0,44,116.29545454545456,5117,0.0231602733785455,0.064296007156372,6.890296936035156e-05,0.017448514436877,0.7533811951045609,0.5714285714285714,18,195.88888888888889,3526,0.0557621717453002,0.0840198993682861,4.0531158447265625e-06,0.0208007947895717,0.3730269847555723,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.8,7.6,7.8,5.0,3.8,5.6,0.086,0.0699999999999999,22.8,0.0,-1.0,103.2,-1.0,-1.0,-1.0,-0.388,2942.4,-0.4,41086440.4,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.8,23.6,20.0,0.0,158.0,4.0,-108.66666666666669,-120.66666666666669,-120.66666666666669,-121.66666666666669,14.133333333333333,20.1,-1.1333333333333335,0.5
2025-11-07 00:08:04,1762445284.0,39,110.82051282051282,4322,0.0251454634544176,0.06032395362854,0.0042450428009033,0.0121670408762438,0.4838662408549203,-0.1136363636363636,20,183.6,3672,0.0488352537155151,0.0877909660339355,3.0994415283203125e-06,0.0250548374881956,0.5130481687297076,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,7.6,8.4,5.4,3.6,4.0,0.046,0.062,22.0,0.0,-1.0,99.0,-1.0,-1.0,-1.0,-0.184,3946.0,-0.2,37216996.0,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.4,23.2,20.0,0.0,158.0,4.0,-107.66666666666669,-121.66666666666669,-121.66666666666669,-122.0,39.73333333333333,20.166666666666668,-0.6333333333333332,0.0
2025-11-07 00:08:05,1762445285.0,24,112.75,2706,0.0421558717886606,0.0884089469909668,0.0028789043426513,0.0279961963845548,0.6641114320896442,-0.3846153846153846,18,212.94444444444449,3833,0.0549135473039415,0.081597089767456,2.1457672119140625e-06,0.0235292299123584,0.428477690252394,-0.1,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,7.4,7.8,4.6,3.4,5.0,0.058,0.044,22.4,0.0,-1.0,77.2,-1.0,-1.0,-1.0,-0.388,2828.0,-0.4,39184579.0,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.6,23.2,20.0,0.0,158.0,4.0,-108.33333333333331,-119.66666666666669,-119.66666666666669,-167.33333333333334,14.133333333333333,37.7,-5.866666666666666,-6.333333333333333
2025-11-07 00:08:06,1762445286.0,39,110.33333333333331,4303,0.0256892351003793,0.0884320735931396,0.0071969032287597,0.0142196977089551,0.5535274854775722,0.625,19,194.68421052631567,3699,0.0521081121344315,0.0966649055480957,2.1457672119140625e-06,0.027811641994787,0.5337296028502622,0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.8,8.0,8.6,5.4,3.8,4.2,0.048,0.05,22.2,0.0,-1.0,92.6,-1.0,-1.0,-1.0,-0.388,2654.4,-0.4,39200281.2,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.6,23.0,20.0,0.0,158.0,4.0,-109.0,-119.33333333333331,-119.33333333333331,-121.66666666666669,5.599999999999999,28.066666666666663,-0.1666666666666667,0.2333333333333333
2025-11-07 00:08:07,1762445287.0,29,111.34482758620688,3229,0.0345309602803197,0.0883839130401611,0.003364086151123,0.0237338161129331,0.6873198984408154,-0.2564102564102564,19,192.0,3648,0.0523639478181537,0.0779721736907959,4.0531158447265625e-06,0.020612476123904,0.3936386957584976,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.2,7.4,7.8,4.6,3.8,4.8,0.076,0.044,22.2,0.0,-1.0,475.0,-1.0,-1.0,-1.0,-0.184,3731.6,-0.2,39212693.2,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.8,23.2,20.0,0.0,158.0,4.0,-109.0,-120.33333333333331,-120.33333333333331,-166.33333333333334,5.599999999999999,37.26666666666667,-6.266666666666666,-6.233333333333333
2025-11-07 00:08:08,1762445288.0,32,111.8125,3578,0.0309501886367797,0.0891871452331543,5.292892456054688e-05,0.0219110075060971,0.7079442313982895,0.1034482758620689,19,185.73684210526315,3529,0.0554633642497815,0.0800168514251709,2.86102294921875e-06,0.0213662520560318,0.3852318074289192,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,7.8,8.8,5.6,3.8,4.4,0.0419999999999999,0.05,22.2,0.0,-1.0,101.6,-1.0,-1.0,-1.0,-0.388,2913.0,-0.4,39228554.8,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.6,23.0,20.0,0.0,158.0,4.0,-107.66666666666669,-121.33333333333331,-121.33333333333331,-166.33333333333334,39.73333333333333,12.066666666666665,-6.966666666666666,-6.166666666666667
2025-11-07 00:08:09,1762445289.0,40,111.3,4452,0.0250430524349212,0.0883660316467285,0.0017170906066894,0.0171907021335353,0.68644595854313,0.25,18,194.16666666666663,3495,0.0547990004221598,0.0836718082427978,4.0531158447265625e-06,0.0227001940321658,0.4142446733934635,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.8,7.4,8.8,4.6,3.6,5.2,0.066,0.04,22.0,0.0,-1.0,475.0,-1.0,-1.0,-1.0,-0.184,4121.4,-0.2,39241046.6,-1.0,0.0,0.0,-1.0,0.004,-111.0,-111.0,120.2,22.8,20.0,0.0,158.0,4.0,-108.0,-120.33333333333331,-120.33333333333331,-167.33333333333334,14.133333333333333,46.26666666666667,-5.6000000000000005,-6.133333333333333
2025-11-07 00:08:10,1762445290.0,52,114.6153846153846,5960,0.0188289972452017,0.0723369121551513,8.20159912109375e-05,0.0124672358586998,0.6621295704887827,0.3,23,172.04347826086956,3957,0.043306827545166,0.0788729190826416,3.814697265625e-06,0.026496543828662,0.6118329448405797,0.2777777777777778,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,7.6,9.6,5.8,4.2,5.0,0.044,0.0419999999999999,22.2,0.0,-1.0,306.0,-1.0,-1.0,-1.0,-0.388,2913.0,-0.4,39256941.6,-1.0,0.0,0.0,-1.0,0.014,-111.0,-111.0,120.4,22.8,20.0,0.0,158.0,4.0,-108.33333333333331,-119.33333333333331,-119.33333333333331,-122.66666666666669,14.133333333333333,54.86666666666667,-0.2666666666666666,0.6
2025-11-07 00:08:11,1762445291.0,45,113.28888888888888,5098,0.0224945598178439,0.0656540393829345,9.989738464355467e-05,0.0146590559591143,0.6516711630643233,-0.1346153846153846,20,203.0,4060,0.0492708444595336,0.080043077468872,3.0994415283203125e-06,0.023800282649445,0.4830500250303665,-0.1304347826086956,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.8,7.4,10.2,6.2,4.0,5.8,0.046,0.038,22.4,0.0,-1.0,304.8,-1.0,-1.0,-1.0,-0.388,3162.6,-0.4,41253240.2,-1.0,0.0,0.0,-1.0,0.026,-111.0,-111.0,120.4,22.8,20.0,0.0,158.0,4.0,-107.66666666666669,-121.0,-121.0,-122.0,56.79999999999999,38.16666666666666,0.5333333333333333,1.6666666666666667
2025-11-07 00:08:12,1762445292.0,42,113.6904761904762,4775,0.0236684254237583,0.064918041229248,9.393692016601562e-05,0.0171573251273708,0.724903529499192,-0.0666666666666666,21,197.0952380952381,4139,0.0470612389700753,0.2164909839630127,2.1457672119140625e-06,0.0484151396777174,1.0287689133833269,0.05,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.6,7.4,9.6,5.2,3.8,5.8,0.0679999999999999,0.0579999999999999,22.0,0.0,-1.0,484.6,-1.0,-1.0,-1.0,-0.184,4678.8,-0.2,35370518.2,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,120.2,23.0,20.0,0.0,158.0,4.0,-107.33333333333331,-121.0,-121.0,-167.33333333333334,5.599999999999999,54.866666666666674,-8.033333333333333,-7.733333333333333
2025-11-07 00:08:13,1762445293.0,39,115.74358974358974,4514,0.0260257720947265,0.0503580570220947,0.0004739761352539,0.0113757337889471,0.4370949590868087,-0.0714285714285714,19,183.57894736842104,3488,0.0521645294992547,0.0831069946289062,3.0994415283203125e-06,0.0236934950994824,0.4542070124455158,-0.0952380952380952,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.8,7.4,10.2,6.2,4.0,5.8,0.046,0.038,22.4,0.0,-1.0,304.8,-1.0,-1.0,-1.0,-0.388,3162.6,-0.4,41253240.2,-1.0,0.0,0.0,-1.0,0.026,-111.0,-111.0,120.4,22.8,20.0,0.0,158.0,4.0,-107.66666666666669,-121.0,-121.0,-122.0,56.79999999999999,38.16666666666666,0.5333333333333333,1.6666666666666667
2025-11-07 00:08:14,1762445294.0,37,113.5945945945946,4203,0.025844889718133,0.0929739475250244,7.319450378417969e-05,0.017653670450191,0.6830623246113169,-0.0512820512820512,18,197.77777777777777,3560,0.0557212829589843,0.0955970287322998,4.0531158447265625e-06,0.0260079867812537,0.4667513991089875,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.4,7.8,11.2,5.6,3.8,5.4,0.052,0.028,22.2,0.0,-1.0,298.2,-1.0,-1.0,-1.0,-0.388,3641.8,-0.4,41282177.2,-1.0,0.0,0.0,-1.0,0.022,-111.0,-111.0,120.4,22.8,20.0,0.0,158.0,4.0,-108.0,-120.66666666666669,-120.66666666666669,-124.0,31.2,36.83333333333333,-1.1333333333333333,-0.9333333333333332
2025-11-07 00:08:15,1762445295.0,20,114.4,2288,0.0526073455810546,0.0887579917907714,0.0156950950622558,0.0278556327362311,0.529500822148736,-0.4594594594594595,20,182.35,3647,0.0521079421043396,0.0727481842041015,5.0067901611328125e-06,0.022235837450348,0.4267264557449529,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.2,7.8,10.6,5.4,3.8,6.0,0.056,0.06,22.0,0.0,-1.0,480.0,-1.0,-1.0,-1.0,-0.184,4611.4,-0.2,37361680.8,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,120.2,22.8,20.0,0.0,158.0,4.0,-108.0,-121.33333333333331,-121.33333333333331,-167.33333333333334,14.133333333333333,28.33333333333333,-7.1000000000000005,-6.766666666666667
2025-11-07 00:08:16,1762445296.0,24,112.91666666666669,2710,0.0416968762874603,0.0890169143676757,0.0015351772308349,0.0295490678618428,0.7086638255136936,0.2,20,169.65,3393,0.0494998574256897,0.0723772048950195,5.0067901611328125e-06,0.0255418272983339,0.5159979973008595,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.8,8.4,11.6,5.0,3.4,5.8,0.048,0.06,22.0,0.0,-1.0,84.4,-1.0,-1.0,-1.0,-0.184,4482.8,-0.2,37390575.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,119.8,22.6,20.0,0.0,158.0,4.0,-107.33333333333331,-121.66666666666669,-121.66666666666669,-123.66666666666669,14.133333333333333,28.46666666666667,-1.5333333333333332,-1.4
2025-11-07 00:08:17,1762445297.0,17,112.05882352941175,1905,0.0557424741632798,0.089756965637207,0.0016920566558837,0.0344249714550375,0.6175716448143388,-0.2916666666666667,18,188.38888888888889,3391,0.0551628801557752,0.095121145248413,0.0024840831756591,0.024556993172513,0.4451724257900632,-0.1,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.2,7.8,10.6,5.4,3.8,6.0,0.056,0.06,22.0,0.0,-1.0,480.0,-1.0,-1.0,-1.0,-0.184,4611.4,-0.2,37361680.8,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,120.2,22.8,20.0,0.0,158.0,4.0,-108.0,-121.33333333333331,-121.33333333333331,-167.33333333333334,14.133333333333333,28.33333333333333,-7.1000000000000005,-6.766666666666667
2025-11-07 00:08:18,1762445298.0,34,112.20588235294116,3815,0.0308177330914665,0.08656907081604,6.389617919921875e-05,0.0235900173855738,0.7654689368474663,1.0,20,187.4,3748,0.0498700976371765,0.0753939151763916,6.198883056640625e-06,0.0232331450745553,0.4658732622419376,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.4,8.4,13.6,5.0,4.0,5.0,0.098,0.032,21.6,0.0,-1.0,613.2,-1.0,-1.0,-1.0,-0.388,3216.4,-0.4,41340124.2,-1.0,0.0,0.0,-1.0,0.022,-111.0,-111.0,119.8,22.4,20.0,0.0,158.0,4.0,-107.0,-121.33333333333331,-121.33333333333331,-169.0,5.599999999999999,11.633333333333336,-8.266666666666667,-8.633333333333333
2025-11-07 00:08:19,1762445299.0,35,115.42857142857144,4040,0.0285171168191092,0.0761849880218505,7.414817810058594e-05,0.0213738428979299,0.7495092520576065,0.0294117647058823,19,198.42105263157896,3770,0.0515504761746055,0.0757081508636474,4.0531158447265625e-06,0.0213412078664378,0.4139866292244041,-0.05,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.6,8.6,12.8,5.4,3.6,5.6,0.076,0.06,-2.2,-19.8,-1.0,93.0,-1.0,-1.0,-1.0,-0.388,3440.0,-0.4,39391908.2,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,76.0,-1.8,20.0,0.0,158.0,4.0,-107.66666666666669,-121.33333333333331,-121.33333333333331,-167.33333333333334,48.26666666666667,46.03333333333333,-7.5,-6.266666666666667
2025-11-07 00:08:20,1762445300.0,49,114.6122448979592,5616,0.0202298553622498,0.0633139610290527,6.103515625e-05,0.0138737687454566,0.6858066208098512,0.4,24,187.66666666666663,4504,0.0439887543519338,0.0815780162811279,3.814697265625e-06,0.0280537383534741,0.6377479600588158,0.2631578947368421,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.4,8.6,14.2,4.8,3.6,4.8,0.128,0.038,21.6,0.0,-1.0,412.2,-1.0,-1.0,-1.0,-0.184,4118.0,-0.2,41369675.6,-1.0,0.0,0.0,-1.0,0.012,-111.0,-111.0,119.6,22.4,20.0,0.0,158.0,4.0,-107.66666666666669,-122.33333333333331,-122.33333333333331,-168.33333333333334,39.73333333333333,54.06666666666666,-7.233333333333333,-6.8
