curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-31 20:20:52,1761913252.0,96,235.10416666666663,22570,0.0156645526488622,1.452122926712036,9.5367431640625e-07,0.1482436836449314,9.463639783910404,0.0,6,689.3333333333334,4136,0.0322964986165364,0.1937201023101806,5.0067901611328125e-06,0.0790810927565282,2.4485964777629823,-0.8,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,113.2,37.6,5.6,5.0,28.0,-51.2,0.05,0.102,26.660000000000004,26.2,8.62,59999.4,1.0,0.54,-1.0,-1.0,-99.0,-1.0,26221.8,1.0,210.0,13.0,-1.0,-1.0,19.284,17.658,111.4,36.0,100.0,0.0,191.0,4.0,-89.33333333333333,-94.0,-93.66666666666669,-93.33333333333331,18.866666666666664,18.086666666666662,99.0,99.0
2025-10-31 20:20:53,1761913253.0,0,0.0,0,1.9129619598388672,1.9129619598388672,1.9129619598388672,0.0,0.0,-1.0,58,825.5,47879,0.0320550162216712,0.9634530544281006,0.0,0.129925373050142,4.0531994166424425,8.666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,147.6,41.8,2.8,4.8,38.2,-49.4,0.0,0.072,26.9,26.6,8.86,59999.4,1.0,0.6199999999999999,-1.0,-1.0,-99.0,-1.0,29030.2,1.0,210.0,13.0,-1.0,-1.0,17.907999999999998,17.09,113.0,40.2,100.0,0.0,191.0,4.0,-97.33333333333331,-95.33333333333331,-96.0,-100.0,16.56,11.95,72.52666666666666,70.18666666666667
2025-10-31 20:20:54,1761913254.0,0,0.0,0,2.912961959838867,2.912961959838867,2.912961959838867,0.0,0.0,0.0,17,951.1176470588236,16169,0.0400768308078541,0.1976649761199951,1.9073486328125e-06,0.0595487374409876,1.485864431908061,-0.7068965517241379,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,132.4,33.6,4.4,5.0,33.4,-48.0,0.026,0.082,26.64,26.0,9.68,59999.4,1.0,0.58,-1.0,-1.0,-99.0,-1.0,31926.6,1.0,210.0,13.0,-1.0,-1.0,19.504,19.574,111.0,37.0,100.0,0.0,191.0,4.0,-96.0,-96.33333333333331,-97.66666666666669,-93.0,14.18,13.466666666666669,68.52333333333333,69.01666666666667
2025-10-31 20:20:55,1761913255.0,1,147.0,147,3.631864070892334,3.631864070892334,3.631864070892334,0.0,0.0,0.0,35,1757.5142857142855,61513,0.0349708012172154,0.6529150009155273,0.0,0.1181577734056885,3.378755112637279,1.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,153.6,42.8,3.2,4.4,37.6,-71.4,0.0,0.092,26.9,26.6,8.64,29999.2,1.0,0.64,-1.0,-1.0,-99.0,-1.0,32009.2,1.0,210.0,13.0,-1.0,-1.0,16.836,17.374000000000002,112.6,40.0,100.0,0.0,191.0,4.0,-87.0,-92.33333333333331,-91.33333333333331,-91.0,18.58,18.94,71.96333333333332,73.38333333333334
2025-10-31 20:20:56,1761913256.0,56,372.75,20874,0.0152838017259325,0.8052599430084229,9.5367431640625e-07,0.1076949580971453,7.04634619241466,55.0,30,837.4333333333333,25123,0.0324984629948933,0.2352569103240966,0.0,0.0641742772079132,1.9746865326522425,-0.1428571428571428,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,136.8,35.0,4.4,5.4,41.6,-48.0,0.026,0.088,26.64,26.0,9.42,59999.4,1.0,0.62,-1.0,-1.0,-99.0,-1.0,36849.6,0.96,210.0,13.0,-1.0,-1.0,18.746,19.532,110.6,36.6,100.0,0.0,191.0,4.0,-96.33333333333331,-94.66666666666669,-94.33333333333331,-97.0,17.503333333333334,18.10666666666667,99.0,99.0
2025-10-31 20:20:57,1761913257.0,69,301.69565217391306,20817,0.0198266817175823,1.315506935119629,9.5367431640625e-07,0.1584003820948036,7.989253287620671,0.2321428571428571,23,977.782608695652,22489,0.0464715646660846,0.3744289875030517,0.0,0.0888867827337233,1.9127133629437227,-0.2333333333333333,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,149.8,42.4,4.0,3.8,30.2,-47.4,0.04,0.084,26.84,26.4,8.319999999999999,59999.4,1.0,0.56,-1.0,-1.0,-99.0,-1.0,23330.8,0.94,210.0,13.0,-1.0,-1.0,13.68,16.078,114.4,40.6,100.0,0.0,191.0,4.0,-93.0,-91.66666666666669,-95.66666666666669,-95.33333333333331,18.98333333333333,19.78333333333333,45.083333333333336,42.553333333333335
2025-10-31 20:20:58,1761913258.0,0,0.0,0,1.057163953781128,1.057163953781128,1.057163953781128,0.0,0.0,-1.0,23,1065.0869565217392,24497,0.0437852196071458,0.0796060562133789,4.0531158447265625e-06,0.027422910057836,0.6263051848062573,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,117.6,35.6,4.4,5.6,41.4,-50.6,0.032,0.09,26.66,26.0,9.74,59999.4,1.0,0.64,-1.0,-1.0,-99.0,-1.0,-128362.4,0.96,210.0,13.0,-1.0,-1.0,15.32,17.564,113.4,38.8,100.0,0.0,191.0,4.0,-98.66666666666669,-96.0,-93.33333333333331,-96.0,13.69,10.423333333333334,69.41666666666667,68.48
2025-10-31 20:20:59,1761913259.0,0,0.0,0,2.057163953781128,2.057163953781128,2.057163953781128,0.0,0.0,0.0,28,1084.5,30366,0.0355317166873386,0.0862491130828857,5.960464477539063e-06,0.031882910038587,0.897308461596177,0.217391304347826,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,128.2,45.0,4.2,5.0,34.4,-47.4,0.04,0.124,26.76,26.4,7.8,59999.4,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,26530.8,0.94,210.0,13.0,-1.0,-1.0,11.476,14.789999999999996,117.2,43.2,100.0,0.0,191.0,4.0,-94.0,-95.33333333333331,-97.33333333333331,-92.0,17.763333333333332,15.326666666666668,71.96333333333332,73.38333333333334
2025-10-31 20:21:00,1761913260.0,94,240.3510638297872,22593,0.0228939031032805,2.102650880813598,9.5367431640625e-07,0.2168761382516774,9.473095840114752,0.0,39,1497.128205128205,58388,0.0255333827092097,0.1216990947723388,3.0994415283203125e-06,0.033918209535946,1.328386838603722,0.3928571428571428,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,111.0,42.2,4.6,5.4,50.6,-26.6,0.04,0.078,26.620000000000005,26.0,9.36,93464.6,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-120017.2,0.96,210.0,13.0,-1.0,-1.0,14.198,17.04,116.0,42.2,100.0,0.0,191.0,4.0,-96.66666666666669,-96.33333333333331,-92.0,-99.0,13.43,15.143333333333333,69.79333333333334,68.86666666666666
2025-10-31 20:21:01,1761913261.0,0,0.0,0,1.905137062072754,1.905137062072754,1.905137062072754,0.0,0.0,-1.0,24,1008.5416666666666,24205,0.0418177545070648,0.1001069545745849,3.0994415283203125e-06,0.0307744535741429,0.7359183661797,-0.3846153846153846,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,143.8,46.2,3.6,4.2,32.2,-75.0,0.04,0.0799999999999999,26.74,26.4,7.539999999999999,29999.2,1.0,0.68,-1.0,-1.0,-99.0,-1.0,24180.4,0.94,210.0,13.0,-1.0,-1.0,10.918,13.616000000000003,118.0,45.6,100.0,0.0,191.0,4.0,-102.33333333333331,-99.66666666666669,-97.33333333333331,-100.33333333333331,13.293333333333337,14.913333333333334,71.55666666666667,71.36666666666666
2025-10-31 20:21:02,1761913262.0,0,0.0,0,2.905137062072754,2.905137062072754,2.905137062072754,0.0,0.0,0.0,24,1029.5833333333333,24710,0.0412238339583079,0.0808079242706298,5.0067901611328125e-06,0.0291970069337851,0.7082554951903259,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,91.2,37.2,7.0,5.0,45.2,-3.6,0.066,0.084,26.6,26.0,9.12,123464.8,1.0,0.68,-1.0,-1.0,-99.0,-1.0,-126395.6,0.96,210.0,13.0,-1.0,-1.0,13.112,16.044,117.8,43.2,100.0,0.0,191.0,4.0,-101.66666666666669,-98.33333333333331,-100.0,-101.0,11.733333333333334,10.57,42.94333333333333,39.66666666666666
2025-10-31 20:21:03,1761913263.0,3,535.6666666666666,1607,1.124797026316325,2.9742319583892822,0.1999719142913818,1.6016576374389244,1.42395258874777,0.0,23,1128.9565217391305,25966,0.0463247817495594,0.0925140380859375,3.0994415283203125e-06,0.0293696941404915,0.6339953051321354,-0.0416666666666666,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,130.4,36.2,7.0,4.8,32.8,-75.0,0.106,0.0799999999999999,26.660000000000004,26.2,7.599999999999999,29999.2,1.0,0.68,-1.0,-1.0,-99.0,-1.0,24390.8,0.94,210.0,13.0,-1.0,-1.0,11.702000000000002,13.432,117.2,44.6,100.0,0.0,191.0,4.0,-102.66666666666669,-102.0,-100.66666666666669,-95.0,13.62,12.393333333333333,99.0,99.0
2025-10-31 20:21:04,1761913264.0,2,187.5,375,0.7455099821090698,1.2901499271392822,0.2008700370788574,0.7702371968718633,1.033168187356579,-0.3333333333333333,28,1971.9642857142856,55215,0.033427996294839,0.0904510021209716,3.0994415283203125e-06,0.0326308296793962,0.9761527251465588,0.217391304347826,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,94.4,39.8,7.4,4.8,48.6,-28.0,0.1399999999999999,0.088,26.64,26.2,8.5,93464.6,1.0,0.72,-1.0,-1.0,-99.0,-1.0,-126713.0,0.94,210.0,13.0,-1.0,-1.0,13.13,14.425999999999998,118.2,45.4,100.0,0.0,191.0,4.0,-100.33333333333331,-99.0,-96.33333333333331,-100.0,12.153333333333334,10.703333333333331,42.75666666666667,43.25
2025-10-31 20:21:05,1761913265.0,72,286.43055555555554,20623,0.0007030136055416,0.0503959655761718,9.5367431640625e-07,0.0059388556022906,8.44771076331436,35.0,25,1086.96,27174,0.0425576400756835,0.074099063873291,2.86102294921875e-06,0.0295663993775987,0.6947377562528971,-0.1071428571428571,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,102.8,39.2,10.2,5.0,39.6,-51.0,0.2219999999999999,0.062,26.660000000000004,26.2,7.160000000000001,59999.4,1.0,0.66,-1.0,-1.0,-99.0,-1.0,30160.4,0.9,210.0,13.0,-1.0,-1.0,11.892,13.056,119.4,45.8,100.0,0.0,191.0,4.0,-104.33333333333331,-104.66666666666669,-100.0,-107.0,12.21,12.716666666666669,99.0,99.0
2025-10-31 20:21:06,1761913266.0,0,0.0,0,1.9891090393066408,1.9891090393066408,1.9891090393066408,0.0,0.0,-1.0,9,1004.8888888888888,9044,0.0383502112494574,0.079852819442749,0.0005269050598144,0.0328588244354144,0.8568094767895008,-0.64,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,79.2,40.0,6.6,3.6,43.0,-28.0,0.206,0.0679999999999999,26.4,26.0,7.76,93464.6,1.0,0.72,-1.0,-1.0,-99.0,-1.0,-131865.6,0.9,210.0,13.0,-1.0,-1.0,10.562,13.539999999999996,122.2,49.4,100.0,0.0,191.0,4.0,-109.66666666666669,-106.0,-104.0,-104.0,12.223333333333334,14.726666666666668,71.55666666666667,71.36666666666666
2025-10-31 20:21:07,1761913267.0,0,0.0,0,2.9891090393066406,2.9891090393066406,2.9891090393066406,0.0,0.0,0.0,33,1165.878787878788,38474,0.0483539104461669,1.1378240585327148,0.0,0.1972574006026871,4.079450840326477,2.6666666666666665,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,84.0,37.4,8.2,6.0,35.0,-75.0,0.182,0.128,26.72,26.4,6.58,29999.2,1.0,0.58,-1.0,-1.0,-99.0,-1.0,27976.2,0.92,210.0,13.0,-1.0,-1.0,11.754,7.678,121.2,46.6,100.0,0.0,191.0,4.0,-98.66666666666669,-97.0,-96.33333333333331,-97.33333333333331,13.233333333333334,11.07,69.41666666666667,68.48
2025-10-31 20:21:08,1761913268.0,0,0.0,0,3.9891090393066406,3.9891090393066406,3.9891090393066406,0.0,0.0,0.0,30,1922.3666666666663,57671,0.0330567677815755,0.1065709590911865,3.0994415283203125e-06,0.0338414489995173,1.0237373848262077,-0.0909090909090909,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,75.0,41.8,5.6,3.6,47.2,-31.8,0.2,0.052,26.52,26.2,7.56,93464.6,1.0,0.74,-1.0,-1.0,-99.0,-1.0,36583.6,0.9,210.0,13.0,-1.0,-1.0,13.144,14.672,120.8,47.6,100.0,0.0,191.0,4.0,-105.66666666666669,-107.0,-108.33333333333331,-102.33333333333331,13.823333333333332,10.63,99.0,99.0
2025-10-31 20:21:09,1761913269.0,0,0.0,0,4.989109039306641,4.989109039306641,4.989109039306641,0.0,0.0,0.0,25,754.48,18862,0.0356012821197509,0.125629186630249,3.0994415283203125e-06,0.0389509792019055,1.0940892260814443,-0.1666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,71.2,40.6,7.4,6.0,40.8,-75.0,0.182,0.108,26.860000000000003,26.6,6.18,29999.2,1.0,0.5,-1.0,-1.0,-99.0,-1.0,33123.8,0.8399999999999999,210.0,13.0,-1.0,-1.0,11.26,6.194000000000001,123.2,47.6,100.0,0.0,191.0,4.0,-110.66666666666669,-106.0,-102.66666666666669,-107.66666666666669,5.316666666666667,6.8500000000000005,69.79333333333334,68.86666666666666
2025-10-31 20:21:10,1761913270.0,158,278.5443037974684,44010,0.0370992150487779,5.606678009033203,9.5367431640625e-07,0.4462186436316083,12.027711180544436,0.0,44,623.3181818181819,27426,0.0267504291100935,0.5783069133758545,0.0,0.0867829870958566,3.244171775289818,0.76,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,63.6,39.0,4.6,4.8,38.4,-35.4,0.206,0.118,26.660000000000004,26.4,7.8,109057.4,1.0,0.64,-1.0,-1.0,-99.0,-1.0,-56276.6,0.86,210.0,13.0,-1.0,-1.0,13.392,10.862,122.2,46.8,92.0,0.0,191.0,4.0,-110.0,-109.0,-103.66666666666669,-106.33333333333331,9.666666666666666,10.746666666666668,68.15666666666667,69.26666666666667
2025-10-31 20:21:11,1761913271.0,191,248.49214659685865,47462,0.0045570528319992,0.4193818569183349,9.5367431640625e-07,0.0354825925319162,7.786302647790269,0.2088607594936709,27,742.8148148148148,20056,0.0363559634597213,0.0773510932922363,3.0994415283203125e-06,0.0306573384684926,0.8432547387296666,-0.3863636363636363,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,34.2,39.4,8.2,6.0,44.8,-37.8,0.196,0.106,26.9,26.6,6.340000000000001,60676.6,1.0,0.4800000000000001,-1.0,-1.0,-99.0,-1.0,34629.0,0.8400000000000001,210.0,13.0,-1.0,-1.0,11.829999999999998,6.36,124.8,46.8,92.0,0.0,191.0,4.0,-97.66666666666669,-100.33333333333331,-103.0,-102.66666666666669,12.96,12.933333333333335,99.0,99.0
2025-10-31 20:21:12,1761913272.0,83,262.2048192771084,21763,0.0127233597169439,1.0043649673461914,9.5367431640625e-07,0.1103180920570884,8.670515847333597,-0.5654450261780105,34,1724.029411764706,58617,0.0299518879722146,0.0961520671844482,2.86102294921875e-06,0.0342269184321013,1.142729916186,0.2592592592592592,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,60.8,38.6,3.2,4.8,39.4,-36.0,0.206,0.122,26.68,26.4,7.94,109057.4,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-55787.4,0.86,210.0,13.0,-1.0,-1.0,14.395999999999995,10.752,121.8,47.0,84.0,0.0,191.0,4.0,-101.66666666666669,-102.66666666666669,-103.0,-100.0,16.096666666666668,12.906666666666666,99.0,99.0
2025-10-31 20:21:13,1761913273.0,0,0.0,0,1.2009971141815186,1.2009971141815186,1.2009971141815186,0.0,0.0,-1.0,25,642.64,16066,0.0378407192230224,0.0772271156311035,2.86102294921875e-06,0.0316345589000711,0.835992537922601,-0.2647058823529412,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,34.8,38.6,6.0,6.6,51.6,-37.8,0.1299999999999999,0.13,26.92,26.6,6.919999999999999,60676.6,1.0,0.4800000000000001,-1.0,-1.0,-99.0,-1.0,41628.0,0.8400000000000001,210.0,13.0,-1.0,-1.0,12.596,6.39,124.2,47.4,84.0,0.0,191.0,4.0,-107.33333333333331,-108.0,-108.0,-108.0,7.233333333333333,5.8933333333333335,99.0,99.0
2025-10-31 20:21:14,1761913274.0,426,231.7887323943662,98742,0.0051406364485691,1.2859611511230469,9.5367431640625e-07,0.0641493510547496,12.478873325618112,0.0,70,406.57142857142856,28460,0.014089240346636,0.0799310207366943,0.0,0.0185413842023438,1.315996018676105,1.8,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,37.2,34.0,3.4,5.0,34.6,-3.2,0.11,0.118,26.64,26.2,8.180000000000001,139057.6,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,-56870.8,0.8800000000000001,210.0,13.0,-1.0,-1.0,14.502,10.528000000000002,121.8,45.4,76.0,0.0,191.0,4.0,-109.33333333333331,-107.66666666666669,-105.66666666666669,-109.66666666666669,9.706666666666669,12.363333333333337,68.15666666666667,69.26666666666667
