curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-17 20:59:30,1760705970.0,25,111.0,2775,0.0423744010925292,0.3047349452972412,0.0005011558532714,0.0583374909726248,1.3767154099768488,4.0,17,145.1764705882353,2468,0.0581935854519114,0.0728440284729003,0.0196380615234375,0.0159200780076177,0.2735710110313331,-0.2608695652173913,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,0.8,3.8,-0.2,0.2,-57.0,-56.0,-59.346,-59.39200000000001,-50.02,-50.0,-56.66,67.6,-0.2,-0.58,-1.0,-1.0,-99.0,-1.0,-19284.4,-0.5599999999999999,17.0,0.0,-1.0,-1.0,-63.736,-111.0,-9.0,-45.2,100.0,0.0,190.0,4.0,-108.0,-112.33333333333331,-123.0,-111.66666666666669,6.223333333333334,-2.973333333333334,-4.713333333333334,1.04
2025-10-17 20:59:31,1760705971.0,21,111.38095238095238,2339,0.0467423257373628,0.071286916732788,0.0072479248046875,0.0186007312411191,0.3979419283848533,-0.16,17,160.52941176470588,2729,0.0582313537597656,0.0705790519714355,1.9073486328125e-06,0.0187670894154812,0.3222849582529914,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,15.2,5.4,1.0,19.6,-11.2,-19.692,-19.766,0.0,-0.2,-14.920000000000002,153.0,0.6,0.34,-1.0,-1.0,-99.0,-1.0,13500.2,0.1399999999999999,17.0,0.0,-1.0,-1.0,-16.134000000000004,-111.0,77.4,3.8,100.0,0.0,190.0,4.0,-107.0,-111.66666666666669,-119.33333333333331,-121.0,3.1566666666666667,4.156666666666666,-4.956666666666667,3.4933333333333336
2025-10-17 20:59:32,1760705972.0,25,113.6,2840,0.0415148448944091,0.0711359977722168,0.0059258937835693,0.0210974493343072,0.5081904891603838,0.1904761904761904,20,159.0,3180,0.051113998889923,0.0765051841735839,5.0067901611328125e-06,0.0214983832406432,0.4205967779382948,0.1764705882352941,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,7.2,0.4,0.4,-36.0,-35.0,-39.528000000000006,-39.592,-25.62,-25.6,-35.36,89.8,0.2,-0.1999999999999999,-1.0,-1.0,-99.0,-1.0,-18665.4,-0.2799999999999999,17.0,0.0,-1.0,-1.0,-40.04600000000001,-111.0,36.4,-18.2,100.0,0.0,190.0,4.0,-108.66666666666669,-115.0,-120.33333333333331,-121.0,6.353333333333334,3.866666666666667,-1.0833333333333337,-5.46
2025-10-17 20:59:33,1760705973.0,20,110.75,2215,0.0496806502342224,0.0761079788208007,0.0015029907226562,0.0214762348401725,0.4322857035671145,-0.2,19,154.8421052631579,2942,0.0504313142676102,0.0742490291595459,3.814697265625e-06,0.0235439887621008,0.46685257174077,-0.05,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,11.6,3.0,0.8,-15.2,-13.0,-19.684,-19.788,-0.7,-0.8,-14.24,125.6,0.6,0.16,-1.0,-1.0,-99.0,-1.0,2886.8,0.04,17.0,0.0,-1.0,-1.0,-16.206,-111.0,77.8,4.4,100.0,0.0,190.0,4.0,-104.66666666666669,-113.33333333333331,-120.66666666666669,-121.0,7.406666666666666,-1.3066666666666673,-1.066666666666667,-3.0933333333333337
2025-10-17 20:59:34,1760705974.0,21,111.38095238095238,2339,0.0466537134987967,0.0675578117370605,0.0091109275817871,0.0194429288717809,0.4167498664877431,0.05,17,160.23529411764707,2724,0.0581482999465044,0.0736429691314697,6.198883056640625e-06,0.0219728896719806,0.3778767340093403,-0.1052631578947368,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,9.0,1.0,1.0,-15.0,-14.0,-19.714,-19.792,-1.2200000000000002,-1.2,-13.76,115.4,0.6,0.0,-1.0,-1.0,-99.0,-1.0,-17830.0,-0.08,17.0,0.0,-1.0,-1.0,-16.542,-111.0,81.0,7.8,100.0,0.0,190.0,4.0,-109.66666666666669,-108.0,-118.0,-115.0,3.2999999999999994,-4.003333333333333,-4.9433333333333325,-8.026666666666666
2025-10-17 20:59:35,1760705975.0,20,111.5,2230,0.0514697551727294,0.1012969017028808,0.0065410137176513,0.0226952423427505,0.4409432737067946,-0.0476190476190476,18,169.83333333333334,3057,0.0588013331095377,0.0746550559997558,0.0243191719055175,0.0146728493750357,0.2495325972916724,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,8.8,1.2,1.0,-15.4,-15.2,-19.716,-19.792,-1.4,-1.4,-13.3,98.0,0.6,-0.0199999999999999,-1.0,-1.0,-99.0,-1.0,2755.2,-0.12,17.0,0.0,-1.0,-1.0,-16.35,-111.0,80.2,6.4,100.0,0.0,190.0,4.0,-109.0,-112.33333333333331,-121.66666666666669,-124.0,3.5933333333333337,5.1433333333333335,-5.213333333333333,-0.0799999999999997
2025-10-17 20:59:36,1760705976.0,20,111.5,2230,0.0494277477264404,0.0695638656616211,0.0180871486663818,0.0176334263495814,0.3567515648735254,0.0,17,170.35294117647058,2896,0.0585810577168184,0.0809290409088134,5.0067901611328125e-06,0.0200344681951094,0.341995671910814,-0.0555555555555555,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,2.4,9.0,1.0,1.0,-15.0,-14.0,-19.714,-19.792,-1.2200000000000002,-1.2,-13.76,115.4,0.6,0.0,-1.0,-1.0,-99.0,-1.0,-17830.0,-0.08,17.0,0.0,-1.0,-1.0,-16.542,-111.0,81.0,7.8,100.0,0.0,190.0,4.0,-109.66666666666669,-108.0,-118.0,-115.0,3.2999999999999994,-4.003333333333333,-4.9433333333333325,-8.026666666666666
2025-10-17 20:59:37,1760705977.0,17,110.58823529411764,1880,0.0594257607179529,0.0773611068725586,0.0016090869903564,0.0217013691481214,0.3651845409454777,-0.15,16,170.0625,2721,0.0615272521972656,0.0753648281097412,0.0139920711517333,0.0138043820718327,0.2243620766221416,-0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.2,1.4,1.8,3.6,3.8,0.126,0.01,23.0,23.0,7.979999999999999,104.2,1.0,0.18,-1.0,-1.0,-99.0,-1.0,2643.0,0.1399999999999999,17.0,0.0,-1.0,-1.0,7.752,-111.0,123.4,31.6,100.0,0.0,190.0,4.0,-108.0,-115.0,-114.66666666666669,-124.0,4.626666666666667,4.653333333333333,3.52,-5.37
2025-10-17 20:59:39,1760705979.0,20,113.6,2272,0.050272250175476,0.0797550678253173,0.000216007232666,0.0246824905953496,0.4909764434493182,0.0,18,162.27777777777777,2921,0.0550470617082383,0.074841022491455,0.0202579498291015,0.0178236144759251,0.3237886623339536,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,13.2,1.8,1.4,4.0,4.2,0.1079999999999999,0.004,23.0,23.0,8.440000000000001,111.4,1.0,0.18,-1.0,-1.0,-99.0,-1.0,2833.6,0.1,17.0,0.0,-1.0,-1.0,7.366,-111.0,124.4,32.0,100.0,0.0,190.0,4.0,-109.33333333333331,-110.66666666666669,-120.66666666666669,-124.33333333333331,7.183333333333333,0.0299999999999996,-1.2466666666666666,-14.296666666666669
2025-10-17 20:59:40,1760705980.0,31,110.61290322580643,3429,0.032181232206283,0.0762081146240234,0.0028889179229736,0.0216727763941404,0.6734601166051378,0.55,17,167.47058823529412,2847,0.0580720620996811,0.0800070762634277,0.0108129978179931,0.018912511703428,0.3256731553800262,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,9.6,1.6,0.8,-15.4,-15.4,-19.716,-19.794,-1.4,-1.4,-12.919999999999998,87.8,0.6,-0.0199999999999999,-1.0,-1.0,-99.0,-1.0,2792.6,-0.12,17.0,0.0,-1.0,-1.0,-16.988,-111.0,80.8,6.6,100.0,0.0,190.0,4.0,-109.66666666666669,-115.0,-120.33333333333331,-118.33333333333331,3.5066666666666664,6.846666666666667,-4.943333333333333,-9.85
