curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-02 17:47:00,1762076820.0,11,117.1818181818182,1289,0.0951758081262761,0.1340599060058593,0.0108709335327148,0.0423488940504526,0.4449543942328862,-0.4210526315789473,18,141.66666666666666,2550,0.0549015601476033,0.0709178447723388,0.0230979919433593,0.0168473247870603,0.3068642264767371,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,15.6,14.8,1.2,7.2,12.2,0.144,0.01,26.440000000000005,26.0,10.76,101.8,1.0,0.7799999999999999,-1.0,-1.0,-99.0,-1.0,3783.0,1.0,210.0,13.0,-1.0,-1.0,17.708000000000002,15.862,119.8,37.2,100.0,0.0,191.0,4.0,-100.33333333333331,-104.66666666666669,-98.66666666666669,-107.33333333333331,15.073333333333332,14.723333333333334,15.293333333333331,10.25
2025-11-02 17:47:01,1762076821.0,16,114.625,1834,0.05668705701828,0.130112886428833,0.0041899681091308,0.0359169041302093,0.6335997319216474,0.4545454545454545,19,129.47368421052633,2460,0.0521839417909321,0.0920360088348388,0.001072883605957,0.0234879526560738,0.4500992422185193,0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,16.2,13.2,1.2,9.8,10.4,0.076,0.004,26.28,25.6,10.98,97.4,1.0,0.8,-1.0,-1.0,-99.0,-1.0,4166.2,1.0,210.0,13.0,-1.0,-1.0,17.418,15.172,120.4,37.4,100.0,0.0,191.0,4.0,-97.66666666666669,-98.66666666666669,-100.0,-102.0,17.62,18.243333333333336,19.616666666666667,15.123333333333337
2025-11-02 17:47:02,1762076822.0,19,111.52631578947368,2119,0.0574886422408254,0.1307840347290039,0.0306770801544189,0.0366230572910862,0.6370485693098945,0.1875,17,145.7058823529412,2477,0.0581319472369025,0.0777587890625,0.0057849884033203,0.0185497986940457,0.3190981822516726,-0.1052631578947368,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,15.8,14.2,1.2,8.0,11.4,0.118,0.014,26.52,26.0,9.84,124.0,1.0,0.76,-1.0,-1.0,-99.0,-1.0,4058.0,1.0,210.0,13.0,-1.0,-1.0,18.374,16.548000000000002,119.4,36.8,100.0,0.0,191.0,4.0,-103.0,-105.33333333333331,-111.0,-107.0,10.196666666666664,13.233333333333334,8.23,8.263333333333334
2025-11-02 17:47:03,1762076823.0,18,114.0,2052,0.0543573829862806,0.1322581768035888,0.0127718448638916,0.033200280297458,0.6107777540695358,-0.0526315789473684,18,136.61111111111111,2459,0.0552445517645941,0.0737228393554687,0.0129609107971191,0.0178654784345225,0.3233889653164388,0.0588235294117647,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,16.6,14.2,1.2,9.8,12.6,0.126,0.01,26.4,25.8,9.66,148.8,1.0,0.74,-1.0,-1.0,-99.0,-1.0,-5482.4,1.0,210.0,13.0,-1.0,-1.0,15.712,14.316,121.4,38.4,100.0,0.0,191.0,4.0,-100.33333333333331,-106.66666666666669,-106.0,-108.33333333333331,10.46,11.586666666666666,11.273333333333332,9.69
2025-11-02 17:47:04,1762076824.0,14,112.42857142857144,1574,0.0724444219044276,0.1312999725341797,0.0120711326599121,0.0429164362379737,0.5924049790139987,-0.2222222222222222,13,148.46153846153845,1930,0.0558724586780254,0.0740370750427246,1.9073486328125e-06,0.0215301185555794,0.3853440329098532,-0.2777777777777778,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,15.8,14.0,1.2,7.8,10.2,0.112,0.01,26.52,26.0,9.28,134.0,1.0,0.8,-1.0,-1.0,-99.0,-1.0,3870.8,1.0,210.0,13.0,-1.0,-1.0,16.387999999999998,15.276,121.6,38.4,100.0,0.0,191.0,4.0,-105.66666666666669,-108.66666666666669,-110.0,-110.33333333333331,12.663333333333334,11.653333333333336,10.523333333333332,8.136666666666667
2025-11-02 17:47:05,1762076825.0,22,120.72727272727272,2656,0.0449297753247347,0.1286580562591552,8.606910705566406e-05,0.0314494970146322,0.6999700485330199,0.5714285714285714,21,157.0952380952381,3299,0.059530428477696,0.4508681297302246,1.9073486328125e-06,0.0943172013036585,1.5843528043645103,0.6153846153846154,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.0,17.8,13.2,1.4,7.4,9.6,0.13,0.01,26.42,26.0,8.68,118.2,1.0,0.68,-1.0,-1.0,-99.0,-1.0,-6957.6,1.0,210.0,13.0,-1.0,-1.0,13.742,10.738,123.8,40.6,100.0,0.0,191.0,4.0,-105.0,-107.66666666666669,-110.0,-110.0,8.606666666666667,10.833333333333334,10.103333333333332,3.9166666666666665
2025-11-02 17:47:06,1762076826.0,29,120.79310344827586,3503,0.0331833444792648,0.1309578418731689,0.0007979869842529,0.0319347318590093,0.962372309366352,0.3181818181818182,21,148.52380952380952,3119,0.0506163324628557,0.1763019561767578,5.0067901611328125e-06,0.0378277103217435,0.7473419839239238,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.4,20.4,11.2,1.0,6.0,8.2,0.182,0.01,26.64,26.2,7.7,165.8,1.0,0.7999999999999999,-1.0,-1.0,-99.0,-1.0,2318.4,1.0,210.0,13.0,-1.0,-1.0,12.933999999999996,11.594,124.2,41.6,100.0,0.0,191.0,4.0,-103.0,-107.33333333333331,-112.0,-110.66666666666669,8.709999999999999,14.766666666666666,11.323333333333332,9.72
2025-11-02 17:47:07,1762076827.0,20,113.5,2270,0.0507093548774719,0.1318011283874511,0.000115156173706,0.0416412186856772,0.8211742939008811,-0.3103448275862069,17,154.52941176470588,2627,0.0578061131870045,0.0789589881896972,0.0152020454406738,0.0186242152227868,0.3221841808069141,-0.1904761904761904,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.0,18.0,9.2,1.4,7.8,8.2,0.106,0.01,26.76,26.4,7.58,214.6,1.0,0.64,-1.0,-1.0,-99.0,-1.0,-6688.2,1.0,210.0,13.0,-1.0,-1.0,12.096,8.836,125.8,42.8,100.0,0.0,191.0,4.0,-105.0,-110.0,-114.66666666666669,-114.33333333333331,8.183333333333332,9.72,3.0800000000000005,1.88
2025-11-02 17:47:08,1762076828.0,17,116.76470588235294,1985,0.0601022383745978,0.1326310634613037,0.0001218318939208,0.0462101052404186,0.7688583069470054,-0.15,17,138.88235294117646,2361,0.0583470709183636,0.0689761638641357,0.0083458423614501,0.0173505529229531,0.2973680195057128,0.0,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,20.6,8.2,0.8,6.8,4.4,0.148,0.004,26.74,26.4,7.0,281.2,1.0,0.8,-1.0,-1.0,-99.0,-1.0,2669.0,1.0,210.0,13.0,-1.0,-1.0,12.19,10.386,125.2,42.6,100.0,0.0,191.0,4.0,-103.0,-107.0,-113.0,-111.0,11.256666666666666,9.336666666666666,8.663333333333334,2.8166666666666664
2025-11-02 17:47:09,1762076829.0,19,122.63157894736842,2330,0.0529716767762836,0.1295769214630127,0.0019190311431884,0.0418462867925638,0.7899747438483787,0.1176470588235294,22,139.86363636363637,3077,0.0456994013352827,0.0801198482513427,4.0531158447265625e-06,0.0282225440198972,0.6175692283764701,0.2941176470588235,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,20.6,8.0,0.8,7.0,4.2,0.15,0.004,26.78,26.4,6.58,312.8,1.0,0.8,-1.0,-1.0,-99.0,-1.0,2795.4,1.0,210.0,13.0,-1.0,-1.0,10.848,9.738,126.2,43.4,100.0,0.0,191.0,4.0,-102.33333333333331,-103.0,-110.0,-109.66666666666669,12.67,13.556666666666668,9.403333333333334,8.959999999999999
2025-11-02 17:47:10,1762076830.0,38,113.92105263157896,4329,0.0259726361224525,0.0648090839385986,6.794929504394531e-05,0.0187461630717153,0.7217658994386709,1.0,18,175.38888888888889,3157,0.0540381140179104,0.0754201412200927,0.0044498443603515,0.0210660019620889,0.3898359952959654,-0.1818181818181818,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,20.6,8.2,0.8,6.8,4.4,0.148,0.004,26.74,26.4,7.0,281.2,1.0,0.8,-1.0,-1.0,-99.0,-1.0,2669.0,1.0,210.0,13.0,-1.0,-1.0,12.19,10.386,125.2,42.6,100.0,0.0,191.0,4.0,-103.0,-107.0,-113.0,-111.0,11.256666666666666,9.336666666666666,8.663333333333334,2.8166666666666664
2025-11-02 17:47:11,1762076831.0,22,111.04545454545456,2443,0.0451984947377985,0.1310501098632812,0.0010898113250732,0.0325406976334252,0.7199509147859344,-0.4210526315789473,21,161.38095238095238,3389,0.0472405751546224,0.1340458393096923,0.0065579414367675,0.0283233850540576,0.5995563127957869,0.1666666666666666,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.8,18.4,8.0,2.0,7.4,4.0,0.092,0.0279999999999999,26.78,26.4,7.18,286.2,1.0,0.6799999999999999,-1.0,-1.0,-99.0,-1.0,-2795.4,1.0,210.0,13.0,-1.0,-1.0,11.918,8.736,124.2,42.0,92.0,0.0,191.0,4.0,-103.66666666666669,-103.33333333333331,-108.0,-109.0,11.086666666666668,13.340000000000002,10.11,8.646666666666667
2025-11-02 17:47:12,1762076832.0,19,110.26315789473684,2095,0.0540361027968557,0.1294829845428466,0.0152299404144287,0.029711596039871,0.54984713001175,-0.1363636363636363,19,169.05263157894737,3212,0.0554299480036685,0.1345391273498535,2.1457672119140625e-06,0.0342629817774768,0.6181312270978346,-0.0952380952380952,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.4,21.0,7.0,1.2,7.4,5.2,0.138,0.004,26.78,26.4,6.8,313.2,1.0,0.82,-1.0,-1.0,-99.0,-1.0,2789.2,1.0,210.0,13.0,-1.0,-1.0,9.562,8.112,127.0,44.2,92.0,0.0,191.0,4.0,-104.0,-109.33333333333331,-114.0,-114.33333333333331,8.836666666666668,7.156666666666666,4.453333333333333,1.163333333333333
2025-11-02 17:47:13,1762076833.0,18,110.0,1980,0.053155673874749,0.0681049823760986,0.0152339935302734,0.0171449561263036,0.3225423529894931,-0.0526315789473684,19,162.3684210526316,3085,0.0521008968353271,0.0740549564361572,0.0080270767211914,0.0204522191934936,0.3925502330245098,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,19.0,6.6,2.6,8.4,5.6,0.066,0.048,26.640000000000004,26.2,7.0,362.4,1.0,0.66,-1.0,-1.0,-99.0,-1.0,-2537.6,1.0,210.0,13.0,-1.0,-1.0,11.666,7.638,124.6,42.6,84.0,0.0,191.0,4.0,-106.66666666666669,-111.66666666666669,-115.0,-113.33333333333331,7.609999999999999,5.0633333333333335,5.873333333333334,5.513333333333333
2025-11-02 17:47:14,1762076834.0,19,109.15789473684212,2074,0.0521672022970099,0.0819559097290039,0.0001049041748046,0.0227997482056623,0.4370513886455668,0.0555555555555555,19,161.0,3059,0.0522545764320775,0.0699880123138427,0.0073699951171875,0.0196220763299277,0.3755092409070284,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.6,21.6,8.8,1.2,9.6,6.4,0.124,0.004,26.4,26.2,7.780000000000001,413.8,1.0,0.82,-1.0,-1.0,-99.0,-1.0,4733.0,1.0,210.0,13.0,-1.0,-1.0,12.318,10.242,124.2,42.0,84.0,0.0,191.0,4.0,-100.66666666666669,-104.66666666666669,-107.0,-110.33333333333331,11.316666666666668,10.433333333333334,10.423333333333334,10.02
2025-11-02 17:47:15,1762076835.0,19,109.94736842105264,2089,0.0555019504145572,0.0815401077270507,0.0009191036224365,0.0240458070126161,0.4332425587391484,0.0,18,166.94444444444446,3005,0.0550751686096191,0.0701370239257812,0.0028989315032958,0.0228158561949726,0.4142675686877105,-0.0526315789473684,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,17.4,10.0,2.2,8.0,7.0,0.08,0.044,26.14,25.6,8.440000000000001,315.2,1.0,0.7200000000000001,-1.0,-1.0,-99.0,-1.0,-2631.2,1.0,210.0,13.0,-1.0,-1.0,14.284,11.872,121.2,39.2,76.0,0.0,191.0,4.0,-107.66666666666669,-104.0,-107.33333333333331,-111.0,8.91,9.19,10.076666666666666,8.343333333333334
2025-11-02 17:47:16,1762076836.0,21,110.14285714285714,2313,0.0472180502755301,0.0672888755798339,0.0001351833343505,0.0224675916084652,0.4758263307646274,0.1052631578947368,20,152.9,3058,0.0494199991226196,0.0693600177764892,0.0009000301361083,0.0250979974100199,0.5078510290489378,0.1111111111111111,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,17.0,12.0,1.8,10.6,8.8,0.084,0.016,26.1,25.8,9.080000000000002,354.6,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,5758.0,1.0,210.0,13.0,-1.0,-1.0,14.982,12.576,121.2,38.4,76.0,0.0,191.0,4.0,-105.33333333333331,-103.0,-110.33333333333331,-108.0,7.1933333333333325,8.383333333333335,2.27,4.78
2025-11-02 17:47:17,1762076837.0,19,109.15789473684212,2074,0.0525211033068205,0.0822069644927978,0.0015308856964111,0.0255035282110696,0.4855862997028424,-0.0952380952380952,20,154.8,3096,0.0510425925254821,0.0725059509277343,0.0054371356964111,0.0213993497233177,0.4192449612083183,0.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.2,16.8,12.6,2.4,7.4,7.4,0.104,0.048,25.860000000000003,25.2,8.84,206.0,1.0,0.74,-1.0,-1.0,-99.0,-1.0,-2940.0,1.0,210.0,13.0,-1.0,-1.0,15.060000000000002,13.46,120.2,38.0,68.0,0.0,191.0,4.0,-100.0,-102.33333333333331,-110.66666666666669,-109.0,15.32,11.07,9.113333333333332,5.203333333333333
2025-11-02 17:47:18,1762076838.0,18,110.0,1980,0.0548843277825249,0.0806391239166259,0.0005240440368652,0.020453592584551,0.3726672697094307,-0.0526315789473684,18,170.05555555555554,3061,0.0534059471554226,0.0705189704895019,0.0050680637359619,0.0205380751001948,0.384565318922716,-0.1,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,16.8,15.4,1.8,10.2,10.0,0.094,0.016,25.72,25.4,9.500000000000002,296.4,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,5698.6,1.0,210.0,13.0,-1.0,-1.0,16.894,14.874,119.4,36.8,68.0,0.0,191.0,4.0,-97.66666666666669,-102.0,-104.66666666666669,-110.66666666666669,15.026666666666666,10.573333333333332,12.13,10.026666666666666
2025-11-02 17:47:19,1762076839.0,18,110.0,1980,0.055210166507297,0.0822479724884033,0.015308141708374,0.021006865347999,0.3804890779531082,0.0,19,178.42105263157896,3390,0.0555483667474044,0.0726580619812011,0.0160558223724365,0.0178583521651545,0.3214919395625433,0.0555555555555555,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,16.4,14.4,1.8,7.2,8.4,0.106,0.024,25.58,25.0,9.28,184.8,1.0,0.76,-1.0,-1.0,-99.0,-1.0,-2941.0,1.0,210.0,13.0,-1.0,-1.0,15.978,14.422,120.4,37.6,60.0,0.0,191.0,4.0,-101.0,-101.66666666666669,-104.0,-106.33333333333331,14.303333333333333,12.49,9.926666666666666,11.406666666666666
2025-11-02 17:47:20,1762076840.0,20,124.05,2481,0.0488649010658264,0.0945489406585693,0.0014970302581787,0.0275117016780262,0.5630156017499142,0.1111111111111111,20,174.5,3490,0.0493996024131774,0.0856161117553711,1.9073486328125e-06,0.0272986257017929,0.5526082067112141,0.0526315789473684,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.8,17.2,14.4,2.0,10.2,9.6,0.088,0.028,25.56,25.2,8.72,275.6,1.0,0.78,-1.0,-1.0,-99.0,-1.0,5735.6,1.0,210.0,13.0,-1.0,-1.0,15.776,12.958000000000002,120.6,38.0,60.0,0.0,191.0,4.0,-110.0,-104.66666666666669,-107.33333333333331,-109.66666666666669,8.446666666666667,7.469999999999999,9.62,6.926666666666667
2025-11-02 17:47:21,1762076841.0,21,110.42857142857144,2319,0.047379005522955,0.0820798873901367,0.000270128250122,0.0267828449002866,0.5652893007074709,0.05,20,162.4,3248,0.0497093558311462,0.0703399181365966,6.9141387939453125e-06,0.0214717638818578,0.4319461301167048,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,16.4,13.4,1.8,7.0,8.4,0.096,0.03,25.42,24.8,8.26,192.2,1.0,0.76,-1.0,-1.0,-99.0,-1.0,3009.8,1.0,210.0,13.0,-1.0,-1.0,14.66,12.576,122.0,38.8,60.0,0.0,191.0,4.0,-101.0,-102.0,-106.66666666666669,-106.33333333333331,11.066666666666668,14.18,7.793333333333334,7.383333333333333
