curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-31 00:31:54,1761841914.0,66,172.9090909090909,11412,0.0151671640800707,0.0367259979248046,4.792213439941406e-05,0.0093957026777057,0.6194765631929501,-0.0294117647058823,96,870.8125,83598,0.0108564893404642,0.0806188583374023,0.0,0.0188216201558712,1.733674631422463,-0.1428571428571428,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,33.0,21.2,15.0,125.6,11.6,0.062,0.086,17.2,0.0,-1.0,144.0,-1.0,-1.0,-1.0,-0.192,12248.2,-0.2,38844205.0,-1.0,0.0,0.0,-1.0,0.002,-111.0,-111.0,113.0,17.2,20.0,0.0,158.0,4.0,-101.0,-208.66666666666663,-208.66666666666663,-160.33333333333334,31.2,23.933333333333337,-9.5,0.5
2025-10-31 00:31:55,1761841915.0,74,173.1216216216216,12811,0.0134929064157846,0.0328571796417236,3.814697265625e-05,0.0084386576434015,0.6254143757737491,0.1212121212121212,103,932.3883495145632,96036,0.0093389321299432,0.0810749530792236,0.0,0.0179131182023868,1.91811204462578,0.0729166666666666,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,27.4,21.6,15.2,123.4,12.2,0.076,0.064,17.0,0.0,-1.0,3983.2,-1.0,-1.0,-1.0,-0.394,9780.4,-0.4,39360345.4,-1.0,0.0,0.0,-1.0,0.012,-111.0,-111.0,113.0,17.2,20.0,0.0,158.0,4.0,-101.0,-161.66666666666666,-161.66666666666666,-113.33333333333331,56.79999999999999,-10.866666666666667,-20.0,-2.766666666666666
2025-10-31 00:31:56,1761841916.0,60,176.6,10596,0.016647732257843,0.0424349308013916,5.984306335449219e-05,0.00956376259089,0.5744783999865422,-0.1891891891891892,102,1066.137254901961,108746,0.0101779792823043,0.081305980682373,0.0,0.0210507628607653,2.0682654461052685,-0.0097087378640776,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,32.0,21.2,14.4,118.4,11.6,0.072,0.0639999999999999,16.8,0.0,-1.0,146.6,-1.0,-1.0,-1.0,-0.192,12593.6,-0.2,39794268.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,113.0,16.8,20.0,0.0,158.0,4.0,-101.0,-161.33333333333334,-161.33333333333334,-160.33333333333334,22.666666666666668,39.93333333333334,-20.0,-10.8
2025-10-31 00:31:57,1761841917.0,69,187.0144927536232,12904,0.0145826685255852,0.0388941764831543,6.413459777832031e-05,0.0102051220169809,0.6998116976379225,0.15,100,980.52,98052,0.0100009107589721,0.0800201892852783,0.0,0.0190883488709451,1.908661054076528,-0.0196078431372549,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,26.2,21.4,14.8,106.4,12.4,0.058,0.0659999999999999,16.6,0.0,-1.0,123.8,-1.0,-1.0,-1.0,-0.394,9374.4,-0.4,40270769.2,-1.0,0.0,0.0,-1.0,0.012,-111.0,-111.0,113.0,16.6,20.0,0.0,158.0,4.0,-101.0,-161.66666666666666,-161.66666666666666,-112.33333333333331,5.599999999999999,15.366666666666667,-1.933333333333333,6.766666666666666
2025-10-31 00:31:58,1761841918.0,65,171.2923076923077,11134,0.0154838158534123,0.0450129508972168,9.41753387451172e-05,0.0087727309816836,0.5665742259360639,-0.0579710144927536,95,1015.4105263157896,96464,0.0105499468351665,0.0810019969940185,0.0,0.0197049946031756,1.8677814126505627,-0.05,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,27.0,21.4,13.4,112.2,11.4,0.09,0.038,16.2,0.0,-1.0,327.0,-1.0,-1.0,-1.0,-0.192,12593.6,-0.2,40689307.6,-1.0,0.0,0.0,-1.0,0.0,-111.0,-111.0,113.0,16.2,20.0,0.0,158.0,4.0,-101.0,-209.0,-209.0,-112.66666666666669,-2.9333333333333336,23.83333333333333,-0.1999999999999998,6.766666666666667
2025-10-31 00:31:59,1761841919.0,75,169.56,12717,0.0131953461964925,0.0481209754943847,2.193450927734375e-05,0.0103216124196341,0.782216113615704,0.1538461538461538,124,925.766129032258,114795,0.0078604048298251,0.081028938293457,0.0,0.0159727357649894,2.0320500166077102,0.3052631578947368,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,24.4,21.4,14.0,92.6,12.6,0.064,0.054,16.2,0.0,-1.0,124.6,-1.0,-1.0,-1.0,-0.394,9344.8,-0.4,41113479.0,-1.0,0.0,0.0,-1.0,0.008,-111.0,-111.0,113.0,16.2,20.0,0.0,158.0,4.0,-101.0,-114.0,-114.0,-159.66666666666666,39.73333333333333,23.73333333333333,-9.266666666666667,0.6999999999999998
2025-10-31 00:32:00,1761841920.0,58,147.24137931034485,8540,0.0166047934828133,0.2246620655059814,2.2172927856445312e-05,0.0322071374144426,1.9396289058203795,-0.2266666666666666,78,1090.0384615384614,85023,0.0127040361746763,0.228097915649414,0.0,0.0336468223128654,2.648514365846615,-0.3709677419354839,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4,27.6,21.6,14.0,118.0,11.4,0.106,0.04,16.2,0.0,-1.0,1756.4,-1.0,-1.0,-1.0,-0.192,12807.6,-0.2,41524185.6,-1.0,0.0,0.0,-1.0,0.002,-111.0,-111.0,113.0,16.2,20.0,0.0,158.0,4.0,-101.0,-161.66666666666666,-161.66666666666666,-160.66666666666666,39.73333333333333,14.633333333333333,-20.0,-10.2
2025-10-31 00:32:01,1761841921.0,24,188.5833333333333,4526,0.0424632827440897,0.1014080047607421,2.09808349609375e-05,0.0381016753422523,0.8972852045348632,-0.5862068965517241,102,1089.6274509803925,111142,0.0099004623936671,0.079456090927124,0.0,0.0205529799887078,2.075961623959553,0.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,27.0,21.4,14.2,94.0,11.6,0.09,0.07,15.8,0.0,-1.0,127.4,-1.0,-1.0,-1.0,-0.394,9344.8,-0.4,41923957.8,-1.0,0.0,0.0,-1.0,0.006,-111.0,-111.0,113.0,15.8,20.0,0.0,158.0,4.0,-101.0,-115.0,-115.0,-112.0,14.133333333333333,23.133333333333336,-1.1000000000000003,-2.2333333333333334
2025-10-31 00:32:02,1761841922.0,58,172.0,9976,0.0176494655937984,0.0882518291473388,0.0001018047332763,0.01623565510338,0.9198949972221724,1.4166666666666667,111,958.2612612612612,106367,0.0090843857945622,0.0789780616760253,0.0,0.0173845722167261,1.913676126253056,0.088235294117647,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4,28.4,21.4,14.0,113.6,10.8,0.098,0.032,16.2,0.0,-1.0,1746.0,-1.0,-1.0,-1.0,-0.192,11708.6,-0.2,44544174.8,-1.0,0.0,0.0,-1.0,0.002,-111.0,-111.0,113.0,16.2,20.0,0.0,158.0,4.0,-100.66666666666669,-161.66666666666666,-161.66666666666666,-112.0,14.133333333333333,40.66666666666666,-3.0,5.866666666666667
2025-10-31 00:32:03,1761841923.0,64,183.703125,11757,0.0155800655484199,0.0431439876556396,0.0001091957092285,0.0094574370492559,0.6070216469798563,0.1034482758620689,113,917.9734513274336,103731,0.0089374601313498,0.0816569328308105,0.0,0.0179586699185894,2.009370632669572,0.018018018018018,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,27.4,21.2,14.0,89.6,11.0,0.0839999999999999,0.076,16.0,0.0,-1.0,128.4,-1.0,-1.0,-1.0,-0.394,8313.4,-0.4,40519775.0,-1.0,0.0,0.0,-1.0,0.006,-111.0,-111.0,113.0,16.0,20.0,0.0,158.0,4.0,-101.0,-161.33333333333334,-161.33333333333334,-112.0,-11.466666666666669,7.566666666666667,11.7,11.033333333333331
