curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-11-06 00:00:12,1762358412.0,25,111.0,2775,0.0416289234161376,0.0738539695739746,0.0036988258361816,0.0223759316245691,0.5375092553052901,0.3157894736842105,17,194.64705882352945,3309,0.0582467107211842,0.0776381492614746,0.0026071071624755,0.0184637070587221,0.3169914117057075,-0.1052631578947368,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.4,4.6,3.8,26.4,0.072,0.0499999999999999,19.9,23.6,3.4799999999999995,34.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3300.8,0.0,17.0,0.0,-1.0,-1.0,1.684,-111.0,114.4,19.6,100.0,0.0,191.0,4.0,-101.0,-109.66666666666669,-120.66666666666669,-124.0,0.9633333333333334,1.01,-6.663333333333333,-13.503333333333332
2025-11-06 00:00:13,1762358413.0,17,111.94117647058825,1903,0.0589395831612979,0.1058690547943115,0.0087921619415283,0.0219502334437384,0.3724192175514374,-0.32,17,193.8823529411765,3296,0.0582222237306482,0.0704860687255859,0.0037460327148437,0.0170356569821125,0.2925971543258824,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.4,4.2,4.2,22.2,0.074,0.038,19.74,23.4,3.4800000000000004,92.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4472.2,0.0,17.0,0.0,-1.0,-1.0,1.986,-111.0,114.4,19.4,100.0,0.0,191.0,4.0,-101.0,-109.0,-120.33333333333331,-121.33333333333331,2.473333333333333,1.58,-8.876666666666667,-7.933333333333334
2025-11-06 00:00:14,1762358414.0,19,111.63157894736842,2121,0.0532194313250089,0.0740208625793457,0.0086688995361328,0.0186120516272213,0.3497228580583343,0.1176470588235294,17,185.41176470588235,3152,0.0582428819992963,0.0729849338531494,0.0049359798431396,0.0200279481121239,0.3438694553673693,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.4,4.6,3.8,26.4,0.072,0.0499999999999999,19.9,23.6,3.4799999999999995,34.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3300.8,0.0,17.0,0.0,-1.0,-1.0,1.684,-111.0,114.4,19.6,100.0,0.0,191.0,4.0,-101.0,-109.66666666666669,-120.66666666666669,-124.0,0.9633333333333334,1.01,-6.663333333333333,-13.503333333333332
2025-11-06 00:00:15,1762358415.0,17,111.94117647058825,1903,0.0584627039292279,0.0783710479736328,0.0188279151916503,0.015881798362247,0.2716569247545035,-0.1052631578947368,18,194.5,3501,0.0586045583089192,0.0800440311431884,0.0054810047149658,0.0178116703690856,0.3039297775302031,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.4,4.2,4.2,22.2,0.074,0.038,19.74,23.4,3.4800000000000004,92.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4472.2,0.0,17.0,0.0,-1.0,-1.0,1.986,-111.0,114.4,19.4,100.0,0.0,191.0,4.0,-101.0,-109.0,-120.33333333333331,-121.33333333333331,2.473333333333333,1.58,-8.876666666666667,-7.933333333333334
2025-11-06 00:00:16,1762358416.0,19,113.63157894736842,2159,0.0527841542896471,0.0748169422149658,0.0204179286956787,0.0189510957791899,0.3590300163794976,0.1176470588235294,18,194.66666666666663,3504,0.0550880564583672,0.0733280181884765,4.0531158447265625e-06,0.0208345062679321,0.3782036907342658,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.2,20.6,4.0,4.2,17.8,0.078,0.034,19.68,23.2,3.46,141.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4042.2,0.0,17.0,0.0,-1.0,-1.0,2.258,-111.0,114.0,19.4,100.0,0.0,191.0,4.0,-100.33333333333331,-108.0,-124.66666666666669,-122.66666666666669,1.5333333333333334,3.223333333333333,-10.296666666666669,-10.453333333333331
2025-11-06 00:00:18,1762358418.0,17,111.94117647058825,1903,0.0599770686205695,0.0742499828338623,0.0022368431091308,0.0192633506574208,0.3211785954276248,-0.0555555555555555,17,200.8235294117647,3414,0.0587256515727323,0.0724649429321289,0.0190589427947998,0.0164683107351026,0.2804278929916421,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.0,20.4,4.0,3.8,17.6,0.0799999999999999,0.034,19.24,23.4,3.6,136.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4174.6,0.0,17.0,0.0,-1.0,-1.0,2.652,-111.0,113.6,18.8,100.0,0.0,191.0,4.0,-100.0,-107.0,-124.33333333333331,-117.33333333333331,0.6900000000000001,3.193333333333334,-14.633333333333333,-5.283333333333333
2025-11-06 00:00:20,1762358420.0,19,111.63157894736842,2121,0.0555971045243112,0.0750961303710937,0.0071978569030761,0.01882730467636,0.3386382229334869,0.1176470588235294,17,201.23529411764707,3421,0.0581760546740363,0.071274995803833,0.0063321590423583,0.0179525562374694,0.3085901293592112,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.0,21.0,4.0,3.6,20.0,0.088,0.036,19.24,22.8,3.78,136.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4084.8,0.0,17.0,0.0,-1.0,-1.0,2.674,-111.0,113.0,18.8,100.0,0.0,191.0,4.0,-99.33333333333331,-106.66666666666669,-120.66666666666669,-123.0,0.5733333333333334,2.676666666666667,-7.693333333333334,-4.913333333333333
2025-11-06 00:00:22,1762358422.0,18,110.94444444444444,1997,0.0556415054533216,0.0748789310455322,0.0049412250518798,0.020839432754842,0.3745303543651324,-0.0526315789473684,19,180.21052631578948,3424,0.0557333795647872,0.0797371864318847,8.106231689453125e-06,0.0209043939174792,0.3750785271002453,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.0,21.0,4.0,3.6,20.0,0.088,0.036,19.24,22.8,3.78,136.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,4084.8,0.0,17.0,0.0,-1.0,-1.0,2.674,-111.0,113.0,18.8,100.0,0.0,191.0,4.0,-99.33333333333331,-106.66666666666669,-120.66666666666669,-123.0,0.5733333333333334,2.676666666666667,-7.693333333333334,-4.913333333333333
2025-11-06 00:00:23,1762358423.0,26,111.76923076923076,2906,0.0392561509059025,0.0747420787811279,0.0018861293792724,0.0207510663470781,0.5286067499796065,0.4444444444444444,17,180.41176470588235,3067,0.0582481131834142,0.0751161575317382,0.020906925201416,0.0161885958334289,0.2779248107565922,-0.1052631578947368,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,21.4,4.4,3.8,31.2,0.096,0.024,19.5,23.0,3.64,153.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3501.0,0.0,17.0,0.0,-1.0,-1.0,2.5320000000000005,-111.0,112.6,19.2,100.0,0.0,191.0,4.0,-98.0,-106.66666666666669,-122.0,-117.66666666666669,2.033333333333333,2.53,-7.84,-2.773333333333333
2025-11-06 00:00:24,1762358424.0,32,110.09375,3523,0.0306189656257629,0.0690228939056396,0.0005900859832763,0.0153229962305944,0.5004413414181954,0.2307692307692307,20,323.4,6468,0.0495335936546325,0.0746381282806396,0.0069289207458496,0.0222272143303621,0.4487300979076736,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.0,21.0,4.0,3.4,19.8,0.066,0.028,19.74,23.4,3.82,5.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3336.4,0.0,17.0,0.0,-1.0,-1.0,2.422,-111.0,113.2,19.2,100.0,0.0,191.0,4.0,-101.0,-108.33333333333331,-118.66666666666669,-119.66666666666669,-1.04,0.4333333333333333,-6.153333333333333,-5.903333333333333
2025-11-06 00:00:25,1762358425.0,43,110.76744186046513,4763,0.0237346305403598,0.0461988449096679,0.0035488605499267,0.01004801060868,0.423348094321242,0.34375,17,354.3529411764706,6024,0.0587660705342012,0.0727200508117675,0.0099949836730957,0.0183628814613845,0.3124742099388374,-0.15,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,21.4,4.4,3.8,31.2,0.096,0.024,19.5,23.0,3.64,153.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3501.0,0.0,17.0,0.0,-1.0,-1.0,2.5320000000000005,-111.0,112.6,19.2,100.0,0.0,191.0,4.0,-98.0,-106.66666666666669,-122.0,-117.66666666666669,2.033333333333333,2.53,-7.84,-2.773333333333333
2025-11-06 00:00:26,1762358426.0,41,112.1951219512195,4600,0.0236125573879334,0.0703561305999755,0.0005240440368652,0.0195145208960289,0.8264467323645881,-0.0465116279069767,18,359.1111111111111,6464,0.0544058349397447,0.0722670555114746,0.0114350318908691,0.0192453491901946,0.3537368595024619,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.2,21.0,4.0,3.8,19.8,0.104,0.024,19.44,23.2,3.92,8.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3707.2,0.0,17.0,0.0,-1.0,-1.0,2.244,-111.0,113.4,19.0,100.0,0.0,191.0,4.0,-99.33333333333331,-107.66666666666669,-115.66666666666669,-120.0,1.55,-0.6033333333333335,-2.373333333333333,-3.456666666666667
2025-11-06 00:00:27,1762358427.0,45,113.44444444444444,5105,0.022672070397271,0.0622470378875732,8.797645568847656e-05,0.014200034109344,0.6263227777844782,0.0975609756097561,17,364.9411764705882,6204,0.0592196969424977,0.0812668800354003,4.0531158447265625e-06,0.0197327970823032,0.3332134087322962,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.6,21.2,4.2,5.2,30.8,0.09,0.012,19.84,23.0,3.82,48.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5284.6,0.0,17.0,0.0,-1.0,-1.0,1.8880000000000003,-111.0,113.4,19.6,100.0,0.0,191.0,4.0,-100.33333333333331,-108.0,-123.0,-120.0,1.0566666666666666,0.7166666666666668,-11.126666666666663,-9.43
2025-11-06 00:00:28,1762358428.0,47,117.7872340425532,5536,0.021137978168244,0.0492990016937255,0.0001039505004882,0.0131706279695292,0.6230788897925773,0.0444444444444444,20,263.1,5262,0.0521361470222473,0.0760149955749511,5.0067901611328125e-06,0.0229316461369821,0.4398415964109677,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.2,21.0,4.0,3.8,19.8,0.104,0.024,19.44,23.2,3.92,8.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,3707.2,0.0,17.0,0.0,-1.0,-1.0,2.244,-111.0,113.4,19.0,100.0,0.0,191.0,4.0,-99.33333333333331,-107.66666666666669,-115.66666666666669,-120.0,1.55,-0.6033333333333335,-2.373333333333333,-3.456666666666667
2025-11-06 00:00:29,1762358429.0,44,111.3181818181818,4898,0.0226881829175082,0.065964937210083,8.511543273925781e-05,0.0158242652456876,0.6974672807964825,-0.0638297872340425,16,236.5,3784,0.0618217587471008,0.0747148990631103,7.152557373046875e-06,0.0169996022294499,0.2749776546958415,-0.2,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.6,20.6,3.8,5.6,31.4,0.08,0.012,19.9,23.6,3.74,48.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5747.4,0.0,17.0,0.0,-1.0,-1.0,1.7099999999999995,-111.0,113.4,19.6,100.0,0.0,191.0,4.0,-99.33333333333331,-109.0,-119.33333333333331,-122.33333333333331,0.9433333333333334,-1.3133333333333332,-4.456666666666667,-6.890000000000001
2025-11-06 00:00:31,1762358431.0,53,114.24528301886792,6055,0.0189778130009489,0.0649151802062988,0.0001230239868164,0.0122542643423511,0.645715306697269,0.6060606060606061,21,212.47619047619048,4462,0.0470500900631859,0.0756840705871582,4.0531158447265625e-06,0.0263264694928866,0.5595413198472416,0.1666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.4,20.6,3.8,5.6,32.6,0.088,0.026,20.04,23.8,3.92,147.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5731.2,0.0,17.0,0.0,-1.0,-1.0,1.5539999999999998,-111.0,113.4,19.6,100.0,0.0,191.0,4.0,-98.66666666666669,-109.33333333333331,-120.33333333333331,-121.66666666666669,2.2566666666666664,0.4466666666666667,-5.973333333333334,-8.840000000000002
2025-11-06 00:00:33,1762358433.0,47,113.3191489361702,5326,0.0200437890722396,0.0895259380340576,9.202957153320312e-05,0.0151992247178069,0.7583009710902242,-0.1454545454545454,17,386.1764705882353,6565,0.0583534100476433,0.0720019340515136,5.0067901611328125e-06,0.0214741012234233,0.3680007938848915,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.6,20.4,3.6,6.4,31.6,0.1,0.034,19.96,23.6,3.94,132.4,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5994.6,0.0,17.0,0.0,-1.0,-1.0,1.382,-111.0,113.4,19.4,100.0,0.0,191.0,4.0,-99.33333333333331,-110.66666666666669,-121.0,-120.66666666666669,-1.106666666666667,-0.97,-4.87,-6.390000000000001
2025-11-06 00:00:34,1762358434.0,48,113.39583333333331,5443,0.0219737291336059,0.0731110572814941,0.00018310546875,0.0140957425115846,0.6414815812955056,0.0212765957446808,17,381.11764705882354,6479,0.0583602260140811,0.0706508159637451,0.0063810348510742,0.0178558097487548,0.3059585434855348,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,5.0,20.4,3.4,8.8,25.2,0.082,0.036,20.160000000000004,23.8,4.14,204.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,8551.0,0.0,17.0,0.0,-1.0,-1.0,1.7939999999999998,-111.0,113.4,19.8,100.0,0.0,191.0,4.0,-100.33333333333331,-114.66666666666669,-117.33333333333331,-121.66666666666669,0.98,-4.62,-3.373333333333333,-8.083333333333334
2025-11-06 00:00:35,1762358435.0,38,113.15789473684212,4300,0.0267825503098337,0.1728749275207519,0.0008261203765869,0.0282932625428464,1.0564065862113978,-0.2083333333333333,18,253.22222222222223,4558,0.0586021211412217,0.0826258659362793,0.0169558525085449,0.0168400428332112,0.2873623429539251,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.8,20.6,3.6,6.4,31.0,0.094,0.044,20.1,23.6,3.94,141.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,6193.2,0.0,17.0,0.0,-1.0,-1.0,1.952,-111.0,112.8,19.6,100.0,0.0,191.0,4.0,-99.33333333333331,-112.0,-118.66666666666669,-122.66666666666669,2.223333333333333,-3.92,-4.73,-5.23
2025-11-06 00:00:36,1762358436.0,48,114.5625,5499,0.0207709819078445,0.0632588863372802,0.000101089477539,0.0122506607939402,0.5897969026352847,0.2631578947368421,19,209.1578947368421,3974,0.05211047122353,0.0725479125976562,0.0106878280639648,0.0198591827462017,0.3810977387061999,0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.6,20.6,3.6,5.8,31.2,0.09,0.046,20.04,23.6,3.84,121.0,1.0,0.0,-1.0,-1.0,-99.0,-1.0,5555.2,0.0,17.0,0.0,-1.0,-1.0,1.988,-111.0,112.4,19.4,100.0,0.0,191.0,4.0,-98.33333333333331,-111.66666666666669,-120.0,-120.33333333333331,0.85,-4.616666666666666,-5.53,-8.549999999999999
2025-11-06 00:00:37,1762358437.0,48,112.60416666666669,5405,0.0207578291495641,0.0661628246307373,0.0002658367156982,0.015621965427542,0.7525818482743446,0.0,18,216.27777777777777,3893,0.0549981594085693,0.0736160278320312,5.0067901611328125e-06,0.0221323334026402,0.4024195289559418,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,3.8,20.6,3.6,6.4,31.0,0.094,0.044,20.1,23.6,3.94,141.6,1.0,0.0,-1.0,-1.0,-99.0,-1.0,6193.2,0.0,17.0,0.0,-1.0,-1.0,1.952,-111.0,112.8,19.6,100.0,0.0,191.0,4.0,-99.33333333333331,-112.0,-118.66666666666669,-122.66666666666669,2.223333333333333,-3.92,-4.73,-5.23
2025-11-06 00:00:38,1762358438.0,46,112.8695652173913,5192,0.0217217828916466,0.058830976486206,0.0001029968261718,0.0125137100193102,0.5760903735080865,-0.0416666666666666,17,253.1176470588236,4303,0.0587047128116383,0.0753059387207031,0.0050768852233886,0.0197861532717686,0.3370453976200355,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,4.6,20.4,3.0,8.0,27.0,0.072,0.032,20.54,23.8,3.98,198.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,7727.4,0.0,17.0,0.0,-1.0,-1.0,2.092,-111.0,112.8,20.0,100.0,0.0,191.0,4.0,-99.66666666666669,-113.33333333333331,-121.0,-118.66666666666669,2.803333333333333,-3.2466666666666666,-4.3500000000000005,-7.663333333333334
