curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-11-02 14:09:17,1762063757.0,96,576.21875,55317,0.0034157286087671,0.0664160251617431,0.0,0.0106009939113752,3.103582024685914,-1.0,74,804.9459459459459,59566,0.004747986793518,0.06256103515625,0.0,0.0093574443002219,1.970823573687425,-1.0,0
2025-11-02 14:09:18,1762063758.0,177,1128.949152542373,199824,0.005768214241933,0.0726709365844726,1.0967254638671877e-05,0.015696124539875,2.721141046698546,0.84375,148,918.5337837837836,135943,0.0068014860153198,0.1035189628601074,0.0,0.0135696965680801,1.995107618763812,1.0,0
2025-11-02 14:09:19,1762063759.0,335,762.755223880597,255523,0.0028923376282649,0.0658080577850341,1.0967254638671877e-05,0.0084285932512225,2.914111122040335,0.8926553672316384,138,990.0579710144928,136628,0.0073262608569601,0.0757417678833007,0.0,0.0136390212712504,1.861661977036076,-0.0675675675675675,0
2025-11-02 14:09:20,1762063760.0,277,826.9458483754513,229064,0.00372280110521,0.0694859027862548,1.0967254638671877e-05,0.0109728237564631,2.947464408213123,-0.1731343283582089,210,745.2523809523809,156503,0.0047142664591471,0.0796918869018554,0.0,0.0101583981645071,2.154820533064412,0.5217391304347826,0
2025-11-02 14:09:21,1762063761.0,370,789.1810810810811,291997,0.002718229551573,0.0628261566162109,1.0967254638671877e-05,0.0077580716388658,2.854089947766252,0.335740072202166,155,877.083870967742,135948,0.0064775605355539,0.0705249309539794,0.0,0.0107862238927286,1.6651675941159223,-0.2619047619047619,0
2025-11-02 14:09:22,1762063762.0,471,641.0254777070064,301923,0.0021219511700283,0.022892951965332,1.0967254638671877e-05,0.0051790654250264,2.4407090503204785,0.2729729729729729,154,956.4675324675324,147296,0.0062886956450227,0.0637350082397461,9.5367431640625e-07,0.0103105238494442,1.639532970180334,-0.0064516129032258,0
2025-11-02 14:09:23,1762063763.0,439,613.5466970387243,269347,0.002276883853052,0.0232479572296142,1.0013580322265623e-05,0.0055095504362612,2.4197766736655666,-0.0679405520169851,211,777.0995260663507,163968,0.0049191041015335,0.0712330341339111,0.0,0.0108464776768568,2.2049701435420586,0.3701298701298701,0
2025-11-02 14:09:24,1762063764.0,313,647.8594249201278,202780,0.0032278882048,0.0640490055084228,1.0967254638671877e-05,0.0080746961550088,2.501541454565024,-0.2870159453302961,223,863.3139013452915,192519,0.0044480856224025,0.1211540699005127,0.0,0.0111190365267844,2.4997352728067783,0.0568720379146919,0
2025-11-02 14:09:25,1762063765.0,307,1084.055374592834,332805,0.0031058376697453,0.0751979351043701,1.0967254638671877e-05,0.0117084856535301,3.76983181303556,-0.0191693290734824,214,840.1775700934579,179798,0.0044775465938532,0.0686891078948974,0.0,0.0082249754198372,1.8369379854424053,-0.0403587443946188,1
2025-11-02 14:09:26,1762063766.0,290,953.1862068965518,276424,0.0035715308682671,0.0680210590362548,1.0967254638671877e-05,0.012453377799945,3.4868459098568687,-0.0553745928338762,284,748.580985915493,212597,0.003658415566028,0.0711879730224609,0.0,0.0059926174843378,1.638036296364248,0.3271028037383177,0
2025-11-02 14:09:27,1762063767.0,158,981.2784810126582,155042,0.0063293417797812,0.0778338909149169,1.0967254638671877e-05,0.0166283265029328,2.62718100578026,-0.4551724137931034,216,760.2824074074074,164221,0.0045513234756611,0.0766589641571044,0.0,0.00914740216705,2.009833450856049,-0.2394366197183098,0
2025-11-02 14:09:28,1762063768.0,423,713.8959810874704,301978,0.0023668933985644,0.067559003829956,1.0967254638671877e-05,0.0066548016048004,2.811618642747745,1.6772151898734178,176,790.6079545454545,139147,0.0057807618921453,0.0800750255584716,0.0,0.0106555551683032,1.8432786831752328,-0.1851851851851851,0
2025-11-02 14:09:29,1762063769.0,384,757.203125,290766,0.0026039636383454,0.0605609416961669,1.0967254638671877e-05,0.0068648538491495,2.636309412335579,-0.0921985815602836,215,694.4744186046512,149312,0.0047047116035638,0.0401020050048828,0.0,0.0062733954727289,1.3334282738981822,0.2215909090909091,0
2025-11-02 14:09:30,1762063770.0,556,584.8615107913669,325183,0.0018015521035777,0.0220448970794677,1.0967254638671877e-05,0.0049569234511568,2.7514738215523744,0.4479166666666667,219,668.9132420091324,146492,0.0045237486765264,0.0761010646820068,0.0,0.0079202320413335,1.7508116846612696,0.0186046511627906,0
2025-11-02 14:09:31,1762063771.0,242,896.4586776859504,216943,0.0039353636670703,0.0761561393737793,1.0013580322265623e-05,0.0129765962372705,3.2974325462863354,-0.564748201438849,293,671.5767918088737,196772,0.003444560151865,0.0692660808563232,0.0,0.0058453182040725,1.6969708602439766,0.3378995433789954,0
2025-11-02 14:09:32,1762063772.0,396,243.21464646464648,96313,0.0026874469988273,0.0652899742126464,1.0013580322265623e-05,0.0067532533839269,2.5128880260237985,0.6363636363636364,239,722.8242677824268,172755,0.0041422335173794,0.0620279312133789,0.0,0.0062393228343489,1.5062701820577664,-0.1843003412969283,0
2025-11-02 14:09:33,1762063773.0,425,500.6305882352941,212768,0.0022548187480253,0.0542140007019043,1.0013580322265623e-05,0.0063179582767946,2.8019805504666846,0.0732323232323232,221,642.5837104072398,142011,0.0043481086713695,0.0622520446777343,0.0,0.0084383265127511,1.9406889639888367,-0.0753138075313807,0
2025-11-02 14:09:34,1762063774.0,325,483.5323076923077,157148,0.0032083327953632,0.072139024734497,1.0013580322265623e-05,0.009152208252917,2.85263681689885,-0.2352941176470588,201,639.8557213930349,128611,0.0051213330890408,0.0739548206329345,0.0,0.0105123258763743,2.052654200303747,-0.090497737556561,0
2025-11-02 14:09:35,1762063775.0,493,564.2494929006085,278175,0.0019877542104972,0.0218050479888916,9.775161743164062e-06,0.0052502425921761,2.641293659170654,0.5169230769230769,226,664.0265486725664,150070,0.004490035825071,0.0712349414825439,0.0,0.0091516646644593,2.038216402051651,0.1243781094527363,0
2025-11-02 14:09:36,1762063776.0,591,605.6480541455161,357938,0.0017248511112684,0.0306329727172851,1.0013580322265623e-05,0.0048909602785916,2.8355840377404675,0.1987829614604462,155,708.4451612903226,109809,0.0063903101028934,0.0736358165740966,0.0,0.0106816620647447,1.6715404875122069,-0.3141592920353982,0
2025-11-02 14:09:37,1762063777.0,522,496.4348659003832,259139,0.001878858526091,0.0210680961608886,1.0013580322265623e-05,0.0050274141627344,2.675781115459521,-0.116751269035533,191,793.7015706806283,151597,0.0053090936850502,0.0765290260314941,0.0,0.0106926879332232,2.014032632976966,0.232258064516129,0
2025-11-02 14:09:38,1762063778.0,339,624.2005899705015,211604,0.0029751178437629,0.0642030239105224,1.0967254638671877e-05,0.0088552487810967,2.97643631147617,-0.3505747126436782,184,992.3532608695652,182593,0.0050972389138263,0.0660929679870605,0.0,0.0077165939629004,1.513877236942757,-0.0366492146596858,0
2025-11-02 14:09:39,1762063779.0,231,1202.3116883116884,277734,0.0042523285011192,0.0673398971557617,1.0967254638671877e-05,0.014081242994247,3.3114193765934976,-0.3185840707964602,188,657.5531914893617,123620,0.0056288039430658,0.0667881965637207,0.0,0.0124259191628978,2.2075594191205257,0.0217391304347826,0
2025-11-02 14:09:40,1762063780.0,198,1133.3737373737374,224408,0.0051540256750704,0.0731668472290039,1.0967254638671877e-05,0.0151157108515243,2.932796963864147,-0.1428571428571428,171,610.8947368421053,104463,0.0058411283102649,0.1178348064422607,0.0,0.0137286627558471,2.350344321613531,-0.0904255319148936,0
2025-11-02 14:09:41,1762063781.0,275,897.6072727272727,246842,0.003667382326993,0.0721559524536132,1.0013580322265623e-05,0.0116962620299849,3.1892671630925458,0.3888888888888889,163,772.9877300613497,125997,0.0058058522230277,0.0772578716278076,0.0,0.0117025421471638,2.015645885843968,-0.0467836257309941,0
2025-11-02 14:09:42,1762063782.0,444,593.6936936936937,263600,0.0022349094485377,0.0622079372406005,1.0013580322265623e-05,0.006475554954107,2.897457415263024,0.6145454545454545,192,654.25,125616,0.0054789694646994,0.0882949829101562,0.0,0.0128972605558385,2.3539573708038626,0.1779141104294478,0
2025-11-02 14:09:43,1762063783.0,400,903.7975,361519,0.0025188326835632,0.0699541568756103,1.0967254638671877e-05,0.0099448120223857,3.948182857591567,-0.0990990990990991,184,880.945652173913,162094,0.0054760601209557,0.0751929283142089,0.0,0.0109338289155595,1.9966597652421785,-0.0416666666666666,1
2025-11-02 14:09:44,1762063784.0,489,511.9284253578732,250333,0.0020319450120984,0.0253570079803466,1.0013580322265623e-05,0.0054340224076744,2.674295994881584,0.2225,215,663.3953488372093,142630,0.004369925343713,0.0813090801239013,0.0,0.0099539314921143,2.277826440773143,0.1684782608695652,0
