curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-20 08:22:44,1760919764.0,234,797.1794871794872,186540,0.0042742011893508,0.043666124343872,6.9141387939453125e-06,0.0100579973171027,2.3531876183465936,0.0129870129870129,31,558.2903225806451,17307,0.0320960321734028,0.0749530792236328,0.0013489723205566,0.0260575819201235,0.8118630296525187,-0.088235294117647,0
2025-10-20 08:22:45,1760919765.0,234,787.7051282051282,184323,0.0042903973506047,0.0445859432220459,1.0967254638671877e-05,0.0100030791128599,2.3315041231437608,0.0,28,566.2142857142857,15854,0.0360964706965855,0.0800580978393554,6.9141387939453125e-06,0.0264025943919647,0.7314453153577218,-0.0967741935483871,0
2025-10-20 08:22:46,1760919766.0,231,803.1601731601731,185530,0.0043096015979717,0.0443718433380126,1.0967254638671877e-05,0.0099814714553969,2.3161007412134462,-0.0128205128205128,30,562.0333333333333,16861,0.0331561644872029,0.0685920715332031,0.0,0.0254198998247448,0.7666719060510157,0.0714285714285714,0
2025-10-20 08:22:47,1760919767.0,231,784.1385281385282,181136,0.0043299961915779,0.044839859008789,1.0967254638671877e-05,0.0101758211136051,2.350076227179482,0.0,24,688.875,16533,0.0416915814081827,0.0811200141906738,5.1021575927734375e-05,0.0257499286854098,0.61762897485956,-0.2,0
2025-10-20 08:22:48,1760919768.0,226,787.8230088495575,178048,0.0044278222902686,0.0408201217651367,1.0967254638671877e-05,0.0104423619741038,2.358351643211574,-0.0216450216450216,25,645.56,16139,0.0398848438262939,0.0816898345947265,2.86102294921875e-06,0.0282041211638854,0.7071388140999054,0.0416666666666666,0
2025-10-20 08:22:49,1760919769.0,191,892.5235602094241,170472,0.0052565242607556,0.0722301006317138,1.1205673217773438e-05,0.013081361812043,2.488595346112352,-0.1548672566371681,38,438.42105263157896,16660,0.0263350511852063,0.0729269981384277,2.86102294921875e-06,0.0249975456675334,0.9492119643790844,0.52,0
2025-10-20 08:22:50,1760919770.0,227,797.8193832599119,181105,0.0043893963229813,0.0414309501647949,1.1920928955078123e-05,0.0101793234285854,2.319071389222699,0.1884816753926701,25,730.04,18251,0.0399733161926269,0.0884308815002441,5.0067901611328125e-06,0.0259297204959593,0.648675740861901,-0.3421052631578947,0
2025-10-20 08:22:51,1760919771.0,188,870.2553191489362,163608,0.0051174683773771,0.0657188892364502,1.0967254638671877e-05,0.0116766899936947,2.28173173386162,-0.171806167400881,30,588.4666666666667,17654,0.033571704228719,0.0936410427093505,4.0531158447265625e-06,0.0290870891252033,0.866416817181436,0.2,0
2025-10-20 08:22:52,1760919772.0,161,1202.7080745341616,193636,0.0062406951596277,0.0718050003051757,1.1920928955078123e-05,0.016713067937361,2.678077923991704,-0.1436170212765957,46,862.2608695652174,39664,0.0214949742607448,0.0765650272369384,9.5367431640625e-07,0.0236965372900347,1.1024222221708129,0.5333333333333333,0
2025-10-20 08:22:53,1760919773.0,161,1131.223602484472,182127,0.0062638691493443,0.0688090324401855,1.0967254638671877e-05,0.0169254541672638,2.70207658616808,0.0,101,546.3465346534654,55181,0.0099493678253475,0.0350871086120605,1.9073486328125e-06,0.0091803161542853,0.9227034637212902,1.1956521739130437,0
2025-10-20 08:22:54,1760919774.0,160,1042.66875,166827,0.0062142565846443,0.0662920475006103,1.0967254638671877e-05,0.0165595787630479,2.6647722921463184,-0.0062111801242236,46,525.1521739130435,24157,0.0211869789206463,0.0772380828857421,4.0531158447265625e-06,0.0247801781826613,1.1695946966045996,-0.5445544554455446,0
2025-10-20 08:22:55,1760919775.0,157,1075.8789808917195,168913,0.0064565345739862,0.0750370025634765,1.0967254638671877e-05,0.0170718875837388,2.644125480644432,-0.01875,30,603.8333333333334,18115,0.0338784615198771,0.086061954498291,5.0067901611328125e-06,0.0251396858566621,0.7420551208298592,-0.3478260869565217,0
2025-10-20 08:22:56,1760919776.0,148,1089.2432432432431,161208,0.0067018850429638,0.0712809562683105,1.1920928955078123e-05,0.0170435942447554,2.5431045348426613,-0.0573248407643312,26,599.7307692307693,15593,0.0387788919302133,0.0839638710021972,5.0067901611328125e-06,0.0262440385139583,0.6767609183157475,-0.1333333333333333,0
2025-10-20 08:22:57,1760919777.0,177,995.2655367231638,176162,0.005783588872791,0.0686190128326416,1.1920928955078123e-05,0.0150792024050482,2.6072396805361806,0.1959459459459459,27,601.1111111111111,16230,0.036942994153058,0.0780451297760009,5.960464477539063e-06,0.0280297891247107,0.7587308437583811,0.0384615384615384,0
2025-10-20 08:22:58,1760919778.0,229,759.2139737991266,173860,0.0043607247448383,0.0416169166564941,7.152557373046875e-06,0.0099108178305422,2.272745566496323,0.2937853107344633,27,603.0370370370371,16282,0.0371243688795301,0.0740280151367187,1.9073486328125e-06,0.0256212468386933,0.690146327384991,0.0,0
2025-10-20 08:22:59,1760919779.0,231,784.1255411255411,181133,0.0043289393057554,0.0412051677703857,7.152557373046875e-06,0.0095392965860467,2.203610610424572,0.0087336244541484,30,643.2333333333333,19297,0.0330479065577189,0.0798969268798828,3.814697265625e-06,0.0276860418857813,0.8377547859930871,0.1111111111111111,0
2025-10-20 08:23:00,1760919780.0,229,792.8253275109171,181557,0.0043706727340231,0.0409629344940185,6.9141387939453125e-06,0.0098682197054176,2.2578262674757625,-0.0086580086580086,26,632.5,16445,0.0388713066394512,0.0790319442749023,9.059906005859377e-06,0.0282192449356839,0.7259659470012181,-0.1333333333333333,0
2025-10-20 08:23:01,1760919781.0,196,788.3316326530612,154513,0.0051011783736092,0.0402920246124267,7.867813110351562e-06,0.0103661187404496,2.032102777287371,-0.1441048034934497,26,660.0769230769231,17162,0.0377656496488131,0.0790269374847412,3.0994415283203125e-06,0.0263443238513165,0.6975736971638332,0.0,0
2025-10-20 08:23:02,1760919782.0,190,787.4842105263158,149622,0.0052679312856573,0.0451171398162841,7.867813110351562e-06,0.010896611680597,2.068480223017429,-0.0306122448979591,28,677.3928571428571,18967,0.0360429627554757,0.0758121013641357,4.0531158447265625e-06,0.0272941609358447,0.7572674067061299,0.0769230769230769,0
2025-10-20 08:23:03,1760919783.0,214,958.6822429906542,205158,0.004560056133805,0.0677490234375,1.0967254638671877e-05,0.0110796004342935,2.4297070275423183,0.1263157894736842,34,1094.735294117647,37221,0.0294486214132869,0.0796561241149902,5.0067901611328125e-06,0.0258752796243472,0.8786584356941243,0.2142857142857142,0
2025-10-20 08:23:04,1760919784.0,176,1106.8295454545455,194802,0.0058175393126227,0.0660340785980224,1.1920928955078123e-05,0.0151922757709254,2.611460783421194,-0.1775700934579439,36,1181.638888888889,42539,0.0279322200351291,0.0809600353240966,1.9073486328125e-06,0.0283109514329578,1.0135589436626369,0.0588235294117647,0
2025-10-20 08:23:05,1760919785.0,235,786.8127659574468,184901,0.0042582471319969,0.0424351692199707,1.1920928955078123e-05,0.009813659607065,2.304624250979711,0.3352272727272727,34,691.7647058823529,23520,0.029000205152175,0.0805261135101318,5.0067901611328125e-06,0.0235022779226839,0.8104176435773014,-0.0555555555555555,0
2025-10-20 08:23:06,1760919786.0,230,793.2130434782608,182439,0.0043460306913956,0.0421009063720703,1.0967254638671877e-05,0.0097071758649131,2.2335727826615703,-0.0212765957446808,25,786.36,19659,0.0403378391265869,0.0843989849090576,5.0067901611328125e-06,0.0273746623014948,0.6786348226435369,-0.2647058823529412,0
2025-10-20 08:23:07,1760919787.0,179,971.4748603351956,173894,0.0054818824682821,0.0657038688659668,1.0967254638671877e-05,0.0138578718590688,2.5279403451733167,-0.2217391304347826,27,654.0,17658,0.0366509667149296,0.0700039863586425,4.0531158447265625e-06,0.0233389881254585,0.6367905192512026,0.08,0
2025-10-20 08:23:08,1760919788.0,171,1005.3391812865495,171913,0.0057970877976445,0.0683810710906982,1.1920928955078123e-05,0.0142462158831762,2.457478026978432,-0.0446927374301676,33,595.7272727272727,19659,0.0308185418446858,0.0802340507507324,4.0531158447265625e-06,0.0260586868988709,0.8455522337882537,0.2222222222222222,0
2025-10-20 08:23:09,1760919789.0,171,1009.7719298245614,172671,0.0060052746220638,0.0648880004882812,1.0967254638671877e-05,0.0141876657977298,2.3625340539137336,0.0,26,732.2307692307693,19038,0.038073154596182,0.0859479904174804,5.0067901611328125e-06,0.02644288674825,0.6945283895887558,-0.2121212121212121,0
2025-10-20 08:23:10,1760919790.0,160,1050.09375,168015,0.006246693432331,0.0706329345703125,1.1920928955078123e-05,0.016108761084566,2.5787660718535856,-0.0643274853801169,28,717.25,20083,0.0360368915966578,0.0867989063262939,3.0994415283203125e-06,0.0286756993523874,0.7957317649185615,0.0769230769230769,0
2025-10-20 08:23:11,1760919791.0,153,1110.5359477124182,169912,0.0065354646420946,0.0680859088897705,1.1920928955078123e-05,0.0162431259615483,2.485381966100338,-0.04375,43,1562.0232558139537,67167,0.0230738174083621,0.0709590911865234,3.814697265625e-06,0.0254931230340132,1.1048506878092217,0.5357142857142857,0
2025-10-20 08:23:12,1760919792.0,119,1191.2605042016808,141760,0.0084062103463822,0.0712709426879882,1.0967254638671877e-05,0.0191320152746875,2.275938203583196,-0.2222222222222222,73,1409.835616438356,102918,0.0139153689554292,0.0798540115356445,9.5367431640625e-07,0.0193895330403136,1.393389790987077,0.6976744186046512,0
2025-10-20 08:23:13,1760919793.0,112,1197.071428571429,134072,0.0089519896677562,0.0761830806732177,1.2874603271484377e-05,0.0197159910326106,2.2024144089022784,-0.0588235294117647,124,1248.1290322580646,154768,0.0080459925436204,0.0390839576721191,0.0,0.0096467679978857,1.1989531366810042,0.6986301369863014,0
2025-10-20 08:23:14,1760919794.0,153,1234.6601307189542,188903,0.0065175754572051,0.0774579048156738,1.0967254638671877e-05,0.0169408064353291,2.5992497588349432,0.3660714285714285,133,1269.3834586466166,168828,0.0074919238126367,0.0442991256713867,0.0,0.0095515412407045,1.2749116888500398,0.0725806451612903,0
2025-10-20 08:23:15,1760919795.0,153,1189.9738562091504,182066,0.0065489080217149,0.0692849159240722,1.1920928955078123e-05,0.0163607834865036,2.498246033117935,0.0,133,1289.218045112782,171466,0.0075552105007315,0.0392777919769287,0.0,0.0094993590193252,1.257325526324583,0.0,0
