curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-25 21:56:46,137,613.2262773722628,84012,0.0075317003431111,151,372.66887417218544,56273,0.006799634718737,0,8.2,16.0,20.2,17.8,295.8,140.6,0.0419999999999999,0.122,8.319999999999999,2695.4,100.0,-84.66666666666667,30.296666666666667
2025-10-25 21:56:47,144,539.7638888888889,77726,0.0069222996632258,145,302.7586206896552,43900,0.0068332557020516,0,8.0,15.2,20.8,17.4,313.8,147.4,0.064,0.1,8.26,2510.2,100.0,-83.0,29.81
2025-10-25 21:56:48,185,490.6,90761,0.0054148596686285,151,320.9271523178808,48460,0.0066111135167001,0,8.4,15.8,20.4,17.4,281.0,145.6,0.0579999999999999,0.132,8.2,2706.6,100.0,-80.66666666666667,31.106666666666666
2025-10-25 21:56:49,179,460.1899441340782,82374,0.0056428656231757,145,316.13793103448273,45840,0.0067597241237245,0,8.0,15.4,20.8,17.4,332.8,154.4,0.0679999999999999,0.088,8.2,2565.8,100.0,-80.33333333333333,25.53333333333333
2025-10-25 21:56:50,185,474.38378378378377,87761,0.005401848457955,157,324.45859872611464,50940,0.0065308406854131,0,8.2,15.8,20.6,17.8,300.8,141.6,0.064,0.134,8.120000000000001,2548.6,100.0,-82.66666666666667,29.846666666666668
2025-10-25 21:56:51,178,461.2134831460674,82096,0.0055514721388227,153,289.640522875817,44315,0.0065712928771972,0,8.0,15.4,20.8,18.2,350.4,152.8,0.0699999999999999,0.092,8.18,2490.2,100.0,-78.66666666666667,31.46333333333333
2025-10-25 21:56:52,144,437.84027777777777,63049,0.0070649236440658,152,329.92105263157896,50148,0.0065768957138061,0,7.4,15.0,20.8,18.6,351.0,141.2,0.06,0.088,8.24,2315.2,100.0,-75.33333333333333,27.75333333333333
2025-10-25 21:56:53,119,564.3193277310925,67154,0.0082416133720333,150,330.72,49608,0.00665229956309,0,7.8,15.4,21.0,18.8,338.2,137.0,0.0639999999999999,0.1299999999999999,8.16,2526.0,100.0,-74.0,27.51
2025-10-25 21:56:54,122,532.0819672131148,64914,0.0082539906267259,148,320.1283783783784,47379,0.0067690804197981,0,7.2,15.0,20.8,19.2,345.6,127.0,0.052,0.0779999999999999,8.34,2319.0,100.0,-74.66666666666667,31.99
2025-10-25 21:56:55,159,394.3018867924528,62694,0.0062961698328174,146,293.59589041095893,42865,0.0068469668087893,0,6.6,15.2,21.2,19.6,373.0,120.8,0.056,0.1119999999999999,8.4,2248.0,100.0,-71.33333333333333,32.693333333333335
2025-10-25 21:56:56,159,414.1446540880503,65849,0.0063109382893304,158,272.5949367088608,43070,0.0062927279291273,0,6.4,15.0,20.8,20.4,377.4,116.2,0.03,0.076,8.64,2195.4,100.0,-66.66666666666667,30.526666666666667
2025-10-25 21:56:57,122,508.9672131147541,62094,0.0079506557495867,148,282.9864864864865,41882,0.0068060465761133,0,6.6,15.2,21.2,19.6,373.0,120.8,0.056,0.1119999999999999,8.4,2248.0,100.0,-71.33333333333333,32.693333333333335
2025-10-25 21:56:58,132,464.9621212121212,61375,0.0077372410080649,155,296.4967741935484,45957,0.0064563289765388,0,6.2,14.8,21.2,20.6,378.2,110.2,0.0419999999999999,0.096,8.620000000000001,2294.4,100.0,-66.66666666666667,26.350000000000005
2025-10-25 21:56:59,120,533.9666666666667,64076,0.0081398765246073,147,283.5850340136054,41687,0.0067534430497357,0,6.0,14.0,20.8,21.4,368.6,105.8,0.02,0.0839999999999999,8.8,2101.4,100.0,-64.33333333333333,31.0
2025-10-25 21:57:00,125,482.768,60346,0.008110855102539,149,309.3959731543624,46100,0.0067510268832213,0,6.0,13.8,21.0,21.0,349.6,101.4,0.032,0.094,8.78,2252.0,100.0,-68.33333333333333,34.32
2025-10-25 21:57:01,108,549.2592592592592,59320,0.0090431306097242,137,287.51824817518246,39390,0.0072196191244751,0,5.6,13.2,20.8,21.4,345.4,104.2,0.0139999999999999,0.09,8.9,2110.0,100.0,-66.0,31.126666666666665
2025-10-25 21:57:02,122,423.7622950819672,51699,0.0083082933894923,155,286.8774193548387,44466,0.0064637937853413,0,5.6,14.0,21.0,21.0,338.8,96.8,0.0279999999999999,0.098,8.84,2251.4,100.0,-68.66666666666667,30.39
2025-10-25 21:57:03,130,528.123076923077,68656,0.0077215084662804,143,297.006993006993,42472,0.0070463994166234,0,5.8,13.4,20.8,21.2,336.0,105.8,0.018,0.098,8.919999999999998,2211.4,100.0,-74.0,22.71666666666667
2025-10-25 21:57:04,120,598.025,71763,0.0085677842299143,145,318.7793103448276,46223,0.0069067511065252,0,5.8,14.0,21.0,20.4,324.6,94.4,0.0339999999999999,0.086,8.84,2377.6,100.0,-69.33333333333333,30.363333333333333
2025-10-25 21:57:05,112,584.1428571428571,65424,0.0088227582829339,138,301.1231884057971,41555,0.0071265144624571,0,6.0,13.0,20.8,20.6,329.6,112.4,0.024,0.112,8.799999999999999,2252.6,100.0,-70.0,29.293333333333333
2025-10-25 21:57:06,154,722.0974025974026,111203,0.0065904546093631,150,291.0933333333333,43664,0.0067735942204793,0,6.0,13.6,20.8,19.6,288.4,99.8,0.038,0.09,8.74,2585.2,100.0,-72.33333333333333,25.75666666666667
2025-10-25 21:57:07,173,769.0635838150289,133048,0.0057161681224845,151,273.3774834437086,41280,0.0065820785547723,0,6.6,13.0,20.8,19.6,295.4,126.0,0.03,0.1399999999999999,8.64,2646.6,100.0,-76.0,15.916666666666666
2025-10-25 21:57:08,184,814.1032608695652,149795,0.0054713085941646,149,307.51006711409394,45819,0.0067522157758674,0,7.0,14.2,20.6,18.2,263.6,116.8,0.036,0.1399999999999999,8.52,2917.6,100.0,-78.33333333333333,21.113333333333333
2025-10-25 21:57:09,174,745.5172413793103,129720,0.0057424717936022,155,276.40645161290325,42843,0.0064523420026225,0,7.8,14.0,20.6,18.8,277.2,149.8,0.03,0.144,8.379999999999999,3014.2,100.0,-74.33333333333333,19.5
2025-10-25 21:57:10,145,638.7655172413793,92621,0.0069132476017392,146,309.3424657534247,45164,0.0068305681829583,0,9.0,15.4,20.2,17.2,253.6,134.6,0.052,0.144,8.28,3378.6,100.0,-75.66666666666667,12.723333333333334
2025-10-25 21:57:11,142,630.3098591549295,89504,0.0070363887598816,146,288.5,42121,0.0068125888092877,0,8.8,16.0,19.8,17.0,273.4,162.2,0.036,0.128,8.3,3294.0,100.0,-82.33333333333333,12.906666666666666
2025-10-25 21:57:12,126,664.1269841269841,83680,0.0078177130411541,145,302.57241379310346,43873,0.0069417920605889,0,9.4,15.2,20.2,16.4,225.6,139.2,0.052,0.122,8.22,3691.6,100.0,-79.0,15.466666666666669
2025-10-25 21:57:13,132,629.6060606060606,83108,0.0074432510318178,144,279.9861111111111,40318,0.0069505357080035,0,9.2,15.4,19.8,17.0,257.6,165.0,0.032,0.106,8.3,3538.8,100.0,-75.66666666666667,16.546666666666667
2025-10-25 21:57:14,131,648.8015267175573,84993,0.0078395413988419,142,288.42957746478874,40957,0.0070506048874116,0,9.6,15.0,20.2,17.6,245.0,145.0,0.0419999999999999,0.128,8.3,3749.8,100.0,-73.33333333333333,19.32
2025-10-25 21:57:15,125,655.696,81962,0.0078175678253173,141,282.41843971631204,39821,0.0070708440550675,0,9.4,15.2,19.8,18.0,261.4,166.0,0.028,0.106,8.419999999999998,3709.8,100.0,-67.0,22.043333333333333
2025-10-25 21:57:16,149,625.3892617449665,93183,0.0069131083136436,154,266.83116883116884,41092,0.0065203703843153,0,9.2,15.0,20.0,19.6,285.6,153.8,0.022,0.08,8.600000000000001,3692.6,100.0,-75.33333333333333,18.11
2025-10-25 21:57:17,141,676.1418439716313,95336,0.0069839920557982,155,320.8774193548387,49736,0.0064012512083976,0,9.4,14.6,20.8,21.2,295.4,144.4,0.036,0.06,8.72,3803.6,100.0,-73.66666666666667,21.61
2025-10-25 21:57:18,145,664.0275862068966,96284,0.0069628682629815,152,308.9605263157895,46962,0.0066315265078293,0,8.4,14.4,20.2,21.2,309.0,130.8,0.016,0.074,8.959999999999999,3697.2,100.0,-70.33333333333333,18.206666666666667
2025-10-25 21:57:19,137,653.4452554744526,89522,0.0073066071002152,144,322.3263888888889,46415,0.0068890286816491,0,8.2,14.0,21.2,23.0,336.8,140.8,0.024,0.068,9.06,3736.8,100.0,-73.0,18.08
2025-10-25 21:57:20,146,640.013698630137,93442,0.0068236507781564,151,233.74172185430464,35295,0.0066614561523033,0,8.4,14.4,20.2,21.2,309.0,130.8,0.016,0.074,8.959999999999999,3697.2,100.0,-70.33333333333333,18.206666666666667
2025-10-25 21:57:21,131,697.8778625954199,91422,0.0075750915148786,141,291.9148936170213,41160,0.0070540279361373,0,8.0,13.0,21.0,23.8,324.6,122.4,0.008,0.094,9.14,3737.8,100.0,-71.66666666666667,24.91
2025-10-25 21:57:22,131,665.0458015267176,87121,0.0077306186879864,144,288.5763888888889,41555,0.0069756127066082,0,8.4,13.6,21.0,24.6,358.0,144.8,0.03,0.094,9.22,3628.4,100.0,-77.33333333333333,24.33333333333333
2025-10-25 21:57:23,142,616.9577464788732,87608,0.0070572671755938,150,249.40666666666667,37411,0.0066748921076456,0,8.0,13.6,20.8,24.4,341.8,122.6,0.01,0.114,9.18,3634.2,100.0,-72.0,27.21333333333333
2025-10-25 21:57:24,135,673.0444444444445,90861,0.00742310418023,144,316.0138888888889,45506,0.0068733957078721,0,8.6,14.0,20.8,24.2,333.8,145.8,0.042,0.112,9.2,3605.4,100.0,-71.0,24.036666666666665
2025-10-25 21:57:25,136,615.7941176470588,83748,0.0072795292910407,152,281.0657894736842,42722,0.0066171445344623,0,8.2,14.2,20.6,23.2,328.0,124.0,0.02,0.104,9.04,3510.4,100.0,-74.33333333333333,24.73333333333333
2025-10-25 21:57:26,140,613.5071428571429,85891,0.0072301064218793,151,316.8675496688742,47847,0.006664126124603,0,8.8,13.8,20.6,23.0,329.0,150.8,0.04,0.118,9.18,3517.4,100.0,-81.0,18.856666666666666
2025-10-25 21:57:27,133,637.6842105263158,84812,0.0075165795204334,141,348.98581560283685,49207,0.0070749445164457,0,8.0,14.2,20.4,22.4,301.4,122.6,0.0199999999999999,0.1159999999999999,8.92,3230.4,100.0,-85.0,20.30333333333333
2025-10-25 21:57:28,129,606.4263565891473,78229,0.0076677429583645,147,341.4829931972789,50198,0.0067948840913318,0,8.6,13.8,20.4,21.8,296.8,144.0,0.044,0.13,9.0,3313.8,100.0,-81.33333333333333,24.756666666666664
2025-10-25 21:57:29,138,593.072463768116,81844,0.0072279563848523,142,359.5281690140845,51053,0.0069959650576954,0,7.8,14.8,20.4,21.0,290.4,124.4,0.048,0.1159999999999999,8.760000000000002,2999.6,100.0,-85.0,19.716666666666665
2025-10-25 21:57:30,144,644.5486111111111,92815,0.0069594598478741,153,252.9934640522876,38708,0.0065456527510499,0,8.2,13.8,20.2,20.6,267.4,144.0,0.058,0.124,8.88,3207.6,100.0,-83.33333333333333,21.066666666666663
2025-10-25 21:57:31,133,678.0601503759399,90182,0.007431569852327,142,253.04929577464787,35933,0.0069847812115306,0,7.8,14.4,20.4,19.6,262.2,127.6,0.0559999999999999,0.1059999999999999,8.68,3002.4,100.0,-80.66666666666667,20.44666666666667
2025-10-25 21:57:32,140,684.3928571428571,95815,0.0072248935699462,143,260.8251748251748,37298,0.0070955803344299,0,8.2,14.0,20.4,19.6,249.4,141.0,0.05,0.106,8.82,3347.2,100.0,-80.0,21.2
2025-10-25 21:57:33,135,657.9703703703703,88826,0.0074688664189091,143,257.8251748251748,36869,0.0069824265433358,0,8.0,14.4,20.8,19.0,255.8,135.2,0.0559999999999999,0.098,8.68,3187.2,100.0,-79.0,24.28333333333333
2025-10-25 21:57:34,142,717.0070422535211,101815,0.0070193166464147,144,264.0138888888889,38018,0.0069547792275746,0,8.2,13.8,20.6,19.2,261.0,142.0,0.046,0.09,8.84,3485.2,100.0,-74.33333333333333,25.063333333333333
2025-10-25 21:57:35,141,689.5744680851063,97230,0.0069737671114874,146,274.3972602739726,40062,0.006823766721438,0,8.0,14.6,20.8,19.4,253.8,136.2,0.046,0.096,8.82,3389.0,100.0,-77.66666666666667,20.84
2025-10-25 21:57:36,152,702.8092105263158,106827,0.0067327289204848,146,269.40410958904107,39333,0.0068068977904646,0,8.4,14.4,20.8,19.6,270.0,143.8,0.048,0.076,8.86,3778.6,100.0,-72.66666666666667,23.83333333333333
2025-10-25 21:57:37,140,719.4428571428572,100722,0.007142036301749,145,232.24137931034485,33675,0.0068879653667581,0,8.4,14.8,21.0,19.6,273.2,143.4,0.044,0.082,8.92,3830.4,100.0,-72.0,25.046666666666667
2025-10-25 21:57:38,146,691.527397260274,100963,0.0068488088372635,143,282.34965034965035,40376,0.0070843496522703,0,8.6,14.0,20.8,20.2,286.6,146.4,0.044,0.06,9.02,4010.0,100.0,-71.66666666666667,26.14
2025-10-25 21:57:39,134,660.0597014925373,88448,0.007463521032191,144,248.57638888888889,35795,0.006938679350747,0,9.0,14.4,21.0,21.0,290.8,140.4,0.042,0.0679999999999999,9.06,4199.6,100.0,-68.33333333333333,28.570000000000004
2025-10-25 21:57:40,149,703.2818791946308,104789,0.0066764706733242,148,265.1756756756757,39246,0.0067495204306937,0,9.6,15.0,20.6,21.4,311.0,153.4,0.016,0.11,9.02,4076.0,100.0,-72.0,24.133333333333336
