timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-10-20 16:19:50.044,0.0,0.0,0.0,0.0,0.0,12.0,12.0,20.2,18.8,8.0,2.0,69.0,92.4,-39.486000000000004,-39.565999999999995,-26.640000000000004,-26.8,-35.739999999999995,3966.0,0.2,0.2,-1.0,-1.0,-99.0,-1.0,81455.4,-0.14,17.0,0.0,-1.0,-1.0,-47.464,-49.844,24.0,-22.4,100.0,0.0,190.0,4.0,-88.0,-92.33333333333333,-94.33333333333333,-94.66666666666667,-19.48,-7.93,67.17666666666666,68.08333333333333,0
2025-10-20 16:19:51.076,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.6,15.2,14.0,2.2,65.8,179.6,0.16,0.038,21.659999999999997,21.4,6.359999999999999,5698.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,53705.4,0.48,17.0,0.0,-1.0,-1.0,0.01999999999999983,-28.901999999999997,106.2,28.0,100.0,0.0,190.0,4.0,-88.66666666666667,-93.33333333333333,-93.66666666666667,-94.66666666666667,-19.48,-7.283333333333334,67.17666666666666,68.08333333333333,0
2025-10-20 16:19:52.119,0.0,0.0,0.0,0.0,0.0,12.0,12.0,44.2,22.8,12.8,3.2,144.8,301.2,0.16999999999999998,0.042,21.839999999999996,21.6,6.44,8187.6,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,110462.4,0.44000000000000006,17.0,0.0,-1.0,-1.0,-1.2760000000000002,-7.764,106.4,30.0,100.0,0.0,190.0,4.0,-88.66666666666667,-95.33333333333333,-93.0,-97.0,-8.553333333333333,-7.626666666666666,68.24333333333334,66.31666666666666,0
2025-10-20 16:19:53.163,0.0,0.0,0.0,0.0,0.0,12.0,12.0,41.6,33.8,13.4,4.2,204.4,280.2,0.21400000000000002,0.047999999999999994,21.64,21.2,6.340000000000001,7895.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,160661.0,0.44000000000000006,17.0,0.0,-1.0,-1.0,-5.038,-8.315999999999999,106.0,29.6,100.0,0.0,190.0,4.0,-87.33333333333333,-92.0,-94.66666666666667,-94.0,-15.729999999999999,-17.033333333333335,99.0,99.0,0
2025-10-20 16:19:54.195,0.0,0.0,0.0,0.0,0.0,12.0,12.0,50.4,32.8,12.0,4.0,190.4,374.0,0.20600000000000002,0.046,21.92,21.6,6.24,10221.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,147300.8,0.4600000000000001,17.0,0.0,-1.0,-1.0,-2.234,-7.136,106.4,31.4,100.0,0.0,190.0,4.0,-88.66666666666667,-93.33333333333333,-95.66666666666667,-96.66666666666667,-19.38,-7.853333333333333,67.16666666666667,67.74,0
2025-10-20 16:19:55.236,0.0,0.0,0.0,0.0,0.0,12.0,12.0,48.4,35.2,12.8,4.4,208.4,350.0,0.238,0.05,21.66,21.2,6.08,8909.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,164484.0,0.4600000000000001,17.0,0.0,-1.0,-1.0,-2.9219999999999997,-28.577999999999996,106.0,31.0,100.0,0.0,190.0,4.0,-87.66666666666667,-94.66666666666667,-93.66666666666667,-94.0,-9.273333333333333,-8.909999999999998,67.32000000000001,68.33666666666666,0
2025-10-20 16:19:56.271,0.0,0.0,0.0,0.0,0.0,12.0,12.0,58.0,36.4,12.0,4.2,218.2,436.2,0.25,0.052000000000000005,21.78,21.4,5.92,9931.6,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,168572.4,0.5,17.0,0.0,-1.0,-1.0,0.22200000000000006,-27.28,105.8,31.8,100.0,0.0,190.0,4.0,-88.0,-94.66666666666667,-92.66666666666667,-95.33333333333333,-11.663333333333336,-10.563333333333333,67.58333333333333,67.99333333333333,0
2025-10-20 16:19:57.312,0.0,0.0,0.0,0.0,0.0,12.0,12.0,54.6,33.6,12.4,4.2,206.2,385.8,0.252,0.048,21.58,21.0,5.840000000000001,9279.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,152932.4,0.5,17.0,0.0,-1.0,-1.0,-0.3680000000000003,-48.815999999999995,105.4,31.4,100.0,0.0,190.0,4.0,-88.0,-92.0,-95.0,-92.33333333333333,-6.993333333333333,-10.993333333333332,67.13666666666667,67.07000000000001,0
2025-10-20 16:19:58.353,0.0,0.0,0.0,0.0,0.0,12.0,12.0,62.4,38.4,11.6,4.2,237.6,472.4,0.264,0.052000000000000005,21.800000000000004,21.4,5.76,9822.6,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,191058.4,0.54,17.0,0.0,-1.0,-1.0,3.2840000000000003,-47.480000000000004,105.4,32.0,100.0,0.0,190.0,4.0,-87.33333333333333,-92.0,-96.0,-96.33333333333333,-7.313333333333335,1.7733333333333332,35.410000000000004,35.559999999999995,0
2025-10-20 16:19:59.391,0.0,0.0,0.0,0.0,0.0,12.0,12.0,55.8,33.8,12.8,4.2,219.8,415.8,0.28200000000000003,0.046,21.44,21.0,5.84,8795.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,166159.2,0.52,17.0,0.0,-1.0,-1.0,0.2999999999999998,-48.7,104.8,31.0,100.0,0.0,191.0,4.0,-87.33333333333333,-92.33333333333333,-95.0,-92.0,-14.96,-10.256666666666668,67.32,68.33666666666666,0
