timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-10-31 20:55:08.695,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.8,28.4,19.4,7.4,79.4,83.0,0.062,0.11400000000000002,24.080000000000002,24.0,11.42,6217.0,1.0,0.9,-1.0,-1.0,-99.0,-1.0,61616.4,1.0,210.0,13.0,-1.0,-1.0,26.859999999999996,20.932,108.6,31.2,60.0,0.0,191.0,4.0,-89.0,-88.66666666666667,-92.0,-89.0,21.563333333333333,21.52333333333333,73.73333333333333,76.33666666666666,0
2025-10-31 20:55:09.736,0.0,0.0,0.0,0.0,0.0,12.0,12.0,32.4,30.2,19.2,7.0,98.4,123.0,0.092,0.12,23.6,24.0,11.620000000000001,8112.2,1.0,0.86,-1.0,-1.0,-99.0,-1.0,69762.2,1.0,210.0,13.0,-1.0,-1.0,27.035999999999994,22.764000000000003,109.0,31.2,60.0,0.0,191.0,4.0,-87.0,-89.33333333333333,-88.0,-86.66666666666667,29.076666666666668,24.776666666666667,99.0,99.0,0
2025-10-31 20:55:10.778,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30.4,34.8,18.0,6.6,78.8,102.4,0.06,0.11600000000000002,24.1,24.2,11.36,6742.2,1.0,0.9,-1.0,-1.0,-99.0,-1.0,60153.6,1.0,210.0,13.0,-1.0,-1.0,26.234,21.044,109.6,31.0,60.0,0.0,191.0,4.0,-94.0,-91.66666666666667,-93.66666666666667,-92.0,19.506666666666664,24.853333333333335,46.76333333333333,47.586666666666666,0
2025-10-31 20:55:11.823,0.0,0.0,0.0,0.0,0.0,12.0,12.0,35.4,32.4,19.4,6.0,105.8,148.0,0.094,0.094,23.380000000000003,23.8,11.719999999999999,6061.0,1.0,0.8600000000000001,-1.0,-1.0,-99.0,-1.0,77049.2,1.0,210.0,13.0,-1.0,-1.0,27.712,23.702,108.2,29.0,60.0,0.0,191.0,4.0,-95.66666666666667,-95.66666666666667,-94.0,-92.0,20.586666666666666,19.24,99.0,99.0,0
2025-10-31 20:55:12.869,0.0,0.0,0.0,0.0,0.0,12.0,12.0,33.8,34.0,19.6,4.6,81.2,124.4,0.041999999999999996,0.042,23.479999999999997,23.8,11.48,6633.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,62890.4,1.0,210.0,13.0,-1.0,-1.0,27.906,23.189999999999998,107.6,28.2,60.0,0.0,191.0,4.0,-85.66666666666667,-90.0,-89.66666666666667,-88.0,23.49,25.066666666666666,99.0,99.0,0
2025-10-31 20:55:13.918,0.0,0.0,0.0,0.0,0.0,12.0,12.0,33.8,28.6,21.0,5.8,112.4,171.0,0.10200000000000001,0.05800000000000001,22.82,23.6,11.54,6536.6,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,79738.0,1.0,210.0,13.0,-1.0,-1.0,28.754,24.712,106.4,26.2,60.0,0.0,191.0,4.0,-86.0,-88.66666666666667,-89.33333333333333,-84.0,29.886666666666667,25.30666666666667,73.73333333333333,76.33666666666666,0
2025-10-31 20:55:14.962,0.0,0.0,0.0,0.0,0.0,12.0,12.0,36.8,30.2,19.4,5.6,85.4,131.0,0.046,0.038000000000000006,23.240000000000002,24.0,11.44,7432.0,1.0,0.9,-1.0,-1.0,-99.0,-1.0,68030.6,1.0,210.0,13.0,-1.0,-1.0,27.982,23.14,107.8,27.4,60.0,0.0,191.0,4.0,-89.66666666666667,-87.33333333333333,-89.0,-88.66666666666667,26.80333333333333,25.653333333333336,72.44666666666667,73.05333333333333,0
2025-10-31 20:55:16.009,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.0,28.6,20.4,7.0,119.0,185.4,0.13399999999999998,0.078,23.080000000000002,23.8,11.419999999999998,7073.8,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,84857.8,1.0,210.0,13.0,-1.0,-1.0,28.115999999999996,23.988000000000003,108.0,26.4,60.0,0.0,191.0,4.0,-87.66666666666667,-91.0,-91.66666666666667,-90.66666666666667,25.326666666666664,26.333333333333332,73.31666666666666,73.53333333333333,0
2025-10-31 20:55:17.052,0.0,0.0,0.0,0.0,0.0,12.0,12.0,37.0,33.2,18.0,7.2,95.6,149.4,0.076,0.096,23.78,24.4,11.179999999999998,8267.8,1.0,0.9,-1.0,-1.0,-99.0,-1.0,74785.8,1.0,210.0,13.0,-1.0,-1.0,26.874000000000002,22.326,109.6,28.4,60.0,0.0,191.0,4.0,-90.0,-93.33333333333333,-89.0,-89.0,20.41333333333333,20.569999999999997,99.0,99.0,0
2025-10-31 20:55:18.094,0.0,0.0,0.0,0.0,0.0,12.0,12.0,35.6,35.2,19.2,6.0,126.8,207.2,0.146,0.05600000000000001,23.559999999999995,24.0,11.64,8038.2,1.0,0.8800000000000001,-1.0,-1.0,-99.0,-1.0,89048.0,1.0,210.0,13.0,-1.0,-1.0,27.55,24.294,109.0,27.8,60.0,0.0,191.0,4.0,-90.0,-92.0,-92.0,-92.66666666666667,24.203333333333333,22.456666666666667,99.0,99.0,0
