timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-10-25 17:55:51.396,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.2,21.0,18.2,13.4,219.6,363.6,0.186,0.088,23.3,23.6,7.32,4781.2,1.0,0.96,-1.0,-1.0,-99.0,-1.0,158368.6,0.5,17.0,0.0,-1.0,-1.0,25.491999999999997,-111.0,105.6,28.0,100.0,0.0,191.0,4.0,-89.33333333333333,-99.66666666666667,-102.33333333333333,-89.66666666666667,24.093333333333334,19.973333333333333,99.0,99.0,0
2025-10-25 17:55:52.435,0.0,0.0,0.0,0.0,0.0,12.0,12.0,36.8,20.2,17.2,12.8,189.2,353.8,0.21200000000000002,0.096,23.58,23.6,7.2,6181.2,1.0,0.96,-1.0,-1.0,-99.0,-1.0,155450.2,0.5,17.0,0.0,-1.0,-1.0,25.098,-111.0,106.0,29.2,100.0,0.0,191.0,4.0,-86.66666666666667,-92.0,-99.66666666666667,-93.33333333333333,21.873333333333335,22.169999999999998,71.24333333333333,69.67999999999999,0
2025-10-25 17:55:53.476,0.0,0.0,0.0,0.0,0.0,12.0,12.0,31.4,20.6,17.6,13.0,208.6,346.6,0.20400000000000001,0.098,23.88,23.8,7.18,5013.0,1.0,0.96,-1.0,-1.0,-99.0,-1.0,165111.0,0.5,17.0,0.0,-1.0,-1.0,23.91,-111.0,107.6,29.4,100.0,0.0,191.0,4.0,-92.66666666666667,-91.33333333333333,-102.0,-90.33333333333333,22.706666666666667,25.326666666666664,99.0,99.0,0
2025-10-25 17:55:54.516,0.0,0.0,0.0,0.0,0.0,12.0,12.0,41.6,19.4,16.8,12.6,193.6,414.2,0.244,0.10999999999999999,24.060000000000002,23.6,7.140000000000001,7453.6,1.0,0.96,-1.0,-1.0,-99.0,-1.0,158755.2,0.5,17.0,0.0,-1.0,-1.0,23.744,-111.0,108.2,30.4,100.0,0.0,191.0,4.0,-91.66666666666667,-91.0,-105.66666666666667,-95.0,21.3,24.766666666666666,99.0,99.0,0
2025-10-25 17:55:55.557,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.2,21.0,17.6,12.8,214.2,371.0,0.236,0.10400000000000001,23.86,23.8,7.18,5707.8,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,165840.2,0.5,17.0,0.0,-1.0,-1.0,23.494,-111.0,108.4,29.4,100.0,0.0,191.0,4.0,-89.33333333333333,-98.33333333333333,-101.0,-96.0,23.646666666666665,22.146666666666665,99.0,99.0,0
2025-10-25 17:55:56.596,0.0,0.0,0.0,0.0,0.0,12.0,12.0,39.8,18.2,17.2,13.0,186.6,383.6,0.236,0.11399999999999999,23.839999999999996,23.6,7.18,7369.2,1.0,0.9199999999999999,-1.0,-1.0,-99.0,-1.0,157097.8,0.5,17.0,0.0,-1.0,-1.0,24.288,-111.0,107.8,29.6,100.0,0.0,191.0,4.0,-92.0,-94.66666666666667,-100.0,-96.66666666666667,19.30666666666667,21.886666666666667,71.24333333333334,69.67999999999999,0
2025-10-25 17:55:57.640,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.8,19.8,17.8,12.8,214.4,366.8,0.22000000000000003,0.10600000000000001,23.619999999999997,23.6,7.3199999999999985,5853.0,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,151450.6,0.5,17.0,0.0,-1.0,-1.0,24.006,-111.0,108.0,28.6,100.0,0.0,191.0,4.0,-88.0,-90.66666666666667,-98.0,-92.0,24.27,23.343333333333334,99.0,99.0,0
2025-10-25 17:55:58.690,0.0,0.0,0.0,0.0,0.0,12.0,12.0,37.8,15.8,17.6,13.4,194.8,395.6,0.21799999999999997,0.12,23.14,23.4,7.419999999999999,7100.8,1.0,0.9400000000000001,-1.0,-1.0,-99.0,-1.0,147022.0,0.52,17.0,0.0,-1.0,-1.0,25.125999999999998,-111.0,106.6,28.0,100.0,0.0,191.0,4.0,-93.33333333333333,-93.33333333333333,-99.66666666666667,-95.66666666666667,22.44333333333333,22.103333333333335,72.52666666666666,72.42,0
2025-10-25 17:55:59.726,0.0,0.0,0.0,0.0,0.0,12.0,12.0,32.6,16.6,18.2,13.2,213.8,349.2,0.202,0.1,23.18,23.4,7.44,5921.2,1.0,1.14,-1.0,-1.0,-99.0,-1.0,138887.6,0.6,17.0,0.0,-1.0,-1.0,25.220000000000002,-111.0,106.8,27.2,100.0,0.0,191.0,4.0,-88.33333333333333,-90.0,-94.0,-90.33333333333333,23.22666666666667,23.21666666666667,75.78,74.86333333333333,0
2025-10-25 17:56:00.763,0.0,0.0,0.0,0.0,0.0,12.0,12.0,33.6,13.6,18.8,13.8,189.4,385.0,0.202,0.10399999999999998,21.919999999999998,23.0,7.719999999999999,6892.4,1.0,1.02,-1.0,-1.0,-99.0,-1.0,132459.0,0.54,17.0,0.0,-1.0,-1.0,26.520000000000003,-111.0,103.4,25.2,100.0,0.0,191.0,4.0,-88.33333333333333,-93.33333333333333,-93.0,-90.0,24.426666666666666,25.13,99.0,99.0,0
2025-10-25 17:56:01.819,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30.0,13.0,19.4,14.2,192.8,307.2,0.15999999999999998,0.09,22.479999999999997,23.0,7.82,6796.0,1.0,1.16,-1.0,-1.0,-99.0,-1.0,114230.2,0.6,17.0,0.0,-1.0,-1.0,26.389999999999997,-111.0,104.6,25.4,100.0,0.0,191.0,4.0,-85.66666666666667,-87.66666666666667,-93.66666666666667,-90.33333333333333,19.953333333333333,23.096666666666668,71.24333333333334,69.67999999999999,0
2025-10-25 17:56:02.860,0.0,0.0,0.0,0.0,0.0,12.0,12.0,29.2,13.4,19.8,14.8,191.2,358.0,0.16399999999999998,0.096,20.720000000000002,22.6,8.08,6552.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,121315.2,0.54,17.0,0.0,-1.0,-1.0,27.946000000000005,-111.0,101.0,22.8,100.0,0.0,191.0,4.0,-90.66666666666667,-92.66666666666667,-94.0,-93.0,27.53,21.826666666666668,72.52666666666666,72.42,0
2025-10-25 17:56:03.905,0.0,0.0,0.0,0.0,0.0,12.0,12.0,28.4,12.6,20.4,15.2,178.8,317.2,0.13399999999999998,0.078,21.52,22.6,8.14,6797.2,1.0,1.16,-1.0,-1.0,-99.0,-1.0,94241.0,0.6,17.0,0.0,-1.0,-1.0,27.72,-111.0,101.8,23.4,100.0,0.0,191.0,4.0,-79.66666666666667,-81.0,-92.66666666666667,-87.0,28.02,27.993333333333336,49.84,51.80666666666667,0
2025-10-25 17:56:04.969,0.0,0.0,0.0,0.0,0.0,12.0,12.0,23.2,13.0,20.8,16.0,175.6,298.6,0.12,0.09,19.5,22.4,8.379999999999999,5234.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,97243.2,0.54,17.0,0.0,-1.0,-1.0,29.244,-111.0,97.6,20.6,100.0,0.0,191.0,4.0,-84.33333333333333,-88.0,-82.66666666666667,-87.0,25.516666666666666,25.95,99.0,99.0,0
2025-10-25 17:56:06.008,0.0,0.0,0.0,0.0,0.0,12.0,12.0,25.6,10.4,21.4,16.0,153.6,289.0,0.092,0.062,19.880000000000003,22.4,8.419999999999998,6578.4,1.0,1.1800000000000002,-1.0,-1.0,-99.0,-1.0,70646.6,0.6,17.0,0.0,-1.0,-1.0,29.258000000000003,-111.0,98.0,21.2,100.0,0.0,191.0,4.0,-83.33333333333333,-83.66666666666667,-87.66666666666667,-82.66666666666667,29.026666666666667,25.80666666666667,73.95,72.33666666666666,0
2025-10-25 17:56:07.044,0.0,0.0,0.0,0.0,0.0,12.0,12.0,20.8,13.0,21.8,16.6,170.0,285.0,0.08800000000000001,0.06799999999999999,15.719999999999999,22.2,8.68,5020.0,1.0,1.0399999999999998,-1.0,-1.0,-99.0,-1.0,76636.0,0.54,17.0,0.0,-1.0,-1.0,30.194,-111.0,92.0,16.2,100.0,0.0,191.0,4.0,-74.66666666666667,-74.33333333333333,-81.66666666666667,-79.0,27.649999999999995,26.98,99.0,99.0,0
2025-10-25 17:56:08.082,0.0,0.0,0.0,0.0,0.0,12.0,12.0,23.6,10.6,22.2,17.8,153.0,280.4,0.072,0.06,14.2,22.2,8.76,6578.4,1.0,1.2,-1.0,-1.0,-99.0,-1.0,64231.8,0.6,17.0,0.0,-1.0,-1.0,30.22,-111.0,91.2,15.2,100.0,0.0,191.0,4.0,-76.66666666666667,-82.0,-82.33333333333333,-79.33333333333333,28.333333333333332,22.08,46.586666666666666,49.36333333333334,0
2025-10-25 17:56:09.109,0.0,0.0,0.0,0.0,0.0,12.0,12.0,20.2,13.2,22.0,18.2,172.2,277.2,0.066,0.074,12.500000000000002,22.0,8.860000000000001,5282.8,1.0,1.04,-1.0,-1.0,-99.0,-1.0,71904.4,0.52,17.0,0.0,-1.0,-1.0,30.422000000000004,-111.0,86.8,12.6,100.0,0.0,191.0,4.0,-70.33333333333333,-72.66666666666667,-76.66666666666667,-72.0,25.419999999999998,30.016666666666666,75.78,74.86333333333333,0
2025-10-25 17:56:10.153,0.0,0.0,0.0,0.0,0.0,12.0,12.0,22.8,11.8,22.8,19.2,134.2,249.8,0.052000000000000005,0.062,9.819999999999999,22.0,8.98,7272.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,60587.2,0.5,17.0,0.0,-1.0,-1.0,30.664000000000005,-111.0,85.4,10.6,100.0,0.0,191.0,4.0,-69.33333333333333,-73.66666666666667,-75.33333333333333,-75.0,31.206666666666667,29.343333333333334,73.95,72.33666666666666,0
2025-10-25 17:56:11.189,0.0,0.0,0.0,0.0,0.0,12.0,12.0,19.2,13.0,22.0,19.6,175.4,269.8,0.04,0.07,8.1,22.0,9.06,5690.0,1.0,0.9800000000000001,-1.0,-1.0,-99.0,-1.0,69986.4,0.5,17.0,0.0,-1.0,-1.0,30.619999999999997,-111.0,83.2,8.2,100.0,0.0,191.0,4.0,-67.0,-72.0,-76.0,-69.0,28.49,28.30333333333333,99.0,99.0,0
2025-10-25 17:56:12.224,0.0,0.0,0.0,0.0,0.0,12.0,12.0,20.2,11.4,22.8,20.4,156.8,242.6,0.041999999999999996,0.06999999999999999,6.88,22.0,9.16,6193.4,1.0,1.0,-1.0,-1.0,-99.0,-1.0,58890.8,0.5,17.0,0.0,-1.0,-1.0,31.439999999999998,-111.0,81.4,7.2,100.0,0.0,191.0,4.0,-71.33333333333333,-76.0,-74.66666666666667,-74.33333333333333,27.486666666666668,26.76,99.0,99.0,0
2025-10-25 17:56:13.257,0.0,0.0,0.0,0.0,0.0,12.0,12.0,17.6,11.4,22.4,20.8,159.2,247.2,0.028000000000000004,0.086,7.06,22.0,9.22,5608.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,55453.0,0.5,17.0,0.0,-1.0,-1.0,30.676,-111.0,81.2,7.0,100.0,0.0,191.0,4.0,-67.66666666666667,-73.0,-79.33333333333333,-67.33333333333333,24.73,29.820000000000004,73.06,75.94333333333333,0
2025-10-25 17:56:14.296,0.0,0.0,0.0,0.0,0.0,12.0,12.0,18.8,11.0,22.8,21.2,167.8,240.0,0.028000000000000004,0.09000000000000001,6.660000000000001,22.0,9.24,6269.8,1.0,1.0,-1.0,-1.0,-99.0,-1.0,67596.8,0.5,17.0,0.0,-1.0,-1.0,30.948,-111.0,81.0,7.0,100.0,0.0,191.0,4.0,-74.33333333333333,-75.33333333333333,-77.33333333333333,-77.0,24.066666666666666,28.423333333333332,99.0,99.0,0
2025-10-25 17:56:15.330,0.0,0.0,0.0,0.0,0.0,12.0,12.0,20.0,11.8,21.8,21.0,174.4,240.4,0.028000000000000004,0.10800000000000001,8.26,22.2,9.080000000000002,5914.6,1.0,1.0,-1.0,-1.0,-99.0,-1.0,67760.6,0.5,17.0,0.0,-1.0,-1.0,28.874000000000002,-111.0,84.2,9.0,100.0,0.0,191.0,4.0,-73.66666666666667,-74.0,-81.0,-74.0,23.223333333333333,26.883333333333336,72.43333333333334,74.30333333333333,0
2025-10-25 17:56:16.368,0.0,0.0,0.0,0.0,0.0,12.0,12.0,19.2,11.4,21.4,20.8,152.4,252.8,0.033999999999999996,0.124,11.280000000000001,22.2,8.94,5812.8,1.0,0.96,-1.0,-1.0,-99.0,-1.0,59180.6,0.5,17.0,0.0,-1.0,-1.0,26.848000000000003,-111.0,88.8,12.2,100.0,0.0,191.0,4.0,-74.33333333333333,-82.66666666666667,-84.0,-81.66666666666667,23.97666666666667,23.38333333333333,99.0,99.0,0
2025-10-25 17:56:17.403,0.0,0.0,0.0,0.0,0.0,12.0,12.0,22.8,12.4,20.8,20.6,159.0,247.4,0.054000000000000006,0.11800000000000002,14.040000000000001,22.4,8.639999999999999,6005.2,1.0,0.86,-1.0,-1.0,-99.0,-1.0,68043.0,0.5,17.0,0.0,-1.0,-1.0,26.559999999999995,-111.0,92.0,15.4,100.0,0.0,191.0,4.0,-79.0,-84.66666666666667,-85.66666666666667,-78.0,16.096666666666668,23.02,99.0,99.0,0
2025-10-25 17:56:18.451,0.0,0.0,0.0,0.0,0.0,12.0,12.0,20.4,11.4,20.8,20.2,132.4,242.2,0.052000000000000005,0.13,15.12,22.4,8.66,5323.2,1.0,0.82,-1.0,-1.0,-99.0,-1.0,58475.8,0.5,17.0,0.0,-1.0,-1.0,24.253999999999998,-111.0,96.2,17.0,100.0,0.0,191.0,4.0,-79.33333333333333,-84.0,-90.0,-85.0,23.116666666666664,20.533333333333335,71.72333333333334,72.60000000000001,0
2025-10-25 17:56:19.495,0.0,0.0,0.0,0.0,0.0,12.0,12.0,25.6,12.6,19.8,19.4,159.0,300.4,0.092,0.12000000000000002,18.8,22.6,8.28,5377.0,1.0,0.78,-1.0,-1.0,-99.0,-1.0,68360.2,0.5,17.0,0.0,-1.0,-1.0,23.347999999999995,-111.0,100.2,21.0,100.0,0.0,191.0,4.0,-83.33333333333333,-86.33333333333333,-91.33333333333333,-84.33333333333333,22.78333333333333,20.99666666666667,72.43333333333334,74.30333333333333,0
2025-10-25 17:56:20.537,0.0,0.0,0.0,0.0,0.0,12.0,12.0,23.6,12.0,20.0,19.2,118.6,260.2,0.094,0.14600000000000002,20.5,22.6,8.06,4838.4,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,58371.8,0.5,17.0,0.0,-1.0,-1.0,20.630000000000003,-111.0,103.6,23.2,100.0,0.0,191.0,4.0,-86.66666666666667,-94.0,-95.66666666666667,-92.0,23.30333333333333,18.553333333333335,99.0,99.0,0
2025-10-25 17:56:21.583,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30.4,14.4,18.8,18.8,134.6,340.0,0.13599999999999998,0.13000000000000003,22.32,23.0,7.7,5550.0,1.0,0.58,-1.0,-1.0,-99.0,-1.0,68358.6,0.48,17.0,0.0,-1.0,-1.0,19.74,-111.0,106.8,25.6,100.0,0.0,191.0,4.0,-91.33333333333333,-98.66666666666667,-95.33333333333333,-92.0,16.17,17.98333333333333,99.0,99.0,0
2025-10-25 17:56:22.624,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.6,13.4,18.8,18.4,114.8,286.0,0.13799999999999998,0.128,22.659999999999997,23.0,7.5200000000000005,4780.0,1.0,0.4600000000000001,-1.0,-1.0,-99.0,-1.0,58584.0,0.5,17.0,0.0,-1.0,-1.0,16.615999999999996,-111.0,109.0,26.4,100.0,0.0,191.0,4.0,-92.33333333333333,-94.66666666666667,-100.33333333333333,-98.33333333333333,12.12,12.263333333333334,99.0,99.0,0
2025-10-25 17:56:23.667,0.0,0.0,0.0,0.0,0.0,12.0,12.0,39.4,15.6,17.0,17.4,113.4,353.0,0.188,0.13599999999999998,23.66,23.4,7.239999999999999,5473.6,1.0,0.5199999999999999,-1.0,-1.0,-99.0,-1.0,54776.0,0.48,17.0,0.0,-1.0,-1.0,15.444000000000003,-111.0,111.2,28.6,100.0,0.0,191.0,4.0,-95.33333333333333,-101.33333333333333,-104.0,-98.0,17.143333333333334,11.683333333333335,38.14666666666667,39.00666666666667,0
2025-10-25 17:56:24.710,0.0,0.0,0.0,0.0,0.0,12.0,12.0,39.8,17.2,15.8,17.4,114.8,306.2,0.188,0.16999999999999998,23.900000000000002,23.6,6.9799999999999995,4859.4,1.0,0.4,-1.0,-1.0,-99.0,-1.0,65943.8,0.5,17.0,0.0,-1.0,-1.0,12.522,-111.0,113.6,30.6,100.0,0.0,191.0,4.0,-97.33333333333333,-103.0,-103.33333333333333,-98.0,11.313333333333334,5.79,37.69,39.776666666666664,0
2025-10-25 17:56:25.754,0.0,0.0,0.0,0.0,0.0,12.0,12.0,47.4,19.0,14.2,17.0,108.8,376.6,0.238,0.17600000000000002,24.4,24.0,6.720000000000001,5888.2,1.0,0.36,-1.0,-1.0,-99.0,-1.0,60841.0,0.48,17.0,0.0,-1.0,-1.0,12.338,-111.0,114.0,31.4,100.0,0.0,191.0,4.0,-100.0,-105.33333333333333,-107.66666666666667,-105.33333333333333,8.576666666666668,11.163333333333334,65.74,66.2,0
2025-10-25 17:56:26.792,1.0,0.0,0.0,0.0,0.0,12.0,12.0,42.8,21.4,12.6,15.4,101.2,295.6,0.2,0.144,24.580000000000002,24.2,6.779999999999999,6600.2,1.0,0.33999999999999997,-1.0,-1.0,-99.0,-1.0,-1019085.0,0.48,17.0,0.0,-1.0,-1.0,11.181999999999999,-111.0,114.8,32.2,100.0,0.0,191.0,4.0,-96.66666666666667,-102.66666666666667,-103.33333333333333,-97.66666666666667,8.003333333333334,13.700000000000001,66.00666666666667,68.30333333333333,0
2025-10-25 17:56:27.838,1.0,0.0,0.0,0.0,0.0,12.0,12.0,48.4,20.2,11.4,15.8,103.8,372.0,0.26,0.154,25.080000000000002,24.6,6.540000000000001,7031.0,1.0,0.29999999999999993,-1.0,-1.0,-99.0,-1.0,60947.2,0.45999999999999996,17.0,0.0,-1.0,-1.0,10.022,-111.0,115.0,33.2,100.0,0.0,191.0,4.0,-104.66666666666667,-108.66666666666667,-110.33333333333333,-106.66666666666667,6.376666666666668,-0.9933333333333332,32.906666666666666,30.92,0
2025-10-25 17:56:28.880,1.0,0.0,0.0,0.0,0.0,12.0,12.0,49.4,24.4,9.8,14.0,99.4,330.4,0.248,0.12800000000000003,25.080000000000002,24.8,6.68,11326.4,1.0,0.27999999999999997,-1.0,-1.0,-99.0,-1.0,-1018609.4,0.42000000000000004,17.0,0.0,-1.0,-1.0,9.352,-111.0,116.2,34.8,100.0,0.0,191.0,4.0,-95.66666666666667,-101.0,-109.66666666666667,-102.0,10.410000000000002,2.3800000000000003,28.466666666666665,34.10666666666667,0
2025-10-25 17:56:29.924,2.0,0.0,0.0,0.0,0.0,12.0,12.0,52.0,23.2,8.6,15.4,98.4,335.2,0.278,0.186,25.639999999999997,25.2,6.5,7852.0,1.0,0.18,-1.0,-1.0,-99.0,-1.0,18765.4,0.39999999999999997,17.0,0.0,-1.0,-1.0,7.074,-111.0,116.0,35.6,100.0,0.0,191.0,4.0,-103.66666666666667,-112.66666666666667,-105.0,-107.0,3.27,-0.25333333333333324,29.939999999999998,31.86,0
2025-10-25 17:56:30.965,2.0,0.0,0.0,0.0,0.0,12.0,12.0,50.4,26.0,9.0,11.8,95.8,325.8,0.22200000000000003,0.10399999999999998,24.839999999999996,25.0,6.82,14137.2,1.0,0.44000000000000006,-1.0,-1.0,-99.0,-1.0,-1020243.2,0.45999999999999996,17.0,0.0,-1.0,-1.0,8.181999999999999,-111.0,113.6,34.4,100.0,0.0,191.0,4.0,-95.0,-100.33333333333333,-96.0,-95.66666666666667,14.24,9.926666666666668,36.973333333333336,36.0,0
2025-10-25 17:56:32.006,2.0,0.0,0.0,0.0,0.0,12.0,12.0,48.4,21.6,9.8,13.2,94.4,311.2,0.24600000000000005,0.156,23.2,24.8,6.8199999999999985,7830.4,1.0,0.44000000000000006,-1.0,-1.0,-99.0,-1.0,19564.2,0.41999999999999993,17.0,0.0,-1.0,-1.0,8.546000000000001,-111.0,110.2,32.0,100.0,0.0,191.0,4.0,-93.66666666666667,-94.66666666666667,-97.0,-93.0,7.723333333333333,8.280000000000001,66.48333333333333,64.51333333333334,0
2025-10-25 17:56:33.043,2.0,0.0,0.0,0.0,0.0,12.0,12.0,47.0,25.2,10.2,10.2,89.0,287.6,0.174,0.096,21.42,24.6,7.0200000000000005,14258.2,1.0,0.64,-1.0,-1.0,-99.0,-1.0,-1021087.6,0.45999999999999996,17.0,0.0,-1.0,-1.0,10.146,-111.0,105.8,29.8,100.0,0.0,191.0,4.0,-91.33333333333333,-98.33333333333333,-100.33333333333333,-94.0,13.62,7.613333333333333,29.633333333333336,35.04,0
