timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 22:53:10.848,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,5,4","16,16,16,16,16","16,20,20,20,18","4,3,2,3,3","51,49,53,65,58","43,40,40,41,32","0.03,0.03,0.00,0.06,0.03","0.06,0.01,0.01,0.00,0.03","16.7,15.7,14.5,10.4,14.2","26.0,25.0,24.0,24.0,24.0","11.1,12.6,12.7,12.9,12.5","1079,1251,1313,1316,1237","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27888,36054,49438,62267,43316","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.09,33.44,32.45,34.48,34.52","25.79,29.37,29.48,29.59,29.47","107,106,105,101,105","16,15,14,10,14","100,100,100,100,100","{-82,-80,-78,-78},{-80,-87,-69,-80},{-75,-75,-74,-81}","{3.62,11.05,6.01,11.80},{29.98,27.69,-inf,-inf},{34.19,35.00,-inf,-inf}",0,{191},4
2025-10-31 22:53:11.892,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,5,5","30,16,16,16,16","17,18,20,20,20","3,3,3,3,4","74,64,55,65,70","39,38,36,47,49","0.04,0.04,0.00,0.06,0.03","0.08,0.02,0.01,0.03,0.03","16.6,12.3,12.0,14.0,17.3","26.0,25.0,24.0,24.0,25.0","12.2,12.5,12.5,12.6,11.8","1289,1056,1622,1475,1374","1.0,1.0,1.0,1.0,1.0","1.4,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-190555,46749,50541,56615,59453","1.5,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.88,32.81,33.45,34.17,34.71","27.32,29.05,30.08,29.94,29.92","107,103,103,104,108","16,12,12,14,17","100,100,100,100,100","{-86,-85,-86,-86},{-76,-77,-80,-83},{-80,-76,-71,-78}","{-0.07,5.39,-inf,-inf},{33.68,31.44,-inf,-inf},{30.29,34.87,-inf,-inf}",0,{191},4
2025-10-31 22:53:12.939,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,5,4,7","16,16,16,16,16","20,20,20,18,16","3,2,3,3,3","49,53,65,58,70","40,40,41,32,63","0.03,0.00,0.06,0.03,0.07","0.01,0.01,0.00,0.03,0.00","15.7,14.5,10.4,14.2,11.3","25.0,24.0,24.0,24.0,25.0","12.6,12.7,12.9,12.5,11.5","1251,1313,1316,1237,1530","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36054,49438,62267,43316,61774","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.44,32.45,34.48,34.52,35.13","29.37,29.48,29.59,29.47,29.40","106,105,101,105,101","15,14,10,14,11","100,100,100,100,100","{-77,-78,-76,-78},{-74,-74,-85,-79},{-73,-71,-83,-77}","{31.43,32.60,-inf,-inf},{33.06,34.86,-inf,-inf},{34.63,36.34,-inf,-inf}",0,{191},4
2025-10-31 22:53:13.984,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,5,5,6","16,16,16,16,17","18,20,20,20,16","3,3,3,4,3","64,55,65,70,69","38,36,47,49,36","0.04,0.00,0.06,0.03,0.01","0.02,0.01,0.03,0.03,0.01","12.3,12.0,14.0,17.3,11.0","25.0,24.0,24.0,25.0,25.0","12.5,12.5,12.6,11.8,11.5","1056,1622,1475,1374,1720","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46749,50541,56615,59453,64447","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.81,33.45,34.17,34.71,35.62","29.05,30.08,29.94,29.92,29.69","103,103,104,108,101","12,12,14,17,11","100,100,100,100,100","{-84,-83,-76,-77},{-75,-74,-76,-75},{-74,-79,-77,-76}","{30.00,29.34,-inf,-inf},{30.62,34.51,-inf,-inf},{29.94,29.56,-inf,-inf}",0,{191},4
2025-10-31 22:53:15.031,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,7,6","16,16,16,16,17","20,20,18,16,16","2,3,3,3,3","53,65,58,70,64","40,41,32,63,52","0.00,0.06,0.03,0.07,0.00","0.01,0.00,0.03,0.00,0.00","14.5,10.4,14.2,11.3,10.5","24.0,24.0,24.0,25.0,24.0","12.7,12.9,12.5,11.5,11.7","1313,1316,1237,1530,1301","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49438,62267,43316,61774,53981","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.45,34.48,34.52,35.13,33.96","29.48,29.59,29.47,29.40,29.78","105,101,105,101,101","14,10,14,11,10","100,100,100,100,100","{-81,-77,-81,-77},{-75,-75,-74,-81},{-74,-77,-78,-77}","{30.96,34.03,-inf,-inf},{34.19,35.00,-inf,-inf},{32.35,34.11,-inf,-inf}",0,{191},4
2025-10-31 22:53:16.074,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,6,4","16,16,16,17,16","20,20,20,16,19","3,3,4,3,2","55,65,70,69,49","36,47,49,36,31","0.00,0.06,0.03,0.01,0.02","0.01,0.03,0.03,0.01,0.01","12.0,14.0,17.3,11.0,11.3","24.0,24.0,25.0,25.0,24.0","12.5,12.6,11.8,11.5,11.4","1622,1475,1374,1720,879","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","50541,56615,59453,64447,38843","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.45,34.17,34.71,35.62,34.04","30.08,29.94,29.92,29.69,29.78","103,104,108,101,102","12,14,17,11,11","100,100,100,100,100","{-80,-87,-69,-80},{-80,-76,-71,-78},{-73,-75,-72,-77}","{29.98,27.69,-inf,-inf},{30.29,34.87,-inf,-inf},{29.06,28.97,-inf,-inf}",0,{191},4
2025-10-31 22:53:17.118,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,7,6,4","16,16,16,17,16","20,18,16,16,19","3,3,3,3,2","65,58,70,64,57","41,32,63,52,47","0.06,0.03,0.07,0.00,0.03","0.00,0.03,0.00,0.00,0.00","10.4,14.2,11.3,10.5,11.4","24.0,24.0,25.0,24.0,24.0","12.9,12.5,11.5,11.7,10.5","1316,1237,1530,1301,1304","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","62267,43316,61774,53981,56760","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.48,34.52,35.13,33.96,33.32","29.59,29.47,29.40,29.78,30.05","101,105,101,101,102","10,14,11,10,11","100,100,100,100,100","{-76,-77,-80,-83},{-73,-71,-83,-77},{-76,-80,-77,-86}","{33.68,31.44,-inf,-inf},{34.63,36.34,-inf,-inf},{33.56,32.84,-inf,-inf}",0,{191},4
2025-10-31 22:53:18.159,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,6,4,4","16,16,17,16,16","20,20,16,19,19","3,4,3,2,2","65,70,69,49,46","47,49,36,31,28","0.06,0.03,0.01,0.02,0.00","0.03,0.03,0.01,0.01,0.00","14.0,17.3,11.0,11.3,11.6","24.0,25.0,25.0,24.0,24.0","12.6,11.8,11.5,11.4,11.2","1475,1374,1720,879,1289","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","56615,59453,64447,38843,28884","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.17,34.71,35.62,34.04,34.40","29.94,29.92,29.69,29.78,30.08","104,108,101,102,102","14,17,11,11,11","100,100,100,100,100","{-74,-74,-85,-79},{-74,-79,-77,-76},{-75,-76,-78,-81}","{33.06,34.86,-inf,-inf},{29.94,29.56,-inf,-inf},{32.76,32.86,-inf,-inf}",0,{191},4
2025-10-31 22:53:19.202,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,6,4,5","16,16,17,16,16","18,16,16,19,18","3,3,3,2,2","58,70,64,57,46","32,63,52,47,46","0.03,0.07,0.00,0.03,0.04","0.03,0.00,0.00,0.00,0.01","14.2,11.3,10.5,11.4,10.6","24.0,25.0,24.0,24.0,24.0","12.5,11.5,11.7,10.5,11.0","1237,1530,1301,1304,1592","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","43316,61774,53981,56760,41119","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.52,35.13,33.96,33.32,34.43","29.47,29.40,29.78,30.05,29.46","105,101,101,102,101","14,11,10,11,10","100,100,100,100,100","{-75,-74,-76,-75},{-74,-77,-78,-77},{-77,-74,-88,-79}","{30.62,34.51,-inf,-inf},{32.35,34.11,-inf,-inf},{30.30,34.90,-inf,-inf}",0,{191},4
2025-10-31 22:53:20.247,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,6,4,4,4","16,17,16,16,17","20,16,19,19,21","4,3,2,2,3","70,69,49,46,78","49,36,31,28,43","0.03,0.01,0.02,0.00,0.01","0.03,0.01,0.01,0.00,0.00","17.3,11.0,11.3,11.6,15.0","25.0,25.0,24.0,24.0,23.0","11.8,11.5,11.4,11.2,10.4","1374,1720,879,1289,1157","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59453,64447,38843,28884,60199","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.71,35.62,34.04,34.40,34.34","29.92,29.69,29.78,30.08,30.11","108,101,102,102,106","17,11,11,11,15","100,100,100,100,100","{-75,-75,-74,-81},{-73,-75,-72,-77},{-81,-79,-82,-75}","{34.19,35.00,-inf,-inf},{29.06,28.97,-inf,-inf},{31.01,33.64,-inf,-inf}",0,{191},4
2025-10-31 22:53:21.295,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,6,4,5,4","16,17,16,16,16","16,16,19,18,20","3,3,2,2,3","70,64,57,46,55","63,52,47,46,37","0.07,0.00,0.03,0.04,0.03","0.00,0.00,0.00,0.01,0.01","11.3,10.5,11.4,10.6,13.0","25.0,24.0,24.0,24.0,24.0","11.5,11.7,10.5,11.0,11.4","1530,1301,1304,1592,1146","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61774,53981,56760,41119,55249","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","35.13,33.96,33.32,34.43,33.92","29.40,29.78,30.05,29.46,29.72","101,101,102,101,104","11,10,11,10,13","100,100,100,100,100","{-80,-76,-71,-78},{-76,-80,-77,-86},{-79,-75,-78,-80}","{30.29,34.87,-inf,-inf},{33.56,32.84,-inf,-inf},{32.15,34.43,-inf,-inf}",0,{191},4
2025-10-31 22:53:22.354,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,4,4,5","17,16,16,17,16","16,19,19,21,20","3,2,2,3,3","69,49,46,78,70","36,31,28,43,39","0.01,0.02,0.00,0.01,0.03","0.01,0.01,0.00,0.00,0.02","11.0,11.3,11.6,15.0,13.6","25.0,24.0,24.0,23.0,24.0","11.5,11.4,11.2,10.4,11.2","1720,879,1289,1157,1467","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64447,38843,28884,60199,58167","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","35.62,34.04,34.40,34.34,34.50","29.69,29.78,30.08,30.11,29.84","101,102,102,106,104","11,11,11,15,13","100,100,100,100,100","{-73,-71,-83,-77},{-75,-76,-78,-81},{-77,-76,-82,-73}","{34.63,36.34,-inf,-inf},{32.76,32.86,-inf,-inf},{28.81,35.84,-inf,-inf}",0,{191},4
2025-10-31 22:53:23.401,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,5,4,5","17,16,16,16,16","16,19,18,20,20","3,2,2,3,4","64,57,46,55,77","52,47,46,37,46","0.00,0.03,0.04,0.03,0.01","0.00,0.00,0.01,0.01,0.01","10.5,11.4,10.6,13.0,12.1","24.0,24.0,24.0,24.0,24.0","11.7,10.5,11.0,11.4,10.8","1301,1304,1592,1146,1497","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","53981,56760,41119,55249,77280","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.96,33.32,34.43,33.92,33.85","29.78,30.05,29.46,29.72,29.95","101,102,101,104,103","10,11,10,13,12","100,100,100,100,100","{-74,-79,-77,-76},{-77,-74,-88,-79},{-73,-77,-77,-77}","{29.94,29.56,-inf,-inf},{30.30,34.90,-inf,-inf},{34.36,33.45,33.19,29.56}",0,{191},4
2025-10-31 22:53:24.457,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,4","16,16,17,16,17","19,19,21,20,19","2,2,3,3,3","49,46,78,70,63","31,28,43,39,30","0.02,0.00,0.01,0.03,0.00","0.01,0.00,0.00,0.02,0.03","11.3,11.6,15.0,13.6,11.5","24.0,24.0,23.0,24.0,24.0","11.4,11.2,10.4,11.2,10.6","879,1289,1157,1467,1343","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38843,28884,60199,58167,44802","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.04,34.40,34.34,34.50,34.68","29.78,30.08,30.11,29.84,29.92","102,102,106,104,102","11,11,15,13,11","100,100,100,100,100","{-74,-77,-78,-77},{-81,-79,-82,-75},{-77,-73,-80,-76}","{32.35,34.11,-inf,-inf},{31.01,33.64,-inf,-inf},{32.06,34.93,-inf,-inf}",0,{191},4
2025-10-31 22:53:25.502,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,4","16,17,16,17,17","19,21,20,19,20","2,3,3,3,3","46,78,70,63,79","28,43,39,30,39","0.00,0.01,0.03,0.00,0.04","0.00,0.00,0.02,0.03,0.02","11.6,15.0,13.6,11.5,10.1","24.0,23.0,24.0,24.0,24.0","11.2,10.4,11.2,10.6,10.7","1289,1157,1467,1343,1367","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28884,60199,58167,44802,62677","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.40,34.34,34.50,34.68,34.44","30.08,30.11,29.84,29.92,30.12","102,106,104,102,101","11,15,13,11,10","100,100,100,100,100","{-76,-80,-77,-86},{-77,-76,-82,-73},{-80,-74,-79,-76}","{33.56,32.84,-inf,-inf},{28.81,35.84,-inf,-inf},{31.20,34.44,-inf,-inf}",0,{191},4
2025-10-31 22:53:26.547,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,5,5,4","16,16,16,17,17","18,20,20,19,21","2,3,4,3,2","46,55,77,72,65","46,37,46,50,43","0.04,0.03,0.01,0.02,0.01","0.01,0.01,0.01,0.01,0.01","10.6,13.0,12.1,10.7,13.0","24.0,24.0,24.0,24.0,24.0","11.0,11.4,10.8,10.3,9.8","1592,1146,1497,1258,1399","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41119,55249,77280,65366,63254","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.43,33.92,33.85,35.33,34.89","29.46,29.72,29.95,30.27,30.13","101,104,103,101,104","10,13,12,10,13","100,100,100,100,100","{-75,-76,-78,-81},{-73,-77,-77,-77},{-76,-78,-78,-77}","{32.76,32.86,-inf,-inf},{34.36,33.45,33.19,29.56},{32.91,36.21,-inf,-inf}",0,{191},4
2025-10-31 22:53:27.593,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,4","17,16,17,17,17","21,20,19,20,21","3,3,3,3,2","78,70,63,79,66","43,39,30,39,40","0.01,0.03,0.00,0.04,0.00","0.00,0.02,0.03,0.02,0.00","15.0,13.6,11.5,10.1,13.4","23.0,24.0,24.0,24.0,23.0","10.4,11.2,10.6,10.7,10.2","1157,1467,1343,1367,1453","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","60199,58167,44802,62677,63813","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.34,34.50,34.68,34.44,34.59","30.11,29.84,29.92,30.12,30.29","106,104,102,101,104","15,13,11,10,13","100,100,100,100,100","{-77,-74,-88,-79},{-77,-73,-80,-76},{-75,-75,-77,-80}","{30.30,34.90,-inf,-inf},{32.06,34.93,-inf,-inf},{32.39,35.84,-inf,-inf}",0,{191},4
2025-10-31 22:53:28.639,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,4,5","16,16,17,17,17","20,20,19,21,20","3,4,3,2,3","55,77,72,65,63","37,46,50,43,41","0.03,0.01,0.02,0.01,0.03","0.01,0.01,0.01,0.01,0.02","13.0,12.1,10.7,13.0,11.9","24.0,24.0,24.0,24.0,24.0","11.4,10.8,10.3,9.8,10.2","1146,1497,1258,1399,1416","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55249,77280,65366,63254,41091","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.92,33.85,35.33,34.89,34.88","29.72,29.95,30.27,30.13,29.82","104,103,101,104,102","13,12,10,13,11","100,100,100,100,100","{-81,-79,-82,-75},{-74,-75,-82,-75},{-73,-76,-80,-82}","{31.01,33.64,-inf,-inf},{30.30,29.68,-inf,-inf},{33.92,34.12,-inf,-inf}",0,{191},4
2025-10-31 22:53:29.678,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,5","16,17,17,17,17","20,19,20,21,18","3,3,3,2,3","70,63,79,66,69","39,30,39,40,30","0.03,0.00,0.04,0.00,0.03","0.02,0.03,0.02,0.00,0.00","13.6,11.5,10.1,13.4,9.5","24.0,24.0,24.0,23.0,24.0","11.2,10.6,10.7,10.2,10.8","1467,1343,1367,1453,1200","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","58167,44802,62677,63813,72933","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.50,34.68,34.44,34.59,35.07","29.84,29.92,30.12,30.29,30.48","104,102,101,104,100","13,11,10,13,9","100,100,100,100,100","{-79,-75,-78,-80},{-80,-74,-79,-76},{-71,-79,-83,-84}","{32.15,34.43,-inf,-inf},{31.20,34.44,-inf,-inf},{30.33,29.30,-inf,-inf}",0,{191},4
2025-10-31 22:53:30.722,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,5,5","16,17,17,17,16","20,19,21,20,17","4,3,2,3,2","77,72,65,63,57","46,50,43,41,41","0.01,0.02,0.01,0.03,0.03","0.01,0.01,0.01,0.02,0.00","12.1,10.7,13.0,11.9,7.8","24.0,24.0,24.0,24.0,24.0","10.8,10.3,9.8,10.2,10.6","1497,1258,1399,1416,1228","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77280,65366,63254,41091,45915","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.85,35.33,34.89,34.88,34.41","29.95,30.27,30.13,29.82,29.92","103,101,104,102,98","12,10,13,11,7","100,100,100,100,100","{-77,-76,-82,-73},{-76,-78,-78,-77},{-74,-78,-74,-82}","{28.81,35.84,-inf,-inf},{32.91,36.21,-inf,-inf},{33.91,33.10,-inf,-inf}",0,{191},4
2025-10-31 22:53:31.772,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,5","17,17,17,17,16","19,20,21,18,19","3,3,2,3,2","63,79,66,69,44","30,39,40,30,43","0.00,0.04,0.00,0.03,0.04","0.03,0.02,0.00,0.00,0.00","11.5,10.1,13.4,9.5,10.9","24.0,24.0,23.0,24.0,24.0","10.6,10.7,10.2,10.8,10.4","1343,1367,1453,1200,1236","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44802,62677,63813,72933,37379","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.68,34.44,34.59,35.07,34.62","29.92,30.12,30.29,30.48,29.95","102,101,104,100,101","11,10,13,9,10","100,100,100,100,100","{-73,-77,-77,-77},{-75,-75,-77,-80},{-83,-74,-80,-76}","{34.36,33.45,33.19,29.56},{32.39,35.84,-inf,-inf},{30.65,37.60,-inf,-inf}",0,{191},4
2025-10-31 22:53:32.827,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,5,5,4","17,17,17,16,16","19,21,20,17,20","3,2,3,2,2","72,65,63,57,62","50,43,41,41,45","0.02,0.01,0.03,0.03,0.03","0.01,0.01,0.02,0.00,0.00","10.7,13.0,11.9,7.8,13.1","24.0,24.0,24.0,24.0,24.0","10.3,9.8,10.2,10.6,10.3","1258,1399,1416,1228,1282","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65366,63254,41091,45915,54805","1.0,1.0,1.0,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","35.33,34.89,34.88,34.41,35.18","30.27,30.13,29.82,29.92,29.78","101,104,102,98,104","10,13,11,7,13","100,100,100,100,100","{-77,-73,-80,-76},{-73,-76,-80,-82},{-73,-77,-80,-78}","{32.06,34.93,-inf,-inf},{33.92,34.12,-inf,-inf},{32.13,33.48,-inf,-inf}",0,{191},4
