timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 00:07:36.961,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,9,8,5,6","36,40,47,35,32","11,6,5,7,6","15,16,17,15,16","158,193,219,170,133","4,5,4,5,6","0.15,0.12,0.06,0.13,0.17","0.07,0.10,0.07,0.05,0.01","21.0,22.0,22.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","97,145,241,292,675","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,0.07,0.07,-1.00","7115,5145,6400,5236,-99","0.00,0.00,0.00,0.00,-1.00","11712548,12981349,14354500,15654077,16865060","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.01,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,118,120,122","22,25,24,24,26","20,20,20,20,20","{-105,-110,-110,-256},{-108,-106,-106,-109},{-107,-112,-112,-110}","{56.80,-12.70,-20.00,-20.00},{31.20,38.00,1.90,8.90},{56.80,38.40,11.20,10.80}",0,{158},4
2025-10-31 00:07:38.012,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,7,6,7,7","37,39,44,46,36","10,6,6,4,8","16,14,15,17,18","136,93,154,156,146","4,5,5,4,8","0.20,0.08,0.10,0.15,0.07","0.08,0.08,0.04,0.12,0.16","20.0,21.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","184,133,220,729,252","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,-1.00,0.07,0.07","-99,3864,-99,6736,7538","-1.00,0.00,-1.00,0.00,0.00","12374860,13617366,15081581,16297660,17501848","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,120,119,119","21,22,25,24,24","20,20,20,20,20","{-104,-256,-256,-107},{-108,-107,-107,-108},{-106,-111,-111,-109}","{-20.00,-10.90,13.20,18.20},{56.80,12.00,2.30,9.80},{5.60,-12.00,9.90,11.10}",0,{158},4
2025-10-31 00:07:39.056,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,8,5,6,7","40,47,35,32,29","6,5,7,6,7","16,17,15,16,16","193,219,170,133,157","5,4,5,6,5","0.12,0.06,0.13,0.17,0.21","0.10,0.07,0.05,0.01,0.07","22.0,22.0,22.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","145,241,292,675,83","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,0.07,-1.00,0.07","5145,6400,5236,-99,7602","0.00,0.00,0.00,-1.00,0.00","12981349,14354500,15654077,16865060,18079144","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.01,0.04,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,120,122,120","25,24,24,26,24","20,20,20,20,20","{-107,-108,-108,-105},{-105,-111,-111,-105},{-106,-107,-107,-105}","{5.60,40.00,11.40,19.20},{-20.00,-12.20,2.90,14.10},{-20.00,64.50,5.60,11.70}",0,{158},4
2025-10-31 00:07:40.088,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,6,7,7,6","39,44,46,36,34","6,6,4,8,7","14,15,17,18,17","93,154,156,146,121","5,5,4,8,4","0.08,0.10,0.15,0.07,0.14","0.08,0.04,0.12,0.16,0.05","21.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","133,220,729,252,6472","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,0.07,-1.00","3864,-99,6736,7538,-99","0.00,-1.00,0.00,0.00,-1.00","13617366,15081581,16297660,17501848,18595266","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,119,119,120","22,25,24,24,23","20,20,20,20,20","{-106,-106,-106,-256},{-112,-107,-107,-109},{-105,-110,-110,-108}","{31.20,14.00,-20.00,-20.00},{56.80,63.00,7.60,10.20},{31.20,64.50,2.30,8.50}",0,{158},4
2025-10-31 00:07:41.123,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,5,6,7,8","47,35,32,29,32","5,7,6,7,5","17,15,16,16,17","219,170,133,157,158","4,5,6,5,5","0.06,0.13,0.17,0.21,0.13","0.07,0.05,0.01,0.07,0.12","22.0,22.0,23.0,23.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","241,292,675,83,140","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,-1.00,0.07,0.07","6400,5236,-99,7602,5631","0.00,0.00,-1.00,0.00,0.00","14354500,15654077,16865060,18079144,19201375","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.01,0.04,0.01,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,122,120,117","24,24,26,24,21","20,20,20,20,20","{-106,-106,-106,-106},{-107,-112,-112,-110},{-104,-107,-107,-110}","{31.20,38.60,1.30,13.80},{56.80,38.40,11.20,10.80},{31.20,13.10,2.30,8.70}",0,{158},4
2025-10-31 00:07:42.155,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,7,6,9","44,46,36,34,33","6,4,8,7,5","15,17,18,17,15","154,156,146,121,161","5,4,8,4,6","0.10,0.15,0.07,0.14,0.07","0.04,0.12,0.16,0.05,0.06","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","220,729,252,6472,212","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,0.07,-1.00,0.07","-99,6736,7538,-99,5373","-1.00,0.00,0.00,-1.00,0.00","15081581,16297660,17501848,18595266,19827946","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,119,119,120,117","25,24,24,23,22","20,20,20,20,20","{-108,-106,-106,-109},{-106,-111,-111,-109},{-114,-110,-110,-108}","{31.20,38.00,1.90,8.90},{5.60,-12.00,9.90,11.10},{5.60,38.90,15.00,14.70}",0,{158},4
2025-10-31 00:07:43.196,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,7,8,8","35,32,29,32,39","7,6,7,5,7","15,16,16,17,18","170,133,157,158,204","5,6,5,5,4","0.13,0.17,0.21,0.13,0.34","0.05,0.01,0.07,0.12,0.03","22.0,23.0,23.0,20.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","292,675,83,140,243","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,0.07,-1.00","5236,-99,7602,5631,-99","0.00,-1.00,0.00,0.00,-1.00","15654077,16865060,18079144,19201375,20473027","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.04,0.01,0.03,0.11","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,122,120,117,120","24,26,24,21,24","20,20,20,20,20","{-108,-107,-107,-108},{-106,-107,-107,-105},{-118,-104,-104,-114}","{56.80,12.00,2.30,9.80},{-20.00,64.50,5.60,11.70},{5.60,39.20,7.30,9.70}",0,{158},4
2025-10-31 00:07:44.242,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,7,6,9,10","46,36,34,33,35","4,8,7,5,5","17,18,17,15,17","156,146,121,161,230","4,8,4,6,7","0.15,0.07,0.14,0.07,0.25","0.12,0.16,0.05,0.06,0.02","22.0,22.0,22.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","729,252,6472,212,1391","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,-1.00,0.07,0.07","6736,7538,-99,5373,5452","0.00,0.00,-1.00,0.00,0.00","16297660,17501848,18595266,19827946,21085943","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.11","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,120,117,120","24,24,23,22,26","20,20,20,20,20","{-105,-111,-111,-105},{-105,-110,-110,-108},{-105,-111,-111,-112}","{-20.00,-12.20,2.90,14.10},{31.20,64.50,2.30,8.50},{-20.00,-12.20,-1.60,3.20}",0,{158},4
2025-10-31 00:07:45.288,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,8,8,8","32,29,32,39,33","6,7,5,7,7","16,16,17,18,17","133,157,158,204,195","6,5,5,4,5","0.17,0.21,0.13,0.34,0.25","0.01,0.07,0.12,0.03,0.07","23.0,23.0,20.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","675,83,140,243,16507","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,0.07,-1.00,0.07","-99,7602,5631,-99,7832","-1.00,0.00,0.00,-1.00,0.00","16865060,18079144,19201375,20473027,21771014","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.01,0.03,0.11,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,120,117,120,117","26,24,21,24,22","20,20,20,20,20","{-112,-107,-107,-109},{-104,-107,-107,-110},{-106,-112,-112,-109}","{56.80,63.00,7.60,10.20},{31.20,13.10,2.30,8.70},{5.60,64.10,4.00,5.10}",0,{158},4
2025-10-31 00:07:46.326,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,6,9,10,6","36,34,33,35,32","8,7,5,5,9","18,17,15,17,17","146,121,161,230,178","8,4,6,7,6","0.07,0.14,0.07,0.25,0.19","0.16,0.05,0.06,0.02,0.07","22.0,22.0,22.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","252,6472,212,1391,242","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,0.07,0.07","7538,-99,5373,5452,7565","0.00,-1.00,0.00,0.00,0.00","17501848,18595266,19827946,21085943,22424238","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.11,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,120,117,120,118","24,23,22,26,22","20,20,20,20,20","{-107,-112,-112,-110},{-114,-110,-110,-108},{-106,-112,-112,-110}","{56.80,38.40,11.20,10.80},{5.60,38.90,15.00,14.70},{56.80,38.30,2.70,3.30}",0,{158},4
2025-10-31 00:07:47.370,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,8,8,8,5","29,32,39,33,36","7,5,7,7,10","16,17,18,17,16","157,158,204,195,152","5,5,4,5,3","0.21,0.13,0.34,0.25,0.22","0.07,0.12,0.03,0.07,0.07","23.0,20.0,23.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","83,140,243,16507,315","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,-1.00,0.07,-1.00","7602,5631,-99,7832,-99","0.00,0.00,-1.00,0.00,-1.00","18079144,19201375,20473027,21771014,23089904","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.03,0.11,0.08,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,117,120,117,119","24,21,24,22,22","20,20,20,20,20","{-106,-111,-111,-109},{-118,-104,-104,-114},{-106,-117,-117,-112}","{5.60,-12.00,9.90,11.10},{5.60,39.20,7.30,9.70},{-20.00,12.60,0.90,2.40}",0,{158},4
