timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-20 17:18:02.708,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,-1","26,29,-1,31,-1","17,18,-1,18,-1","7,8,-1,8,-1","142,170,-99,140,-99","16,26,-99,22,-99","0.01,0.05,-99.00,0.06,-99.00","0.07,0.07,-99.00,0.07,-99.00","25.2,25.4,-99.0,25.3,-99.0","25.0,25.0,-99.0,25.0,-99.0","5.5,5.5,-99.0,5.0,-99.0","209,283,-1,234,-1","1.0,1.0,-1.0,1.0,-1.0","0.0,0.0,-1.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","126122,130474,-99,100699,-99","0.5,0.5,-1.0,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.91,6.74,-111.00,6.12,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,100,-99,100,-99","25,26,-99,25,-99","100,100,100,100,100","{-83,-88,-95,-100},{-84,-88,-104,-97},{-82,-87,-93,-96}","{4.34,4.86,-6.47,-0.76},{3.78,5.65,-16.88,-0.59},{6.68,7.05,-3.81,-1.91}",0,{191},4
2025-10-20 17:18:03.751,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,3","-1,25,29,26,27","-1,16,18,18,18","-1,8,9,8,9","-99,134,168,156,163","-99,14,17,20,17","-99.00,0.03,0.02,0.01,0.03","-99.00,0.03,0.06,0.05,0.05","-99.0,25.3,25.4,25.4,25.4","-99.0,25.0,25.0,25.0,25.0","-99.0,5.4,5.1,5.0,5.2","-1,75,535,194,142","-1.0,1.0,1.0,1.0,1.0","-1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,109700,144089,124297,129606","-1.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,5.98,6.15,6.99,6.92","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,100,99,99","-99,25,25,25,25","100,100,100,100,100","{-82,-88,-98,-100},{-84,-87,-97,-98},{-84,-86,-96,-96}","{4.60,5.62,-10.91,-2.83},{3.04,5.62,-17.32,-1.68},{6.33,7.45,-3.61,-0.67}",0,{191},4
2025-10-20 17:18:04.795,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,-1,3","29,-1,31,-1,31","18,-1,18,-1,18","8,-1,8,-1,9","170,-99,140,-99,156","26,-99,22,-99,22","0.05,-99.00,0.06,-99.00,0.03","0.07,-99.00,0.07,-99.00,0.08","25.4,-99.0,25.3,-99.0,25.1","25.0,-99.0,25.0,-99.0,25.0","5.5,-99.0,5.0,-99.0,7.0","283,-1,234,-1,268","1.0,-1.0,1.0,-1.0,1.0","0.0,-1.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","130474,-99,100699,-99,124093","0.5,-1.0,0.5,-1.0,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.74,-111.00,6.12,-111.00,7.25","-111.00,-111.00,-111.00,-111.00,-111.00","100,-99,100,-99,100","26,-99,25,-99,25","100,100,100,100,100","{-84,-88,-105,-96},{-82,-87,-94,-98},{-83,-88,-106,-96}","{4.60,5.62,-10.91,-2.83},{7.20,5.53,-3.78,-1.78},{5.90,5.38,-11.18,-2.63}",0,{191},4
2025-10-20 17:18:05.853,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,-1","25,29,26,27,-1","16,18,18,18,-1","8,9,8,9,-1","134,168,156,163,-99","14,17,20,17,-99","0.03,0.02,0.01,0.03,-99.00","0.03,0.06,0.05,0.05,-99.00","25.3,25.4,25.4,25.4,-99.0","25.0,25.0,25.0,25.0,-99.0","5.4,5.1,5.0,5.2,-99.0","75,535,194,142,-1","1.0,1.0,1.0,1.0,-1.0","0.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","109700,144089,124297,129606,-99","0.5,0.5,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.98,6.15,6.99,6.92,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,100,99,99,-99","25,25,25,25,-99","100,100,100,100,100","{-83,-87,-103,-97},{-83,-87,-95,-97},{-83,-87,-98,-96}","{4.44,6.65,-10.28,-1.57},{6.68,7.05,-3.81,-1.91},{5.90,5.38,-11.18,-2.63}",0,{191},4
2025-10-20 17:18:06.892,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,-1,3,3","-1,31,-1,31,28","-1,18,-1,18,18","-1,8,-1,9,7","-99,140,-99,156,150","-99,22,-99,22,18","-99.00,0.06,-99.00,0.03,0.04","-99.00,0.07,-99.00,0.08,0.05","-99.0,25.3,-99.0,25.1,24.9","-99.0,25.0,-99.0,25.0,25.0","-99.0,5.0,-99.0,7.0,5.5","-1,234,-1,268,299","-1.0,1.0,-1.0,1.0,1.0","-1.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,100699,-99,124093,111253","-1.0,0.5,-1.0,0.3,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,6.12,-111.00,7.25,7.21","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,-99,100,100","-99,25,-99,25,25","100,100,100,100,100","{-83,-88,-103,-96},{-82,-87,-93,-96},{-84,-89,-93,-100}","{3.78,5.65,-16.88,-0.59},{6.68,7.05,-3.81,-1.91},{5.40,7.27,-7.82,-3.76}",0,{191},4
2025-10-20 17:18:07.937,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,-1,3","29,26,27,-1,24","18,18,18,-1,18","9,8,9,-1,9","168,156,163,-99,142","17,20,17,-99,21","0.02,0.01,0.03,-99.00,0.04","0.06,0.05,0.05,-99.00,0.08","25.4,25.4,25.4,-99.0,25.0","25.0,25.0,25.0,-99.0,25.0","5.1,5.0,5.2,-99.0,6.6","535,194,142,-1,175","1.0,1.0,1.0,-1.0,1.0","0.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","144089,124297,129606,-99,126204","0.5,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.15,6.99,6.92,-111.00,5.61","-111.00,-111.00,-111.00,-111.00,-111.00","100,99,99,-99,100","25,25,25,-99,25","100,100,100,100,100","{-84,-88,-104,-97},{-84,-86,-96,-96},{-84,-90,-99,-95}","{3.78,5.65,-16.88,-0.59},{6.33,7.45,-3.61,-0.67},{2.81,5.32,-1.03,-4.87}",0,{191},4
2025-10-20 17:18:08.971,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,-1","31,-1,31,28,-1","18,-1,18,18,-1","8,-1,9,7,-1","140,-99,156,150,-99","22,-99,22,18,-99","0.06,-99.00,0.03,0.04,-99.00","0.07,-99.00,0.08,0.05,-99.00","25.3,-99.0,25.1,24.9,-99.0","25.0,-99.0,25.0,25.0,-99.0","5.0,-99.0,7.0,5.5,-99.0","234,-1,268,299,-1","1.0,-1.0,1.0,1.0,-1.0","0.0,-1.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","100699,-99,124093,111253,-99","0.5,-1.0,0.3,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.12,-111.00,7.25,7.21,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,-99,100,100,-99","25,-99,25,25,-99","100,100,100,100,100","{-84,-87,-97,-98},{-83,-88,-106,-96},{-88,-88,-94,-95}","{3.04,5.62,-17.32,-1.68},{5.90,5.38,-11.18,-2.63},{2.81,5.32,-1.03,-4.87}",0,{191},4
2025-10-20 17:18:10.014,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,3","26,27,-1,24,29","18,18,-1,18,17","8,9,-1,9,8","156,163,-99,142,141","20,17,-99,21,19","0.01,0.03,-99.00,0.04,0.04","0.05,0.05,-99.00,0.08,0.05","25.4,25.4,-99.0,25.0,25.5","25.0,25.0,-99.0,25.0,25.0","5.0,5.2,-99.0,6.6,5.4","194,142,-1,175,179","1.0,1.0,-1.0,1.0,1.0","0.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","124297,129606,-99,126204,109007","0.5,0.5,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.99,6.92,-111.00,5.61,4.12","-111.00,-111.00,-111.00,-111.00,-111.00","99,99,-99,100,103","25,25,-99,25,27","100,100,100,100,100","{-82,-87,-94,-98},{-83,-87,-98,-96},{-83,-86,-93,-100}","{7.20,5.53,-3.78,-1.78},{5.90,5.38,-11.18,-2.63},{3.10,3.69,2.27,-2.76}",0,{191},4
2025-10-20 17:18:11.047,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,-1,4","-1,31,28,-1,28","-1,18,18,-1,17","-1,9,7,-1,8","-99,156,150,-99,135","-99,22,18,-99,21","-99.00,0.03,0.04,-99.00,0.03","-99.00,0.08,0.05,-99.00,0.03","-99.0,25.1,24.9,-99.0,25.2","-99.0,25.0,25.0,-99.0,25.0","-99.0,7.0,5.5,-99.0,5.2","-1,268,299,-1,269","-1.0,1.0,1.0,-1.0,1.0","-1.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,124093,111253,-99,126865","-1.0,0.3,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,7.25,7.21,-111.00,5.87","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,100,-99,102","-99,25,25,-99,26","100,100,100,100,100","{-83,-87,-95,-97},{-84,-89,-93,-100},{-89,-87,-97,-96}","{6.68,7.05,-3.81,-1.91},{5.40,7.27,-7.82,-3.76},{7.91,5.75,0.32,-3.45}",0,{191},4
2025-10-20 17:18:12.080,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,3","27,-1,24,29,28","18,-1,18,17,17","9,-1,9,8,9","163,-99,142,141,140","17,-99,21,19,15","0.03,-99.00,0.04,0.04,0.03","0.05,-99.00,0.08,0.05,0.12","25.4,-99.0,25.0,25.5,25.4","25.0,-99.0,25.0,25.0,25.0","5.2,-99.0,6.6,5.4,5.4","142,-1,175,179,71","1.0,-1.0,1.0,1.0,1.0","0.0,-1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","129606,-99,126204,109007,101369","0.5,-1.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.92,-111.00,5.61,4.12,4.81","-111.00,-111.00,-111.00,-111.00,-111.00","99,-99,100,103,102","25,-99,25,27,27","100,100,100,100,100","{-82,-87,-93,-96},{-84,-90,-99,-95},{-82,-90,-94,-98}","{6.68,7.05,-3.81,-1.91},{2.81,5.32,-1.03,-4.87},{5.82,3.37,-2.74,-3.15}",0,{191},4
2025-10-20 17:18:13.112,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,3","-1,24,29,28,28","-1,18,17,17,17","-1,9,8,9,8","-99,142,141,140,137","-99,21,19,15,20","-99.00,0.04,0.04,0.03,0.04","-99.00,0.08,0.05,0.12,0.07","-99.0,25.0,25.5,25.4,25.3","-99.0,25.0,25.0,25.0,25.0","-99.0,6.6,5.4,5.4,5.1","-1,175,179,71,236","-1.0,1.0,1.0,1.0,1.0","-1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,126204,109007,101369,107437","-1.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,5.61,4.12,4.81,6.07","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,103,102,99","-99,25,27,27,25","100,100,100,100,100","{-83,-88,-106,-96},{-83,-86,-93,-100},{-83,-88,-94,-101}","{5.90,5.38,-11.18,-2.63},{3.10,3.69,2.27,-2.76},{4.13,4.23,-4.70,-4.10}",0,{191},4
2025-10-20 17:18:14.155,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,4,-1,3","28,-1,28,-1,26","18,-1,17,-1,18","7,-1,8,-1,7","150,-99,135,-99,122","18,-99,21,-99,20","0.04,-99.00,0.03,-99.00,0.03","0.05,-99.00,0.03,-99.00,0.03","24.9,-99.0,25.2,-99.0,25.5","25.0,-99.0,25.0,-99.0,25.0","5.5,-99.0,5.2,-99.0,5.2","299,-1,269,-1,183","1.0,-1.0,1.0,-1.0,1.0","0.0,-1.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","111253,-99,126865,-99,106047","0.5,-1.0,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.21,-111.00,5.87,-111.00,4.28","-111.00,-111.00,-111.00,-111.00,-111.00","100,-99,102,-99,100","25,-99,26,-99,26","100,100,100,100,100","{-83,-87,-98,-96},{-89,-87,-97,-96},{-84,-88,-97,-97}","{5.90,5.38,-11.18,-2.63},{7.91,5.75,0.32,-3.45},{2.62,4.12,-5.97,-5.42}",0,{191},4
2025-10-20 17:18:15.191,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,-1","24,29,28,28,-1","18,17,17,17,-1","9,8,9,8,-1","142,141,140,137,-99","21,19,15,20,-99","0.04,0.04,0.03,0.04,-99.00","0.08,0.05,0.12,0.07,-99.00","25.0,25.5,25.4,25.3,-99.0","25.0,25.0,25.0,25.0,-99.0","6.6,5.4,5.4,5.1,-99.0","175,179,71,236,-1","1.0,1.0,1.0,1.0,-1.0","0.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","126204,109007,101369,107437,-99","0.5,0.5,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.61,4.12,4.81,6.07,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,103,102,99,-99","25,27,27,25,-99","100,100,100,100,100","{-84,-89,-93,-100},{-82,-90,-94,-98},{-85,-88,-95,-95}","{5.40,7.27,-7.82,-3.76},{5.82,3.37,-2.74,-3.15},{2.62,4.12,-5.97,-5.42}",0,{191},4
2025-10-20 17:18:16.234,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,4,-1,3,3","-1,28,-1,26,25","-1,17,-1,18,18","-1,8,-1,7,6","-99,135,-99,122,120","-99,21,-99,20,26","-99.00,0.03,-99.00,0.03,0.03","-99.00,0.03,-99.00,0.03,0.05","-99.0,25.2,-99.0,25.5,25.3","-99.0,25.0,-99.0,25.0,25.0","-99.0,5.2,-99.0,5.2,5.4","-1,269,-1,183,230","-1.0,1.0,-1.0,1.0,1.0","-1.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,126865,-99,106047,93962","-1.0,0.5,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,5.87,-111.00,4.28,4.54","-111.00,-111.00,-111.00,-111.00,-111.00","-99,102,-99,100,100","-99,26,-99,26,25","100,100,100,100,100","{-84,-90,-99,-95},{-84,-87,-97,-98},{-90,-88,-101,-98}","{2.81,5.32,-1.03,-4.87},{5.82,3.37,-2.74,-3.15},{2.05,4.61,-6.64,-2.97}",0,{191},4
2025-10-20 17:18:17.276,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,-1,3","29,28,28,-1,21","17,17,17,-1,18","8,9,8,-1,7","141,140,137,-99,81","19,15,20,-99,16","0.04,0.03,0.04,-99.00,0.05","0.05,0.12,0.07,-99.00,0.07","25.5,25.4,25.3,-99.0,25.5","25.0,25.0,25.0,-99.0,25.0","5.4,5.4,5.1,-99.0,5.1","179,71,236,-1,100","1.0,1.0,1.0,-1.0,1.0","0.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","109007,101369,107437,-99,71529","0.5,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.12,4.81,6.07,-111.00,4.06","-111.00,-111.00,-111.00,-111.00,-111.00","103,102,99,-99,104","27,27,25,-99,27","100,100,100,100,100","{-88,-88,-94,-95},{-83,-88,-94,-101},{-92,-87,-102,-101}","{2.81,5.32,-1.03,-4.87},{4.13,4.23,-4.70,-4.10},{-4.25,4.61,-7.98,-4.88}",0,{191},4
2025-10-20 17:18:18.320,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,-1,3,3,-1","28,-1,26,25,-1","17,-1,18,18,-1","8,-1,7,6,-1","135,-99,122,120,-99","21,-99,20,26,-99","0.03,-99.00,0.03,0.03,-99.00","0.03,-99.00,0.03,0.05,-99.00","25.2,-99.0,25.5,25.3,-99.0","25.0,-99.0,25.0,25.0,-99.0","5.2,-99.0,5.2,5.4,-99.0","269,-1,183,230,-1","1.0,-1.0,1.0,1.0,-1.0","0.0,-1.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","126865,-99,106047,93962,-99","0.5,-1.0,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.87,-111.00,4.28,4.54,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,-99,100,100,-99","26,-99,26,25,-99","100,100,100,100,100","{-83,-86,-93,-100},{-84,-88,-97,-97},{-89,-87,-101,-94}","{3.10,3.69,2.27,-2.76},{2.62,4.12,-5.97,-5.42},{-4.25,4.61,-7.98,-4.88}",0,{191},4
2025-10-20 17:18:19.374,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,3","28,28,-1,21,29","17,17,-1,18,18","9,8,-1,7,7","140,137,-99,81,116","15,20,-99,16,17","0.03,0.04,-99.00,0.05,0.06","0.12,0.07,-99.00,0.07,0.04","25.4,25.3,-99.0,25.5,25.4","25.0,25.0,-99.0,25.0,25.0","5.4,5.1,-99.0,5.1,5.8","71,236,-1,100,290","1.0,1.0,-1.0,1.0,1.0","0.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","101369,107437,-99,71529,97499","0.5,0.5,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.81,6.07,-111.00,4.06,4.90","-111.00,-111.00,-111.00,-111.00,-111.00","102,99,-99,104,107","27,25,-99,27,26","100,100,100,100,100","{-89,-87,-97,-96},{-85,-88,-95,-95},{-88,-87,-99,-93}","{7.91,5.75,0.32,-3.45},{2.62,4.12,-5.97,-5.42},{-1.02,5.09,-9.28,-1.63}",0,{191},4
2025-10-20 17:18:20.415,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,-1,3","-1,26,25,-1,25","-1,18,18,-1,17","-1,7,6,-1,8","-99,122,120,-99,131","-99,20,26,-99,23","-99.00,0.03,0.03,-99.00,0.06","-99.00,0.03,0.05,-99.00,0.07","-99.0,25.5,25.3,-99.0,25.3","-99.0,25.0,25.0,-99.0,25.0","-99.0,5.2,5.4,-99.0,5.8","-1,183,230,-1,366","-1.0,1.0,1.0,-1.0,1.0","-1.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,106047,93962,-99,85018","-1.0,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,4.28,4.54,-111.00,4.70","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,100,-99,105","-99,26,25,-99,25","100,100,100,100,100","{-82,-90,-94,-98},{-90,-88,-101,-98},{-86,-88,-95,-95}","{5.82,3.37,-2.74,-3.15},{2.05,4.61,-6.64,-2.97},{2.36,5.05,-8.17,-0.68}",0,{191},4
2025-10-20 17:18:21.451,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,-1","28,-1,21,29,-1","17,-1,18,18,-1","8,-1,7,7,-1","137,-99,81,116,-99","20,-99,16,17,-99","0.04,-99.00,0.05,0.06,-99.00","0.07,-99.00,0.07,0.04,-99.00","25.3,-99.0,25.5,25.4,-99.0","25.0,-99.0,25.0,25.0,-99.0","5.1,-99.0,5.1,5.8,-99.0","236,-1,100,290,-1","1.0,-1.0,1.0,1.0,-1.0","0.0,-1.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","107437,-99,71529,97499,-99","0.5,-1.0,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.07,-111.00,4.06,4.90,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,-99,104,107,-99","25,-99,27,26,-99","100,100,100,100,100","{-84,-87,-97,-98},{-92,-87,-102,-101},{-90,-87,-101,-93}","{5.82,3.37,-2.74,-3.15},{-4.25,4.61,-7.98,-4.88},{2.36,5.05,-8.17,-0.68}",0,{191},4
2025-10-20 17:18:22.494,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,3","26,25,-1,25,24","18,18,-1,17,17","7,6,-1,8,7","122,120,-99,131,100","20,26,-99,23,24","0.03,0.03,-99.00,0.06,0.03","0.03,0.05,-99.00,0.07,0.08","25.5,25.3,-99.0,25.3,25.4","25.0,25.0,-99.0,25.0,25.0","5.2,5.4,-99.0,5.8,6.7","183,230,-1,366,202","1.0,1.0,-1.0,1.0,1.0","0.0,0.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","106047,93962,-99,85018,85464","0.5,0.5,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.28,4.54,-111.00,4.70,4.36","-111.00,-111.00,-111.00,-111.00,-111.00","100,100,-99,105,103","26,25,-99,25,26","100,100,100,100,100","{-83,-88,-94,-101},{-89,-87,-101,-94},{-88,-87,-104,-95}","{4.13,4.23,-4.70,-4.10},{-4.25,4.61,-7.98,-4.88},{1.10,4.45,-3.39,-0.36}",0,{191},4
2025-10-20 17:18:23.530,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,-1,3","-1,21,29,-1,25","-1,18,18,-1,17","-1,7,7,-1,7","-99,81,116,-99,106","-99,16,17,-99,14","-99.00,0.05,0.06,-99.00,0.01","-99.00,0.07,0.04,-99.00,0.05","-99.0,25.5,25.4,-99.0,25.4","-99.0,25.0,25.0,-99.0,25.0","-99.0,5.1,5.8,-99.0,6.1","-1,100,290,-1,131","-1.0,1.0,1.0,-1.0,1.0","-1.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,71529,97499,-99,83641","-1.0,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,4.06,4.90,-111.00,4.68","-111.00,-111.00,-111.00,-111.00,-111.00","-99,104,107,-99,103","-99,27,26,-99,26","100,100,100,100,100","{-84,-88,-97,-97},{-88,-87,-99,-93},{-85,-89,-103,-89}","{2.62,4.12,-5.97,-5.42},{-1.02,5.09,-9.28,-1.63},{3.85,3.56,-4.24,1.99}",0,{191},4
