timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 14:06:58.344,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","44,37,29,31,53","7,5,10,5,6","18,24,22,20,14","9,9,9,10,10","29,37,84,43,30","266,268,202,269,188","0.15,0.04,0.04,0.16,0.07","0.13,0.00,0.12,0.17,0.25","23.7,15.6,21.8,20.7,25.0","24.0,23.0,23.0,24.0,25.0","9.8,11.0,10.3,10.7,9.6","7563,9247,6160,5749,7000","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29559,32301,70921,46241,32553","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.74,32.58,25.48,26.04,20.63","-111.00,-111.00,-111.00,-111.00,-111.00","114,95,105,103,107","29,15,24,22,32","60,60,60,60,60","{-103,-93,-89,-101},{-75,-74,-87,-75},{-100,-94,-94,-100}","{12.86,12.25,16.34,17.08},{28.64,25.23,-inf,-inf},{11.76,11.27,16.63,5.83}",0,{191},4
2025-11-02 14:06:59.383,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,33,33,28,52","6,5,6,5,11","21,21,23,19,7","9,10,10,10,10","37,32,39,34,37","179,225,303,213,216","0.06,0.05,0.21,0.06,0.02","0.09,0.20,0.09,0.08,0.26","16.9,20.0,15.1,21.4,24.9","23.0,23.0,23.0,24.0,25.0","10.3,10.5,11.0,10.8,10.2","7155,6599,6808,5923,6537","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36013,33063,40033,33429,-1525610","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.79,26.70,28.49,26.50,19.36","-111.00,-111.00,-111.00,-111.00,-111.00","104,99,97,102,111","17,23,15,22,31","60,60,60,60,60","{-93,-90,-89,-82},{-89,-90,-92,-77},{-87,-83,-94,-93}","{28.43,9.88,-inf,-inf},{24.35,21.36,11.86,27.48},{22.83,26.19,-inf,-inf}",0,{191},4
2025-11-02 14:07:00.428,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,29,31,53,28","5,10,5,6,10","24,22,20,14,20","9,9,10,10,8","37,84,43,30,30","268,202,269,188,131","0.04,0.04,0.16,0.07,0.03","0.00,0.12,0.17,0.25,0.06","15.6,21.8,20.7,25.0,21.9","23.0,23.0,24.0,25.0,24.0","11.0,10.3,10.7,9.6,10.4","9247,6160,5749,7000,5318","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32301,70921,46241,32553,30005","1.0,1.0,1.0,1.0,0.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.58,25.48,26.04,20.63,24.84","-111.00,-111.00,-111.00,-111.00,-111.00","95,105,103,107,106","15,24,22,32,23","60,60,60,60,60","{-81,-75,-81,-91},{-85,-87,-86,-87},{-86,-83,-88,-90}","{29.76,30.68,-inf,-inf},{26.41,24.89,-inf,-inf},{21.31,27.07,-inf,-inf}",0,{191},4
2025-11-02 14:07:01.473,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,31,53,28,28","10,5,6,10,11","22,20,14,20,21","9,10,10,8,7","84,43,30,30,32","202,269,188,131,220","0.04,0.16,0.07,0.03,0.17","0.12,0.17,0.25,0.06,0.04","21.8,20.7,25.0,21.9,21.6","23.0,24.0,25.0,24.0,23.0","10.3,10.7,9.6,10.4,9.6","6160,5749,7000,5318,5592","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","70921,46241,32553,30005,29511","1.0,1.0,1.0,0.8,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.48,26.04,20.63,24.84,24.01","-111.00,-111.00,-111.00,-111.00,-111.00","105,103,107,106,106","24,22,32,23,23","60,60,60,60,60","{-91,-96,-87,-89},{-100,-94,-94,-100},{-93,-82,-85,-88}","{21.55,11.93,-inf,-inf},{11.76,11.27,16.63,5.83},{16.84,29.69,-inf,-inf}",0,{191},4
2025-11-02 14:07:02.515,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,28,52,34,25","6,5,11,8,9","23,19,7,19,23","10,10,10,7,6","39,34,37,32,32","303,213,216,232,223","0.21,0.06,0.02,0.04,0.11","0.09,0.08,0.26,0.10,0.00","15.1,21.4,24.9,22.9,20.3","23.0,24.0,25.0,24.0,23.0","11.0,10.8,10.2,9.6,9.9","6808,5923,6537,6905,5410","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40033,33429,-1525610,30949,23310","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.49,26.50,19.36,22.79,26.97","-111.00,-111.00,-111.00,-111.00,-111.00","97,102,111,106,105","15,22,31,26,22","60,60,60,60,60","{-75,-74,-87,-75},{-87,-83,-94,-93},{-86,-93,-90,-92}","{28.64,25.23,-inf,-inf},{22.83,26.19,-inf,-inf},{25.74,16.81,-inf,-inf}",0,{191},4
2025-11-02 14:07:03.561,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,53,28,28,33","5,6,10,11,8","20,14,20,21,23","10,10,8,7,7","43,30,30,32,33","269,188,131,220,325","0.16,0.07,0.03,0.17,0.15","0.17,0.25,0.06,0.04,0.02","20.7,25.0,21.9,21.6,21.9","24.0,25.0,24.0,23.0,23.0","10.7,9.6,10.4,9.6,10.3","5749,7000,5318,5592,7797","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46241,32553,30005,29511,37814","1.0,1.0,0.8,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.04,20.63,24.84,24.01,23.92","-111.00,-111.00,-111.00,-111.00,-111.00","103,107,106,106,106","22,32,23,23,24","60,60,60,60,60","{-89,-90,-92,-77},{-86,-83,-88,-90},{-75,-79,-73,-76}","{24.35,21.36,11.86,27.48},{21.31,27.07,-inf,-inf},{32.07,20.87,-inf,-inf}",0,{191},4
2025-11-02 14:07:04.607,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,52,34,25,26","5,11,8,9,12","19,7,19,23,22","10,10,7,6,9","34,37,32,32,84","213,216,232,223,158","0.06,0.02,0.04,0.11,0.08","0.08,0.26,0.10,0.00,0.06","21.4,24.9,22.9,20.3,16.8","24.0,25.0,24.0,23.0,24.0","10.8,10.2,9.6,9.9,10.8","5923,6537,6905,5410,5712","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33429,-1525610,30949,23310,69585","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.50,19.36,22.79,26.97,29.44","-111.00,-111.00,-111.00,-111.00,-111.00","102,111,106,105,97","22,31,26,22,17","60,60,60,60,60","{-85,-87,-86,-87},{-89,-87,-88,-83},{-82,-80,-77,-81}","{26.41,24.89,-inf,-inf},{22.22,21.52,-inf,-inf},{28.92,28.92,-inf,-inf}",0,{191},4
2025-11-02 14:07:05.644,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","53,28,28,33,39","6,10,11,8,6","14,20,21,23,16","10,8,7,7,10","30,30,32,33,40","188,131,220,325,155","0.07,0.03,0.17,0.15,0.06","0.25,0.06,0.04,0.02,0.20","25.0,21.9,21.6,21.9,23.5","25.0,24.0,23.0,23.0,25.0","9.6,10.4,9.6,10.3,9.6","7000,5318,5592,7797,6051","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32553,30005,29511,37814,45743","1.0,0.8,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.63,24.84,24.01,23.92,21.53","-111.00,-111.00,-111.00,-111.00,-111.00","107,106,106,106,106","32,23,23,24,27","60,60,60,60,60","{-86,-93,-91,-89},{-93,-82,-85,-88},{-83,-89,-86,-87}","{24.93,21.22,-inf,-inf},{16.84,29.69,-inf,-inf},{22.12,19.62,-inf,-inf}",0,{191},4
2025-11-02 14:07:06.689,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","52,34,25,26,29","11,8,9,12,5","7,19,23,22,23","10,7,6,9,7","37,32,32,84,33","216,232,223,158,244","0.02,0.04,0.11,0.08,0.11","0.26,0.10,0.00,0.06,0.00","24.9,22.9,20.3,16.8,17.8","25.0,24.0,23.0,24.0,24.0","10.2,9.6,9.9,10.8,10.1","6537,6905,5410,5712,8048","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-1525610,30949,23310,69585,30385","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.36,22.79,26.97,29.44,28.32","-111.00,-111.00,-111.00,-111.00,-111.00","111,106,105,97,101","31,26,22,17,18","60,60,60,60,60","{-100,-94,-94,-100},{-86,-93,-90,-92},{-83,-79,-80,-72}","{11.76,11.27,16.63,5.83},{25.74,16.81,-inf,-inf},{22.12,27.23,-inf,-inf}",0,{191},4
2025-11-02 14:07:07.733,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,28,33,39,25","10,11,8,6,10","20,21,23,16,24","8,7,7,10,8","30,32,33,40,54","131,220,325,155,175","0.03,0.17,0.15,0.06,0.13","0.06,0.04,0.02,0.20,0.08","21.9,21.6,21.9,23.5,19.5","24.0,23.0,23.0,25.0,24.0","10.4,9.6,10.3,9.6,10.2","5318,5592,7797,6051,6495","1.0,1.0,1.0,1.0,1.0","0.7,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30005,29511,37814,45743,48799","0.8,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.84,24.01,23.92,21.53,23.88","-111.00,-111.00,-111.00,-111.00,-111.00","106,106,106,106,101","23,23,24,27,20","60,60,60,60,60","{-87,-83,-94,-93},{-75,-79,-73,-76},{-82,-80,-86,-82}","{22.83,26.19,-inf,-inf},{32.07,20.87,-inf,-inf},{27.48,25.81,-inf,-inf}",0,{191},4
2025-11-02 14:07:08.780,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,25,26,29,22","8,9,12,5,7","19,23,22,23,21","7,6,9,7,8","32,32,84,33,45","232,223,158,244,103","0.04,0.11,0.08,0.11,0.02","0.10,0.00,0.06,0.00,0.02","22.9,20.3,16.8,17.8,17.3","24.0,23.0,24.0,24.0,23.0","9.6,9.9,10.8,10.1,10.8","6905,5410,5712,8048,5844","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30949,23310,69585,30385,35670","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.79,26.97,29.44,28.32,26.52","-111.00,-111.00,-111.00,-111.00,-111.00","106,105,97,101,97","26,22,17,18,17","60,60,60,60,60","{-86,-83,-88,-90},{-82,-80,-77,-81},{-78,-76,-81,-82}","{21.31,27.07,-inf,-inf},{28.92,28.92,-inf,-inf},{30.35,27.61,-inf,-inf}",0,{191},4
