timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-21 19:49:30.228,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,14,14,15,14","21,21,21,20,20","10,10,18,15,17","20,14,50,40,59","10,4,16,23,9","0.00,0.00,0.00,0.01,0.03","0.04,0.00,0.05,0.00,0.00","14.4,11.9,9.3,8.1,9.3","22.0,22.0,22.0,22.0,22.0","8.3,9.0,9.0,9.0,8.9","-1,-1,601,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.8,0.4,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2143,701,3824,1480,3240","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.67,20.48,22.93,23.76,19.93","-111.00,-111.00,-111.00,-111.00,-111.00","83,82,78,77,81","14,11,9,8,9","100,100,100,100,100","{-68,-74,-79,-86},{-60,-71,-67,-73},{-64,-77,-74,-80}","{12.15,2.98,5.56,7.91},{16.59,22.42,29.74,24.71},{20.09,16.30,16.59,17.18}",0,{191},4
2025-10-21 19:49:31.281,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,14,14,15","21,21,21,21,21","10,19,14,16,20","26,30,46,69,70","4,9,14,14,14","0.00,0.00,0.09,0.00,0.00","0.00,0.04,0.00,0.00,0.08","14.3,12.0,5.8,11.7,13.7","22.0,22.0,22.0,22.0,22.0","8.8,9.0,9.0,9.0,9.0","-1,198,-1,745,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","856,1048,2144,2809,2053","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.83,22.07,27.44,25.43,17.80","-111.00,-111.00,-111.00,-111.00,-111.00","85,80,77,81,82","14,12,5,11,13","100,100,100,100,100","{-76,-69,-91,-75},{-63,-80,-75,-79},{-64,-81,-89,-83}","{11.28,21.60,11.63,5.37},{19.49,22.55,18.57,24.63},{19.03,7.16,6.84,3.37}",0,{191},4
2025-10-21 19:49:32.354,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,14,15,14,13","21,21,20,20,23","10,18,15,17,20","14,50,40,59,161","4,16,23,9,43","0.00,0.00,0.01,0.03,0.02","0.00,0.05,0.00,0.00,0.25","11.9,9.3,8.1,9.3,17.0","22.0,22.0,22.0,22.0,22.0","9.0,9.0,9.0,8.9,8.7","-1,601,-1,-1,142","1.0,1.0,1.0,1.0,1.0","0.8,0.4,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","701,3824,1480,3240,6223","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.48,22.93,23.76,19.93,12.27","-111.00,-111.00,-111.00,-111.00,-111.00","82,78,77,81,83","11,9,8,9,17","100,100,100,100,100","{-70,-70,-81,-90},{-70,-72,-79,-70},{-69,-77,-85,-90}","{1.22,16.62,16.12,7.20},{21.25,15.10,17.27,28.62},{15.76,9.23,7.55,6.73}",0,{191},4
2025-10-21 19:49:33.452,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,14,14,15,16","21,21,21,21,22","19,14,16,20,23","30,46,69,70,40","9,14,14,14,10","0.00,0.09,0.00,0.00,0.00","0.04,0.00,0.00,0.08,0.40","12.0,5.8,11.7,13.7,18.1","22.0,22.0,22.0,22.0,22.0","9.0,9.0,9.0,9.0,8.2","198,-1,745,-1,-1","1.0,1.0,1.0,1.0,1.0","0.6,0.9,1.0,1.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1048,2144,2809,2053,2590","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.07,27.44,25.43,17.80,8.51","-111.00,-111.00,-111.00,-111.00,-111.00","80,77,81,82,86","12,5,11,13,18","100,100,100,100,100","{-64,-71,-75,-85},{-72,-89,-85,-80},{-80,-84,-87,-85}","{4.73,19.74,9.61,10.34},{20.84,19.50,18.62,29.95},{4.05,-0.08,-3.50,7.46}",0,{191},4
2025-10-21 19:49:34.581,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,15,14,13,12","21,20,20,23,22","18,15,17,20,23","50,40,59,161,30","16,23,9,43,15","0.00,0.01,0.03,0.02,0.00","0.05,0.00,0.00,0.25,0.40","9.3,8.1,9.3,17.0,20.5","22.0,22.0,22.0,22.0,22.0","9.0,9.0,8.9,8.7,7.5","601,-1,-1,142,-1","1.0,1.0,1.0,1.0,1.0","0.4,1.0,0.9,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3824,1480,3240,6223,2429","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.93,23.76,19.93,12.27,5.55","-111.00,-111.00,-111.00,-111.00,-111.00","78,77,81,83,88","9,8,9,17,20","100,100,100,100,100","{-59,-76,-69,-77},{-64,-77,-74,-80},{-68,-87,-82,-81}","{8.12,18.80,16.39,21.72},{20.09,16.30,16.59,17.18},{-1.17,-2.23,1.41,-1.71}",0,{191},4
2025-10-21 19:49:35.767,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,14,15,16,13","21,21,21,22,22","14,16,20,23,17","46,69,70,40,22","14,14,14,10,15","0.09,0.00,0.00,0.00,0.02","0.00,0.00,0.08,0.40,0.31","5.8,11.7,13.7,18.1,20.6","22.0,22.0,22.0,22.0,22.0","9.0,9.0,9.0,8.2,7.7","-1,745,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.7,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2144,2809,2053,2590,3294","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.44,25.43,17.80,8.51,5.55","-111.00,-111.00,-111.00,-111.00,-111.00","77,81,82,86,89","5,11,13,18,21","100,100,100,100,100","{-60,-71,-67,-73},{-64,-81,-89,-83},{-73,-91,-91,-89}","{16.59,22.42,29.74,24.71},{19.03,7.16,6.84,3.37},{5.78,5.35,-2.05,0.28}",0,{191},4
2025-10-21 19:49:37.229,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,15,16,13,14","21,21,22,22,22","16,20,23,17,11","69,70,40,22,11","14,14,10,15,15","0.00,0.00,0.00,0.02,0.00","0.00,0.08,0.40,0.31,0.10","11.7,13.7,18.1,20.6,22.2","22.0,22.0,22.0,22.0,22.0","9.0,9.0,8.2,7.7,7.2","745,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.7,0.7,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2809,2053,2590,3294,3184","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.43,17.80,8.51,5.55,2.36","-111.00,-111.00,-111.00,-111.00,-111.00","81,82,86,89,89","11,13,18,21,23","100,100,100,100,100","{-70,-72,-79,-70},{-80,-84,-87,-85},{-80,-83,-89,-85}","{21.25,15.10,17.27,28.62},{4.05,-0.08,-3.50,7.46},{-5.43,2.81,-3.10,-2.17}",0,{191},4
2025-10-21 19:49:40.136,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,12,13,19,8","23,22,22,19,10","20,23,15,13,0","161,30,13,19,4","43,15,15,16,8","0.02,0.00,0.02,0.02,0.08","0.25,0.40,0.25,0.25,0.00","17.0,20.5,19.2,22.8,11.9","22.0,22.0,22.0,23.0,25.0","8.7,7.5,5.2,6.3,4.3","142,-1,-1,53,35","1.0,1.0,1.0,1.0,1.0","1.0,0.1,0.1,0.1,2.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6223,2429,2445,-48960,2462","0.5,0.5,0.5,0.6,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.27,5.55,3.91,-1.37,1.28","-111.00,-111.00,-111.00,-111.00,-111.00","83,88,88,92,81","17,20,19,25,11","100,100,100,100,100","{-64,-81,-89,-83},{-68,-77,-86,-89},{-76,-90,-85,-91}","{19.03,7.16,6.84,3.37},{-2.98,4.45,1.29,1.80},{0.47,-6.49,-2.15,-0.91}",0,{191},4
2025-10-21 19:49:41.663,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","16,13,14,10,7","22,22,22,7,10","23,17,11,1,2","40,22,11,10,7","10,15,15,10,20","0.00,0.02,0.00,0.09,0.01","0.40,0.31,0.10,0.03,0.06","18.1,20.6,22.2,3.8,13.2","22.0,22.0,22.0,26.0,25.0","8.2,7.7,7.2,6.4,3.9","-1,-1,-1,91,80","1.0,1.0,1.0,1.0,1.0","0.7,0.7,0.1,1.7,2.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2590,3294,3184,2089,4021","0.5,0.5,0.5,1.1,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.51,5.55,2.36,3.16,0.59","-111.00,-111.00,-111.00,-111.00,-111.00","86,89,89,80,82","18,21,23,3,13","100,100,100,100,100","{-69,-77,-85,-90},{-80,-83,-89,-85},{-75,-85,-83,-85}","{15.76,9.23,7.55,6.73},{-5.43,2.81,-3.10,-2.17},{-9.35,-5.52,-0.13,1.10}",0,{191},4
2025-10-21 19:49:43.163,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,13,19,8,7","22,22,19,10,11","23,15,13,0,1","30,13,19,4,6","15,15,16,8,23","0.00,0.02,0.02,0.08,0.00","0.40,0.25,0.25,0.00,0.05","20.5,19.2,22.8,11.9,13.9","22.0,22.0,23.0,25.0,25.0","7.5,5.2,6.3,4.3,2.7","-1,-1,53,35,237","1.0,1.0,1.0,1.0,1.0","0.1,0.1,0.1,2.1,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2429,2445,-48960,2462,3406","0.5,0.5,0.6,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.55,3.91,-1.37,1.28,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","88,88,92,81,84","20,19,25,11,13","100,100,100,100,100","{-80,-84,-87,-85},{-76,-79,-74,-87},{-69,-91,-94,-84}","{4.05,-0.08,-3.50,7.46},{-10.06,1.82,-22.32,0.77},{-2.44,-6.45,-4.42,-4.01}",0,{191},4
