timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 22:03:35.868,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","98,132,49,87,145","31,59,55,49,47","17,0,3,4,14","4,6,5,5,9","70,81,75,98,104","245,-99,4,61,-99","0.23,0.44,0.03,0.00,0.43","0.03,0.18,0.02,0.02,0.23","25.2,26.4,26.2,26.2,26.1","25.0,26.0,26.0,26.0,26.0","10.8,6.2,8.1,10.5,9.4","87424,-1,150000,150000,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.6,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55091,55039,59420,53315,87882","1.0,0.9,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.94,9.09,21.93,23.86,17.47","22.63,7.72,20.27,18.62,15.63","103,120,110,112,111","39,56,38,42,45","100,100,100,100,100","{-84,-85,-85,-81},{-90,-90,-91,-90},{-94,-95,-103,-101}","{3.90,3.50,-inf,-inf},{16.63,18.89,-inf,-inf},{10.64,7.86,-inf,-inf}",0,{191},4
2025-10-31 22:03:36.896,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,7,94,154,92","42,61,46,49,61","20,2,12,22,12","5,5,7,7,4","89,68,61,96,75","54,16,55,51,305","0.35,0.02,0.17,0.67,0.14","0.02,0.27,0.14,0.00,0.08","25.4,26.3,26.0,25.7,25.7","25.0,26.0,26.0,25.0,25.0","9.4,7.2,8.3,10.7,9.8","3759,138826,150000,150000,149169","1.0,1.0,1.0,1.0,1.0","0.8,0.3,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","69072,-472657,51607,94562,43084","1.0,0.8,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.17,14.29,20.23,17.24,15.03","16.60,11.09,15.34,13.72,16.74","108,115,113,113,115","39,35,44,47,45","100,100,100,100,100","{-93,-89,-96,-93},{-96,-94,-97,-91},{-92,-96,-95,-92}","{22.16,21.29,-inf,-inf},{9.20,18.56,-inf,-inf},{14.44,18.38,-inf,-inf}",0,{191},4
2025-10-31 22:03:37.918,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","132,49,87,145,65","59,55,49,47,37","0,3,4,14,20","6,5,5,9,3","81,75,98,104,87","-99,4,61,-99,204","0.44,0.03,0.00,0.43,0.13","0.18,0.02,0.02,0.23,0.00","26.4,26.2,26.2,26.1,24.4","26.0,26.0,26.0,26.0,24.0","6.2,8.1,10.5,9.4,11.4","-1,150000,150000,-1,85855","1.0,1.0,1.0,1.0,1.0","0.7,0.6,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55039,59420,53315,87882,76056","0.9,0.8,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.09,21.93,23.86,17.47,22.49","7.72,20.27,18.62,15.63,23.77","120,110,112,111,106","56,38,42,45,35","100,100,100,100,100","{-104,-104,-112,-98},{-99,-90,-94,-95},{-84,-81,-78,-84}","{20.93,17.11,-inf,-inf},{15.17,17.64,-inf,-inf},{25.36,26.71,-inf,-inf}",0,{191},4
2025-10-31 22:03:38.960,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,94,154,92,25","61,46,49,61,22","2,12,22,12,22","5,7,7,4,4","68,61,96,75,44","16,55,51,305,100","0.02,0.17,0.67,0.14,0.21","0.27,0.14,0.00,0.08,0.04","26.3,26.0,25.7,25.7,24.6","26.0,26.0,25.0,25.0,24.0","7.2,8.3,10.7,9.8,11.5","138826,150000,150000,149169,3159","1.0,1.0,1.0,1.0,1.0","0.3,0.8,0.9,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-472657,51607,94562,43084,30120","0.8,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.29,20.23,17.24,15.03,24.15","11.09,15.34,13.72,16.74,24.53","115,113,113,115,104","35,44,47,45,32","100,100,100,100,100","{-112,-112,-106,-112},{-94,-90,-97,-101},{-89,-93,-84,-79}","{5.07,2.15,-inf,-inf},{7.48,10.39,-inf,-inf},{23.13,22.55,-inf,-inf}",0,{191},4
2025-10-31 22:03:39.994,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,87,145,65,24","55,49,47,37,28","3,4,14,20,21","5,5,9,3,4","75,98,104,87,64","4,61,-99,204,89","0.03,0.00,0.43,0.13,0.13","0.02,0.02,0.23,0.00,0.02","26.2,26.2,26.1,24.4,24.8","26.0,26.0,26.0,24.0,24.0","8.1,10.5,9.4,11.4,11.5","150000,150000,-1,85855,2896","1.0,1.0,1.0,1.0,1.0","0.6,0.8,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59420,53315,87882,76056,50439","0.8,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.93,23.86,17.47,22.49,23.14","20.27,18.62,15.63,23.77,25.88","110,112,111,106,104","38,42,45,35,32","100,100,100,100,100","{-90,-104,-100,-98},{-94,-95,-103,-101},{-83,-92,-88,-89}","{17.97,17.07,19.27,15.62},{10.64,7.86,-inf,-inf},{13.35,7.77,-inf,-inf}",0,{191},4
2025-10-31 22:03:41.039,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","94,154,92,25,45","46,49,61,22,24","12,22,12,22,14","7,7,4,4,6","61,96,75,44,52","55,51,305,100,26","0.17,0.67,0.14,0.21,0.13","0.14,0.00,0.08,0.04,0.04","26.0,25.7,25.7,24.6,25.7","26.0,25.0,25.0,24.0,25.0","8.3,10.7,9.8,11.5,10.3","150000,150000,149169,3159,2095","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51607,94562,43084,30120,37248","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.23,17.24,15.03,24.15,15.58","15.34,13.72,16.74,24.53,19.21","113,113,115,104,108","44,47,45,32,37","100,100,100,100,100","{-90,-90,-91,-90},{-92,-96,-95,-92},{-98,-98,-93,-98}","{16.63,18.89,-inf,-inf},{14.44,18.38,-inf,-inf},{14.66,18.98,-inf,-inf}",0,{191},4
2025-10-31 22:03:42.082,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","87,145,65,24,113","49,47,37,28,34","4,14,20,21,8","5,9,3,4,5","98,104,87,64,43","61,-99,204,89,22","0.00,0.43,0.13,0.13,0.25","0.02,0.23,0.00,0.02,0.14","26.2,26.1,24.4,24.8,26.8","26.0,26.0,24.0,24.0,26.0","10.5,9.4,11.4,11.5,8.5","150000,-1,85855,2896,16982","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.8,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","53315,87882,76056,50439,32937","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.86,17.47,22.49,23.14,12.05","18.62,15.63,23.77,25.88,15.94","112,111,106,104,117","42,45,35,32,48","100,100,100,100,100","{-96,-94,-97,-91},{-84,-81,-78,-84},{-89,-85,-93,-97}","{9.20,18.56,-inf,-inf},{25.36,26.71,-inf,-inf},{19.30,20.72,-inf,-inf}",0,{191},4
2025-10-31 22:03:43.126,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","154,92,25,45,141","49,61,22,24,24","22,12,22,14,9","7,4,4,6,4","96,75,44,52,50","51,305,100,26,33","0.67,0.14,0.21,0.13,0.05","0.00,0.08,0.04,0.04,0.00","25.7,25.7,24.6,25.7,26.3","25.0,25.0,24.0,25.0,26.0","10.7,9.8,11.5,10.3,11.2","150000,149169,3159,2095,48895","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.7,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","94562,43084,30120,37248,39500","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.24,15.03,24.15,15.58,22.87","13.72,16.74,24.53,19.21,22.51","113,115,104,108,108","47,45,32,37,43","100,100,100,100,100","{-99,-90,-94,-95},{-89,-93,-84,-79},{-93,-86,-83,-82}","{15.17,17.64,-inf,-inf},{23.13,22.55,-inf,-inf},{21.69,26.75,-inf,-inf}",0,{191},4
2025-10-31 22:03:44.165,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","145,65,24,113,89","47,37,28,34,25","14,20,21,8,18","9,3,4,5,6","104,87,64,43,40","-99,204,89,22,112","0.43,0.13,0.13,0.25,0.36","0.23,0.00,0.02,0.14,0.13","26.1,24.4,24.8,26.8,26.1","26.0,24.0,24.0,26.0,26.0","9.4,11.4,11.5,8.5,10.0","-1,85855,2896,16982,20276","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.6,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","87882,76056,50439,32937,28919","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.47,22.49,23.14,12.05,15.26","15.63,23.77,25.88,15.94,17.90","111,106,104,117,112","45,35,32,48,44","100,100,100,100,100","{-94,-90,-97,-101},{-83,-92,-88,-89},{-90,-90,-86,-98}","{7.48,10.39,-inf,-inf},{13.35,7.77,-inf,-inf},{0.08,5.21,-inf,-inf}",0,{191},4
2025-10-31 22:03:45.200,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","92,25,45,141,74","61,22,24,24,36","12,22,14,9,16","4,4,6,4,6","75,44,52,50,78","305,100,26,33,84","0.14,0.21,0.13,0.05,0.18","0.08,0.04,0.04,0.00,0.19","25.7,24.6,25.7,26.3,25.5","25.0,24.0,25.0,26.0,25.0","9.8,11.5,10.3,11.2,10.2","149169,3159,2095,48895,15612","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","43084,30120,37248,39500,54949","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.03,24.15,15.58,22.87,18.56","16.74,24.53,19.21,22.51,19.60","115,104,108,108,106","45,32,37,43,37","100,100,100,100,100","{-94,-95,-103,-101},{-98,-98,-93,-98},{-87,-86,-83,-85}","{10.64,7.86,-inf,-inf},{14.66,18.98,-inf,-inf},{15.08,23.04,-inf,-inf}",0,{191},4
2025-10-31 22:03:46.236,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","65,24,113,89,20","37,28,34,25,29","20,21,8,18,21","3,4,5,6,4","87,64,43,40,61","204,89,22,112,90","0.13,0.13,0.25,0.36,0.31","0.00,0.02,0.14,0.13,0.02","24.4,24.8,26.8,26.1,25.5","24.0,24.0,26.0,26.0,25.0","11.4,11.5,8.5,10.0,10.8","85855,2896,16982,20276,2184","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.6,0.7,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","76056,50439,32937,28919,54110","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.49,23.14,12.05,15.26,15.70","23.77,25.88,15.94,17.90,16.95","106,104,117,112,109","35,32,48,44,35","100,100,100,100,100","{-92,-96,-95,-92},{-89,-85,-93,-97},{-97,-90,-91,-96}","{14.44,18.38,-inf,-inf},{19.30,20.72,-inf,-inf},{12.50,14.53,-inf,-inf}",0,{191},4
2025-10-31 22:03:47.276,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,45,141,74,120","22,24,24,36,38","22,14,9,16,0","4,6,4,6,14","44,52,50,78,39","100,26,33,84,-99","0.21,0.13,0.05,0.18,0.00","0.04,0.04,0.00,0.19,0.46","24.6,25.7,26.3,25.5,27.0","24.0,25.0,26.0,25.0,27.0","11.5,10.3,11.2,10.2,9.7","3159,2095,48895,15612,-1","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.8,0.7,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30120,37248,39500,54949,25684","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.15,15.58,22.87,18.56,13.19","24.53,19.21,22.51,19.60,12.83","104,108,108,106,114","32,37,43,37,48","100,100,100,100,100","{-84,-81,-78,-84},{-93,-86,-83,-82},{-91,-95,-95,-98}","{25.36,26.71,-inf,-inf},{21.69,26.75,-inf,-inf},{15.59,10.85,9.85,10.82}",0,{191},4
