timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 18:55:09.404,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,17,17,17,19","23,24,25,26,22","25,25,25,25,25","5,5,5,5,5","51,54,51,46,43","330,286,440,289,374","0.03,0.02,0.09,0.02,0.04","0.00,0.00,0.00,0.00,0.00","-1.7,-2.7,-6.3,-6.0,-5.1","21.0,21.0,20.0,20.0,20.0","11.0,11.0,11.0,11.0,11.0","5098,4757,5102,5048,4313","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35849,38830,32049,29228,27465","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.30,25.50,23.17,21.61,23.47","34.56,34.73,34.00,33.81,34.53","73,69,67,67,68","-1,-2,-6,-6,-5","100,100,100,100,100","{-76,-73,-78,-75},{-70,-81,-77,-81},{-72,-78,-79,-74}","{34.35,35.12,-inf,-inf},{33.97,34.06,-inf,-inf},{34.83,34.21,-inf,-inf}",0,{191},4
2025-10-25 18:55:10.449,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,15,23,18,26","26,29,26,29,34","26,24,25,25,25","6,5,5,6,7","61,39,48,37,98","524,262,471,332,379","0.23,0.00,0.07,0.03,0.07","0.00,0.00,0.00,0.00,0.00","-7.0,0.4,-7.0,-4.2,-5.1","21.0,21.0,20.0,20.0,20.0","11.0,11.0,11.0,11.0,10.7","5476,5044,6949,7235,5651","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42313,29767,34914,28454,67546","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.35,23.10,22.38,22.59,24.69","34.64,35.01,33.40,33.40,34.61","65,74,65,69,68","-7,0,-7,-4,-5","100,100,100,100,100","{-74,-66,-77,-84},{-73,-80,-82,-80},{-72,-78,-77,-77}","{25.97,24.35,-inf,-inf},{30.79,34.00,-inf,-inf},{34.52,33.89,-inf,-inf}",0,{191},4
2025-10-25 18:55:11.491,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,17,17,19,30","24,25,26,22,27","25,25,25,25,25","5,5,5,5,5","54,51,46,43,50","286,440,289,374,575","0.02,0.09,0.02,0.04,0.12","0.00,0.00,0.00,0.00,0.00","-2.7,-6.3,-6.0,-5.1,-6.3","21.0,20.0,20.0,20.0,20.0","11.0,11.0,11.0,11.0,11.0","4757,5102,5048,4313,7380","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38830,32049,29228,27465,33824","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.50,23.17,21.61,23.47,25.81","34.73,34.00,33.81,34.53,34.50","69,67,67,68,66","-2,-6,-6,-5,-6","100,100,100,100,100","{-71,-90,-66,-65},{-74,-85,-82,-79},{-72,-78,-76,-79}","{34.60,33.91,-inf,-inf},{33.13,33.55,-inf,-inf},{15.90,24.85,-inf,-inf}",0,{191},4
2025-10-25 18:55:12.531,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,23,18,26,29","29,26,29,34,23","24,25,25,25,25","5,5,6,7,5","39,48,37,98,29","262,471,332,379,423","0.00,0.07,0.03,0.07,0.08","0.00,0.00,0.00,0.00,0.00","0.4,-7.0,-4.2,-5.1,-4.3","21.0,20.0,20.0,20.0,20.0","11.0,11.0,11.0,10.7,11.2","5044,6949,7235,5651,6102","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29767,34914,28454,67546,19331","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.10,22.38,22.59,24.69,25.66","35.01,33.40,33.40,34.61,34.60","74,65,69,68,68","0,-7,-4,-5,-4","100,100,100,100,100","{-80,-78,-75,-75},{-74,-78,-78,-72},{-76,-78,-75,-70}","{21.86,25.55,-inf,-inf},{30.09,34.70,-inf,-inf},{34.79,34.37,-inf,-inf}",0,{191},4
2025-10-25 18:55:13.581,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,17,19,30,33","25,26,22,27,23","25,25,25,25,25","5,5,5,5,5","51,46,43,50,32","440,289,374,575,466","0.09,0.02,0.04,0.12,0.05","0.00,0.00,0.00,0.00,0.00","-6.3,-6.0,-5.1,-6.3,-2.4","20.0,20.0,20.0,20.0,20.0","11.0,11.0,11.0,11.0,11.0","5102,5048,4313,7380,7711","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32049,29228,27465,33824,20701","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.17,21.61,23.47,25.81,24.37","34.00,33.81,34.53,34.50,34.67","67,67,68,66,70","-6,-6,-5,-6,-2","100,100,100,100,100","{-80,-80,-65,-79},{-72,-78,-79,-74},{-74,-77,-76,-79}","{35.22,34.22,-inf,-inf},{34.83,34.21,-inf,-inf},{34.75,34.08,-inf,-inf}",0,{191},4
2025-10-25 18:55:14.621,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,18,26,29,29","26,29,34,23,21","25,25,25,25,25","5,6,7,5,4","48,37,98,29,26","471,332,379,423,460","0.07,0.03,0.07,0.08,0.08","0.00,0.00,0.00,0.00,0.00","-7.0,-4.2,-5.1,-4.3,-3.6","20.0,20.0,20.0,20.0,20.0","11.0,11.0,10.7,11.2,10.8","6949,7235,5651,6102,5588","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","34914,28454,67546,19331,18809","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.38,22.59,24.69,25.66,23.03","33.40,33.40,34.61,34.60,34.66","65,69,68,68,68","-7,-4,-5,-4,-3","100,100,100,100,100","{-70,-81,-77,-81},{-72,-78,-77,-77},{-75,-80,-74,-71}","{33.97,34.06,-inf,-inf},{34.52,33.89,-inf,-inf},{34.96,33.94,-inf,-inf}",0,{191},4
2025-10-25 18:55:15.665,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,19,30,33,24","26,22,27,23,22","25,25,25,25,25","5,5,5,5,4","46,43,50,32,22","289,374,575,466,419","0.02,0.04,0.12,0.05,0.07","0.00,0.00,0.00,0.00,0.00","-6.0,-5.1,-6.3,-2.4,-5.1","20.0,20.0,20.0,20.0,20.0","11.0,11.0,11.0,11.0,10.7","5048,4313,7380,7711,6433","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29228,27465,33824,20701,17823","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.61,23.47,25.81,24.37,22.06","33.81,34.53,34.50,34.67,34.67","67,68,66,70,68","-6,-5,-6,-2,-5","100,100,100,100,100","{-73,-80,-82,-80},{-72,-78,-76,-79},{-76,-77,-74,-72}","{30.79,34.00,-inf,-inf},{15.90,24.85,-inf,-inf},{34.83,34.67,-inf,-inf}",0,{191},4
2025-10-25 18:55:16.714,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,26,29,29,20","29,34,23,21,22","25,25,25,25,25","6,7,5,4,4","37,98,29,26,32","332,379,423,460,375","0.03,0.07,0.08,0.08,0.05","0.00,0.00,0.00,0.00,0.00","-4.2,-5.1,-4.3,-3.6,-4.2","20.0,20.0,20.0,20.0,20.0","11.0,10.7,11.2,10.8,10.9","7235,5651,6102,5588,5333","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28454,67546,19331,18809,18805","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.59,24.69,25.66,23.03,23.14","33.40,34.61,34.60,34.66,34.72","69,68,68,68,70","-4,-5,-4,-3,-4","100,100,100,100,100","{-74,-85,-82,-79},{-76,-78,-75,-70},{-76,-77,-77,-73}","{33.13,33.55,-inf,-inf},{34.79,34.37,-inf,-inf},{34.74,33.88,-inf,-inf}",0,{191},4
2025-10-25 18:55:17.752,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,30,33,24,29","22,27,23,22,25","25,25,25,25,25","5,5,5,4,4","43,50,32,22,27","374,575,466,419,454","0.04,0.12,0.05,0.07,0.04","0.00,0.00,0.00,0.00,0.00","-5.1,-6.3,-2.4,-5.1,-1.8","20.0,20.0,20.0,20.0,20.0","11.0,11.0,11.0,10.7,10.9","4313,7380,7711,6433,6802","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27465,33824,20701,17823,19067","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.47,25.81,24.37,22.06,20.87","34.53,34.50,34.67,34.67,33.98","68,66,70,68,72","-5,-6,-2,-5,-1","100,100,100,100,100","{-74,-78,-78,-72},{-74,-77,-76,-79},{-75,-80,-72,-71}","{30.09,34.70,-inf,-inf},{34.75,34.08,-inf,-inf},{34.23,32.90,-inf,-inf}",0,{191},4
2025-10-25 18:55:18.792,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,29,29,20,25","34,23,21,22,19","25,25,25,25,26","7,5,4,4,4","98,29,26,32,32","379,423,460,375,293","0.07,0.08,0.08,0.05,0.18","0.00,0.00,0.00,0.00,0.00","-5.1,-4.3,-3.6,-4.2,-5.8","20.0,20.0,20.0,20.0,21.0","10.7,11.2,10.8,10.9,11.3","5651,6102,5588,5333,5954","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","67546,19331,18809,18805,21634","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.69,25.66,23.03,23.14,24.83","34.61,34.60,34.66,34.72,34.43","68,68,68,70,68","-5,-4,-3,-4,-5","100,100,100,100,100","{-72,-78,-79,-74},{-75,-80,-74,-71},{-74,-73,-82,-74}","{34.83,34.21,-inf,-inf},{34.96,33.94,-inf,-inf},{35.05,34.47,-inf,-inf}",0,{191},4
2025-10-25 18:55:19.832,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,33,24,29,33","27,23,22,25,22","25,25,25,25,25","5,5,4,4,5","50,32,22,27,29","575,466,419,454,435","0.12,0.05,0.07,0.04,0.04","0.00,0.00,0.00,0.00,0.00","-6.3,-2.4,-5.1,-1.8,-3.6","20.0,20.0,20.0,20.0,21.0","11.0,11.0,10.7,10.9,11.7","7380,7711,6433,6802,7280","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33824,20701,17823,19067,17398","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.81,24.37,22.06,20.87,25.29","34.50,34.67,34.67,33.98,35.01","66,70,68,72,69","-6,-2,-5,-1,-3","100,100,100,100,100","{-72,-78,-77,-77},{-76,-77,-74,-72},{-73,-72,-82,-75}","{34.52,33.89,-inf,-inf},{34.83,34.67,-inf,-inf},{13.01,22.75,-inf,-inf}",0,{191},4
