timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-29 00:00:11.974,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","38,41,37,46,48","18,20,18,12,13","9,10,12,14,12","14,13,17,18,16","29,35,48,43,67","79,90,124,104,127","0.02,0.06,0.04,0.21,0.05","0.02,0.07,0.03,0.02,0.03","22.0,22.0,21.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","9248,12980,9993,5669,4058","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","174849,-99,154752,-99,187577","0.00,-1.00,0.00,-1.00,0.00","59311691,59616759,59963744,60294977,60749799","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,115,113,113,112","23,24,21,22,22","20,20,20,20,20","{-103,-101,-101,-103},{-100,-105,-105,-256},{-100,-103,-103,-256}","{31.20,66.30,-20.00,-20.00},{56.80,41.00,-20.00,-20.00},{31.20,-11.00,-20.00,-20.00}",0,{158},4
2025-10-29 00:00:13.014,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","39,44,46,51,57","22,26,13,19,11","11,10,11,13,14","15,13,16,17,15","46,43,43,53,39","95,128,104,149,157","0.10,0.04,0.07,0.12,0.15","0.08,0.02,0.05,0.09,0.05","22.0,22.0,21.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","5565,15640,9344,6457,15996","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","135394,127728,175583,170218,-99","0.00,0.00,0.00,0.00,-1.00","59473007,59775369,60127653,60488787,60917230","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,114,112,113,112","23,24,21,24,23","20,20,20,20,20","{-104,-102,-102,-256},{-100,-103,-103,-105},{-99,-102,-102,-113}","{56.80,-10.50,-20.00,-20.00},{-20.00,66.80,16.70,17.40},{-20.00,15.90,14.50,10.20}",0,{158},4
2025-10-29 00:00:14.056,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","41,37,46,48,54","20,18,12,13,14","10,12,14,12,12","13,17,18,16,14","35,48,43,67,36","90,124,104,127,132","0.06,0.04,0.21,0.05,0.10","0.07,0.03,0.02,0.03,0.10","22.0,21.0,21.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","12980,9993,5669,4058,7630","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,154752,-99,187577,208268","-1.00,0.00,-1.00,0.00,0.00","59616759,59963744,60294977,60749799,61071214","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,113,113,112,112","24,21,22,22,23","20,20,20,20,20","{-103,-101,-101,-102},{-102,-103,-103,-107},{-99,-256,-256,-256}","{56.80,-11.50,-20.00,-20.00},{31.20,-11.10,12.10,15.10},{-20.00,-10.40,9.40,9.80}",0,{158},4
2025-10-29 00:00:15.096,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","44,46,51,57,35","26,13,19,11,23","10,11,13,14,13","13,16,17,15,16","43,43,53,39,52","128,104,149,157,134","0.04,0.07,0.12,0.15,0.05","0.02,0.05,0.09,0.05,0.09","22.0,21.0,22.0,22.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","15640,9344,6457,15996,30248","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","127728,175583,170218,-99,158831","0.00,0.00,0.00,-1.00,0.00","59775369,60127653,60488787,60917230,61220998","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,112,113,112,111","24,21,24,23,21","20,20,20,20,20","{-256,-256,-256,-102},{-99,-103,-103,-112},{-99,-102,-102,-111}","{-20.00,-20.00,9.00,11.50},{31.20,39.40,4.60,3.30},{5.60,65.90,8.50,10.00}",0,{158},4
2025-10-29 00:00:16.150,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","46,51,57,35,61","13,19,11,23,16","11,13,14,13,14","16,17,15,16,16","43,53,39,52,48","104,149,157,134,109","0.07,0.12,0.15,0.05,0.14","0.05,0.09,0.05,0.09,0.02","21.0,22.0,22.0,20.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","9344,6457,15996,30248,5509","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","175583,170218,-99,158831,201277","0.00,0.00,-1.00,0.00,0.00","60127653,60488787,60917230,61220998,61625863","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,113,112,111,112","21,24,23,21,23","20,20,20,20,20","{-100,-105,-105,-256},{-99,-102,-102,-113},{-100,-104,-104,-111}","{56.80,41.00,-20.00,-20.00},{-20.00,15.90,14.50,10.20},{31.20,-9.60,-20.00,-20.00}",0,{158},4
2025-10-29 00:00:17.183,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","46,48,54,58,57","12,13,14,20,11","14,12,12,13,15","18,16,14,16,18","43,67,36,52,49","104,127,132,155,102","0.21,0.05,0.10,0.08,0.19","0.02,0.03,0.10,0.02,0.09","21.0,21.0,21.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,15.0,-1.0","5669,4058,7630,8324,4081","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,187577,208268,-99,163968","-1.00,0.00,0.00,-1.00,0.00","60294977,60749799,61071214,61440681,61821229","-1.0,-1.0,-1.0,0.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,112,112,112,113","22,22,23,23,24","20,20,20,20,20","{-100,-103,-103,-105},{-99,-256,-256,-256},{-100,-103,-103,-111}","{-20.00,66.80,16.70,17.40},{-20.00,-10.40,9.40,9.80},{5.60,39.10,4.90,5.50}",0,{158},4
2025-10-29 00:00:18.224,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","51,57,35,61,52","19,11,23,16,13","13,14,13,14,10","17,15,16,16,18","53,39,52,48,45","149,157,134,109,112","0.12,0.15,0.05,0.14,0.11","0.09,0.05,0.09,0.02,0.03","22.0,22.0,20.0,21.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","6457,15996,30248,5509,9786","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","170218,-99,158831,201277,-99","0.00,-1.00,0.00,0.00,-1.00","60488787,60917230,61220998,61625863,61981615","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,112,111,112,113","24,23,21,23,24","20,20,20,20,20","{-102,-103,-103,-107},{-99,-102,-102,-111},{-101,-103,-103,-108}","{31.20,-11.10,12.10,15.10},{5.60,65.90,8.50,10.00},{-20.00,64.60,5.60,7.30}",0,{158},4
2025-10-29 00:00:19.264,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","48,54,58,57,46","13,14,20,11,9","12,12,13,15,11","16,14,16,18,16","67,36,52,49,33","127,132,155,102,143","0.05,0.10,0.08,0.19,0.09","0.03,0.10,0.02,0.09,0.07","21.0,21.0,21.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,15.0,-1.0,-1.0","4058,7630,8324,4081,5343","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","187577,208268,-99,163968,165200","0.00,0.00,-1.00,0.00,0.00","60749799,61071214,61440681,61821229,62119531","-1.0,-1.0,0.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,112,113,112","22,23,23,24,23","20,20,20,20,20","{-99,-103,-103,-112},{-100,-104,-104,-112},{-99,-102,-102,-113}","{31.20,39.40,4.60,3.30},{31.20,15.40,11.90,9.40},{56.80,-12.10,4.80,-0.20}",0,{158},4
2025-10-29 00:00:20.315,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","57,35,61,52,47","11,23,16,13,17","14,13,14,10,12","15,16,16,18,17","39,52,48,45,35","157,134,109,112,95","0.15,0.05,0.14,0.11,0.10","0.05,0.09,0.02,0.03,0.04","22.0,20.0,21.0,23.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","15996,30248,5509,9786,4601","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,158831,201277,-99,155274","-1.00,0.00,0.00,-1.00,0.00","60917230,61220998,61625863,61981615,62263092","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,111,112,113,112","23,21,23,24,22","20,20,20,20,20","{-100,-103,-103,-256},{-100,-104,-104,-111},{-106,-100,-100,-256}","{31.20,-11.00,-20.00,-20.00},{31.20,-9.60,-20.00,-20.00},{56.80,-10.80,-20.00,17.70}",0,{158},4
2025-10-29 00:00:21.354,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","54,58,57,46,33","14,20,11,9,13","12,13,15,11,12","14,16,18,16,13","36,52,49,33,42","132,155,102,143,52","0.10,0.08,0.19,0.09,0.27","0.10,0.02,0.09,0.07,0.16","21.0,21.0,21.0,21.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,15.0,-1.0,-1.0,-1.0","7630,8324,4081,5343,35831","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","208268,-99,163968,165200,102236","0.00,-1.00,0.00,0.00,0.00","61071214,61440681,61821229,62119531,62407778","-1.0,0.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,112,113,112,115","23,23,24,23,23","20,20,20,20,20","{-99,-102,-102,-113},{-100,-103,-103,-111},{-103,-99,-99,-101}","{-20.00,15.90,14.50,10.20},{5.60,39.10,4.90,5.50},{31.20,-12.10,7.70,-20.00}",0,{158},4
2025-10-29 00:00:22.392,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","35,61,52,47,38","23,16,13,17,31","13,14,10,12,11","16,16,18,17,9","52,48,45,35,33","134,109,112,95,59","0.05,0.14,0.11,0.10,0.26","0.09,0.02,0.03,0.04,0.00","20.0,21.0,23.0,21.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","30248,5509,9786,4601,209066","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","158831,201277,-99,155274,-99","0.00,0.00,-1.00,0.00,-1.00","61220998,61625863,61981615,62263092,62532149","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.04,0.15","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,112,113,112,115","21,23,24,22,27","20,20,20,20,20","{-99,-256,-256,-256},{-101,-103,-103,-108},{-102,-99,-99,-100}","{-20.00,-10.40,9.40,9.80},{-20.00,64.60,5.60,7.30},{31.20,14.60,11.80,17.10}",0,{158},4
