timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 11:17:46.297,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,13,12,13,16","20,18,17,18,29","21,15,21,19,13","9,7,9,10,7","205,190,203,205,169","185,94,125,118,108","0.22,0.00,0.04,0.08,0.03","0.27,0.09,0.22,0.22,0.24","24.2,10.4,22.2,19.8,26.5","24.0,26.0,24.0,25.0,26.0","6.9,6.6,8.9,8.0,10.2","3154,2136,2350,2202,2177","1.0,1.0,1.0,1.0,1.0","1.8,2.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","143659,140699,143232,228191,160317","2.0,2.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.37,29.74,18.69,21.36,1.70","-111.00,-111.00,-111.00,-111.00,-111.00","118,98,108,101,121","26,10,23,20,30","60,60,60,60,60","{-100,-102,-104,-101},{-97,-85,-81,-87},{-96,-98,-99,-103}","{10.00,7.36,6.43,7.42},{6.36,21.08,-inf,-inf},{-3.70,0.31,0.73,-5.42}",0,{191},4
2025-11-02 11:17:47.360,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,11,11,16,26","21,14,11,30,33","20,23,21,18,9","5,7,9,7,5","220,190,192,195,171","149,112,131,146,149","0.13,0.03,0.13,0.08,0.07","0.01,0.08,0.06,0.24,0.10","19.6,13.5,12.7,25.2,26.7","24.0,24.0,25.0,25.0,26.0","7.0,9.6,10.6,6.5,8.9","2672,2509,1922,3072,3700","1.0,1.0,1.0,1.0,1.0","1.7,1.3,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","229803,221862,174419,176357,164959","1.8,1.2,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.64,26.68,28.26,2.45,4.12","-111.00,-111.00,-111.00,-111.00,-111.00","115,93,99,116,123","19,13,12,28,34","60,60,60,60,60","{-98,-101,-96,-92},{-76,-73,-89,-80},{-109,-102,-109,-113}","{8.70,6.57,11.66,13.32},{10.78,27.77,-inf,-inf},{-4.02,3.83,-1.75,-2.29}",0,{191},4
2025-11-02 11:17:48.415,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,12,13,16,31","18,17,18,29,47","15,21,19,13,4","7,9,10,7,6","190,203,205,169,185","94,125,118,108,146","0.00,0.04,0.08,0.03,0.09","0.09,0.22,0.22,0.24,0.20","10.4,22.2,19.8,26.5,26.9","26.0,24.0,25.0,26.0,26.0","6.6,8.9,8.0,10.2,6.9","2136,2350,2202,2177,8748","1.0,1.0,1.0,1.0,1.0","2.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","140699,143232,228191,160317,163752","2.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.74,18.69,21.36,1.70,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","98,108,101,121,125","10,23,20,30,37","60,60,60,60,60","{-83,-80,-89,-82},{-92,-94,-99,-95},{-106,-107,-106,-105}","{22.61,27.04,11.59,25.38},{7.65,11.65,-inf,-inf},{-11.35,-14.42,-16.68,-9.46}",0,{191},4
2025-11-02 11:17:49.465,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,11,16,26,28","14,11,30,33,68","23,21,18,9,4","7,9,7,5,10","190,192,195,171,237","112,131,146,149,159","0.03,0.13,0.08,0.07,0.13","0.08,0.06,0.24,0.10,0.45","13.5,12.7,25.2,26.7,26.9","24.0,25.0,25.0,26.0,26.0","9.6,10.6,6.5,8.9,8.5","2509,1922,3072,3700,3385","1.0,1.0,1.0,1.0,1.0","1.3,1.0,1.0,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","221862,174419,176357,164959,169183","1.2,1.0,1.0,1.0,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.68,28.26,2.45,4.12,-4.69","-111.00,-111.00,-111.00,-111.00,-111.00","93,99,116,123,126","13,12,28,34,37","60,60,60,60,60","{-71,-70,-75,-75},{-101,-102,-102,-105},{-115,-109,-108,-114}","{25.81,27.55,23.14,29.88},{-3.41,-2.97,-2.43,-6.94},{-19.31,-4.84,-4.05,-7.50}",0,{191},4
2025-11-02 11:17:50.544,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,13,16,31,13","17,18,29,47,95","21,19,13,4,3","9,10,7,6,9","203,205,169,185,231","125,118,108,146,92","0.04,0.08,0.03,0.09,0.10","0.22,0.22,0.24,0.20,0.33","22.2,19.8,26.5,26.9,27.0","24.0,25.0,26.0,26.0,27.0","8.9,8.0,10.2,6.9,6.3","2350,2202,2177,8748,43417","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","143232,228191,160317,163752,166673","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.69,21.36,1.70,0.01,-3.70","-111.00,-111.00,-111.00,-111.00,-111.00","108,101,121,125,130","23,20,30,37,38","60,60,60,60,60","{-90,-93,-94,-99},{-96,-98,-99,-103},{-115,-106,-109,-115}","{8.63,11.34,-inf,-inf},{-3.70,0.31,0.73,-5.42},{-8.96,-3.07,-5.68,-13.38}",0,{191},4
2025-11-02 11:17:51.602,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,16,26,28,10","11,30,33,68,83","21,18,9,4,3","9,7,5,10,11","192,195,171,237,223","131,146,149,159,56","0.13,0.08,0.07,0.13,0.15","0.06,0.24,0.10,0.45,0.25","12.7,25.2,26.7,26.9,27.0","25.0,25.0,26.0,26.0,27.0","10.6,6.5,8.9,8.5,7.8","1922,3072,3700,3385,69166","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.1,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","174419,176357,164959,169183,164179","1.0,1.0,1.0,0.3,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.26,2.45,4.12,-4.69,-2.69","-111.00,-111.00,-111.00,-111.00,-111.00","99,116,123,126,134","12,28,34,37,39","60,60,60,60,60","{-97,-85,-81,-87},{-109,-102,-109,-113},{-111,-109,-118,-118}","{6.36,21.08,-inf,-inf},{-4.02,3.83,-1.75,-2.29},{-10.91,-7.55,-1.75,0.03}",0,{191},4
2025-11-02 11:17:52.656,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,16,31,13,18","18,29,47,95,68","19,13,4,3,3","10,7,6,9,5","205,169,185,231,239","118,108,146,92,127","0.08,0.03,0.09,0.10,0.16","0.22,0.24,0.20,0.33,0.08","19.8,26.5,26.9,27.0,26.7","25.0,26.0,26.0,27.0,26.0","8.0,10.2,6.9,6.3,7.1","2202,2177,8748,43417,40269","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","228191,160317,163752,166673,181577","1.0,1.0,1.0,1.0,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.36,1.70,0.01,-3.70,0.79","-111.00,-111.00,-111.00,-111.00,-111.00","101,121,125,130,131","20,30,37,38,39","60,60,60,60,60","{-76,-73,-89,-80},{-106,-107,-106,-105},{-112,-124,-118,-121}","{10.78,27.77,-inf,-inf},{-11.35,-14.42,-16.68,-9.46},{1.63,-11.47,-3.45,-2.68}",0,{191},4
2025-11-02 11:17:53.711,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,26,28,10,12","30,33,68,83,52","18,9,4,3,5","7,5,10,11,9","195,171,237,223,202","146,149,159,56,45","0.08,0.07,0.13,0.15,0.08","0.24,0.10,0.45,0.25,0.28","25.2,26.7,26.9,27.0,26.3","25.0,26.0,26.0,27.0,26.0","6.5,8.9,8.5,7.8,7.8","3072,3700,3385,69166,569","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.1,0.3,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","176357,164959,169183,164179,133141","1.0,1.0,0.3,0.2,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.45,4.12,-4.69,-2.69,0.18","-111.00,-111.00,-111.00,-111.00,-111.00","116,123,126,134,130","28,34,37,39,37","60,60,60,60,60","{-92,-94,-99,-95},{-115,-109,-108,-114},{-115,-119,-122,-117}","{7.65,11.65,-inf,-inf},{-19.31,-4.84,-4.05,-7.50},{-2.42,-8.34,-10.96,-6.90}",0,{191},4
2025-11-02 11:17:54.764,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,31,13,18,16","29,47,95,68,74","13,4,3,3,5","7,6,9,5,9","169,185,231,239,228","108,146,92,127,60","0.03,0.09,0.10,0.16,0.08","0.24,0.20,0.33,0.08,0.24","26.5,26.9,27.0,26.7,26.3","26.0,26.0,27.0,26.0,26.0","10.2,6.9,6.3,7.1,6.1","2177,8748,43417,40269,1256","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.4,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","160317,163752,166673,181577,143659","1.0,1.0,1.0,0.3,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.70,0.01,-3.70,0.79,-4.72","-111.00,-111.00,-111.00,-111.00,-111.00","121,125,130,131,132","30,37,38,39,39","60,60,60,60,60","{-101,-102,-102,-105},{-115,-106,-109,-115},{-115,-123,-124,-124}","{-3.41,-2.97,-2.43,-6.94},{-8.96,-3.07,-5.68,-13.38},{-7.85,-11.18,-24.08,-10.42}",0,{191},4
2025-11-02 11:17:55.816,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,28,10,12,26","33,68,83,52,79","9,4,3,5,5","5,10,11,9,8","171,237,223,202,154","149,159,56,45,52","0.07,0.13,0.15,0.08,0.04","0.10,0.45,0.25,0.28,0.19","26.7,26.9,27.0,26.3,26.3","26.0,26.0,27.0,26.0,26.0","8.9,8.5,7.8,7.8,6.2","3700,3385,69166,569,3173","1.0,1.0,1.0,1.0,1.0","1.0,0.1,0.3,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","164959,169183,164179,133141,142362","1.0,0.3,0.2,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.12,-4.69,-2.69,0.18,-7.88","-111.00,-111.00,-111.00,-111.00,-111.00","123,126,134,130,134","34,37,39,37,40","60,60,60,60,60","{-96,-98,-99,-103},{-111,-109,-118,-118},{-117,-121,-121,-121}","{-3.70,0.31,0.73,-5.42},{-10.91,-7.55,-1.75,0.03},{-10.61,-18.06,-16.30,-30.10}",0,{191},4
2025-11-02 11:17:56.861,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,13,18,16,20","47,95,68,74,101","4,3,3,5,4","6,9,5,9,15","185,231,239,228,76","146,92,127,60,35","0.09,0.10,0.16,0.08,0.10","0.20,0.33,0.08,0.24,0.37","26.9,27.0,26.7,26.3,26.4","26.0,27.0,26.0,26.0,26.0","6.9,6.3,7.1,6.1,7.6","8748,43417,40269,1256,31430","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.4,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","163752,166673,181577,143659,21245","1.0,1.0,0.3,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.01,-3.70,0.79,-4.72,-9.47","-111.00,-111.00,-111.00,-111.00,-111.00","125,130,131,132,136","37,38,39,39,42","60,60,60,60,60","{-109,-102,-109,-113},{-112,-124,-118,-121},{-125,-125,-125,-122}","{-4.02,3.83,-1.75,-2.29},{1.63,-11.47,-3.45,-2.68},{-9.81,-30.10,-16.68,-12.47}",0,{191},4
